"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"Crizotinib","Hs 578T","6","2","up regulation","1.4","MAPK13"
"Crizotinib","Hs 578T","6","2","up regulation","1.4","NFATC3"
"Crizotinib","BT-20","6","0.08","up regulation","1.398","NOSIP"
"Crizotinib","Hs 578T","6","2","up regulation","1.397","STXBP2"
"Crizotinib","Hs 578T","24","0.4","up regulation","1.395","LIG1"
"Crizotinib","BT-20","6","10","up regulation","1.395","TMCO1"
"Crizotinib","Hs 578T","24","0.4","up regulation","1.393","AKAP8"
"Crizotinib","PC-3","24","10","up regulation","1.392","ACLY"
"Crizotinib","MDA-MB-231","24","0.4","up regulation","1.392","MAST2"
"Crizotinib","Hs 578T","24","2","up regulation","1.39","FAS"
"Crizotinib","SK-BR-3","24","10","up regulation","1.389","TMEM97"
"Crizotinib","SK-BR-3","6","10","up regulation","1.389","PRCP"
"Crizotinib","BT-20","6","10","up regulation","1.389","AKAP8L"
"Crizotinib","BT-20","6","2","up regulation","1.389","LYPLA1"
"Crizotinib","SK-BR-3","6","0.4","up regulation","1.388","TMEM110"
"Crizotinib","Hs 578T","6","0.4","up regulation","1.388","HTRA1"
"Crizotinib","BT-20","24","0.08","up regulation","1.387","STMN1"
"Crizotinib","SK-BR-3","6","0.4","up regulation","1.384","POLB"
"Crizotinib","PC-3","24","10","up regulation","1.381","CRYZ"
"Crizotinib","SK-BR-3","6","0.4","up regulation","1.379","CYCS"
"Crizotinib","BT-20","6","10","up regulation","1.377","PCMT1"
"Crizotinib","BT-20","6","0.08","up regulation","1.375","EZH2"
"Crizotinib","Hs 578T","6","0.4","up regulation","1.374","TBPL1"
"Crizotinib","PC-3","6","10","up regulation","1.373","GTPBP8"
"Crizotinib","SK-BR-3","6","0.4","up regulation","1.372","ITGAE"
"Crizotinib","SK-BR-3","24","10","up regulation","1.372","CCNF"
"Crizotinib","SK-BR-3","6","2","up regulation","1.371","KCTD5"
"Crizotinib","SK-BR-3","6","0.4","up regulation","1.371","INPP1"
"Crizotinib","SK-BR-3","6","10","up regulation","1.365","STK10"
"Crizotinib","SK-BR-3","24","2","up regulation","1.36","DHX29"
"Crizotinib","BT-20","6","2","up regulation","1.36","PLK1"
"Crizotinib","PC-3","24","10","up regulation","1.359","BECN1"
"Crizotinib","BT-20","6","10","up regulation","1.358","ST3GAL5"
"Crizotinib","SK-BR-3","6","0.4","up regulation","1.355","ST7"
"Crizotinib","Hs 578T","6","2","up regulation","1.353","SCCPDH"
"Crizotinib","SK-BR-3","24","10","up regulation","1.35","CCDC90A"
"Crizotinib","BT-20","24","0.08","up regulation","1.35","POP4"
"Crizotinib","Hs 578T","6","10","up regulation","1.347","CRKL"
"Crizotinib","SK-BR-3","6","2","up regulation","1.346","NUP93"
"Crizotinib","BT-20","24","10","up regulation","1.342","KIF14"
"Crizotinib","PC-3","24","10","up regulation","1.341","ITGB5"
"Crizotinib","Hs 578T","24","2","up regulation","1.341","CASP3"
"Crizotinib","BT-20","24","10","up regulation","1.34","AKAP8L"
"Crizotinib","SK-BR-3","24","2","up regulation","1.34","RHOA"
"Crizotinib","BT-20","6","0.08","up regulation","1.339","VPS28"
"Crizotinib","SK-BR-3","6","0.4","up regulation","1.339","CFLAR"
"Crizotinib","SK-BR-3","6","10","up regulation","1.338","KIF2C"
"Crizotinib","PC-3","6","10","up regulation","1.337","RPA2"
"Crizotinib","BT-20","24","0.08","up regulation","1.335","PSIP1"
"Crizotinib","BT-20","24","0.08","up regulation","1.335","SLC25A46"
"Crizotinib","Hs 578T","6","2","up regulation","1.334","TJP1"
"Crizotinib","SK-BR-3","6","0.4","up regulation","1.333","MOK"
"Crizotinib","Hs 578T","24","2","up regulation","1.332","ADH5"
"Crizotinib","Hs 578T","6","2","up regulation","1.325","HSPA4"
"Crizotinib","Hs 578T","6","2","up regulation","1.324","ADRB2"
"Crizotinib","Hs 578T","24","2","up regulation","1.323","CD97"
"Crizotinib","SK-BR-3","24","10","up regulation","1.322","TRAPPC3"
"Crizotinib","BT-20","6","10","up regulation","1.32","PLP2"
"Crizotinib","BT-20","6","2","up regulation","1.318","TEX10"
"Crizotinib","SK-BR-3","24","10","up regulation","1.318","GNAI1"
"Crizotinib","Hs 578T","6","2","up regulation","1.317","DENND2D"
"Crizotinib","BT-20","6","2","up regulation","1.317","PRKCD"
"Crizotinib","Hs 578T","24","0.4","up regulation","1.317","PIK3R4"
"Crizotinib","SK-BR-3","6","0.4","up regulation","1.316","MELK"
"Crizotinib","BT-20","24","10","up regulation","1.315","EGFR"
"Crizotinib","BT-20","6","2","up regulation","1.314","TFDP1"
"Crizotinib","SK-BR-3","24","10","up regulation","1.313","TGFB3"
"Crizotinib","BT-20","24","10","up regulation","1.312","PRKAG2"
"Crizotinib","Hs 578T","6","2","up regulation","1.31","SLC1A4"
"Crizotinib","BT-20","24","0.08","up regulation","1.31","ADI1"
"Crizotinib","BT-20","6","2","up regulation","1.309","CASP2"
"Crizotinib","SK-BR-3","6","0.4","up regulation","1.307","NCAPD2"
"Crizotinib","Hs 578T","24","2","up regulation","1.307","PSMB8"
"Crizotinib","Hs 578T","24","10","up regulation","1.306","KIAA1279"
"Crizotinib","SK-BR-3","6","0.4","up regulation","1.306","ATF5"
"Crizotinib","BT-20","6","10","up regulation","1.306","NOSIP"
"Crizotinib","Hs 578T","6","0.4","up regulation","1.306","DNAJB1"
"Crizotinib","SK-BR-3","24","2","up regulation","1.305","AURKA"
"Crizotinib","Hs 578T","24","0.4","up regulation","1.304","AKAP8L"
"Crizotinib","Hs 578T","24","10","up regulation","1.302","INSIG1"
"Crizotinib","Hs 578T","6","2","up regulation","1.298","FGFR2"
"Crizotinib","BT-20","24","10","up regulation","1.297","HOOK2"
"Crizotinib","BT-20","6","2","up regulation","1.296","AURKB"
"Crizotinib","Hs 578T","24","0.4","up regulation","1.295","RAD9A"
"Crizotinib","Hs 578T","24","10","up regulation","1.294","AURKA"
"Crizotinib","Hs 578T","24","2","up regulation","1.293","SKP1"
"Crizotinib","SK-BR-3","6","2","up regulation","1.291","ATP6V0B"
"Crizotinib","Hs 578T","6","10","up regulation","1.291","SMC3"
"Crizotinib","MDA-MB-231","24","0.4","up regulation","1.29","TMEM5"
"Crizotinib","SK-BR-3","24","10","up regulation","1.29","CREB1"
"Crizotinib","SK-BR-3","6","10","up regulation","1.288","NPEPL1"
"Crizotinib","SK-BR-3","6","0.4","up regulation","1.286","TXNDC9"
"Crizotinib","BT-20","24","0.08","up regulation","1.286","NUSAP1"
"Crizotinib","MDA-MB-231","24","0.4","up regulation","1.286","ATG3"
"Crizotinib","Hs 578T","24","2","up regulation","1.286","NUDT9"
"Crizotinib","SK-BR-3","24","10","up regulation","1.284","COPS7A"
"Crizotinib","Hs 578T","6","10","up regulation","1.283","NCK1"
"Crizotinib","BT-20","6","10","up regulation","1.282","NSDHL"
"Crizotinib","BT-20","24","10","up regulation","1.28","ERBB2"
"Crizotinib","Hs 578T","24","10","up regulation","1.279","PCMT1"
"Crizotinib","BT-20","6","10","up regulation","1.277","MTF2"
"Crizotinib","Hs 578T","24","0.4","up regulation","1.273","ICAM3"
"Crizotinib","SK-BR-3","24","10","up regulation","1.272","TCFL5"
"Crizotinib","Hs 578T","24","0.4","up regulation","1.271","CCNF"
"Crizotinib","SK-BR-3","6","0.4","up regulation","1.271","DCK"
"Crizotinib","BT-20","24","0.08","up regulation","1.27","VAPB"
"Crizotinib","SK-BR-3","6","2","up regulation","1.267","DYRK3"
"Crizotinib","Hs 578T","6","10","up regulation","1.267","NOL3"
"Crizotinib","BT-20","6","0.08","up regulation","1.266","RFC2"
"Crizotinib","Hs 578T","24","10","up regulation","1.265","ELOVL6"
"Crizotinib","SK-BR-3","6","10","up regulation","1.264","CENPE"
"Crizotinib","SK-BR-3","6","2","up regulation","1.264","PSMD10"
"Crizotinib","BT-20","24","0.08","up regulation","1.264","TBP"
"Crizotinib","BT-20","6","10","up regulation","1.263","ERBB2"
"Crizotinib","Hs 578T","6","2","up regulation","1.262","SMNDC1"
"Crizotinib","Hs 578T","6","10","up regulation","1.262","CSNK2A2"
"Crizotinib","Hs 578T","24","0.4","up regulation","1.261","SCCPDH"
"Crizotinib","BT-20","24","0.08","up regulation","1.26","H2AFV"
"Crizotinib","BT-20","6","2","up regulation","1.26","MNAT1"
"Crizotinib","SK-BR-3","6","2","up regulation","1.26","MLLT11"
"Crizotinib","BT-20","24","0.08","up regulation","1.26","ARFIP2"
"Crizotinib","BT-20","24","0.08","up regulation","1.26","NFIL3"
"Crizotinib","BT-20","6","2","up regulation","1.257","PRKCH"
"Crizotinib","SK-BR-3","6","2","up regulation","1.256","PCM1"
"Crizotinib","Hs 578T","24","2","up regulation","1.255","MBNL2"
"Crizotinib","Hs 578T","24","0.4","up regulation","1.254","ACAA1"
"Crizotinib","Hs 578T","24","10","up regulation","1.25","CASK"
"Crizotinib","MDA-MB-231","24","0.4","up regulation","1.25","MMP1"
"Crizotinib","BT-20","6","10","up regulation","1.25","P4HA2"
"Crizotinib","SK-BR-3","24","10","up regulation","1.249","HPRT1"
"Crizotinib","Hs 578T","6","2","up regulation","1.248","NFKB2"
"Crizotinib","Hs 578T","24","10","up regulation","1.245","UBE2C"
"Crizotinib","BT-20","6","10","up regulation","1.244","NRAS"
"Crizotinib","BT-20","6","2","up regulation","1.241","UBE2A"
"Crizotinib","SK-BR-3","6","0.4","up regulation","1.24","ELOVL6"
"Crizotinib","SK-BR-3","24","10","up regulation","1.24","PAFAH1B3"
"Crizotinib","BT-20","6","2","up regulation","1.24","ACBD3"
"Crizotinib","BT-20","24","0.08","up regulation","1.235","TSPAN6"
"Crizotinib","SK-BR-3","6","0.4","up regulation","1.233","SMNDC1"
"Crizotinib","BT-20","6","10","up regulation","1.233","PNP"
"Crizotinib","Hs 578T","24","2","up regulation","1.229","PLSCR1"
"Crizotinib","SK-BR-3","6","2","up regulation","1.229","CXCL2"
"Crizotinib","BT-20","6","2","up regulation","1.224","CDC20"
"Crizotinib","BT-20","24","0.08","up regulation","1.223","ME2"
"Crizotinib","SK-BR-3","6","0.4","up regulation","1.222","PRR15L"
"Crizotinib","BT-20","6","2","up regulation","1.22","SRC"
"Crizotinib","BT-20","6","2","up regulation","1.22","XBP1"
"Crizotinib","Hs 578T","6","2","up regulation","1.218","WDR67"
"Crizotinib","BT-20","6","2","up regulation","1.215","PCNA"
"Crizotinib","SK-BR-3","24","10","up regulation","1.214","NUP93"
"Crizotinib","SK-BR-3","24","10","up regulation","1.214","CBR3"
"Crizotinib","Hs 578T","24","10","up regulation","1.212","AKAP8"
"Crizotinib","MDA-MB-231","24","0.4","up regulation","1.211","CD58"
"Crizotinib","BT-20","6","2","up regulation","1.21","AURKA"
"Crizotinib","Hs 578T","24","2","up regulation","1.209","DCK"
"Crizotinib","SK-BR-3","24","10","up regulation","1.209","BAD"
"Crizotinib","BT-20","6","10","up regulation","1.208","CGRRF1"
"Crizotinib","SK-BR-3","6","0.4","up regulation","1.207","CCNB2"
"Crizotinib","Hs 578T","24","10","up regulation","1.201","CHEK2"
"Crizotinib","SK-BR-3","6","2","up regulation","1.2","AKT1"
"Crizotinib","BT-20","24","10","up regulation","1.199","NCOA3"
"Crizotinib","BT-20","6","2","up regulation","1.198","PPARG"
"Crizotinib","BT-20","6","2","up regulation","1.198","IKBKAP"
"Crizotinib","SK-BR-3","24","10","up regulation","1.196","RAD9A"
"Crizotinib","BT-20","24","0.08","up regulation","1.195","SPAG4"
"Crizotinib","SK-BR-3","24","10","up regulation","1.194","MRPS2"
"Crizotinib","BT-20","24","0.08","up regulation","1.192","LIPA"
"Crizotinib","SK-BR-3","6","0.4","up regulation","1.192","HAT1"
"Crizotinib","BT-20","24","10","up regulation","1.191","BZW2"
"Crizotinib","SK-BR-3","6","10","up regulation","1.19","XPNPEP1"
"Crizotinib","MDA-MB-231","24","0.4","up regulation","1.187","POLD4"
"Crizotinib","Hs 578T","24","2","up regulation","1.186","GSTZ1"
"Crizotinib","BT-20","6","2","up regulation","1.186","NRIP1"
"Crizotinib","BT-20","6","10","up regulation","1.183","GATA3"
"Crizotinib","BT-20","6","0.08","up regulation","1.182","RAB31"
"Crizotinib","Hs 578T","6","2","up regulation","1.18","CCNA1"
"Crizotinib","BT-20","6","10","up regulation","1.18","PIK3R4"
"Crizotinib","BT-20","6","2","up regulation","1.179","MYCBP"
"Crizotinib","Hs 578T","24","2","up regulation","1.177","CDKN1B"
"Crizotinib","Hs 578T","24","2","up regulation","1.177","CHEK2"
"Crizotinib","SK-BR-3","6","10","up regulation","1.176","BTK"
"Crizotinib","Hs 578T","24","2","up regulation","1.17","MRPS2"
"Crizotinib","SK-BR-3","6","2","up regulation","1.168","CDC20"
"Crizotinib","BT-20","24","0.08","up regulation","1.163","BAMBI"
"Crizotinib","BT-20","6","10","up regulation","1.161","ZNF451"
"Crizotinib","SK-BR-3","6","2","up regulation","1.158","TMEM97"
"Crizotinib","SK-BR-3","6","2","up regulation","1.155","CCND1"
"Crizotinib","SK-BR-3","6","0.4","up regulation","1.155","RASA1"
"Crizotinib","SK-BR-3","6","0.4","up regulation","1.143","PCCB"
"Crizotinib","SK-BR-3","6","0.4","up regulation","1.142","MRPL19"
"Crizotinib","SK-BR-3","24","10","up regulation","1.141","CBR1"
"Crizotinib","SK-BR-3","24","10","up regulation","1.141","COASY"
"Crizotinib","Hs 578T","24","2","up regulation","1.134","CGRRF1"
"Crizotinib","SK-BR-3","6","2","up regulation","1.131","CASP3"
"Crizotinib","BT-20","6","10","up regulation","1.131","ARL4C"
"Crizotinib","BT-20","24","10","up regulation","1.13","DUSP4"
"Crizotinib","MDA-MB-231","24","0.4","up regulation","1.129","HTATSF1"
"Crizotinib","BT-20","24","10","up regulation","1.129","DUSP6"
"Crizotinib","SK-BR-3","24","10","up regulation","1.129","PPP2R3C"
"Crizotinib","SK-BR-3","6","0.4","up regulation","1.126","GNA15"
"Crizotinib","BT-20","24","0.08","up regulation","1.124","IKBKE"
"Crizotinib","BT-20","24","0.08","up regulation","1.122","RRP8"
"Crizotinib","BT-20","6","0.08","up regulation","1.121","SLC5A6"
"Crizotinib","BT-20","6","2","up regulation","1.12","PACSIN3"
"Crizotinib","BT-20","24","0.08","up regulation","1.114","GPER"
"Crizotinib","BT-20","24","0.08","up regulation","1.111","GALE"
"Crizotinib","BT-20","6","0.08","up regulation","1.111","NRIP1"
"Crizotinib","BT-20","24","0.08","up regulation","1.111","ELAVL1"
"Crizotinib","SK-BR-3","6","2","up regulation","1.109","CD97"
"Crizotinib","SK-BR-3","6","2","up regulation","1.108","PUF60"
"Crizotinib","BT-20","24","10","up regulation","1.107","KIF2C"
"Crizotinib","SK-BR-3","6","2","up regulation","1.107","MRPL12"
"Crizotinib","BT-20","6","2","up regulation","1.106","MUC1"
"Crizotinib","BT-20","24","10","up regulation","1.104","TOMM34"
"Crizotinib","BT-20","6","2","up regulation","1.104","ACAA1"
"Crizotinib","BT-20","6","2","up regulation","1.102","CHP"
"Crizotinib","BT-20","6","2","up regulation","1.101","IFRD2"
"Crizotinib","BT-20","24","0.08","up regulation","1.101","GTF2A2"
"Crizotinib","BT-20","24","10","up regulation","1.1","PIK3C2B"
"Crizotinib","BT-20","24","10","up regulation","1.099","RPP38"
"Crizotinib","SK-BR-3","6","2","up regulation","1.097","PRKAG2"
"Crizotinib","BT-20","24","10","up regulation","1.095","CBR3"
"Crizotinib","SK-BR-3","24","10","up regulation","1.095","BLVRA"
"Crizotinib","SK-BR-3","6","2","up regulation","1.094","NUP62"
"Crizotinib","BT-20","6","0.08","up regulation","1.094","TM9SF2"
"Crizotinib","Hs 578T","6","10","up regulation","1.093","PAK6"
"Crizotinib","SK-BR-3","6","0.4","up regulation","1.093","LPGAT1"
"Crizotinib","BT-20","24","0.08","up regulation","1.092","EGR1"
"Crizotinib","BT-20","24","0.08","up regulation","1.092","TUBB6"
"Crizotinib","BT-20","24","0.08","up regulation","1.092","EVL"
"Crizotinib","MDA-MB-231","24","0.4","up regulation","1.086","MTF2"
"Crizotinib","SK-BR-3","6","2","up regulation","1.085","KLHL21"
"Crizotinib","BT-20","24","0.08","up regulation","1.084","DPH2"
"Crizotinib","BT-20","6","2","up regulation","1.077","NCK1"
"Crizotinib","SK-BR-3","6","2","up regulation","1.076","ANO10"
"Crizotinib","MDA-MB-231","24","0.4","up regulation","1.073","PIGB"
"Crizotinib","BT-20","6","0.08","up regulation","1.072","EBP"
"Crizotinib","BT-20","24","10","up regulation","1.069","CCDC90A"
"Crizotinib","BT-20","6","2","up regulation","1.069","SDHB"
"Crizotinib","BT-20","24","10","up regulation","1.066","CAT"
"Crizotinib","SK-BR-3","6","2","up regulation","1.065","EBNA1BP2"
"Crizotinib","SK-BR-3","24","10","up regulation","1.063","IKBKE"
"Crizotinib","BT-20","24","10","up regulation","1.063","FAS"
"Crizotinib","SK-BR-3","6","2","up regulation","1.062","AURKA"
"Crizotinib","BT-20","6","2","up regulation","1.062","CD58"
"Crizotinib","Hs 578T","6","10","up regulation","1.057","C2CD2L"
"Crizotinib","SK-BR-3","6","2","up regulation","1.053","AKAP8L"
"Crizotinib","Hs 578T","6","10","up regulation","1.051","KCNK1"
"Crizotinib","SK-BR-3","6","0.4","up regulation","1.048","ENOPH1"
"Crizotinib","SK-BR-3","6","2","up regulation","1.047","YKT6"
"Crizotinib","BT-20","6","0.08","up regulation","1.045","RBKS"
"Crizotinib","BT-20","24","10","up regulation","1.045","SLC1A4"
"Crizotinib","Hs 578T","24","2","up regulation","1.037","SMC4"
"Crizotinib","BT-20","6","2","up regulation","1.037","PUF60"
"Crizotinib","Hs 578T","24","2","up regulation","1.036","TP53"
"Crizotinib","MDA-MB-231","24","0.4","up regulation","1.033","HES1"
"Crizotinib","SK-BR-3","24","10","up regulation","1.032","TIMM9"
"Crizotinib","BT-20","6","2","up regulation","1.028","RPA3"
"Crizotinib","Hs 578T","24","2","up regulation","1.026","PSMG1"
"Crizotinib","Hs 578T","24","2","up regulation","1.024","CTNNAL1"
"Crizotinib","BT-20","24","10","up regulation","1.024","HMGCS1"
"Crizotinib","BT-20","6","0.08","up regulation","1.022","PSMB8"
"Crizotinib","SK-BR-3","6","2","up regulation","1.022","KCNK1"
"Crizotinib","Hs 578T","24","2","up regulation","1.019","OXCT1"
"Crizotinib","MDA-MB-231","24","0.4","up regulation","1.018","CENPE"
"Crizotinib","MDA-MB-231","24","0.4","up regulation","1.017","GHR"
"Crizotinib","SK-BR-3","6","2","up regulation","1.017","TUBB6"
"Crizotinib","Hs 578T","6","10","up regulation","1.015","TMEM110"
"Crizotinib","BT-20","24","10","up regulation","1.013","CD97"
"Crizotinib","BT-20","24","10","up regulation","1.011","ACAT2"
"Crizotinib","BT-20","24","10","up regulation","1.01","SMC3"
"Crizotinib","BT-20","24","10","up regulation","1.009","ITFG1"
"Crizotinib","BT-20","6","0.08","up regulation","1.006","ARHGAP1"
"Crizotinib","SK-BR-3","6","10","up regulation","1.005","KCTD5"
"Crizotinib","BT-20","24","10","up regulation","1.004","ARPP19"
"Crizotinib","BT-20","6","2","up regulation","1.003","RFNG"
"Crizotinib","SK-BR-3","6","2","up regulation","1.003","RHOA"
"Crizotinib","BT-20","6","2","up regulation","1.003","PSMD10"
"Crizotinib","SK-BR-3","6","2","up regulation","0.998","CNPY3"
"Crizotinib","BT-20","6","0.08","up regulation","0.991","NUP62"
"Crizotinib","BT-20","24","10","up regulation","0.99","PRKCH"
"Crizotinib","SK-BR-3","6","0.4","up regulation","0.986","TMEM50A"
"Crizotinib","BT-20","6","0.08","up regulation","0.985","RNF167"
"Crizotinib","BT-20","24","10","up regulation","0.985","CAB39"
"Crizotinib","SK-BR-3","6","2","up regulation","0.982","FYN"
"Crizotinib","MDA-MB-231","24","0.4","up regulation","0.977","POLE2"
"Crizotinib","BT-20","24","10","up regulation","0.975","GLOD4"
"Crizotinib","Hs 578T","24","2","up regulation","0.974","ANXA7"
"Crizotinib","Hs 578T","24","2","up regulation","0.969","TBP"
"Crizotinib","SK-BR-3","6","0.4","up regulation","0.968","RHEB"
"Crizotinib","BT-20","24","10","up regulation","0.964","CSNK1E"
"Crizotinib","SK-BR-3","6","10","up regulation","0.962","HEBP1"
"Crizotinib","SK-BR-3","6","2","up regulation","0.958","FBXL12"
"Crizotinib","Hs 578T","6","10","up regulation","0.957","EGR1"
"Crizotinib","BT-20","24","0.08","up regulation","0.957","CCNF"
"Crizotinib","BT-20","6","0.08","up regulation","0.954","AKR7A2"
"Crizotinib","SK-BR-3","6","2","up regulation","0.953","BZW2"
"Crizotinib","MDA-MB-231","24","0.4","up regulation","0.95","MOK"
"Crizotinib","BT-20","24","10","up regulation","0.947","USP6NL"
"Crizotinib","BT-20","6","0.08","up regulation","0.946","PCM1"
"Crizotinib","BT-20","6","0.08","up regulation","0.943","ATF1"
"Crizotinib","SK-BR-3","6","10","up regulation","0.942","RNPS1"
"Crizotinib","MDA-MB-231","24","0.4","up regulation","0.938","CCL2"
"Crizotinib","SK-BR-3","6","0.4","up regulation","0.927","BAD"
"Crizotinib","BT-20","6","0.08","up regulation","0.927","TBPL1"
"Crizotinib","Hs 578T","6","10","up regulation","0.917","WDR67"
"Crizotinib","MDA-MB-231","24","0.4","up regulation","0.916","PNP"
"Crizotinib","BT-20","24","10","up regulation","0.916","STAMBP"
"Crizotinib","MDA-MB-231","24","0.4","up regulation","0.916","CCNB1"
"Crizotinib","BT-20","24","10","up regulation","0.915","COASY"
"Crizotinib","Hs 578T","24","2","up regulation","0.905","MRPS16"
"Crizotinib","Hs 578T","24","2","up regulation","0.904","SLC35A3"
"Crizotinib","MDA-MB-231","24","0.4","up regulation","0.893","MBNL1"
"Crizotinib","SK-BR-3","6","0.4","up regulation","0.89","FYN"
"Crizotinib","MDA-MB-231","24","0.4","up regulation","0.884","DSG2"
"Crizotinib","MDA-MB-231","24","0.4","up regulation","0.88","HMGA2"
"Crizotinib","MDA-MB-231","24","0.4","up regulation","0.879","CDK19"
"Crizotinib","Hs 578T","6","10","up regulation","0.873","DDX10"
"Crizotinib","Hs 578T","6","10","up regulation","0.869","S100A13"
"Crizotinib","MDA-MB-231","24","0.4","up regulation","0.867","INPP1"
"Crizotinib","Hs 578T","6","10","up regulation","0.857","NT5DC2"
"Crizotinib","Hs 578T","24","2","up regulation","0.856","UFM1"
"Crizotinib","MDA-MB-231","24","0.4","up regulation","0.855","CHEK2"
"Crizotinib","MDA-MB-231","24","0.4","up regulation","0.853","CDK2"
"Crizotinib","MDA-MB-231","24","0.4","up regulation","0.849","CHIC2"
"Crizotinib","Hs 578T","6","10","up regulation","0.848","RB1"
"Crizotinib","SK-BR-3","24","2","up regulation","0.848","VDAC1"
"Crizotinib","SK-BR-3","6","0.4","up regulation","0.847","RALGDS"
"Crizotinib","SK-BR-3","24","10","up regulation","0.845","USP6NL"
"Crizotinib","MDA-MB-231","24","0.4","up regulation","0.838","GOLT1B"
"Crizotinib","MDA-MB-231","24","0.4","up regulation","0.837","MAMLD1"
"Crizotinib","MDA-MB-231","24","0.4","up regulation","0.836","LSM6"
"Crizotinib","MDA-MB-231","24","0.4","up regulation","0.828","CBR3"
"Crizotinib","Hs 578T","6","10","up regulation","0.827","TSEN2"
"Crizotinib","BT-20","6","0.08","up regulation","0.826","GTPBP8"
"Crizotinib","BT-20","6","0.08","up regulation","0.825","POLE2"
"Crizotinib","BT-20","6","0.08","up regulation","0.818","MYCBP"
"Crizotinib","MDA-MB-231","24","0.4","up regulation","0.811","ABL1"
"Crizotinib","BT-20","6","0.08","up regulation","0.81","RPS5"
"Crizotinib","Hs 578T","24","2","up regulation","0.799","MNAT1"
"Crizotinib","Hs 578T","24","2","up regulation","0.793","RPL39L"
"Crizotinib","Hs 578T","6","10","up regulation","0.792","TXNL4B"
"Crizotinib","MDA-MB-231","24","0.4","up regulation","0.787","TSPAN6"
"Crizotinib","BT-20","6","0.08","up regulation","0.786","REEP5"
"Crizotinib","MDA-MB-231","24","0.4","up regulation","0.779","CCNF"
"Crizotinib","MDA-MB-231","24","0.4","up regulation","0.778","MACF1"
"Crizotinib","BT-20","6","0.08","up regulation","0.775","TATDN2"
"Crizotinib","MDA-MB-231","24","0.4","up regulation","0.774","ATF6"
"Crizotinib","BT-20","24","10","up regulation","0.77","KLHL9"
"Crizotinib","MDA-MB-231","24","0.4","up regulation","0.77","CYB561"
"Crizotinib","Hs 578T","6","10","up regulation","0.764","CHMP6"
"Crizotinib","MDA-MB-231","24","0.4","up regulation","0.758","DPH2"
"Crizotinib","MDA-MB-231","24","0.4","up regulation","0.754","GNB5"
"Crizotinib","BT-20","6","0.08","up regulation","0.737","CRTAP"
"Crizotinib","BT-20","6","0.08","up regulation","0.722","CHEK2"
"Crizotinib","SK-BR-3","6","10","up regulation","0.717","VDAC1"
"Crizotinib","BT-20","6","0.08","up regulation","0.703","TRAPPC3"
"Crizotinib","Hs 578T","6","10","up regulation","0.691","NPRL2"
"Crizotinib","BT-20","6","0.08","up regulation","0.688","POP4"
"Crizotinib","MDA-MB-231","24","0.4","up regulation","0.669","TBP"
"Crizotinib","SK-BR-3","6","0.4","up regulation","0.667","SQRDL"
"Crizotinib","MDA-MB-231","24","0.4","up regulation","0.658","SGCB"
"Crizotinib","BT-20","6","0.08","up regulation","0.654","SLC11A2"
"Crizotinib","MDA-MB-231","24","0.4","up regulation","0.626","KLHL21"
"Crizotinib","BT-20","6","0.08","up regulation","0.62","RGS2"
"Crizotinib","MDA-MB-231","24","0.4","up regulation","0.616","ANO10"
"Crizotinib","Hs 578T","24","2","up regulation","0.605","LYPLA1"
"Crizotinib","BT-20","6","0.08","up regulation","0.577","HDAC2"
"Crizotinib","BT-20","6","0.08","up regulation","0.573","PRCP"
"Crizotinib","Hs 578T","6","10","up regulation","0.462","PSME2"
"Crizotinib","Hs 578T","6","10","up regulation","0.296","PHKA1"
"Crizotinib","PC-3","24","10","down regulation","-1.044","CCNH"
"Crizotinib","PC-3","24","10","down regulation","-1.169","MSH6"
"Crizotinib","PC-3","24","10","down regulation","-1.306","NOLC1"
"Crizotinib","A549","24","10","down regulation","-1.32","CASP7"
"Crizotinib","A549","24","10","down regulation","-1.359","COG7"
"Crizotinib","PC-3","24","10","down regulation","-1.413","LIG1"
"Crizotinib","PC-3","24","10","down regulation","-1.417","GADD45A"
"Crizotinib","PC-3","24","10","down regulation","-1.432","CDC45"
"Crizotinib","A549","24","10","down regulation","-1.479","CHN1"
"Crizotinib","A549","24","10","down regulation","-1.481","NUP88"
"Crizotinib","A549","24","10","down regulation","-1.484","BCL7B"
"Crizotinib","PC-3","24","10","down regulation","-1.514","CCNA2"
"Crizotinib","A549","24","10","down regulation","-1.519","PYCR1"
"Crizotinib","A549","24","10","down regulation","-1.52","EIF5"
"Crizotinib","A549","24","10","down regulation","-1.528","LSM5"
"Crizotinib","A549","24","10","down regulation","-1.538","NOLC1"
"Crizotinib","PC-3","24","10","down regulation","-1.54","CDK1"
"Crizotinib","A549","24","10","down regulation","-1.543","CBLB"
"Crizotinib","PC-3","24","10","down regulation","-1.547","HSPD1"
"Crizotinib","A549","24","10","down regulation","-1.55","TPM1"
"Crizotinib","A549","24","10","down regulation","-1.553","SDHB"
"Crizotinib","A549","24","10","down regulation","-1.553","RPA2"
"Crizotinib","PC-3","24","10","down regulation","-1.558","SUV39H1"
"Crizotinib","A549","24","10","down regulation","-1.568","NFKBIB"
"Crizotinib","A549","24","10","down regulation","-1.576","SUV39H1"
"Crizotinib","A549","6","10","down regulation","-1.579","GLI2"
"Crizotinib","PC-3","6","10","down regulation","-1.582","RBM15B"
"Crizotinib","PC-3","24","10","down regulation","-1.596","DNMT1"
