"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"KU-0060648","NCI-H2073","6","10","down regulation","-3.815","NUP85"
"KU-0060648","PC-3","6","10","down regulation","-3.815","AURKA"
"KU-0060648","MCF7","24","10","down regulation","-3.817","CANT1"
"KU-0060648","A-375","24","10","down regulation","-3.822","PRKAG2"
"KU-0060648","THP-1","6","10","down regulation","-3.828","MYC"
"KU-0060648","MCF7","24","10","down regulation","-3.828","CD58"
"KU-0060648","A-375","6","10","down regulation","-3.835","PARP2"
"KU-0060648","HCC-15","6","10","down regulation","-3.839","MRPL19"
"KU-0060648","A-375","24","10","down regulation","-3.84","PCNA"
"KU-0060648","AGS","6","10","down regulation","-3.841","ST7"
"KU-0060648","A-375","6","10","down regulation","-3.843","MCM3"
"KU-0060648","HT-29","6","10","down regulation","-3.844","CD97"
"KU-0060648","NCI-H2073","6","10","down regulation","-3.845","BLMH"
"KU-0060648","A549","24","10","down regulation","-3.853","CLTB"
"KU-0060648","A673","6","10","down regulation","-3.854","UBE2C"
"KU-0060648","HT-29","6","10","down regulation","-3.856","PPARG"
"KU-0060648","HT115","6","10","down regulation","-3.86","TIMM9"
"KU-0060648","LoVo","6","10","down regulation","-3.868","PRKAG2"
"KU-0060648","A673","6","10","down regulation","-3.869","MRPS2"
"KU-0060648","HCC-15","6","10","down regulation","-3.872","MRPL12"
"KU-0060648","SK-LU-1","6","10","down regulation","-3.874","HSD17B11"
"KU-0060648","LoVo","6","10","down regulation","-3.874","ERBB2"
"KU-0060648","AGS","6","10","down regulation","-3.874","PHF15"
"KU-0060648","RMG-I","6","10","down regulation","-3.875","MRPL19"
"KU-0060648","HT115","6","10","down regulation","-3.877","ATF1"
"KU-0060648","A549","24","10","down regulation","-3.881","MRPL19"
"KU-0060648","A-375","6","10","down regulation","-3.882","CBR3"
"KU-0060648","LoVo","6","10","down regulation","-3.884","FOSL1"
"KU-0060648","SK-LU-1","6","10","down regulation","-3.888","ZMYM2"
"KU-0060648","A-375","6","10","down regulation","-3.888","ANXA7"
"KU-0060648","MCF7","24","10","down regulation","-3.897","POP4"
"KU-0060648","THP-1","6","10","down regulation","-3.899","FOSL1"
"KU-0060648","AGS","6","10","down regulation","-3.9","TRAPPC3"
"KU-0060648","A-375","24","10","down regulation","-3.903","CCNA2"
"KU-0060648","COR-L23","6","10","down regulation","-3.908","CCDC86"
"KU-0060648","COR-L23","6","10","down regulation","-3.912","JMJD6"
"KU-0060648","MCF7","24","10","down regulation","-3.913","CCNB1"
"KU-0060648","DV-90","6","10","down regulation","-3.915","MRPS2"
"KU-0060648","A-375","6","10","down regulation","-3.916","SPR"
"KU-0060648","LoVo","6","10","down regulation","-3.916","PWP1"
"KU-0060648","HT-29","6","10","down regulation","-3.917","DPH2"
"KU-0060648","Hep G2","6","10","down regulation","-3.921","FAM57A"
"KU-0060648","Hep G2","6","10","down regulation","-3.925","LPGAT1"
"KU-0060648","NCI-H596","6","10","down regulation","-3.925","LPGAT1"
"KU-0060648","A-375","24","10","down regulation","-3.929","RUVBL1"
"KU-0060648","U-937","6","10","down regulation","-3.929","DCTD"
"KU-0060648","SK-LU-1","6","10","down regulation","-3.93","SERPINE1"
"KU-0060648","HT-29","6","10","down regulation","-3.933","RPP38"
"KU-0060648","A-375","24","10","down regulation","-3.934","MTHFD2"
"KU-0060648","HT115","6","10","down regulation","-3.935","PIK3C2B"
"KU-0060648","LoVo","6","10","down regulation","-3.936","MPZL1"
"KU-0060648","A673","6","10","down regulation","-3.937","IFRD2"
"KU-0060648","A-375","6","10","down regulation","-3.938","POLE2"
"KU-0060648","SW620","6","10","down regulation","-3.94","CLTB"
"KU-0060648","A-375","24","10","down regulation","-3.943","AURKB"
"KU-0060648","MCF7","24","10","down regulation","-3.946","ZDHHC6"
"KU-0060648","RMG-I","6","10","down regulation","-3.948","MAP3K4"
"KU-0060648","AGS","6","10","down regulation","-3.948","POP4"
"KU-0060648","MDST8","6","10","down regulation","-3.949","BLVRA"
"KU-0060648","A673","6","10","down regulation","-3.95","MICALL1"
"KU-0060648","NCI-H596","6","10","down regulation","-3.954","PPP2R3C"
"KU-0060648","NCI-H2073","6","10","down regulation","-3.955","PCM1"
"KU-0060648","U-937","6","10","down regulation","-3.961","IKBKE"
"KU-0060648","PC-3","6","10","down regulation","-3.97","HSPA8"
"KU-0060648","MDST8","6","10","down regulation","-3.972","PRR7"
"KU-0060648","THP-1","6","10","down regulation","-3.974","HEATR1"
"KU-0060648","MCF7","24","10","down regulation","-3.976","MCM3"
"KU-0060648","A-375","24","10","down regulation","-3.977","UBE2C"
"KU-0060648","MCF7","24","10","down regulation","-3.98","LOXL1"
"KU-0060648","SK-LU-1","6","10","down regulation","-3.984","JUN"
"KU-0060648","PC-3","6","10","down regulation","-3.988","TUBB6"
"KU-0060648","SW-948","6","10","down regulation","-3.988","PUF60"
"KU-0060648","NCI-H596","6","10","down regulation","-3.99","HSPA1A"
"KU-0060648","A-375","24","10","down regulation","-3.993","HDGFRP3"
"KU-0060648","MCF7","24","10","down regulation","-3.995","EML3"
"KU-0060648","NCI-H2073","6","10","down regulation","-3.995","SCCPDH"
"KU-0060648","AGS","6","10","down regulation","-3.996","PSMB8"
"KU-0060648","MCF7","6","10","down regulation","-3.998","DENND2D"
"KU-0060648","A549","24","10","down regulation","-4.001","PYCR1"
"KU-0060648","COR-L23","6","10","down regulation","-4.002","NUP85"
"KU-0060648","HT115","6","10","down regulation","-4.003","SUV39H1"
"KU-0060648","MDST8","6","10","down regulation","-4.004","PRSS23"
"KU-0060648","EFO-27","6","10","down regulation","-4.005","LPGAT1"
"KU-0060648","MCF7","6","10","down regulation","-4.006","RAE1"
"KU-0060648","MCF7","6","10","down regulation","-4.006","ACOT9"
"KU-0060648","A-375","6","10","down regulation","-4.008","KEAP1"
"KU-0060648","A-375","6","10","down regulation","-4.009","CCDC86"
"KU-0060648","A-375","24","10","down regulation","-4.014","RFC2"
"KU-0060648","PC-3","6","10","down regulation","-4.015","BLCAP"
"KU-0060648","PC-3","6","10","down regulation","-4.018","SRC"
"KU-0060648","LoVo","6","10","down regulation","-4.021","PARP2"
"KU-0060648","RMG-I","6","10","down regulation","-4.023","UBE3C"
"KU-0060648","PC-3","6","10","down regulation","-4.024","CCNB2"
"KU-0060648","HT-29","6","10","down regulation","-4.03","PPP2R3C"
"KU-0060648","HT-29","6","10","down regulation","-4.033","PCCB"
"KU-0060648","HT115","6","10","down regulation","-4.036","PHF15"
"KU-0060648","THP-1","6","10","down regulation","-4.04","RPL39L"
"KU-0060648","WSU-DLCL2","6","10","down regulation","-4.041","CRKL"
"KU-0060648","MCF7","24","10","down regulation","-4.046","ATF1"
"KU-0060648","WSU-DLCL2","6","10","down regulation","-4.05","MYC"
"KU-0060648","A-375","24","10","down regulation","-4.051","EBNA1BP2"
"KU-0060648","MDST8","6","10","down regulation","-4.053","ZDHHC6"
"KU-0060648","NCI-H2073","6","10","down regulation","-4.055","ERBB2"
"KU-0060648","WSU-DLCL2","6","10","down regulation","-4.056","B3GNT1"
"KU-0060648","HT-29","6","10","down regulation","-4.056","TOPBP1"
"KU-0060648","MDST8","6","10","down regulation","-4.059","MYCBP"
"KU-0060648","SK-LU-1","6","10","down regulation","-4.061","CCNB2"
"KU-0060648","MDST8","6","10","down regulation","-4.068","NUP85"
"KU-0060648","SK-LU-1","6","10","down regulation","-4.075","CYCS"
"KU-0060648","AGS","6","10","down regulation","-4.084","FASTKD5"
"KU-0060648","NCI-H596","6","10","down regulation","-4.087","BIRC5"
"KU-0060648","HT-29","6","10","down regulation","-4.088","POP4"
"KU-0060648","HT-29","6","10","down regulation","-4.091","VAPB"
"KU-0060648","AGS","6","10","down regulation","-4.093","PPP2R3C"
"KU-0060648","THP-1","6","10","down regulation","-4.094","PSMB8"
"KU-0060648","NCI-H1836","6","10","down regulation","-4.096","ATP6V1D"
"KU-0060648","SW-948","6","10","down regulation","-4.097","MRPL12"
"KU-0060648","SK-LU-1","6","10","down regulation","-4.097","IGFBP3"
"KU-0060648","PC-3","6","10","down regulation","-4.102","IKBKE"
"KU-0060648","A-375","24","10","down regulation","-4.107","EED"
"KU-0060648","NCI-H596","6","10","down regulation","-4.107","DLD"
"KU-0060648","U-937","6","10","down regulation","-4.109","SUV39H1"
"KU-0060648","NCI-H2073","6","10","down regulation","-4.109","TMEM109"
"KU-0060648","A-375","24","10","down regulation","-4.11","TSPAN4"
"KU-0060648","MCF7","24","10","down regulation","-4.11","NPEPL1"
"KU-0060648","HT-29","6","10","down regulation","-4.114","PUF60"
"KU-0060648","A-375","24","10","down regulation","-4.114","CHEK2"
"KU-0060648","MCF7","24","10","down regulation","-4.116","PACSIN3"
"KU-0060648","A673","6","10","down regulation","-4.12","DDX10"
"KU-0060648","NCI-H596","6","10","down regulation","-4.121","CDK4"
"KU-0060648","HCC-15","6","10","down regulation","-4.122","THAP11"
"KU-0060648","U-937","6","10","down regulation","-4.125","PTPN6"
"KU-0060648","EFO-27","6","10","down regulation","-4.13","KEAP1"
"KU-0060648","SW620","6","10","down regulation","-4.13","MRPS2"
"KU-0060648","NCI-H596","6","10","down regulation","-4.131","GABPB1"
"KU-0060648","WSU-DLCL2","6","10","down regulation","-4.135","DPH2"
"KU-0060648","HT-29","6","10","down regulation","-4.135","EXOSC4"
"KU-0060648","PC-3","6","10","down regulation","-4.138","INPP1"
"KU-0060648","LoVo","6","10","down regulation","-4.141","GRWD1"
"KU-0060648","THP-1","6","10","down regulation","-4.144","SYK"
"KU-0060648","A549","24","10","down regulation","-4.145","CCNB2"
"KU-0060648","A-375","24","10","down regulation","-4.147","TMEM109"
"KU-0060648","SK-LU-1","6","10","down regulation","-4.152","DECR1"
"KU-0060648","MCF7","24","10","down regulation","-4.153","SCRN1"
"KU-0060648","PC-3","6","10","down regulation","-4.154","RPIA"
"KU-0060648","SW-948","6","10","down regulation","-4.155","ARFIP2"
"KU-0060648","NCI-H596","6","10","down regulation","-4.164","TOMM70A"
"KU-0060648","LoVo","6","10","down regulation","-4.167","COG2"
"KU-0060648","EFO-27","6","10","down regulation","-4.173","PARP2"
"KU-0060648","Hep G2","6","10","down regulation","-4.173","MAPK13"
"KU-0060648","DV-90","6","10","down regulation","-4.173","ITGAE"
"KU-0060648","MCF7","6","10","down regulation","-4.175","RRP12"
"KU-0060648","PC-3","6","10","down regulation","-4.176","DFFB"
"KU-0060648","HT-29","6","10","down regulation","-4.179","TSEN2"
"KU-0060648","MDST8","6","10","down regulation","-4.181","GRWD1"
"KU-0060648","COR-L23","6","10","down regulation","-4.186","TMEM109"
"KU-0060648","NCI-H2073","6","10","down regulation","-4.187","POLE2"
"KU-0060648","HT-29","6","10","down regulation","-4.191","SLC5A6"
"KU-0060648","THP-1","6","10","down regulation","-4.191","CCDC86"
"KU-0060648","LoVo","6","10","down regulation","-4.194","INPP1"
"KU-0060648","A-375","24","10","down regulation","-4.196","IFRD2"
"KU-0060648","DV-90","6","10","down regulation","-4.202","NUP88"
"KU-0060648","RMG-I","6","10","down regulation","-4.206","PSMD2"
"KU-0060648","U-937","6","10","down regulation","-4.206","CCL2"
"KU-0060648","MDST8","6","10","down regulation","-4.207","FHL2"
"KU-0060648","HT-29","6","10","down regulation","-4.208","PLK1"
"KU-0060648","MCF7","6","10","down regulation","-4.212","CLTB"
"KU-0060648","A-375","24","10","down regulation","-4.214","KIF2C"
"KU-0060648","NCI-H2073","6","10","down regulation","-4.215","PARP2"
"KU-0060648","RMG-I","6","10","down regulation","-4.216","MYCBP"
"KU-0060648","EFO-27","6","10","down regulation","-4.22","RPIA"
"KU-0060648","HT-29","6","10","down regulation","-4.222","NOLC1"
"KU-0060648","A673","6","10","down regulation","-4.223","FAM57A"
"KU-0060648","MCF7","24","10","down regulation","-4.227","RUVBL1"
"KU-0060648","AGS","6","10","down regulation","-4.23","GRWD1"
"KU-0060648","MDST8","6","10","down regulation","-4.235","CDC25A"
"KU-0060648","Hep G2","6","10","down regulation","-4.235","EIF5"
"KU-0060648","A-375","24","10","down regulation","-4.239","PCBD1"
"KU-0060648","AGS","6","10","down regulation","-4.243","DPH2"
"KU-0060648","EFO-27","6","10","down regulation","-4.244","SLC11A2"
"KU-0060648","HT-29","6","10","down regulation","-4.244","MRPL19"
"KU-0060648","PC-3","6","10","down regulation","-4.245","CDC20"
"KU-0060648","A-375","24","10","down regulation","-4.246","CDK1"
"KU-0060648","U-937","6","10","down regulation","-4.246","SLC35B1"
"KU-0060648","AGS","6","10","down regulation","-4.253","SLC11A2"
"KU-0060648","Hep G2","6","10","down regulation","-4.255","ATF1"
"KU-0060648","AGS","6","10","down regulation","-4.255","PTGS2"
"KU-0060648","U-937","6","10","down regulation","-4.255","SLC35F2"
"KU-0060648","AGS","6","10","down regulation","-4.259","BLVRA"
"KU-0060648","COR-L23","6","10","down regulation","-4.261","TEX10"
"KU-0060648","MCF7","24","10","down regulation","-4.265","NR2F6"
"KU-0060648","LoVo","6","10","down regulation","-4.266","BLVRA"
"KU-0060648","A673","6","10","down regulation","-4.267","CCDC86"
"KU-0060648","HT115","6","10","down regulation","-4.272","INPP1"
"KU-0060648","A-375","6","10","down regulation","-4.273","PRSS23"
"KU-0060648","AGS","6","10","down regulation","-4.274","SUV39H1"
"KU-0060648","MDST8","6","10","down regulation","-4.275","MAPK1IP1L"
"KU-0060648","HT-29","6","10","down regulation","-4.278","RPIA"
"KU-0060648","MCF7","6","10","down regulation","-4.282","PPP2R3C"
"KU-0060648","SK-LU-1","6","10","down regulation","-4.282","DLD"
"KU-0060648","MDST8","6","10","down regulation","-4.284","HMGA2"
"KU-0060648","WSU-DLCL2","6","10","down regulation","-4.291","BUB1B"
"KU-0060648","A549","24","10","down regulation","-4.292","IGFBP3"
"KU-0060648","HT-29","6","10","down regulation","-4.295","MRPS2"
"KU-0060648","NCI-H2073","6","10","down regulation","-4.295","HSPA1A"
"KU-0060648","SW-948","6","10","down regulation","-4.296","HOXA10"
"KU-0060648","A-375","24","10","down regulation","-4.301","PHF15"
"KU-0060648","PC-3","6","10","down regulation","-4.303","GABPB1"
"KU-0060648","MCF7","6","10","down regulation","-4.305","MCM3"
"KU-0060648","MDST8","6","10","down regulation","-4.306","PTPLAD1"
"KU-0060648","MCF7","24","10","down regulation","-4.307","FAH"
"KU-0060648","MCF7","6","10","down regulation","-4.307","MRPS2"
"KU-0060648","A-375","6","10","down regulation","-4.313","DCTD"
"KU-0060648","HT115","6","10","down regulation","-4.314","PARP2"
"KU-0060648","MDST8","6","10","down regulation","-4.317","HAT1"
"KU-0060648","PC-3","6","10","down regulation","-4.319","TCERG1"
"KU-0060648","PC-3","6","10","down regulation","-4.325","AKAP8"
"KU-0060648","EFO-27","6","10","down regulation","-4.327","RRS1"
"KU-0060648","HT-29","6","10","down regulation","-4.328","PWP1"
"KU-0060648","MCF7","24","10","down regulation","-4.332","ELOVL6"
"KU-0060648","NCI-H2073","6","10","down regulation","-4.332","TLR4"
"KU-0060648","WSU-DLCL2","6","10","down regulation","-4.333","KIAA0907"
"KU-0060648","U-937","6","10","down regulation","-4.337","PSMB8"
"KU-0060648","HT115","6","10","down regulation","-4.339","GABPB1"
"KU-0060648","AGS","6","10","down regulation","-4.345","PARP2"
"KU-0060648","WSU-DLCL2","6","10","down regulation","-4.346","DCTD"
"KU-0060648","AGS","6","10","down regulation","-4.348","FOSL1"
"KU-0060648","A-375","24","10","down regulation","-4.349","POLE2"
"KU-0060648","RMG-I","6","10","down regulation","-4.35","TRAPPC3"
"KU-0060648","NCI-H2073","6","10","down regulation","-4.355","RPIA"
"KU-0060648","MDST8","6","10","down regulation","-4.355","ATF1"
"KU-0060648","SW-948","6","10","down regulation","-4.36","POLE2"
"KU-0060648","WSU-DLCL2","6","10","down regulation","-4.364","IFRD2"
"KU-0060648","MCF7","6","10","down regulation","-4.365","BLMH"
"KU-0060648","MDST8","6","10","down regulation","-4.366","TPM1"
"KU-0060648","RMG-I","6","10","down regulation","-4.366","PRPF4"
"KU-0060648","EFO-27","6","10","down regulation","-4.368","CD97"
"KU-0060648","HT115","6","10","down regulation","-4.375","UGDH"
"KU-0060648","MCF7","24","10","down regulation","-4.38","CFLAR"
"KU-0060648","HCC-15","6","10","down regulation","-4.383","SUV39H1"
"KU-0060648","A-375","24","10","down regulation","-4.385","MCM3"
"KU-0060648","SK-LU-1","6","10","down regulation","-4.386","RNH1"
"KU-0060648","HCC-15","6","10","down regulation","-4.386","TP53BP1"
"KU-0060648","A673","6","10","down regulation","-4.393","PARP2"
"KU-0060648","WSU-DLCL2","6","10","down regulation","-4.407","RRP1B"
"KU-0060648","HT-29","6","10","down regulation","-4.417","PTGS2"
"KU-0060648","HT-29","6","10","down regulation","-4.417","MRPL12"
"KU-0060648","MCF7","6","10","down regulation","-4.422","EXOSC4"
"KU-0060648","U-937","6","10","down regulation","-4.43","JMJD6"
"KU-0060648","HT-29","6","10","down regulation","-4.437","JMJD6"
"KU-0060648","AGS","6","10","down regulation","-4.438","FHL2"
"KU-0060648","AGS","6","10","down regulation","-4.439","RUVBL1"
"KU-0060648","A-375","24","10","down regulation","-4.439","PSME2"
"KU-0060648","HCC-15","6","10","down regulation","-4.442","HOXA10"
"KU-0060648","MDST8","6","10","down regulation","-4.444","MMP1"
"KU-0060648","MDST8","6","10","down regulation","-4.445","MAP3K4"
"KU-0060648","LoVo","6","10","down regulation","-4.451","IFRD2"
"KU-0060648","U-937","6","10","down regulation","-4.452","CCNB1"
"KU-0060648","MDST8","6","10","down regulation","-4.452","CCDC86"
"KU-0060648","VCaP","6","10","down regulation","-4.454","MAPK13"
"KU-0060648","A673","6","10","down regulation","-4.455","ABL1"
"KU-0060648","LoVo","6","10","down regulation","-4.459","UBE3C"
"KU-0060648","RMG-I","6","10","down regulation","-4.466","POP4"
"KU-0060648","U-937","6","10","down regulation","-4.471","PWP1"
"KU-0060648","MCF7","6","10","down regulation","-4.471","MRPL12"
"KU-0060648","WSU-DLCL2","6","10","down regulation","-4.471","PCBD1"
"KU-0060648","RMG-I","6","10","down regulation","-4.472","MRPL12"
"KU-0060648","MCF7","24","10","down regulation","-4.472","TSEN2"
"KU-0060648","A673","6","10","down regulation","-4.478","SUV39H1"
"KU-0060648","NCI-H596","6","10","down regulation","-4.482","IGFBP3"
"KU-0060648","COR-L23","6","10","down regulation","-4.482","SUV39H1"
"KU-0060648","THP-1","6","10","down regulation","-4.491","TCERG1"
"KU-0060648","Hep G2","6","10","down regulation","-4.494","VPS28"
"KU-0060648","MCF7","24","10","down regulation","-4.494","ITGAE"
"KU-0060648","NCI-H596","6","10","down regulation","-4.498","SLC11A2"
"KU-0060648","DV-90","6","10","down regulation","-4.498","RUVBL1"
"KU-0060648","NCI-H596","6","10","down regulation","-4.501","CCNB2"
"KU-0060648","MDST8","6","10","down regulation","-4.502","GABPB1"
"KU-0060648","PC-3","6","10","down regulation","-4.506","TP53BP1"
"KU-0060648","EFO-27","6","10","down regulation","-4.508","UBE2C"
"KU-0060648","NCI-H1694","6","10","down regulation","-4.51","CLIC4"
"KU-0060648","MCF7","6","10","down regulation","-4.511","CDC20"
"KU-0060648","VCaP","6","10","down regulation","-4.512","CDC25A"
"KU-0060648","A673","6","10","down regulation","-4.515","FAM20B"
"KU-0060648","A549","24","10","down regulation","-4.521","ITGAE"
"KU-0060648","A-375","24","10","down regulation","-4.521","RPA2"
"KU-0060648","HCC-15","6","10","down regulation","-4.522","POLG2"
"KU-0060648","LoVo","6","10","down regulation","-4.522","DCTD"
"KU-0060648","VCaP","6","10","down regulation","-4.529","POLR2I"
"KU-0060648","PC-3","6","10","down regulation","-4.531","INTS3"
"KU-0060648","A673","6","10","down regulation","-4.532","INTS3"
"KU-0060648","DV-90","6","10","down regulation","-4.536","JMJD6"
"KU-0060648","MCF7","6","10","down regulation","-4.536","NUP62"
"KU-0060648","A673","6","10","down regulation","-4.537","FAS"
"KU-0060648","VCaP","6","10","down regulation","-4.539","DCK"
"KU-0060648","VCaP","6","10","down regulation","-4.539","CSK"
"KU-0060648","SW-948","6","10","down regulation","-4.54","XBP1"
"KU-0060648","A-375","6","10","down regulation","-4.545","HOXA10"
"KU-0060648","A673","6","10","down regulation","-4.55","GNPDA1"
"KU-0060648","HT-29","6","10","down regulation","-4.554","FHL2"
"KU-0060648","MCF7","24","10","down regulation","-4.556","MELK"
"KU-0060648","VCaP","6","10","down regulation","-4.559","BDH1"
"KU-0060648","PC-3","6","10","down regulation","-4.561","DNTTIP2"
"KU-0060648","MCF7","24","10","down regulation","-4.565","SUV39H1"
"KU-0060648","RMG-I","6","10","down regulation","-4.565","RRP12"
"KU-0060648","COR-L23","6","10","down regulation","-4.566","TRAPPC3"
"KU-0060648","HT-29","6","10","down regulation","-4.566","NUP85"
"KU-0060648","LoVo","6","10","down regulation","-4.568","TMEM109"
"KU-0060648","WSU-DLCL2","6","10","down regulation","-4.568","SMNDC1"
"KU-0060648","MCF7","6","10","down regulation","-4.572","B3GNT1"
"KU-0060648","SW620","6","10","down regulation","-4.577","HAT1"
"KU-0060648","SK-LU-1","6","10","down regulation","-4.578","NR2F6"
"KU-0060648","DV-90","6","10","down regulation","-4.581","INPP1"
"KU-0060648","VCaP","6","10","down regulation","-4.581","RAP1GAP"
"KU-0060648","PC-3","6","10","down regulation","-4.583","FAM57A"
"KU-0060648","LoVo","6","10","down regulation","-4.586","MRPL12"
"KU-0060648","MDST8","6","10","down regulation","-4.586","TCERG1"
"KU-0060648","WSU-DLCL2","6","10","down regulation","-4.59","SERPINE1"
"KU-0060648","WSU-DLCL2","6","10","down regulation","-4.593","DFFB"
"KU-0060648","Hep G2","6","10","down regulation","-4.599","CDC45"
"KU-0060648","A673","6","10","down regulation","-4.599","HSPA1A"
"KU-0060648","COR-L23","6","10","down regulation","-4.603","SLC11A2"
"KU-0060648","A673","6","10","down regulation","-4.605","ITGAE"
"KU-0060648","HT-29","6","10","down regulation","-4.608","FOSL1"
"KU-0060648","A673","6","10","down regulation","-4.609","MRPL12"
"KU-0060648","THP-1","6","10","down regulation","-4.612","DCTD"
"KU-0060648","VCaP","6","10","down regulation","-4.617","LPGAT1"
"KU-0060648","WSU-DLCL2","6","10","down regulation","-4.624","TM9SF2"
"KU-0060648","NCI-H2073","6","10","down regulation","-4.625","HSPA8"
"KU-0060648","MCF7","24","10","down regulation","-4.627","TSPAN4"
"KU-0060648","A-375","6","10","down regulation","-4.632","MRPL19"
"KU-0060648","NCI-H1694","6","10","down regulation","-4.633","GOLT1B"
"KU-0060648","HCC-15","6","10","down regulation","-4.635","PARP2"
"KU-0060648","VCaP","6","10","down regulation","-4.636","NUP85"
"KU-0060648","AGS","6","10","down regulation","-4.641","KEAP1"
"KU-0060648","NCI-H2073","6","10","down regulation","-4.641","SPR"
"KU-0060648","MDST8","6","10","down regulation","-4.645","HSPB1"
"KU-0060648","WSU-DLCL2","6","10","down regulation","-4.646","EIF5"
"KU-0060648","MCF7","6","10","down regulation","-4.65","RRS1"
"KU-0060648","A-375","24","10","down regulation","-4.651","MOK"
"KU-0060648","VCaP","6","10","down regulation","-4.655","GNPDA1"
"KU-0060648","MCF7","24","10","down regulation","-4.659","OXCT1"
"KU-0060648","MCF7","24","10","down regulation","-4.666","PCNA"
"KU-0060648","HT115","6","10","down regulation","-4.668","TCERG1"
"KU-0060648","NCI-H596","6","10","down regulation","-4.674","INTS3"
"KU-0060648","LoVo","6","10","down regulation","-4.679","DUSP4"
"KU-0060648","VCaP","6","10","down regulation","-4.679","EXOSC4"
"KU-0060648","HT-29","6","10","down regulation","-4.681","PHF15"
"KU-0060648","WSU-DLCL2","6","10","down regulation","-4.684","LYPLA1"
"KU-0060648","AGS","6","10","down regulation","-4.688","RPIA"
"KU-0060648","SW-948","6","10","down regulation","-4.689","MYC"
"KU-0060648","LoVo","6","10","down regulation","-4.701","ATG3"
"KU-0060648","NCI-H1836","6","10","down regulation","-4.701","PARP2"
"KU-0060648","VCaP","6","10","down regulation","-4.705","USP7"
"KU-0060648","DV-90","6","10","down regulation","-4.706","TMEM109"
"KU-0060648","MDST8","6","10","down regulation","-4.709","MRPL12"
"KU-0060648","VCaP","6","10","down regulation","-4.713","C2CD2"
"KU-0060648","PC-3","6","10","down regulation","-4.713","RAE1"
"KU-0060648","AGS","6","10","down regulation","-4.714","SLC35B1"
"KU-0060648","WSU-DLCL2","6","10","down regulation","-4.715","CYCS"
"KU-0060648","NCI-H596","6","10","down regulation","-4.722","TMEM109"
"KU-0060648","PC-3","6","10","down regulation","-4.727","NR2F6"
"KU-0060648","WSU-DLCL2","6","10","down regulation","-4.732","FAM57A"
"KU-0060648","A-375","24","10","down regulation","-4.734","NUCB2"
"KU-0060648","U-937","6","10","down regulation","-4.74","PARP2"
"KU-0060648","NCI-H596","6","10","down regulation","-4.741","SLC5A6"
"KU-0060648","MCF7","24","10","down regulation","-4.742","SPDEF"
"KU-0060648","EFO-27","6","10","down regulation","-4.746","SENP6"
"KU-0060648","A-375","24","10","down regulation","-4.749","MYBL2"
"KU-0060648","SW620","6","10","down regulation","-4.754","RNF167"
"KU-0060648","HT115","6","10","down regulation","-4.768","JMJD6"
"KU-0060648","SK-LU-1","6","10","down regulation","-4.771","MAP4K4"
"KU-0060648","HT-29","6","10","down regulation","-4.772","INPP1"
"KU-0060648","VCaP","6","10","down regulation","-4.772","RUVBL1"
"KU-0060648","A-375","24","10","down regulation","-4.772","RAE1"
"KU-0060648","NCI-H596","6","10","down regulation","-4.773","PIGB"
"KU-0060648","A-375","24","10","down regulation","-4.778","MYCBP"
"KU-0060648","A673","6","10","down regulation","-4.782","DNAJB1"
"KU-0060648","VCaP","6","10","down regulation","-4.786","UBE2C"
"KU-0060648","AGS","6","10","down regulation","-4.792","NUP85"
"KU-0060648","A-375","24","10","down regulation","-4.795","NUP85"
"KU-0060648","MDST8","6","10","down regulation","-4.795","PSMD2"
"KU-0060648","MCF7","24","10","down regulation","-4.8","AURKA"
"KU-0060648","A-375","6","10","down regulation","-4.801","HSPB1"
"KU-0060648","VCaP","6","10","down regulation","-4.81","TSKU"
"KU-0060648","WSU-DLCL2","6","10","down regulation","-4.815","DHRS7"
"KU-0060648","HT-29","6","10","down regulation","-4.822","TXNDC9"
"KU-0060648","A-375","6","10","down regulation","-4.825","RPIA"
"KU-0060648","U-937","6","10","down regulation","-4.826","ABL1"
"KU-0060648","A673","6","10","down regulation","-4.826","PIK3C2B"
"KU-0060648","HT115","6","10","down regulation","-4.856","FAM57A"
"KU-0060648","U-937","6","10","down regulation","-4.859","TSEN2"
"KU-0060648","LoVo","6","10","down regulation","-4.864","CALU"
"KU-0060648","VCaP","6","10","down regulation","-4.864","SLC25A13"
"KU-0060648","COR-L23","6","10","down regulation","-4.867","MAPK13"
"KU-0060648","WSU-DLCL2","6","10","down regulation","-4.867","SCARB1"
"KU-0060648","AGS","6","10","down regulation","-4.875","NUP88"
"KU-0060648","VCaP","6","10","down regulation","-4.9","SLC35B1"
"KU-0060648","VCaP","6","10","down regulation","-4.905","MICALL1"
"KU-0060648","SK-MEL-1","6","10","down regulation","-4.911","MLEC"
"KU-0060648","MCF7","24","10","down regulation","-4.912","GALE"
"KU-0060648","HT115","6","10","down regulation","-4.914","MAPKAPK3"
"KU-0060648","MDST8","6","10","down regulation","-4.914","SLC11A2"
"KU-0060648","SK-LU-1","6","10","down regulation","-4.916","NPDC1"
"KU-0060648","MCF7","6","10","down regulation","-4.917","UBE2C"
"KU-0060648","SK-LU-1","6","10","down regulation","-4.918","PSIP1"
"KU-0060648","A673","6","10","down regulation","-4.919","RALGDS"
"KU-0060648","WSU-DLCL2","6","10","down regulation","-4.925","MLLT11"
