"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"NU7441","A549","24","10","up regulation","1.568","CANT1"
"NU7441","MCF7","6","0.08","up regulation","1.565","RRAGA"
"NU7441","A549","24","10","up regulation","1.565","PSIP1"
"NU7441","PC-3","24","10","up regulation","1.565","COG4"
"NU7441","MCF7","24","0.08","up regulation","1.562","CETN3"
"NU7441","A549","24","10","up regulation","1.562","MBNL2"
"NU7441","Hep G2","6","10","up regulation","1.56","GNAI2"
"NU7441","HT-29","6","10","up regulation","1.556","MBTPS1"
"NU7441","VCaP","6","10","up regulation","1.556","CCND3"
"NU7441","SK-BR-3","24","10","up regulation","1.556","WDTC1"
"NU7441","VCaP","6","10","up regulation","1.555","CNOT4"
"NU7441","Hs 578T","24","10","up regulation","1.554","VAV3"
"NU7441","MCF7","24","0.08","up regulation","1.554","SYK"
"NU7441","SK-BR-3","6","0.4","up regulation","1.553","DCUN1D4"
"NU7441","VCaP","6","10","up regulation","1.552","PIK3R3"
"NU7441","MCF7","24","0.08","up regulation","1.55","PLSCR3"
"NU7441","A549","24","10","up regulation","1.55","TSKU"
"NU7441","Hep G2","6","10","up regulation","1.549","COG4"
"NU7441","A549","24","10","up regulation","1.549","TRAK2"
"NU7441","Hs 578T","24","10","up regulation","1.548","PEX11A"
"NU7441","SK-BR-3","6","0.4","up regulation","1.546","SKP1"
"NU7441","MCF7","24","0.08","up regulation","1.546","PPIC"
"NU7441","MCF7","6","0.08","up regulation","1.544","STAT3"
"NU7441","MCF7","6","0.4","up regulation","1.539","KLHL9"
"NU7441","SK-BR-3","6","2","up regulation","1.539","VDAC1"
"NU7441","SK-BR-3","24","10","up regulation","1.539","SLC27A3"
"NU7441","A549","6","10","up regulation","1.537","SQSTM1"
"NU7441","SK-BR-3","24","10","up regulation","1.535","ITGB5"
"NU7441","BT-20","6","0.4","up regulation","1.532","SQRDL"
"NU7441","A549","24","10","up regulation","1.532","INTS3"
"NU7441","MCF7","24","0.08","up regulation","1.531","PAFAH1B3"
"NU7441","VCaP","6","10","up regulation","1.528","NOTCH1"
"NU7441","MCF7","6","0.08","up regulation","1.528","ERO1L"
"NU7441","HT-29","6","10","up regulation","1.527","PLCB3"
"NU7441","MCF7","24","0.08","up regulation","1.526","CLTC"
"NU7441","MDA-MB-231","24","0.08","up regulation","1.524","POLB"
"NU7441","MCF7","6","0.08","up regulation","1.524","PDIA5"
"NU7441","Hs 578T","24","10","up regulation","1.522","MTFR1"
"NU7441","SK-BR-3","24","10","up regulation","1.521","CD97"
"NU7441","SK-BR-3","24","10","up regulation","1.52","PTPRF"
"NU7441","MDA-MB-231","24","0.4","up regulation","1.519","RAD9A"
"NU7441","MDA-MB-231","24","2","up regulation","1.519","TMCO1"
"NU7441","HT-29","6","10","up regulation","1.516","PEX11A"
"NU7441","Hep G2","6","10","up regulation","1.514","GAA"
"NU7441","SK-BR-3","6","0.4","up regulation","1.514","POP4"
"NU7441","MDA-MB-231","24","2","up regulation","1.513","PXMP2"
"NU7441","HT-29","6","10","up regulation","1.513","NCOA3"
"NU7441","BT-20","6","0.4","up regulation","1.512","CTNNAL1"
"NU7441","BT-20","24","2","up regulation","1.51","DNM1"
"NU7441","MDA-MB-231","24","0.08","up regulation","1.51","ATMIN"
"NU7441","MDA-MB-231","24","0.08","up regulation","1.51","DDX10"
"NU7441","HT-29","6","10","up regulation","1.505","NUSAP1"
"NU7441","MCF7","24","0.08","up regulation","1.505","SACM1L"
"NU7441","MCF7","6","0.08","up regulation","1.503","PGM1"
"NU7441","Hep G2","6","10","up regulation","1.502","CIRBP"
"NU7441","MCF7","24","0.08","up regulation","1.5","AKT1"
"NU7441","VCaP","24","10","up regulation","1.5","ATP2C1"
"NU7441","VCaP","24","10","up regulation","1.5","PTPN6"
"NU7441","A549","24","10","up regulation","1.5","ATMIN"
"NU7441","SK-BR-3","24","10","up regulation","1.498","GRN"
"NU7441","SK-BR-3","24","10","up regulation","1.496","TLR4"
"NU7441","SK-BR-3","24","10","up regulation","1.496","LGMN"
"NU7441","MCF7","24","0.08","up regulation","1.495","COG2"
"NU7441","Hep G2","6","10","up regulation","1.494","BCL7B"
"NU7441","SK-BR-3","24","10","up regulation","1.492","PTPN6"
"NU7441","A549","24","10","up regulation","1.492","GPER"
"NU7441","VCaP","24","10","up regulation","1.489","PPIC"
"NU7441","MDA-MB-231","24","2","up regulation","1.489","RAB21"
"NU7441","SK-BR-3","6","0.4","up regulation","1.487","PRSS23"
"NU7441","A549","24","10","up regulation","1.485","NCK1"
"NU7441","Hep G2","6","10","up regulation","1.483","GNAI1"
"NU7441","MDA-MB-231","24","2","up regulation","1.482","RBKS"
"NU7441","VCaP","6","10","up regulation","1.482","KDM3A"
"NU7441","A549","24","10","up regulation","1.481","NPC1"
"NU7441","SK-BR-3","24","10","up regulation","1.48","MAPK1IP1L"
"NU7441","A549","24","10","up regulation","1.476","SLC35F2"
"NU7441","SK-BR-3","24","10","up regulation","1.475","NUDT9"
"NU7441","SK-BR-3","24","10","up regulation","1.474","ZNF586"
"NU7441","VCaP","6","10","up regulation","1.473","ZFP36"
"NU7441","A549","24","10","up regulation","1.472","ASAH1"
"NU7441","BT-20","24","2","up regulation","1.468","RHEB"
"NU7441","MCF7","24","0.08","up regulation","1.467","ATP6V1D"
"NU7441","MDA-MB-231","24","2","up regulation","1.467","MYCBP"
"NU7441","SK-BR-3","24","10","up regulation","1.467","CEP57"
"NU7441","VCaP","6","10","up regulation","1.466","SIRT3"
"NU7441","MCF7","24","0.08","up regulation","1.466","JMJD6"
"NU7441","VCaP","6","10","up regulation","1.465","MAST2"
"NU7441","MCF7","24","0.08","up regulation","1.462","MSRA"
"NU7441","MCF7","6","0.4","up regulation","1.456","ABHD6"
"NU7441","VCaP","24","10","up regulation","1.456","HMGCR"
"NU7441","SK-BR-3","6","10","up regulation","1.456","NCK1"
"NU7441","SK-BR-3","24","10","up regulation","1.446","ADO"
"NU7441","SK-BR-3","6","0.4","up regulation","1.437","ADI1"
"NU7441","BT-20","24","2","up regulation","1.437","BNIP3L"
"NU7441","MCF7","24","0.08","up regulation","1.435","RPA2"
"NU7441","A549","6","10","up regulation","1.433","CREG1"
"NU7441","MDA-MB-231","24","2","up regulation","1.433","GTPBP8"
"NU7441","A549","24","10","up regulation","1.433","KLHDC2"
"NU7441","A549","24","10","up regulation","1.433","MPZL1"
"NU7441","MCF7","24","0.08","up regulation","1.432","BNIP3"
"NU7441","MCF7","24","0.08","up regulation","1.431","KDELR2"
"NU7441","MCF7","6","0.08","up regulation","1.431","TRAP1"
"NU7441","MCF7","6","0.4","up regulation","1.429","LIG1"
"NU7441","VCaP","6","10","up regulation","1.426","CASP3"
"NU7441","MDA-MB-231","24","0.08","up regulation","1.423","PCNA"
"NU7441","MDA-MB-231","24","0.08","up regulation","1.42","IKZF1"
"NU7441","MCF7","24","0.08","up regulation","1.42","ARPP19"
"NU7441","Hep G2","6","10","up regulation","1.412","THAP11"
"NU7441","MDA-MB-231","24","2","up regulation","1.411","HERC6"
"NU7441","MCF7","6","0.4","up regulation","1.411","CRK"
"NU7441","MDA-MB-231","24","2","up regulation","1.409","CAPN1"
"NU7441","SK-BR-3","24","10","up regulation","1.408","DDB2"
"NU7441","MDA-MB-231","24","0.4","up regulation","1.407","CHEK2"
"NU7441","SK-BR-3","24","10","up regulation","1.403","RAP1GAP"
"NU7441","SK-BR-3","6","10","up regulation","1.401","SCAND1"
"NU7441","A549","24","10","up regulation","1.4","ALDOA"
"NU7441","VCaP","6","10","up regulation","1.395","SYNE2"
"NU7441","BT-20","24","2","up regulation","1.383","FIS1"
"NU7441","SK-BR-3","6","10","up regulation","1.379","KLHDC2"
"NU7441","MCF7","6","0.08","up regulation","1.378","TCTN1"
"NU7441","SK-BR-3","24","10","up regulation","1.378","ABCC5"
"NU7441","SK-BR-3","24","10","up regulation","1.375","DSG2"
"NU7441","A549","24","10","up regulation","1.373","ZNF131"
"NU7441","SK-BR-3","6","10","up regulation","1.367","BNIP3L"
"NU7441","SK-BR-3","6","10","up regulation","1.352","GSTZ1"
"NU7441","SK-BR-3","24","10","up regulation","1.351","HMGA2"
"NU7441","MCF7","6","0.08","up regulation","1.349","PGAM1"
"NU7441","MDA-MB-231","24","0.4","up regulation","1.347","LAGE3"
"NU7441","VCaP","6","10","up regulation","1.346","NCOA3"
"NU7441","MCF7","6","0.08","up regulation","1.346","PACSIN3"
"NU7441","VCaP","6","10","up regulation","1.344","PAF1"
"NU7441","HT-29","6","10","up regulation","1.344","PCK2"
"NU7441","MCF7","6","0.4","up regulation","1.341","RAB31"
"NU7441","MDA-MB-231","24","0.4","up regulation","1.341","RAB4A"
"NU7441","MDA-MB-231","24","0.08","up regulation","1.341","TPD52L2"
"NU7441","MCF7","6","0.4","up regulation","1.34","RNPS1"
"NU7441","BT-20","24","2","up regulation","1.335","NUCB2"
"NU7441","SK-BR-3","6","2","up regulation","1.335","TMEM5"
"NU7441","SK-BR-3","6","0.4","up regulation","1.335","TATDN2"
"NU7441","MDA-MB-231","24","0.4","up regulation","1.334","DCK"
"NU7441","MDA-MB-231","24","2","up regulation","1.333","PCMT1"
"NU7441","MDA-MB-231","24","0.08","up regulation","1.332","BAMBI"
"NU7441","MCF7","6","0.08","up regulation","1.331","P4HTM"
"NU7441","VCaP","24","10","up regulation","1.329","CBLB"
"NU7441","MCF7","6","0.08","up regulation","1.326","TIMM17B"
"NU7441","MDA-MB-231","24","0.4","up regulation","1.313","STMN1"
"NU7441","MCF7","6","0.4","up regulation","1.312","ST7"
"NU7441","MDA-MB-231","24","2","up regulation","1.31","GMNN"
"NU7441","HT-29","6","10","up regulation","1.31","CCNA1"
"NU7441","BT-20","6","0.4","up regulation","1.308","CHMP6"
"NU7441","SK-BR-3","6","2","up regulation","1.302","ABCC5"
"NU7441","SK-BR-3","6","10","up regulation","1.302","DDB2"
"NU7441","MDA-MB-231","24","2","up regulation","1.298","CHIC2"
"NU7441","BT-20","6","0.4","up regulation","1.297","SLC25A13"
"NU7441","A549","24","10","up regulation","1.297","EPHA3"
"NU7441","BT-20","24","2","up regulation","1.295","PDHX"
"NU7441","BT-20","24","2","up regulation","1.295","COPS7A"
"NU7441","MDA-MB-231","24","2","up regulation","1.292","ITGAE"
"NU7441","SK-BR-3","6","10","up regulation","1.291","NFE2L2"
"NU7441","MDA-MB-231","24","2","up regulation","1.29","TXNDC9"
"NU7441","BT-20","24","2","up regulation","1.287","CCNB2"
"NU7441","HT-29","6","10","up regulation","1.286","RFC5"
"NU7441","MCF7","6","0.08","up regulation","1.285","NFKBIB"
"NU7441","SK-BR-3","6","10","up regulation","1.283","TRAPPC6A"
"NU7441","MCF7","6","0.08","up regulation","1.283","MSH6"
"NU7441","BT-20","24","2","up regulation","1.28","NUSAP1"
"NU7441","MDA-MB-231","24","0.08","up regulation","1.279","STAT1"
"NU7441","BT-20","24","2","up regulation","1.273","MSH6"
"NU7441","MCF7","6","0.08","up regulation","1.268","PAX8"
"NU7441","SK-BR-3","6","0.4","up regulation","1.264","MAPKAPK3"
"NU7441","BT-20","24","2","up regulation","1.264","PSME1"
"NU7441","BT-20","6","0.4","up regulation","1.262","TMEM5"
"NU7441","MDA-MB-231","24","0.08","up regulation","1.262","TIMM17B"
"NU7441","MCF7","6","0.08","up regulation","1.262","BIRC5"
"NU7441","SK-BR-3","6","0.4","up regulation","1.261","AKAP8L"
"NU7441","SK-BR-3","6","2","up regulation","1.26","ST7"
"NU7441","SK-BR-3","6","0.4","up regulation","1.26","EPHA3"
"NU7441","MCF7","6","0.08","up regulation","1.256","RPS5"
"NU7441","SK-BR-3","6","0.4","up regulation","1.254","G3BP1"
"NU7441","SK-BR-3","6","2","up regulation","1.252","BPHL"
"NU7441","SK-BR-3","6","0.4","up regulation","1.251","GNA11"
"NU7441","BT-20","6","0.4","up regulation","1.251","POP4"
"NU7441","MDA-MB-231","24","0.08","up regulation","1.246","GMNN"
"NU7441","BT-20","6","0.4","up regulation","1.243","ZMYM2"
"NU7441","MDA-MB-231","24","2","up regulation","1.24","LSM6"
"NU7441","MCF7","6","0.4","up regulation","1.239","FPGS"
"NU7441","SK-BR-3","6","10","up regulation","1.236","CDK7"
"NU7441","BT-20","24","2","up regulation","1.233","CDC45"
"NU7441","BT-20","6","0.4","up regulation","1.233","CRTAP"
"NU7441","SK-BR-3","6","10","up regulation","1.232","MBNL2"
"NU7441","SK-BR-3","6","0.4","up regulation","1.231","TMCO1"
"NU7441","MDA-MB-231","24","2","up regulation","1.229","CD40"
"NU7441","MDA-MB-231","24","0.4","up regulation","1.228","FEZ2"
"NU7441","SK-BR-3","6","0.4","up regulation","1.226","CNPY3"
"NU7441","MCF7","6","0.08","up regulation","1.226","POP4"
"NU7441","SK-BR-3","6","2","up regulation","1.226","PXMP2"
"NU7441","SK-BR-3","6","10","up regulation","1.226","WDTC1"
"NU7441","BT-20","24","2","up regulation","1.225","SPAG4"
"NU7441","BT-20","24","2","up regulation","1.219","KAT6A"
"NU7441","SK-BR-3","6","0.4","up regulation","1.217","ATP6V1D"
"NU7441","BT-20","24","2","up regulation","1.217","PSMB8"
"NU7441","HT-29","6","10","up regulation","1.216","SLC25A4"
"NU7441","MDA-MB-231","24","0.4","up regulation","1.213","CDK2"
"NU7441","BT-20","6","0.4","up regulation","1.211","ANXA7"
"NU7441","BT-20","24","2","up regulation","1.209","DLD"
"NU7441","SK-BR-3","6","10","up regulation","1.209","CNPY3"
"NU7441","SK-BR-3","6","10","up regulation","1.209","TPD52L2"
"NU7441","BT-20","24","2","up regulation","1.207","MTF2"
"NU7441","MDA-MB-231","24","2","up regulation","1.207","CHEK2"
"NU7441","BT-20","6","0.4","up regulation","1.206","RPP38"
"NU7441","SK-BR-3","24","10","up regulation","1.203","MAP4K4"
"NU7441","SK-BR-3","6","10","up regulation","1.197","SQSTM1"
"NU7441","BT-20","6","0.4","up regulation","1.197","SLC25A14"
"NU7441","MCF7","6","0.08","up regulation","1.197","TBC1D9B"
"NU7441","BT-20","24","2","up regulation","1.196","CASP3"
"NU7441","MDA-MB-231","24","0.08","up regulation","1.194","POLE2"
"NU7441","MCF7","6","0.08","up regulation","1.194","CREG1"
"NU7441","SK-BR-3","6","10","up regulation","1.192","CDC42"
"NU7441","VCaP","6","10","up regulation","1.19","LYN"
"NU7441","MDA-MB-231","24","0.4","up regulation","1.189","MOK"
"NU7441","BT-20","24","2","up regulation","1.188","CCNE2"
"NU7441","MDA-MB-231","24","0.4","up regulation","1.188","NFATC3"
"NU7441","BT-20","24","2","up regulation","1.188","TOP2A"
"NU7441","MDA-MB-231","24","0.08","up regulation","1.187","PLSCR1"
"NU7441","SK-BR-3","6","0.4","up regulation","1.186","SNX6"
"NU7441","MDA-MB-231","24","2","up regulation","1.186","RPS6KA1"
"NU7441","MDA-MB-231","24","2","up regulation","1.184","FAS"
"NU7441","SK-BR-3","6","10","up regulation","1.182","ZNF451"
"NU7441","BT-20","6","0.4","up regulation","1.18","HEBP1"
"NU7441","SK-BR-3","6","10","up regulation","1.177","PNKP"
"NU7441","SK-BR-3","6","0.4","up regulation","1.175","FEZ2"
"NU7441","MDA-MB-231","24","2","up regulation","1.172","ATP5S"
"NU7441","MDA-MB-231","24","2","up regulation","1.171","NENF"
"NU7441","MDA-MB-231","24","0.4","up regulation","1.168","TFDP1"
"NU7441","SK-BR-3","6","10","up regulation","1.165","MAPKAPK3"
"NU7441","MDA-MB-231","24","0.4","up regulation","1.162","PDIA5"
"NU7441","SK-BR-3","6","0.4","up regulation","1.161","TMEM5"
"NU7441","MCF7","6","0.4","up regulation","1.161","ENOSF1"
"NU7441","SK-BR-3","6","2","up regulation","1.161","HEBP1"
"NU7441","SK-BR-3","6","0.4","up regulation","1.158","AMDHD2"
"NU7441","MDA-MB-231","24","0.08","up regulation","1.152","MTHFD2"
"NU7441","SK-BR-3","6","0.4","up regulation","1.152","HAT1"
"NU7441","SK-BR-3","6","2","up regulation","1.152","CREB1"
"NU7441","BT-20","6","0.4","up regulation","1.152","HPRT1"
"NU7441","MDA-MB-231","24","2","up regulation","1.15","HSD17B11"
"NU7441","MDA-MB-231","24","2","up regulation","1.149","PRCP"
"NU7441","BT-20","24","2","up regulation","1.147","PSME2"
"NU7441","BT-20","24","2","up regulation","1.142","TRAPPC3"
"NU7441","BT-20","24","2","up regulation","1.141","RNF167"
"NU7441","MDA-MB-231","24","2","up regulation","1.14","POLE2"
"NU7441","MDA-MB-231","24","0.4","up regulation","1.139","HAT1"
"NU7441","MCF7","6","0.4","up regulation","1.138","SUV39H1"
"NU7441","BT-20","24","2","up regulation","1.136","RFC5"
"NU7441","MCF7","6","0.08","up regulation","1.135","RFC2"
"NU7441","SK-BR-3","6","10","up regulation","1.134","NOSIP"
"NU7441","SK-BR-3","6","0.4","up regulation","1.134","TBPL1"
"NU7441","SK-BR-3","6","0.4","up regulation","1.133","NOL3"
"NU7441","SK-BR-3","6","2","up regulation","1.133","CDC45"
"NU7441","BT-20","6","0.4","up regulation","1.132","MYCBP"
"NU7441","SK-BR-3","6","0.4","up regulation","1.13","CD58"
"NU7441","MDA-MB-231","24","0.4","up regulation","1.129","PLCB3"
"NU7441","BT-20","24","2","up regulation","1.126","LPGAT1"
"NU7441","MDA-MB-231","24","0.4","up regulation","1.125","RALB"
"NU7441","VCaP","6","10","up regulation","1.125","RB1"
"NU7441","SK-BR-3","6","2","up regulation","1.125","PSME1"
"NU7441","MDA-MB-231","24","0.08","up regulation","1.125","SMC1A"
"NU7441","MDA-MB-231","24","0.08","up regulation","1.121","RPL39L"
"NU7441","BT-20","24","2","up regulation","1.121","KLHDC2"
"NU7441","MCF7","6","0.4","up regulation","1.119","FBXL12"
"NU7441","BT-20","24","2","up regulation","1.118","CCP110"
"NU7441","SK-BR-3","6","0.4","up regulation","1.118","DNM1L"
"NU7441","SK-BR-3","6","2","up regulation","1.113","NENF"
"NU7441","BT-20","6","0.4","up regulation","1.11","LYRM1"
"NU7441","MDA-MB-231","24","2","up regulation","1.109","GSTZ1"
"NU7441","HT-29","6","10","up regulation","1.108","RBM6"
"NU7441","SK-BR-3","6","0.4","up regulation","1.103","POLE2"
"NU7441","BT-20","24","2","up regulation","1.099","ATP5S"
"NU7441","BT-20","6","0.4","up regulation","1.097","DUSP22"
"NU7441","SK-BR-3","6","2","up regulation","1.095","CDK7"
"NU7441","MDA-MB-231","24","0.4","up regulation","1.095","CXCR4"
"NU7441","BT-20","6","0.4","up regulation","1.092","LSM6"
"NU7441","MDA-MB-231","24","0.08","up regulation","1.09","LBR"
"NU7441","SK-BR-3","6","2","up regulation","1.089","KLHDC2"
"NU7441","SK-BR-3","6","10","up regulation","1.088","WFS1"
"NU7441","MCF7","6","0.4","up regulation","1.088","GNB5"
"NU7441","MDA-MB-231","24","0.08","up regulation","1.087","ARID5B"
"NU7441","BT-20","24","2","up regulation","1.084","ATF1"
"NU7441","SK-BR-3","6","10","up regulation","1.082","RALGDS"
"NU7441","SK-BR-3","6","2","up regulation","1.079","SLC25A14"
"NU7441","SK-BR-3","6","10","up regulation","1.079","KIAA1033"
"NU7441","MDA-MB-231","24","0.08","up regulation","1.078","TSEN2"
"NU7441","MDA-MB-231","24","0.4","up regulation","1.076","TRAK2"
"NU7441","MCF7","6","0.08","up regulation","1.076","RPA2"
"NU7441","SK-BR-3","6","10","up regulation","1.074","LSM5"
"NU7441","SK-BR-3","6","10","up regulation","1.071","NSDHL"
"NU7441","SK-BR-3","6","0.4","up regulation","1.071","PSME2"
"NU7441","MDA-MB-231","24","0.4","up regulation","1.071","CLIC4"
"NU7441","BT-20","24","2","up regulation","1.068","PPOX"
"NU7441","MDA-MB-231","24","2","up regulation","1.067","PHGDH"
"NU7441","BT-20","6","0.4","up regulation","1.065","KIF14"
"NU7441","MDA-MB-231","24","2","up regulation","1.061","PSME1"
"NU7441","MDA-MB-231","24","0.08","up regulation","1.06","RPS5"
"NU7441","SK-BR-3","6","2","up regulation","1.059","CIRBP"
"NU7441","SK-BR-3","6","0.4","up regulation","1.055","BTK"
"NU7441","MDA-MB-231","24","2","up regulation","1.051","RPS5"
"NU7441","SK-BR-3","6","10","up regulation","1.05","ATP6V0B"
"NU7441","MDA-MB-231","24","2","up regulation","1.049","BRP44"
"NU7441","BT-20","6","0.4","up regulation","1.047","UTP14A"
"NU7441","SK-BR-3","6","2","up regulation","1.043","MNAT1"
"NU7441","BT-20","6","0.4","up regulation","1.043","TBPL1"
"NU7441","BT-20","6","0.4","up regulation","1.043","STMN1"
"NU7441","MDA-MB-231","24","0.4","up regulation","1.042","PIP4K2B"
"NU7441","MDA-MB-231","24","0.4","up regulation","1.041","STX1A"
"NU7441","MDA-MB-231","24","0.4","up regulation","1.038","EZH2"
"NU7441","BT-20","24","2","up regulation","1.036","RAB11FIP2"
"NU7441","SK-BR-3","6","0.4","up regulation","1.033","TXNDC9"
"NU7441","BT-20","6","0.4","up regulation","1.033","NNT"
"NU7441","SK-BR-3","6","0.4","up regulation","1.026","SCAND1"
"NU7441","BT-20","6","0.4","up regulation","1.024","RFNG"
"NU7441","MDA-MB-231","24","2","up regulation","1.024","AKR7A2"
"NU7441","SK-BR-3","6","10","up regulation","1.021","DDR1"
"NU7441","MCF7","6","0.08","up regulation","1.02","CANT1"
"NU7441","BT-20","6","0.4","up regulation","1.014","HAT1"
"NU7441","MDA-MB-231","24","2","up regulation","1.008","POP4"
"NU7441","BT-20","24","2","up regulation","1.007","SLC35A3"
"NU7441","MDA-MB-231","24","0.08","up regulation","1.006","MELK"
"NU7441","SK-BR-3","6","2","up regulation","1.005","G3BP1"
"NU7441","MDA-MB-231","24","2","up regulation","1.004","GOLT1B"
"NU7441","SK-BR-3","6","0.4","up regulation","1.003","CDK7"
"NU7441","BT-20","24","2","up regulation","1.002","GFOD1"
"NU7441","BT-20","6","0.4","up regulation","1.002","RAB11FIP2"
"NU7441","MCF7","6","0.08","up regulation","0.996","PCBD1"
"NU7441","MCF7","6","0.4","up regulation","0.994","MELK"
"NU7441","SK-BR-3","6","10","up regulation","0.993","XPNPEP1"
"NU7441","MDA-MB-231","24","0.4","up regulation","0.992","PCNA"
"NU7441","MDA-MB-231","24","0.4","up regulation","0.989","RBKS"
"NU7441","MDA-MB-231","24","2","up regulation","0.987","MAPKAPK5"
"NU7441","BT-20","24","2","up regulation","0.987","PLEKHJ1"
"NU7441","MDA-MB-231","24","0.08","up regulation","0.987","WDR67"
"NU7441","MDA-MB-231","24","0.4","up regulation","0.984","CIRBP"
"NU7441","BT-20","6","0.4","up regulation","0.984","PRUNE"
"NU7441","MDA-MB-231","24","0.08","up regulation","0.983","SACM1L"
"NU7441","SK-BR-3","6","0.4","up regulation","0.98","BZW2"
"NU7441","MCF7","6","0.4","up regulation","0.979","SPRED2"
"NU7441","BT-20","24","2","up regulation","0.976","CASP10"
"NU7441","BT-20","6","0.4","up regulation","0.971","ANO10"
"NU7441","MDA-MB-231","24","0.4","up regulation","0.971","MNAT1"
"NU7441","MCF7","6","0.08","up regulation","0.969","WRB"
"NU7441","BT-20","6","0.4","up regulation","0.969","TIMM17B"
"NU7441","SK-BR-3","6","0.4","up regulation","0.969","MACF1"
"NU7441","MDA-MB-231","24","0.08","up regulation","0.967","TIMM22"
"NU7441","BT-20","6","0.4","up regulation","0.961","CD320"
"NU7441","BT-20","6","0.4","up regulation","0.96","UBE2C"
"NU7441","MDA-MB-231","24","0.08","up regulation","0.96","RAI14"
"NU7441","MCF7","6","0.4","up regulation","0.959","MMP1"
"NU7441","MDA-MB-231","24","0.08","up regulation","0.958","TMEM109"
"NU7441","MCF7","6","0.4","up regulation","0.955","STXBP1"
"NU7441","SK-BR-3","6","2","up regulation","0.954","ADI1"
"NU7441","SK-BR-3","6","0.4","up regulation","0.952","PPP2R3C"
"NU7441","BT-20","6","0.4","up regulation","0.95","SESN1"
"NU7441","BT-20","6","0.4","up regulation","0.946","GTPBP8"
"NU7441","MCF7","6","0.4","up regulation","0.945","KIT"
"NU7441","SK-BR-3","6","10","up regulation","0.943","AKAP8L"
"NU7441","MCF7","6","0.08","up regulation","0.942","NUSAP1"
"NU7441","SK-BR-3","6","2","up regulation","0.941","EPB41L2"
"NU7441","MDA-MB-231","24","2","up regulation","0.939","LAGE3"
"NU7441","BT-20","6","0.4","up regulation","0.924","KCNK1"
"NU7441","SK-BR-3","6","0.4","up regulation","0.921","ADRB2"
"NU7441","BT-20","6","0.4","up regulation","0.914","FIS1"
"NU7441","SK-BR-3","6","10","up regulation","0.91","MACF1"
"NU7441","MDA-MB-231","24","0.4","up regulation","0.903","FYN"
"NU7441","BT-20","6","0.4","up regulation","0.903","PCMT1"
"NU7441","MCF7","6","0.4","up regulation","0.902","BIRC5"
"NU7441","BT-20","6","0.4","up regulation","0.902","PIK3C3"
"NU7441","SK-BR-3","6","2","up regulation","0.902","IKBKE"
"NU7441","MDA-MB-231","24","0.08","up regulation","0.901","ECD"
"NU7441","BT-20","6","0.4","up regulation","0.896","GABPB1"
"NU7441","SK-BR-3","6","2","up regulation","0.885","ANKRD10"
"NU7441","MDA-MB-231","24","0.08","up regulation","0.884","DCK"
"NU7441","SK-BR-3","6","0.4","up regulation","0.881","RNF167"
"NU7441","SK-BR-3","6","2","up regulation","0.876","GTPBP8"
"NU7441","SK-BR-3","6","2","up regulation","0.876","RPA3"
"NU7441","BT-20","6","0.4","up regulation","0.876","ACOT9"
"NU7441","BT-20","6","0.4","up regulation","0.874","FZD7"
"NU7441","BT-20","6","0.4","up regulation","0.874","KCTD5"
"NU7441","MDA-MB-231","24","0.08","up regulation","0.872","UBE2A"
"NU7441","MDA-MB-231","24","0.4","up regulation","0.872","FAM63A"
"NU7441","MCF7","6","0.4","up regulation","0.861","FOSL1"
"NU7441","MDA-MB-231","24","0.4","up regulation","0.853","FASTKD5"
"NU7441","SK-BR-3","6","0.4","up regulation","0.849","DCK"
"NU7441","SK-BR-3","6","2","up regulation","0.845","ATF5"
"NU7441","MDA-MB-231","24","0.08","up regulation","0.839","MYO10"
"NU7441","SK-BR-3","6","0.4","up regulation","0.839","PSMD10"
"NU7441","SK-BR-3","6","0.4","up regulation","0.826","PTPN1"
"NU7441","BT-20","6","0.4","up regulation","0.825","UBE2A"
"NU7441","SK-BR-3","6","0.4","up regulation","0.823","RAC2"
"NU7441","BT-20","6","0.4","up regulation","0.818","ATF1"
"NU7441","MCF7","6","0.4","up regulation","0.817","NR1H2"
"NU7441","SK-BR-3","6","2","up regulation","0.816","TLK2"
"NU7441","SK-BR-3","6","2","up regulation","0.815","PLSCR3"
"NU7441","BT-20","6","0.4","up regulation","0.813","SLC25A46"
"NU7441","SK-BR-3","6","2","up regulation","0.81","SESN1"
"NU7441","SK-BR-3","6","2","up regulation","0.804","PIN1"
"NU7441","SK-BR-3","6","2","up regulation","0.797","PSMB8"
"NU7441","MCF7","6","0.4","up regulation","0.791","PARP2"
"NU7441","SK-BR-3","6","2","up regulation","0.791","SLC37A4"
"NU7441","MCF7","6","0.4","up regulation","0.785","CHEK2"
"NU7441","MCF7","6","0.4","up regulation","0.782","PCM1"
"NU7441","MCF7","6","0.4","up regulation","0.78","TMEM5"
"NU7441","MDA-MB-231","24","0.08","up regulation","0.779","CSNK1E"
"NU7441","MCF7","6","0.4","up regulation","0.747","CDK6"
"NU7441","SK-BR-3","6","2","up regulation","0.744","ST3GAL5"
"NU7441","SK-BR-3","6","2","up regulation","0.735","BECN1"
"NU7441","MCF7","6","0.4","up regulation","0.728","HN1L"
"NU7441","MDA-MB-231","24","0.08","up regulation","0.685","HOMER2"
"NU7441","MDA-MB-231","24","0.08","up regulation","0.669","SYNE2"
"NU7441","SK-BR-3","6","2","up regulation","0.659","SOCS2"
