"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"fulvestrant","MCF7","24","0.08","down regulation","-1.387","TXNL4B"
"fulvestrant","MCF7","6","0.4","down regulation","-1.388","FAM57A"
"fulvestrant","MCF7","24","0.08","down regulation","-1.397","ZDHHC6"
"fulvestrant","MCF7","6","0.4","down regulation","-1.402","EBNA1BP2"
"fulvestrant","MCF7","6","2","down regulation","-1.403","PEX11A"
"fulvestrant","Hep G2","6","10","down regulation","-1.429","LAGE3"
"fulvestrant","MCF7","6","0.4","down regulation","-1.433","XBP1"
"fulvestrant","MCF7","6","2","down regulation","-1.454","TJP1"
"fulvestrant","MCF7","6","0.4","down regulation","-1.454","DDX10"
"fulvestrant","Hep G2","6","10","down regulation","-1.456","TSEN2"
"fulvestrant","Hep G2","6","10","down regulation","-1.456","CHMP6"
"fulvestrant","Hep G2","6","10","down regulation","-1.462","GTPBP8"
"fulvestrant","MCF7","24","0.08","down regulation","-1.463","LBR"
"fulvestrant","MCF7","24","0.08","down regulation","-1.466","ARFIP2"
"fulvestrant","Hep G2","6","10","down regulation","-1.47","EED"
"fulvestrant","MCF7","6","2","down regulation","-1.479","MYO10"
"fulvestrant","Hep G2","6","10","down regulation","-1.48","DNMT3A"
"fulvestrant","MCF7","6","2","down regulation","-1.494","NPRL2"
"fulvestrant","MCF7","24","0.08","down regulation","-1.496","HOMER2"
"fulvestrant","MCF7","6","0.4","down regulation","-1.502","ENOPH1"
"fulvestrant","Hep G2","6","10","down regulation","-1.523","AKAP8"
"fulvestrant","Hep G2","6","10","down regulation","-1.531","SNX6"
"fulvestrant","Hep G2","6","10","down regulation","-1.545","NPRL2"
"fulvestrant","Hep G2","6","10","down regulation","-1.555","STAP2"
"fulvestrant","MCF7","6","0.4","down regulation","-1.56","UTP14A"
"fulvestrant","MCF7","6","0.4","down regulation","-1.563","SLC11A2"
"fulvestrant","Hep G2","6","10","down regulation","-1.574","APOE"
"fulvestrant","MCF7","6","0.4","down regulation","-1.581","ACOT9"
"fulvestrant","MCF7","24","2","down regulation","-1.582","EIF5"
"fulvestrant","MCF7","24","2","down regulation","-1.587","NOSIP"
"fulvestrant","MCF7","24","0.4","down regulation","-1.588","RNF167"
"fulvestrant","MCF7","6","0.4","down regulation","-1.589","CASC3"
"fulvestrant","Hep G2","6","10","down regulation","-1.598","VPS72"
"fulvestrant","MCF7","6","0.4","down regulation","-1.606","ZDHHC6"
"fulvestrant","MCF7","6","0.4","down regulation","-1.625","SLC35F2"
"fulvestrant","MCF7","24","0.4","down regulation","-1.633","MRPS2"
"fulvestrant","MCF7","24","2","down regulation","-1.65","CCP110"
"fulvestrant","HT-29","6","10","down regulation","-1.653","PTK2"
"fulvestrant","MCF7","24","2","down regulation","-1.683","MTERFD1"
"fulvestrant","MCF7","24","0.08","down regulation","-1.684","CDC25B"
"fulvestrant","Hep G2","6","10","down regulation","-1.691","NENF"
"fulvestrant","HT-29","6","10","down regulation","-1.696","MTERFD1"
"fulvestrant","Hep G2","6","10","down regulation","-1.717","PXN"
"fulvestrant","MCF7","24","2","down regulation","-1.718","MELK"
"fulvestrant","MCF7","24","0.08","down regulation","-1.719","GABPB1"
"fulvestrant","MCF7","24","10","down regulation","-1.723","TOR1A"
"fulvestrant","MCF7","6","0.4","down regulation","-1.727","TCFL5"
"fulvestrant","Hep G2","6","10","down regulation","-1.731","CRK"
"fulvestrant","MCF7","24","2","down regulation","-1.746","TSKU"
"fulvestrant","MCF7","6","0.4","down regulation","-1.754","NOLC1"
"fulvestrant","MCF7","6","0.4","down regulation","-1.756","PEX11A"
"fulvestrant","MCF7","6","0.4","down regulation","-1.758","PLA2G15"
"fulvestrant","HT-29","6","10","down regulation","-1.768","RB1"
"fulvestrant","MCF7","24","0.08","down regulation","-1.773","LIG1"
"fulvestrant","MCF7","24","0.08","down regulation","-1.778","ACAT2"
"fulvestrant","MCF7","24","2","down regulation","-1.787","FAM57A"
"fulvestrant","MCF7","24","0.08","down regulation","-1.791","TEX10"
"fulvestrant","MCF7","24","0.08","down regulation","-1.797","FAM57A"
"fulvestrant","MCF7","6","0.4","down regulation","-1.799","TSKU"
"fulvestrant","MCF7","24","2","down regulation","-1.816","PNP"
"fulvestrant","MCF7","24","2","down regulation","-1.818","ICMT"
"fulvestrant","MCF7","6","0.4","down regulation","-1.825","COPB2"
"fulvestrant","MCF7","24","0.08","down regulation","-1.828","CD320"
"fulvestrant","MCF7","24","0.08","down regulation","-1.831","DERA"
"fulvestrant","MCF7","6","0.4","down regulation","-1.832","THAP11"
"fulvestrant","MCF7","6","2","down regulation","-1.832","TSKU"
"fulvestrant","MCF7","24","2","down regulation","-1.84","PCNA"
"fulvestrant","MCF7","24","2","down regulation","-1.84","BRCA1"
"fulvestrant","MCF7","24","0.4","down regulation","-1.842","ICMT"
"fulvestrant","MCF7","24","2","down regulation","-1.843","FHL2"
"fulvestrant","MCF7","24","2","down regulation","-1.845","CD44"
"fulvestrant","MCF7","6","2","down regulation","-1.847","CDC25B"
"fulvestrant","MCF7","24","0.4","down regulation","-1.85","SUV39H1"
"fulvestrant","MCF7","24","10","down regulation","-1.862","NOLC1"
"fulvestrant","MCF7","24","0.4","down regulation","-1.868","PHGDH"
"fulvestrant","MCF7","6","0.4","down regulation","-1.875","DENND2D"
"fulvestrant","MCF7","24","2","down regulation","-1.877","XBP1"
"fulvestrant","MCF7","6","0.4","down regulation","-1.877","SPDEF"
"fulvestrant","MCF7","24","0.08","down regulation","-1.884","PHGDH"
"fulvestrant","MCF7","24","2","down regulation","-1.89","UTP14A"
"fulvestrant","Hep G2","6","10","down regulation","-1.892","PKIG"
"fulvestrant","MCF7","24","2","down regulation","-1.893","PSIP1"
"fulvestrant","MCF7","24","0.4","down regulation","-1.898","ADH5"
"fulvestrant","MCF7","24","2","down regulation","-1.902","RAB31"
"fulvestrant","MCF7","24","2","down regulation","-1.906","RUVBL1"
"fulvestrant","MCF7","24","0.08","down regulation","-1.911","RAE1"
"fulvestrant","MCF7","24","0.4","down regulation","-1.912","THAP11"
"fulvestrant","MCF7","24","2","down regulation","-1.915","NR2F6"
"fulvestrant","HT-29","6","10","down regulation","-1.915","ZNF589"
"fulvestrant","MCF7","24","2","down regulation","-1.926","HAT1"
"fulvestrant","Hep G2","6","10","down regulation","-1.927","SLC2A6"
"fulvestrant","MCF7","24","0.08","down regulation","-1.928","PCMT1"
"fulvestrant","MCF7","24","0.4","down regulation","-1.93","YKT6"
"fulvestrant","MCF7","6","0.4","down regulation","-1.931","ABCF1"
"fulvestrant","Hep G2","6","10","down regulation","-1.939","TWF2"
"fulvestrant","MCF7","24","0.4","down regulation","-1.942","VDAC1"
"fulvestrant","Hep G2","6","10","down regulation","-1.946","METRN"
"fulvestrant","MCF7","24","10","down regulation","-1.954","MAST2"
"fulvestrant","MCF7","24","10","down regulation","-1.972","RUVBL1"
"fulvestrant","MCF7","24","0.08","down regulation","-1.975","CCNB2"
"fulvestrant","MCF7","24","0.4","down regulation","-1.976","CD320"
"fulvestrant","MCF7","24","0.4","down regulation","-1.987","AURKA"
"fulvestrant","Hep G2","6","10","down regulation","-1.993","CNPY3"
"fulvestrant","MCF7","24","0.08","down regulation","-1.997","CHEK2"
"fulvestrant","MCF7","24","2","down regulation","-2.016","CCNB2"
"fulvestrant","MCF7","24","0.4","down regulation","-2.018","LIG1"
"fulvestrant","MCF7","24","0.4","down regulation","-2.027","CD58"
"fulvestrant","Hep G2","6","10","down regulation","-2.033","PSMD9"
"fulvestrant","MCF7","24","10","down regulation","-2.038","POLB"
"fulvestrant","MCF7","24","0.08","down regulation","-2.04","RUVBL1"
"fulvestrant","MCF7","6","0.4","down regulation","-2.04","VDAC1"
"fulvestrant","MCF7","24","2","down regulation","-2.053","CCDC85B"
"fulvestrant","MCF7","24","0.4","down regulation","-2.055","HOMER2"
"fulvestrant","MCF7","6","0.4","down regulation","-2.056","CDCA4"
"fulvestrant","Hep G2","6","10","down regulation","-2.061","CORO1A"
"fulvestrant","MCF7","6","2","down regulation","-2.081","PTPRK"
"fulvestrant","MCF7","24","10","down regulation","-2.09","NT5DC2"
"fulvestrant","MCF7","24","0.08","down regulation","-2.093","STMN1"
"fulvestrant","MCF7","24","0.08","down regulation","-2.095","RAD51C"
"fulvestrant","MCF7","24","0.4","down regulation","-2.095","LBR"
"fulvestrant","MCF7","24","0.4","down regulation","-2.099","KIAA0907"
"fulvestrant","MCF7","24","0.4","down regulation","-2.1","RUVBL1"
"fulvestrant","MCF7","24","0.08","down regulation","-2.111","PGRMC1"
"fulvestrant","MCF7","24","0.4","down regulation","-2.121","TSKU"
"fulvestrant","MCF7","24","10","down regulation","-2.13","ICMT"
"fulvestrant","MCF7","24","0.4","down regulation","-2.137","PCNA"
"fulvestrant","MCF7","24","0.08","down regulation","-2.138","AURKA"
"fulvestrant","MCF7","6","0.4","down regulation","-2.142","PWP1"
"fulvestrant","Hep G2","6","10","down regulation","-2.151","PDLIM1"
"fulvestrant","MCF7","24","10","down regulation","-2.16","TSKU"
"fulvestrant","MCF7","24","10","down regulation","-2.16","GTF2E2"
"fulvestrant","MCF7","24","0.08","down regulation","-2.162","MTHFD2"
"fulvestrant","MCF7","24","10","down regulation","-2.162","TEX10"
"fulvestrant","MCF7","24","0.4","down regulation","-2.165","FHL2"
"fulvestrant","MCF7","6","2","down regulation","-2.167","MYC"
"fulvestrant","MCF7","24","10","down regulation","-2.172","CD320"
"fulvestrant","MCF7","24","0.4","down regulation","-2.175","HSPD1"
"fulvestrant","MCF7","24","10","down regulation","-2.189","CDC45"
"fulvestrant","MCF7","24","2","down regulation","-2.19","AURKA"
"fulvestrant","MCF7","24","2","down regulation","-2.2","TIMELESS"
"fulvestrant","MCF7","24","0.4","down regulation","-2.219","HAT1"
"fulvestrant","MCF7","24","10","down regulation","-2.232","CDK1"
"fulvestrant","MCF7","24","2","down regulation","-2.236","MTFR1"
"fulvestrant","MCF7","24","2","down regulation","-2.253","POLG2"
"fulvestrant","MCF7","24","2","down regulation","-2.259","YKT6"
"fulvestrant","MCF7","24","0.4","down regulation","-2.259","MYCBP"
"fulvestrant","MCF7","6","0.4","down regulation","-2.268","RRP1B"
"fulvestrant","MCF7","24","0.08","down regulation","-2.28","MYBL2"
"fulvestrant","MCF7","24","10","down regulation","-2.281","RAD51C"
"fulvestrant","MCF7","24","0.08","down regulation","-2.284","CCNA2"
"fulvestrant","MCF7","24","2","down regulation","-2.29","ATF5"
"fulvestrant","Hep G2","6","10","down regulation","-2.293","NT5DC2"
"fulvestrant","MCF7","24","10","down regulation","-2.308","FHL2"
"fulvestrant","MCF7","24","0.4","down regulation","-2.308","PNP"
"fulvestrant","MCF7","6","2","down regulation","-2.319","ARPP19"
"fulvestrant","MCF7","24","0.08","down regulation","-2.32","IARS2"
"fulvestrant","MCF7","24","2","down regulation","-2.328","ISOC1"
"fulvestrant","MCF7","24","10","down regulation","-2.354","BRP44"
"fulvestrant","MCF7","24","2","down regulation","-2.359","ABL1"
"fulvestrant","MCF7","24","0.4","down regulation","-2.363","HSPA8"
"fulvestrant","MCF7","24","0.08","down regulation","-2.363","SUV39H1"
"fulvestrant","Hep G2","6","10","down regulation","-2.364","MAP4K4"
"fulvestrant","MCF7","24","10","down regulation","-2.367","SUV39H1"
"fulvestrant","MCF7","24","2","down regulation","-2.367","RAD51C"
"fulvestrant","HT-29","6","10","down regulation","-2.377","BMP4"
"fulvestrant","MCF7","24","2","down regulation","-2.381","UBE2C"
"fulvestrant","MCF7","24","2","down regulation","-2.393","HSPA8"
"fulvestrant","MCF7","24","10","down regulation","-2.399","FAM57A"
"fulvestrant","MCF7","24","10","down regulation","-2.399","RAE1"
"fulvestrant","MCF7","24","0.08","down regulation","-2.399","TIMELESS"
"fulvestrant","MCF7","24","2","down regulation","-2.404","THAP11"
"fulvestrant","MCF7","24","0.4","down regulation","-2.419","CDK1"
"fulvestrant","MCF7","24","0.08","down regulation","-2.424","TSKU"
"fulvestrant","MCF7","24","0.08","down regulation","-2.448","XBP1"
"fulvestrant","MCF7","24","10","down regulation","-2.449","LIG1"
"fulvestrant","MCF7","24","0.4","down regulation","-2.452","CDC45"
"fulvestrant","MCF7","24","10","down regulation","-2.452","RAB31"
"fulvestrant","MCF7","24","0.4","down regulation","-2.454","RAD51C"
"fulvestrant","MCF7","24","0.08","down regulation","-2.482","UBE2C"
"fulvestrant","MCF7","6","0.4","down regulation","-2.486","ANXA7"
"fulvestrant","MCF7","24","0.4","down regulation","-2.487","CCNB2"
"fulvestrant","MCF7","24","0.08","down regulation","-2.49","PCNA"
"fulvestrant","MCF7","24","10","down regulation","-2.516","AURKA"
"fulvestrant","MCF7","24","10","down regulation","-2.522","STMN1"
"fulvestrant","MCF7","24","2","down regulation","-2.546","BIRC5"
"fulvestrant","MCF7","6","2","down regulation","-2.55","PRSS23"
"fulvestrant","HT-29","6","10","down regulation","-2.556","RPP38"
"fulvestrant","MCF7","24","0.4","down regulation","-2.557","XBP1"
"fulvestrant","MCF7","24","0.4","down regulation","-2.558","CCNA2"
"fulvestrant","MCF7","24","0.4","down regulation","-2.574","TIMELESS"
"fulvestrant","MCF7","24","0.4","down regulation","-2.574","BIRC5"
"fulvestrant","MCF7","24","0.08","down regulation","-2.575","CDK1"
"fulvestrant","MCF7","24","2","down regulation","-2.575","MYBL2"
"fulvestrant","MCF7","24","10","down regulation","-2.579","PCNA"
"fulvestrant","MCF7","24","0.08","down regulation","-2.579","CYCS"
"fulvestrant","MCF7","24","2","down regulation","-2.58","CCNA2"
"fulvestrant","MCF7","24","0.08","down regulation","-2.591","HSPA8"
"fulvestrant","MCF7","24","10","down regulation","-2.607","TRAP1"
"fulvestrant","MCF7","24","2","down regulation","-2.615","TEX10"
"fulvestrant","MCF7","24","10","down regulation","-2.619","PNP"
"fulvestrant","Hep G2","6","10","down regulation","-2.649","GRWD1"
"fulvestrant","MCF7","24","0.4","down regulation","-2.699","ATF5"
"fulvestrant","MCF7","24","0.08","down regulation","-2.711","FHL2"
"fulvestrant","MCF7","24","2","down regulation","-2.714","CDK1"
"fulvestrant","MCF7","24","2","down regulation","-2.722","BRP44"
"fulvestrant","MCF7","24","10","down regulation","-2.729","KIF20A"
"fulvestrant","MCF7","6","0.4","down regulation","-2.729","TMEM109"
"fulvestrant","MCF7","24","0.08","down regulation","-2.744","PNP"
"fulvestrant","MCF7","24","2","down regulation","-2.765","IER3"
"fulvestrant","Hep G2","6","10","down regulation","-2.779","RALA"
"fulvestrant","MCF7","24","10","down regulation","-2.792","CCNB2"
"fulvestrant","MCF7","24","10","down regulation","-2.801","CCDC86"
"fulvestrant","MCF7","24","10","down regulation","-2.83","CCDC85B"
"fulvestrant","MCF7","24","10","down regulation","-2.842","HOMER2"
"fulvestrant","MCF7","6","0.4","down regulation","-2.849","PRSS23"
"fulvestrant","MCF7","24","10","down regulation","-2.851","YKT6"
"fulvestrant","MCF7","24","0.4","down regulation","-2.858","UBE2C"
"fulvestrant","MCF7","24","0.4","down regulation","-2.874","MYBL2"
"fulvestrant","MCF7","24","0.4","down regulation","-2.91","CCDC85B"
"fulvestrant","MCF7","24","10","down regulation","-2.939","MYBL2"
"fulvestrant","MCF7","24","10","down regulation","-2.943","CCNA2"
"fulvestrant","MCF7","24","10","down regulation","-2.987","HSPA8"
"fulvestrant","MCF7","24","0.4","down regulation","-3","RFC5"
"fulvestrant","HT-29","6","10","down regulation","-3.03","LYPLA1"
"fulvestrant","MCF7","6","2","down regulation","-3.045","FHL2"
"fulvestrant","MCF7","24","10","down regulation","-3.128","TIMELESS"
"fulvestrant","MCF7","24","0.4","down regulation","-3.141","TMEM109"
"fulvestrant","MCF7","24","10","down regulation","-3.151","FDFT1"
"fulvestrant","MCF7","24","0.08","down regulation","-3.168","BIRC5"
"fulvestrant","MCF7","24","2","down regulation","-3.192","CDC45"
"fulvestrant","MCF7","24","0.4","down regulation","-3.205","JMJD6"
"fulvestrant","MCF7","24","0.4","down regulation","-3.235","TEX10"
"fulvestrant","MCF7","24","0.4","down regulation","-3.263","TRAPPC3"
"fulvestrant","MCF7","24","0.4","down regulation","-3.268","MRPS16"
"fulvestrant","Hep G2","6","10","down regulation","-3.294","CDC45"
"fulvestrant","MCF7","24","10","down regulation","-3.327","VDAC1"
"fulvestrant","MCF7","24","10","down regulation","-3.343","MRPS16"
"fulvestrant","MCF7","24","10","down regulation","-3.372","SCARB1"
"fulvestrant","Hep G2","6","10","down regulation","-3.388","CCND3"
"fulvestrant","MCF7","24","2","down regulation","-3.406","FDFT1"
"fulvestrant","MCF7","24","0.08","down regulation","-3.417","FDFT1"
"fulvestrant","MCF7","24","10","down regulation","-3.418","UBE2C"
"fulvestrant","Hep G2","6","10","down regulation","-3.425","BPHL"
"fulvestrant","MCF7","24","10","down regulation","-3.426","NT5DC2"
"fulvestrant","MCF7","24","0.4","down regulation","-3.431","FDFT1"
"fulvestrant","MCF7","24","0.08","down regulation","-3.432","CTSD"
"fulvestrant","MCF7","24","2","down regulation","-3.435","PTPN1"
"fulvestrant","MCF7","24","10","down regulation","-3.477","CDC20"
"fulvestrant","MCF7","24","10","down regulation","-3.516","STMN1"
"fulvestrant","MCF7","24","10","down regulation","-3.518","JMJD6"
"fulvestrant","MCF7","6","2","down regulation","-3.544","IER3"
"fulvestrant","MCF7","24","2","down regulation","-3.563","CTSD"
"fulvestrant","MCF7","24","10","down regulation","-3.579","MRPL12"
"fulvestrant","MCF7","24","10","down regulation","-3.606","NUP88"
"fulvestrant","MCF7","24","10","down regulation","-3.608","SMC4"
"fulvestrant","HT-29","6","10","down regulation","-3.621","NPDC1"
"fulvestrant","MCF7","6","0.4","down regulation","-3.623","MRPS2"
"fulvestrant","MCF7","24","10","down regulation","-3.634","LIG1"
"fulvestrant","MCF7","24","10","down regulation","-3.647","ATF5"
"fulvestrant","MCF7","24","10","down regulation","-3.653","PARP2"
"fulvestrant","MCF7","24","0.4","down regulation","-3.701","CDC20"
"fulvestrant","MCF7","24","10","down regulation","-3.705","CHEK1"
"fulvestrant","MCF7","24","10","down regulation","-3.712","SCARB1"
"fulvestrant","HT-29","6","10","down regulation","-3.729","ATP6V1D"
"fulvestrant","MCF7","24","10","down regulation","-3.761","CCND1"
"fulvestrant","MCF7","24","0.08","down regulation","-3.8","TUBB6"
"fulvestrant","MCF7","24","10","down regulation","-3.812","USP1"
"fulvestrant","MCF7","24","10","down regulation","-3.816","FHL2"
"fulvestrant","MCF7","24","10","down regulation","-3.817","EBP"
"fulvestrant","MCF7","24","10","down regulation","-3.825","CD320"
"fulvestrant","MCF7","24","10","down regulation","-3.826","ICMT"
"fulvestrant","MCF7","24","10","down regulation","-3.886","RFC5"
"fulvestrant","MCF7","24","10","down regulation","-3.886","AURKA"
"fulvestrant","MCF7","24","10","down regulation","-3.898","RRP1B"
"fulvestrant","MCF7","24","10","down regulation","-3.914","TIMELESS"
"fulvestrant","MCF7","24","10","down regulation","-3.973","CTSD"
"fulvestrant","MCF7","6","0.4","down regulation","-3.982","IER3"
"fulvestrant","MCF7","6","0.4","down regulation","-4.002","FHL2"
"fulvestrant","MCF7","24","0.4","down regulation","-4.012","CTSD"
"fulvestrant","MCF7","6","2","down regulation","-4.021","FIS1"
"fulvestrant","MCF7","24","10","down regulation","-4.028","ZDHHC6"
"fulvestrant","MCF7","24","10","down regulation","-4.035","CDC25B"
"fulvestrant","MCF7","24","10","down regulation","-4.06","KIF20A"
"fulvestrant","MCF7","6","0.4","down regulation","-4.099","MYC"
"fulvestrant","MCF7","24","2","down regulation","-4.139","PRSS23"
"fulvestrant","MCF7","24","0.08","down regulation","-4.155","CDC20"
"fulvestrant","MCF7","24","0.4","down regulation","-4.162","IER3"
"fulvestrant","MCF7","6","0.4","down regulation","-4.175","CDC25B"
"fulvestrant","MCF7","24","10","down regulation","-4.188","PRSS23"
"fulvestrant","MCF7","24","2","down regulation","-4.218","PLK1"
"fulvestrant","MCF7","24","10","down regulation","-4.224","BRCA1"
"fulvestrant","HT-29","6","10","down regulation","-4.228","CCDC86"
"fulvestrant","MCF7","24","0.08","down regulation","-4.23","TIMM9"
"fulvestrant","MCF7","24","10","down regulation","-4.234","IER3"
"fulvestrant","MCF7","24","10","down regulation","-4.279","PNP"
"fulvestrant","MCF7","24","10","down regulation","-4.324","GABPB1"
"fulvestrant","MCF7","24","0.08","down regulation","-4.328","PRSS23"
"fulvestrant","MCF7","24","0.08","down regulation","-4.344","PLK1"
"fulvestrant","MCF7","24","0.4","down regulation","-4.346","PRSS23"
"fulvestrant","MCF7","24","10","down regulation","-4.354","NUSAP1"
"fulvestrant","MCF7","24","10","down regulation","-4.375","EED"
"fulvestrant","MCF7","24","0.08","down regulation","-4.404","IER3"
"fulvestrant","MCF7","24","10","down regulation","-4.449","MCM3"
"fulvestrant","MCF7","24","10","down regulation","-4.511","TOP2A"
"fulvestrant","MCF7","24","10","down regulation","-4.531","CDC20"
"fulvestrant","MCF7","24","0.4","down regulation","-4.531","PLK1"
"fulvestrant","MCF7","24","2","down regulation","-4.563","CDC20"
"fulvestrant","MCF7","24","10","down regulation","-4.581","BIRC5"
"fulvestrant","MCF7","24","10","down regulation","-4.584","XBP1"
"fulvestrant","MCF7","24","10","down regulation","-4.702","RAD51C"
"fulvestrant","Hep G2","6","10","down regulation","-4.739","NVL"
"fulvestrant","HT-29","6","10","down regulation","-4.763","AKR7A2"
"fulvestrant","MCF7","24","10","down regulation","-4.92","KIF14"
"fulvestrant","MCF7","24","2","down regulation","-4.991","TUBB6"
"fulvestrant","MCF7","24","10","down regulation","-5.021","CDC25A"
"fulvestrant","MCF7","24","0.08","down regulation","-5.028","RFC5"
"fulvestrant","MCF7","24","2","down regulation","-5.03","RFC5"
"fulvestrant","MCF7","24","10","down regulation","-5.172","SUV39H1"
"fulvestrant","MCF7","24","10","down regulation","-5.213","MYBL2"
"fulvestrant","MCF7","24","0.4","down regulation","-5.238","TUBB6"
"fulvestrant","MCF7","24","10","down regulation","-5.308","TUBB6"
"fulvestrant","MCF7","24","10","down regulation","-5.422","TUBB6"
"fulvestrant","MCF7","24","10","down regulation","-5.442","UBE2C"
"fulvestrant","MCF7","24","10","down regulation","-5.444","AURKB"
"fulvestrant","MCF7","24","10","down regulation","-5.598","PLK1"
"fulvestrant","HT-29","6","10","down regulation","-5.631","UGDH"
"fulvestrant","MCF7","24","10","down regulation","-5.736","CCNA2"
"fulvestrant","MCF7","24","10","down regulation","-5.767","RFC5"
"fulvestrant","MCF7","24","10","down regulation","-5.827","KIF2C"
"fulvestrant","MCF7","24","10","down regulation","-5.835","CDC45"
"fulvestrant","MCF7","24","10","down regulation","-6.05","CDK1"
"fulvestrant","MCF7","24","10","down regulation","-6.203","PLK1"
"fulvestrant","MCF7","24","10","down regulation","-6.491","BIRC5"
"fulvestrant","MCF7","24","0.08","down regulation","-6.665","MRPS16"
"fulvestrant","MCF7","6","0.4","down regulation","-6.991","STUB1"
"fulvestrant","Hep G2","6","10","down regulation","-7.278","ZNF395"
"fulvestrant","MCF7","24","10","down regulation","-7.339","CTSD"
"fulvestrant","MCF7","24","10","down regulation","-8.35","PCNA"
"fulvestrant","MCF7","24","10","down regulation","-8.634","IER3"
"fulvestrant","MCF7","24","10","down regulation","-8.646","PRSS23"
