"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"GDC-0941","BT-20","6","10","up regulation","3.179","INPP4B"
"GDC-0941","Hs 578T","24","10","up regulation","3.177","HMGCR"
"GDC-0941","Hs 578T","6","2","up regulation","3.171","FZD7"
"GDC-0941","Hs 578T","24","0.4","up regulation","3.17","FAM63A"
"GDC-0941","PC-3","6","10","up regulation","3.168","HDAC6"
"GDC-0941","A-375","6","10","up regulation","3.161","SPP1"
"GDC-0941","PC-3","24","10","up regulation","3.16","SNAP25"
"GDC-0941","BT-20","6","2","up regulation","3.15","CEBPD"
"GDC-0941","MCF7","6","10","up regulation","3.149","PTPN6"
"GDC-0941","MDA-MB-231","24","2","up regulation","3.149","ALDOC"
"GDC-0941","Hs 578T","6","10","up regulation","3.145","ZNF586"
"GDC-0941","SK-BR-3","6","10","up regulation","3.144","INPP4B"
"GDC-0941","BT-20","24","10","up regulation","3.134","ARID4B"
"GDC-0941","Hs 578T","24","2","up regulation","3.133","FOXO4"
"GDC-0941","VCaP","6","10","up regulation","3.132","PAK1"
"GDC-0941","Hs 578T","24","0.4","up regulation","3.13","ZNF451"
"GDC-0941","SK-BR-3","6","10","up regulation","3.13","PTPN6"
"GDC-0941","BT-20","24","2","up regulation","3.126","GATA2"
"GDC-0941","SK-BR-3","6","10","up regulation","3.125","VAV3"
"GDC-0941","PC-3","6","10","up regulation","3.124","POLD4"
"GDC-0941","MCF7","6","2","up regulation","3.122","KIAA0355"
"GDC-0941","PC-3","24","10","up regulation","3.119","NCOA3"
"GDC-0941","MCF7","24","10","up regulation","3.117","HSD17B11"
"GDC-0941","Hs 578T","24","10","up regulation","3.117","RRP12"
"GDC-0941","Hs 578T","24","10","up regulation","3.116","EML3"
"GDC-0941","A549","6","10","up regulation","3.115","MOK"
"GDC-0941","PC-3","24","10","up regulation","3.113","FOXO4"
"GDC-0941","BT-20","24","10","up regulation","3.112","CDK19"
"GDC-0941","BT-20","24","10","up regulation","3.11","LGALS8"
"GDC-0941","MDA-MB-231","24","10","up regulation","3.109","FDFT1"
"GDC-0941","A549","24","10","up regulation","3.109","SESN1"
"GDC-0941","A549","6","10","up regulation","3.108","PLCB3"
"GDC-0941","PC-3","6","10","up regulation","3.106","ARID5B"
"GDC-0941","Hs 578T","24","10","up regulation","3.104","ARID5B"
"GDC-0941","BT-20","6","10","up regulation","3.104","IGF1R"
"GDC-0941","MCF7","6","0.4","up regulation","3.104","CD320"
"GDC-0941","MDA-MB-231","6","0.08","up regulation","3.102","CASP3"
"GDC-0941","SK-BR-3","6","0.4","up regulation","3.1","EDEM1"
"GDC-0941","MCF7","6","2","up regulation","3.096","SORBS3"
"GDC-0941","A-375","6","10","up regulation","3.088","SCCPDH"
"GDC-0941","BT-20","24","10","up regulation","3.086","MVP"
"GDC-0941","MDA-MB-231","6","10","up regulation","3.084","SQSTM1"
"GDC-0941","Hs 578T","24","2","up regulation","3.083","MYLK"
"GDC-0941","BT-20","24","10","up regulation","3.083","TCEA2"
"GDC-0941","MDA-MB-231","6","0.08","up regulation","3.083","TLR4"
"GDC-0941","SK-BR-3","24","10","up regulation","3.08","GRB7"
"GDC-0941","Hs 578T","24","2","up regulation","3.076","ARID5B"
"GDC-0941","SK-BR-3","6","0.4","up regulation","3.075","MAP7"
"GDC-0941","BT-20","6","10","up regulation","3.073","TMEM50A"
"GDC-0941","BT-20","24","10","up regulation","3.073","KIAA1033"
"GDC-0941","BT-20","6","2","up regulation","3.07","KIAA1033"
"GDC-0941","MCF7","6","10","up regulation","3.066","SPP1"
"GDC-0941","BT-20","24","2","up regulation","3.065","CEBPD"
"GDC-0941","MCF7","24","10","up regulation","3.059","RAB31"
"GDC-0941","MDA-MB-231","6","0.08","up regulation","3.056","FAM20B"
"GDC-0941","MDA-MB-231","6","10","up regulation","3.056","PRKX"
"GDC-0941","BT-20","6","10","up regulation","3.053","KDM3A"
"GDC-0941","Hs 578T","6","10","up regulation","3.053","HSD17B11"
"GDC-0941","A549","6","10","up regulation","3.039","ACBD3"
"GDC-0941","BT-20","6","10","up regulation","3.038","ADCK3"
"GDC-0941","BT-20","24","10","up regulation","3.032","BACE2"
"GDC-0941","Hs 578T","24","2","up regulation","3.03","GDPD5"
"GDC-0941","MCF7","6","10","up regulation","3.027","KLHDC2"
"GDC-0941","PC-3","6","10","up regulation","3.025","KIAA0753"
"GDC-0941","Hs 578T","6","10","up regulation","3.024","PIK3R3"
"GDC-0941","MDA-MB-231","24","10","up regulation","3.022","TSC22D3"
"GDC-0941","PC-3","6","10","up regulation","3.022","PAN2"
"GDC-0941","Hs 578T","24","10","up regulation","3.02","GAA"
"GDC-0941","A549","6","10","up regulation","3.018","KCNK1"
"GDC-0941","BT-20","6","2","up regulation","3.016","KIAA0355"
"GDC-0941","BT-20","6","10","up regulation","3.011","CDK7"
"GDC-0941","BT-20","24","10","up regulation","3.011","APP"
"GDC-0941","PC-3","6","10","up regulation","3.007","CCDC92"
"GDC-0941","MCF7","24","10","up regulation","3.005","HSD17B11"
"GDC-0941","A549","24","10","up regulation","3.004","PROS1"
"GDC-0941","MDA-MB-231","6","2","up regulation","3.002","SQSTM1"
"GDC-0941","SK-BR-3","24","10","up regulation","3.001","DMTF1"
"GDC-0941","A-375","6","10","up regulation","2.999","RELB"
"GDC-0941","BT-20","24","0.4","up regulation","2.999","HOOK2"
"GDC-0941","MCF7","24","10","up regulation","2.995","PAX8"
"GDC-0941","A-375","6","10","up regulation","2.994","GPATCH8"
"GDC-0941","Hs 578T","6","10","up regulation","2.993","SYNE2"
"GDC-0941","MCF7","6","0.4","up regulation","2.993","KLHL21"
"GDC-0941","MDA-MB-231","6","2","up regulation","2.992","CEBPD"
"GDC-0941","BT-20","24","2","up regulation","2.987","TRAK2"
"GDC-0941","HT-29","6","10","up regulation","2.985","BNIP3L"
"GDC-0941","Hs 578T","24","10","up regulation","2.983","GPATCH8"
"GDC-0941","HT-29","6","10","up regulation","2.982","INSIG1"
"GDC-0941","PC-3","6","10","up regulation","2.982","PECR"
"GDC-0941","A-375","6","10","up regulation","2.982","PTGS2"
"GDC-0941","SK-BR-3","6","10","up regulation","2.979","DDR1"
"GDC-0941","BT-20","6","10","up regulation","2.973","TOP2A"
"GDC-0941","SK-BR-3","24","0.4","up regulation","2.973","PFKL"
"GDC-0941","Hs 578T","6","10","up regulation","2.967","FGFR4"
"GDC-0941","MCF7","6","10","up regulation","2.967","FAM63A"
"GDC-0941","PC-3","24","10","up regulation","2.965","PRKX"
"GDC-0941","PC-3","6","10","up regulation","2.964","MBTPS1"
"GDC-0941","Hs 578T","6","2","up regulation","2.961","NR1H2"
"GDC-0941","PC-3","6","10","up regulation","2.951","ABHD4"
"GDC-0941","SK-BR-3","24","0.4","up regulation","2.95","DDX42"
"GDC-0941","MDA-MB-231","24","2","up regulation","2.946","MAPKAPK2"
"GDC-0941","MCF7","24","10","up regulation","2.945","SPDEF"
"GDC-0941","BT-20","24","2","up regulation","2.945","GNPDA1"
"GDC-0941","HT-29","6","10","up regulation","2.941","LRP10"
"GDC-0941","BT-20","6","10","up regulation","2.934","ARID5B"
"GDC-0941","VCaP","24","10","up regulation","2.931","CHMP6"
"GDC-0941","A549","6","10","up regulation","2.928","INSIG1"
"GDC-0941","SK-BR-3","24","10","up regulation","2.927","MVP"
"GDC-0941","SK-BR-3","24","10","up regulation","2.924","CRKL"
"GDC-0941","SK-BR-3","24","10","up regulation","2.924","FAM63A"
"GDC-0941","SK-BR-3","24","2","up regulation","2.922","ABCC5"
"GDC-0941","BT-20","6","2","up regulation","2.92","ADCK3"
"GDC-0941","Hs 578T","24","0.4","up regulation","2.918","NR1H2"
"GDC-0941","MCF7","6","0.4","up regulation","2.917","VAV3"
"GDC-0941","BT-20","6","10","up regulation","2.915","TLE1"
"GDC-0941","MCF7","24","10","up regulation","2.915","MYC"
"GDC-0941","PC-3","6","10","up regulation","2.911","PLEKHJ1"
"GDC-0941","Hs 578T","24","2","up regulation","2.911","OXCT1"
"GDC-0941","MCF7","6","10","up regulation","2.906","SORBS3"
"GDC-0941","PC-3","6","10","up regulation","2.899","PNKP"
"GDC-0941","BT-20","6","2","up regulation","2.899","HERC6"
"GDC-0941","VCaP","6","10","up regulation","2.898","INSIG1"
"GDC-0941","Hs 578T","24","10","up regulation","2.894","CTSD"
"GDC-0941","MDA-MB-231","24","2","up regulation","2.894","SNX11"
"GDC-0941","Hs 578T","6","10","up regulation","2.888","NPC1"
"GDC-0941","PC-3","24","10","up regulation","2.887","STAT3"
"GDC-0941","Hs 578T","6","2","up regulation","2.887","ABHD4"
"GDC-0941","BT-20","24","2","up regulation","2.887","VPS28"
"GDC-0941","SK-BR-3","24","10","up regulation","2.885","POLD4"
"GDC-0941","PC-3","6","10","up regulation","2.885","NET1"
"GDC-0941","VCaP","24","10","up regulation","2.885","MNAT1"
"GDC-0941","BT-20","24","2","up regulation","2.88","ARID5B"
"GDC-0941","Hs 578T","6","2","up regulation","2.869","CDKN1B"
"GDC-0941","PC-3","6","10","up regulation","2.869","HOXA5"
"GDC-0941","A-375","6","10","up regulation","2.866","KDM5A"
"GDC-0941","HT-29","6","10","up regulation","2.865","KLHDC2"
"GDC-0941","SK-BR-3","6","10","up regulation","2.863","ILK"
"GDC-0941","Hs 578T","6","0.08","up regulation","2.859","MFSD10"
"GDC-0941","HT-29","6","10","up regulation","2.858","NET1"
"GDC-0941","Hs 578T","24","0.4","up regulation","2.856","SLC27A3"
"GDC-0941","VCaP","6","10","up regulation","2.855","PAX8"
"GDC-0941","Hs 578T","24","10","up regulation","2.853","GNB5"
"GDC-0941","BT-20","24","2","up regulation","2.851","CCP110"
"GDC-0941","PC-3","24","10","up regulation","2.844","HS2ST1"
"GDC-0941","BT-20","6","10","up regulation","2.843","EAPP"
"GDC-0941","SK-BR-3","6","10","up regulation","2.834","MBNL2"
"GDC-0941","SK-BR-3","24","0.4","up regulation","2.834","GRB10"
"GDC-0941","SK-BR-3","24","2","up regulation","2.831","KIAA0355"
"GDC-0941","MCF7","6","10","up regulation","2.828","CASP2"
"GDC-0941","BT-20","6","2","up regulation","2.828","PHKA1"
"GDC-0941","SK-BR-3","6","2","up regulation","2.827","INPP4B"
"GDC-0941","SK-BR-3","6","10","up regulation","2.825","CHP"
"GDC-0941","PC-3","24","10","up regulation","2.825","FAM63A"
"GDC-0941","Hs 578T","24","0.4","up regulation","2.824","FOXO4"
"GDC-0941","BT-20","6","2","up regulation","2.821","WRB"
"GDC-0941","MCF7","6","10","up regulation","2.82","CDK19"
"GDC-0941","Hs 578T","6","10","up regulation","2.819","ZNF451"
"GDC-0941","MDA-MB-231","24","10","up regulation","2.816","NUDT9"
"GDC-0941","VCaP","6","10","up regulation","2.814","CFLAR"
"GDC-0941","PC-3","6","10","up regulation","2.812","DDX42"
"GDC-0941","A549","24","10","up regulation","2.81","GNB5"
"GDC-0941","A-375","6","10","up regulation","2.809","CDK19"
"GDC-0941","PC-3","24","10","up regulation","2.807","GLI2"
"GDC-0941","MCF7","6","10","up regulation","2.802","TRAPPC6A"
"GDC-0941","PC-3","6","10","up regulation","2.802","INPP4B"
"GDC-0941","BT-20","6","10","up regulation","2.8","KAT6B"
"GDC-0941","MCF7","6","10","up regulation","2.799","PMAIP1"
"GDC-0941","PC-3","6","10","up regulation","2.798","GSTZ1"
"GDC-0941","SK-BR-3","6","10","up regulation","2.797","TSC22D3"
"GDC-0941","PC-3","6","10","up regulation","2.794","LRP10"
"GDC-0941","Hs 578T","24","2","up regulation","2.791","NPRL2"
"GDC-0941","MCF7","6","10","up regulation","2.79","BNIP3L"
"GDC-0941","VCaP","24","10","up regulation","2.79","HEATR1"
"GDC-0941","MCF7","6","2","up regulation","2.79","DDX42"
"GDC-0941","Hs 578T","24","0.4","up regulation","2.788","ANO10"
"GDC-0941","SK-BR-3","6","2","up regulation","2.786","CHP"
"GDC-0941","MCF7","6","10","up regulation","2.781","POLD4"
"GDC-0941","PC-3","24","10","up regulation","2.78","ERBB3"
"GDC-0941","PC-3","6","10","up regulation","2.779","ADCK3"
"GDC-0941","A-375","6","10","up regulation","2.779","CISD1"
"GDC-0941","MCF7","6","10","up regulation","2.775","CLPX"
"GDC-0941","PC-3","6","10","up regulation","2.771","GRN"
"GDC-0941","MCF7","6","10","up regulation","2.771","KLHL21"
"GDC-0941","MCF7","6","2","up regulation","2.77","FOXO4"
"GDC-0941","PC-3","24","10","up regulation","2.769","ETV1"
"GDC-0941","SK-BR-3","24","10","up regulation","2.765","UBQLN2"
"GDC-0941","HT-29","6","10","up regulation","2.762","ABCC5"
"GDC-0941","VCaP","24","10","up regulation","2.762","INSIG1"
"GDC-0941","Hs 578T","24","10","up regulation","2.76","FGFR4"
"GDC-0941","MDA-MB-231","6","10","up regulation","2.758","GPR56"
"GDC-0941","PC-3","24","10","up regulation","2.754","FEZ2"
"GDC-0941","A549","24","10","up regulation","2.753","PTGS2"
"GDC-0941","MCF7","6","10","up regulation","2.752","NRIP1"
"GDC-0941","A549","24","10","up regulation","2.752","FAM63A"
"GDC-0941","PC-3","6","10","up regulation","2.75","TIMM17B"
"GDC-0941","PC-3","24","10","up regulation","2.75","FOXO4"
"GDC-0941","BT-20","6","2","up regulation","2.748","EAPP"
"GDC-0941","PC-3","6","10","up regulation","2.745","POLD4"
"GDC-0941","MCF7","6","10","up regulation","2.743","ABHD6"
"GDC-0941","MCF7","6","2","up regulation","2.74","ERO1L"
"GDC-0941","PC-3","6","10","up regulation","2.738","CDK7"
"GDC-0941","HT-29","6","10","up regulation","2.736","EDN1"
"GDC-0941","PC-3","24","10","up regulation","2.734","MVP"
"GDC-0941","A549","6","10","up regulation","2.734","KLHL9"
"GDC-0941","PC-3","6","10","up regulation","2.732","PLEKHJ1"
"GDC-0941","Hs 578T","6","10","up regulation","2.732","FAM63A"
"GDC-0941","MDA-MB-231","6","10","up regulation","2.731","NGRN"
"GDC-0941","Hs 578T","6","2","up regulation","2.73","TLR4"
"GDC-0941","PC-3","6","10","up regulation","2.729","PRSS23"
"GDC-0941","BT-20","6","2","up regulation","2.728","VGLL4"
"GDC-0941","MCF7","6","10","up regulation","2.722","ERBB3"
"GDC-0941","A-375","6","10","up regulation","2.718","ADCK3"
"GDC-0941","Hs 578T","24","10","up regulation","2.718","CAB39"
"GDC-0941","SK-BR-3","24","10","up regulation","2.718","CANT1"
"GDC-0941","BT-20","24","2","up regulation","2.718","EPN2"
"GDC-0941","MCF7","24","10","up regulation","2.717","NPDC1"
"GDC-0941","BT-20","24","2","up regulation","2.716","MVP"
"GDC-0941","SK-BR-3","24","2","up regulation","2.716","MBTPS1"
"GDC-0941","BT-20","24","2","up regulation","2.715","RAB31"
"GDC-0941","A-375","6","10","up regulation","2.714","CAPN1"
"GDC-0941","BT-20","24","0.4","up regulation","2.714","GPATCH8"
"GDC-0941","MCF7","6","10","up regulation","2.706","MBTPS1"
"GDC-0941","PC-3","24","10","up regulation","2.704","TNFRSF21"
"GDC-0941","Hs 578T","6","2","up regulation","2.702","HPRT1"
"GDC-0941","VCaP","24","10","up regulation","2.702","MSRA"
"GDC-0941","Hs 578T","24","2","up regulation","2.702","HMGCR"
"GDC-0941","BT-20","6","2","up regulation","2.698","PDHX"
"GDC-0941","PC-3","24","10","up regulation","2.693","MYLK"
"GDC-0941","SK-BR-3","6","10","up regulation","2.691","CDK7"
"GDC-0941","A549","24","10","up regulation","2.691","IQGAP1"
"GDC-0941","MCF7","6","0.4","up regulation","2.69","ASAH1"
"GDC-0941","MDA-MB-231","24","10","up regulation","2.688","TEX10"
"GDC-0941","BT-20","6","2","up regulation","2.688","KIF14"
"GDC-0941","BT-20","24","0.4","up regulation","2.688","STAP2"
"GDC-0941","BT-20","24","2","up regulation","2.687","TSPAN4"
"GDC-0941","BT-20","6","2","up regulation","2.686","ARID5B"
"GDC-0941","SK-BR-3","24","10","up regulation","2.686","ERBB3"
"GDC-0941","Hs 578T","6","0.08","up regulation","2.685","RASA1"
"GDC-0941","MCF7","24","10","up regulation","2.683","MVP"
"GDC-0941","PC-3","6","10","up regulation","2.683","STXBP1"
"GDC-0941","HT-29","6","10","up regulation","2.68","SHC1"
"GDC-0941","Hep G2","6","10","up regulation","2.679","ELOVL6"
"GDC-0941","PC-3","6","10","up regulation","2.677","ACLY"
"GDC-0941","MDA-MB-231","24","10","up regulation","2.676","CCDC92"
"GDC-0941","Hs 578T","24","2","up regulation","2.675","ZNF131"
"GDC-0941","MDA-MB-231","24","2","up regulation","2.675","CBLB"
"GDC-0941","BT-20","6","2","up regulation","2.674","USP7"
"GDC-0941","Hs 578T","24","10","up regulation","2.674","RAB31"
"GDC-0941","MDA-MB-231","24","10","up regulation","2.673","TCFL5"
"GDC-0941","Hs 578T","24","0.4","up regulation","2.671","ZMIZ1"
"GDC-0941","PC-3","6","10","up regulation","2.67","KIAA0528"
"GDC-0941","MCF7","6","10","up regulation","2.67","WDR7"
"GDC-0941","VCaP","6","10","up regulation","2.668","GRN"
"GDC-0941","PC-3","6","10","up regulation","2.667","MBNL2"
"GDC-0941","MCF7","24","10","up regulation","2.666","AKAP8L"
"GDC-0941","MCF7","24","10","up regulation","2.666","HDAC6"
"GDC-0941","VCaP","24","10","up regulation","2.664","PTGS2"
"GDC-0941","A-375","6","10","up regulation","2.663","ZNF451"
"GDC-0941","PC-3","6","10","up regulation","2.658","RALGDS"
"GDC-0941","PC-3","24","10","up regulation","2.658","VAV3"
"GDC-0941","Hs 578T","6","0.08","up regulation","2.652","PLEKHJ1"
"GDC-0941","A549","6","10","up regulation","2.65","PLA2G15"
"GDC-0941","PC-3","6","10","up regulation","2.649","COL4A1"
"GDC-0941","SK-BR-3","24","2","up regulation","2.646","TRAPPC6A"
"GDC-0941","Hs 578T","6","10","up regulation","2.643","INSIG1"
"GDC-0941","PC-3","24","10","up regulation","2.643","ERBB2"
"GDC-0941","VCaP","24","10","up regulation","2.641","RBKS"
"GDC-0941","MCF7","6","10","up regulation","2.636","CEP57"
"GDC-0941","HT-29","6","10","up regulation","2.636","SYNE2"
"GDC-0941","BT-20","24","2","up regulation","2.635","TMEM50A"
"GDC-0941","A549","6","10","up regulation","2.634","FOXO4"
"GDC-0941","A549","24","10","up regulation","2.632","SCYL3"
"GDC-0941","BT-20","6","2","up regulation","2.629","KDM5A"
"GDC-0941","A549","24","10","up regulation","2.628","HERC6"
"GDC-0941","BT-20","6","10","up regulation","2.627","HEBP1"
"GDC-0941","PC-3","6","10","up regulation","2.626","PTGS2"
"GDC-0941","Hs 578T","6","2","up regulation","2.625","FASTKD5"
"GDC-0941","HT-29","6","10","up regulation","2.622","MVP"
"GDC-0941","HT-29","6","10","up regulation","2.622","ABHD4"
"GDC-0941","MDA-MB-231","24","2","up regulation","2.622","CRELD2"
"GDC-0941","MCF7","6","10","up regulation","2.62","RNMT"
"GDC-0941","A-375","6","10","up regulation","2.619","PIK3C3"
"GDC-0941","HT-29","6","10","up regulation","2.618","PKIG"
"GDC-0941","MCF7","24","10","up regulation","2.618","MVP"
"GDC-0941","Hs 578T","24","10","up regulation","2.616","PIH1D1"
"GDC-0941","BT-20","24","2","up regulation","2.614","KIAA0528"
"GDC-0941","Hs 578T","24","0.4","up regulation","2.607","DNAJC15"
"GDC-0941","VCaP","24","10","up regulation","2.605","RRS1"
"GDC-0941","PC-3","6","10","up regulation","2.605","CD97"
"GDC-0941","SK-BR-3","6","10","up regulation","2.604","KIAA0355"
"GDC-0941","VCaP","6","10","up regulation","2.603","PRUNE"
"GDC-0941","PC-3","6","10","up regulation","2.602","CFLAR"
"GDC-0941","BT-20","24","2","up regulation","2.601","TIMP2"
"GDC-0941","VCaP","24","10","up regulation","2.601","CDK6"
"GDC-0941","A549","6","10","up regulation","2.598","PRSS23"
"GDC-0941","MCF7","6","10","up regulation","2.595","PAN2"
"GDC-0941","MCF7","24","0.08","up regulation","2.595","SYNGR3"
"GDC-0941","MCF7","6","10","up regulation","2.592","FOXO4"
"GDC-0941","MCF7","6","10","up regulation","2.592","CEP57"
"GDC-0941","BT-20","24","2","up regulation","2.591","TCEA2"
"GDC-0941","A549","6","10","up regulation","2.589","GNA15"
"GDC-0941","MDA-MB-231","6","0.08","up regulation","2.589","HOXA10"
"GDC-0941","MCF7","6","0.4","up regulation","2.588","FAM63A"
"GDC-0941","PC-3","24","10","up regulation","2.588","ETV1"
"GDC-0941","BT-20","6","10","up regulation","2.584","KLHL21"
"GDC-0941","MCF7","24","10","up regulation","2.582","GAA"
"GDC-0941","BT-20","6","10","up regulation","2.58","CBLB"
"GDC-0941","VCaP","6","10","up regulation","2.578","HMGCR"
"GDC-0941","VCaP","24","10","up regulation","2.577","GFOD1"
"GDC-0941","A549","24","10","up regulation","2.577","INSIG1"
"GDC-0941","MCF7","6","10","up regulation","2.576","NUDT9"
"GDC-0941","MCF7","6","2","up regulation","2.575","MBTPS1"
"GDC-0941","BT-20","24","2","up regulation","2.575","GRN"
"GDC-0941","PC-3","6","10","up regulation","2.575","CDK19"
"GDC-0941","SK-BR-3","24","0.4","up regulation","2.573","VAV3"
"GDC-0941","BT-20","6","2","up regulation","2.573","INPP4B"
"GDC-0941","MCF7","24","10","up regulation","2.573","MAN2B1"
"GDC-0941","BT-20","6","2","up regulation","2.572","LIPA"
"GDC-0941","Hs 578T","24","10","up regulation","2.569","RBKS"
"GDC-0941","SK-BR-3","24","10","up regulation","2.568","MAP2K5"
"GDC-0941","MCF7","24","10","up regulation","2.568","TNIP1"
"GDC-0941","MDA-MB-231","24","10","up regulation","2.568","HDAC6"
"GDC-0941","MDA-MB-231","24","2","up regulation","2.566","LAGE3"
"GDC-0941","A549","6","10","up regulation","2.566","MELK"
"GDC-0941","A549","6","10","up regulation","2.566","C5"
"GDC-0941","HT-29","6","10","up regulation","2.565","CDK19"
"GDC-0941","PC-3","24","10","up regulation","2.563","INTS3"
