"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"AZD8055","AGS","6","10","down regulation","-2.776","DUSP14"
"AZD8055","HT-29","24","10","down regulation","-2.778","PSRC1"
"AZD8055","THP-1","6","10","down regulation","-2.78","ARFIP2"
"AZD8055","AGS","6","10","down regulation","-2.783","ICMT"
"AZD8055","A549","6","10","down regulation","-2.789","MTF2"
"AZD8055","Hep G2","6","10","down regulation","-2.793","GTF2E2"
"AZD8055","NCI-H2073","6","10","down regulation","-2.795","CDC25A"
"AZD8055","AGS","6","10","down regulation","-2.796","MRPL12"
"AZD8055","WSU-DLCL2","6","10","down regulation","-2.8","POLB"
"AZD8055","HCC-15","6","10","down regulation","-2.807","TRAPPC3"
"AZD8055","SK-LU-1","6","10","down regulation","-2.808","CRK"
"AZD8055","SK-MEL-1","6","10","down regulation","-2.811","PPP2R5E"
"AZD8055","SW-948","6","10","down regulation","-2.812","RNH1"
"AZD8055","SW-948","6","10","down regulation","-2.814","SLC5A6"
"AZD8055","HT-29","24","10","down regulation","-2.816","LSM5"
"AZD8055","A549","6","10","down regulation","-2.818","FOSL1"
"AZD8055","A549","6","10","down regulation","-2.822","ABHD6"
"AZD8055","SK-LU-1","6","10","down regulation","-2.822","CCND3"
"AZD8055","PC-3","6","10","down regulation","-2.826","SCARB1"
"AZD8055","NCI-H596","6","10","down regulation","-2.83","CLPX"
"AZD8055","NCI-H596","6","10","down regulation","-2.831","DLD"
"AZD8055","WSU-DLCL2","6","10","down regulation","-2.831","SACM1L"
"AZD8055","MCF7","6","10","down regulation","-2.832","RPIA"
"AZD8055","NCI-H596","6","10","down regulation","-2.833","MRPS2"
"AZD8055","MCF7","24","10","down regulation","-2.838","KIF2C"
"AZD8055","MCF7","24","10","down regulation","-2.84","POLE2"
"AZD8055","A549","6","10","down regulation","-2.842","GMNN"
"AZD8055","HT-29","24","10","down regulation","-2.843","GTF2A2"
"AZD8055","EFO-27","6","10","down regulation","-2.844","DNAJB1"
"AZD8055","VCaP","6","10","down regulation","-2.845","TRAPPC3"
"AZD8055","TYK-nu","6","10","down regulation","-2.848","CANT1"
"AZD8055","PC-3","6","10","down regulation","-2.849","HDAC2"
"AZD8055","HT-29","24","10","down regulation","-2.85","PGAM1"
"AZD8055","EFO-27","6","10","down regulation","-2.851","BAG3"
"AZD8055","PC-3","6","10","down regulation","-2.851","CALU"
"AZD8055","PC-3","6","10","down regulation","-2.857","POLB"
"AZD8055","NCI-H596","6","10","down regulation","-2.859","POP4"
"AZD8055","HT115","6","10","down regulation","-2.859","CALU"
"AZD8055","VCaP","6","10","down regulation","-2.859","MLLT11"
"AZD8055","MCF7","24","10","down regulation","-2.861","KDELR2"
"AZD8055","VCaP","6","10","down regulation","-2.862","PNP"
"AZD8055","PC-3","6","10","down regulation","-2.867","PIK3C2B"
"AZD8055","HT-29","24","10","down regulation","-2.869","ACAT2"
"AZD8055","HT-29","24","10","down regulation","-2.871","RPA3"
"AZD8055","NCI-H596","6","10","down regulation","-2.872","RGS2"
"AZD8055","A549","6","10","down regulation","-2.872","SFN"
"AZD8055","COR-L23","6","10","down regulation","-2.874","FAM57A"
"AZD8055","MCF7","24","10","down regulation","-2.875","CD58"
"AZD8055","HT-29","6","10","down regulation","-2.876","UBE3C"
"AZD8055","MCF7","6","10","down regulation","-2.879","CYCS"
"AZD8055","U-937","6","10","down regulation","-2.879","NCK2"
"AZD8055","MCF7","24","10","down regulation","-2.88","CDK1"
"AZD8055","VCaP","6","10","down regulation","-2.882","PPP2R3C"
"AZD8055","AGS","6","10","down regulation","-2.883","PYCR1"
"AZD8055","NCI-H2073","6","10","down regulation","-2.884","BAMBI"
"AZD8055","VCaP","6","10","down regulation","-2.885","CYB561"
"AZD8055","A549","6","10","down regulation","-2.886","MTERFD1"
"AZD8055","HT-29","6","10","down regulation","-2.886","SMC1A"
"AZD8055","NCI-H2073","6","10","down regulation","-2.886","TRAPPC3"
"AZD8055","AGS","6","10","down regulation","-2.888","G3BP1"
"AZD8055","PC-3","6","10","down regulation","-2.891","DNAJB1"
"AZD8055","HCC-15","6","10","down regulation","-2.892","CASP7"
"AZD8055","VCaP","6","10","down regulation","-2.896","GTF2A2"
"AZD8055","WSU-DLCL2","6","10","down regulation","-2.9","MAPKAPK5"
"AZD8055","PC-3","6","10","down regulation","-2.903","PRPF4"
"AZD8055","A549","6","10","down regulation","-2.905","HES1"
"AZD8055","NCI-H596","6","10","down regulation","-2.907","DCUN1D4"
"AZD8055","A673","6","10","down regulation","-2.908","TBC1D9B"
"AZD8055","WSU-DLCL2","6","10","down regulation","-2.911","MLLT11"
"AZD8055","NCI-H596","6","10","down regulation","-2.911","SLC35F2"
"AZD8055","A-375","6","10","down regulation","-2.913","PCNA"
"AZD8055","A549","6","10","down regulation","-2.914","POLR2K"
"AZD8055","AGS","6","10","down regulation","-2.916","SLC35B1"
"AZD8055","A673","6","10","down regulation","-2.918","RNH1"
"AZD8055","A-375","24","10","down regulation","-2.918","CISD1"
"AZD8055","VCaP","6","10","down regulation","-2.92","PUF60"
"AZD8055","MCF7","24","10","down regulation","-2.921","PSME2"
"AZD8055","U-937","6","10","down regulation","-2.921","REEP5"
"AZD8055","THP-1","6","10","down regulation","-2.925","SLC35B1"
"AZD8055","SW-948","6","10","down regulation","-2.926","HAT1"
"AZD8055","WSU-DLCL2","6","10","down regulation","-2.927","TLK2"
"AZD8055","A549","24","10","down regulation","-2.927","PARP2"
"AZD8055","HCC-15","6","10","down regulation","-2.927","ISOC1"
"AZD8055","HT-29","6","10","down regulation","-2.929","RRP8"
"AZD8055","SW620","6","10","down regulation","-2.934","TMEM109"
"AZD8055","MCF7","24","10","down regulation","-2.935","SUV39H1"
"AZD8055","HT-29","24","10","down regulation","-2.935","PSME2"
"AZD8055","NCI-H2073","6","10","down regulation","-2.936","PGM1"
"AZD8055","VCaP","6","10","down regulation","-2.937","SLC2A6"
"AZD8055","HCC-15","6","10","down regulation","-2.938","TBC1D9B"
"AZD8055","HT-29","24","10","down regulation","-2.944","RFC2"
"AZD8055","HCC-15","6","10","down regulation","-2.945","GTF2A2"
"AZD8055","MCF7","24","10","down regulation","-2.946","TIMELESS"
"AZD8055","A-375","24","10","down regulation","-2.946","ICMT"
"AZD8055","NCI-H2073","6","10","down regulation","-2.95","DNAJB1"
"AZD8055","THP-1","6","10","down regulation","-2.954","NUDT9"
"AZD8055","MCF7","24","10","down regulation","-2.957","GMNN"
"AZD8055","HCC-15","6","10","down regulation","-2.96","MYCBP"
"AZD8055","THP-1","6","10","down regulation","-2.961","CDC25A"
"AZD8055","A-375","24","10","down regulation","-2.964","DNTTIP2"
"AZD8055","PC-3","6","10","down regulation","-2.968","TRAPPC3"
"AZD8055","A673","6","10","down regulation","-2.972","BAG3"
"AZD8055","NCI-H2073","6","10","down regulation","-2.974","ME2"
"AZD8055","A673","6","10","down regulation","-2.974","CSNK1A1"
"AZD8055","A549","6","10","down regulation","-2.976","RGS2"
"AZD8055","HT-29","24","10","down regulation","-2.976","NUP85"
"AZD8055","MCF7","24","10","down regulation","-2.982","DUSP14"
"AZD8055","SK-MEL-1","6","10","down regulation","-2.986","COPS7A"
"AZD8055","HT-29","24","10","down regulation","-2.988","CCNF"
"AZD8055","THP-1","6","10","down regulation","-2.988","DNAJB1"
"AZD8055","NCI-H596","6","10","down regulation","-2.99","MLLT11"
"AZD8055","A673","6","10","down regulation","-2.991","CRK"
"AZD8055","U-937","6","10","down regulation","-2.995","TMEM109"
"AZD8055","A549","6","10","down regulation","-2.996","ELOVL6"
"AZD8055","HT-29","24","10","down regulation","-2.997","AARS"
"AZD8055","VCaP","6","10","down regulation","-2.997","ZNF586"
"AZD8055","MCF7","24","10","down regulation","-3","GOLT1B"
"AZD8055","THP-1","6","10","down regulation","-3.006","CDKN1A"
"AZD8055","PC-3","6","10","down regulation","-3.006","THAP11"
"AZD8055","HCC-15","6","10","down regulation","-3.01","ITGAE"
"AZD8055","A-375","24","10","down regulation","-3.011","LBR"
"AZD8055","HCC-15","6","10","down regulation","-3.011","NOLC1"
"AZD8055","A-375","24","10","down regulation","-3.013","HAT1"
"AZD8055","SK-MEL-1","6","10","down regulation","-3.017","EXOSC4"
"AZD8055","A-375","24","10","down regulation","-3.017","ALDOC"
"AZD8055","HT-29","24","10","down regulation","-3.024","ITGAE"
"AZD8055","A-375","24","10","down regulation","-3.025","HSPA1A"
"AZD8055","A673","6","10","down regulation","-3.025","COL4A1"
"AZD8055","MCF7","24","10","down regulation","-3.025","GALE"
"AZD8055","HCC-15","6","10","down regulation","-3.027","MLEC"
"AZD8055","VCaP","6","10","down regulation","-3.029","RALA"
"AZD8055","A549","6","10","down regulation","-3.031","FASTKD5"
"AZD8055","NCI-H596","6","10","down regulation","-3.031","MPZL1"
"AZD8055","SW620","6","10","down regulation","-3.031","GNPDA1"
"AZD8055","WSU-DLCL2","6","10","down regulation","-3.031","RRP12"
"AZD8055","A-375","6","10","down regulation","-3.031","PNP"
"AZD8055","HCC-15","6","10","down regulation","-3.031","HAT1"
"AZD8055","MCF7","6","10","down regulation","-3.035","DNAJB1"
"AZD8055","U-937","6","10","down regulation","-3.039","FASTKD5"
"AZD8055","A549","24","10","down regulation","-3.04","PSME2"
"AZD8055","SW620","6","10","down regulation","-3.04","LYPLA1"
"AZD8055","EFO-27","6","10","down regulation","-3.041","PLK1"
"AZD8055","A-375","24","10","down regulation","-3.041","JMJD6"
"AZD8055","A-375","24","10","down regulation","-3.043","NUSAP1"
"AZD8055","A673","6","10","down regulation","-3.043","YTHDF1"
"AZD8055","NCI-H596","6","10","down regulation","-3.044","CDK1"
"AZD8055","A549","6","10","down regulation","-3.047","ZDHHC6"
"AZD8055","MCF7","24","10","down regulation","-3.049","PGAM1"
"AZD8055","A-375","24","10","down regulation","-3.049","CDK1"
"AZD8055","WSU-DLCL2","6","10","down regulation","-3.049","HSPA1A"
"AZD8055","A-375","24","10","down regulation","-3.051","S100A4"
"AZD8055","HT-29","6","10","down regulation","-3.052","FHL2"
"AZD8055","PC-3","6","10","down regulation","-3.056","DERA"
"AZD8055","NCI-H596","6","10","down regulation","-3.058","SLC5A6"
"AZD8055","WSU-DLCL2","6","10","down regulation","-3.061","NT5DC2"
"AZD8055","HT-29","6","10","down regulation","-3.063","NR2F6"
"AZD8055","HT-29","24","10","down regulation","-3.064","DHX29"
"AZD8055","SK-LU-1","6","10","down regulation","-3.065","JMJD6"
"AZD8055","THP-1","6","10","down regulation","-3.068","AURKA"
"AZD8055","SK-MEL-1","6","10","down regulation","-3.068","PCNA"
"AZD8055","HT115","6","10","down regulation","-3.069","DFFA"
"AZD8055","HT-29","24","10","down regulation","-3.069","COPS7A"
"AZD8055","SW-948","6","10","down regulation","-3.07","PARP2"
"AZD8055","EFO-27","6","10","down regulation","-3.072","HAT1"
"AZD8055","MCF7","24","10","down regulation","-3.073","PRPF4"
"AZD8055","NCI-H2073","6","10","down regulation","-3.075","MRPS2"
"AZD8055","A-375","6","10","down regulation","-3.075","TMEM109"
"AZD8055","WSU-DLCL2","6","10","down regulation","-3.075","DNAJB1"
"AZD8055","HCC-15","6","10","down regulation","-3.08","SMNDC1"
"AZD8055","PC-3","6","10","down regulation","-3.085","ATP6V0B"
"AZD8055","SK-LU-1","6","10","down regulation","-3.086","PGAM1"
"AZD8055","MCF7","24","10","down regulation","-3.087","BID"
"AZD8055","SW620","6","10","down regulation","-3.092","EBNA1BP2"
"AZD8055","VCaP","6","10","down regulation","-3.097","CCDC86"
"AZD8055","VCaP","6","10","down regulation","-3.098","GRWD1"
"AZD8055","MDST8","6","10","down regulation","-3.101","POLG2"
"AZD8055","A-375","6","10","down regulation","-3.103","LRPAP1"
"AZD8055","AGS","6","10","down regulation","-3.106","NOLC1"
"AZD8055","A673","6","10","down regulation","-3.106","P4HA2"
"AZD8055","MDST8","6","10","down regulation","-3.107","ADI1"
"AZD8055","MCF7","24","10","down regulation","-3.108","PARP2"
"AZD8055","SK-LU-1","6","10","down regulation","-3.109","ICMT"
"AZD8055","Hep G2","6","10","down regulation","-3.11","RRP12"
"AZD8055","Hep G2","6","10","down regulation","-3.111","CYCS"
"AZD8055","MDST8","6","10","down regulation","-3.114","SUZ12"
"AZD8055","A549","24","10","down regulation","-3.116","COPS7A"
"AZD8055","THP-1","6","10","down regulation","-3.119","NT5DC2"
"AZD8055","THP-1","6","10","down regulation","-3.12","MLEC"
"AZD8055","HCC-15","6","10","down regulation","-3.12","HSPA8"
"AZD8055","A673","6","10","down regulation","-3.12","MAPKAPK2"
"AZD8055","THP-1","6","10","down regulation","-3.121","NISCH"
"AZD8055","AGS","6","10","down regulation","-3.125","KIAA0907"
"AZD8055","A-375","6","10","down regulation","-3.127","ATP6V0B"
"AZD8055","NCI-H2073","6","10","down regulation","-3.127","TMEM109"
"AZD8055","AGS","6","10","down regulation","-3.132","PNP"
"AZD8055","WSU-DLCL2","6","10","down regulation","-3.133","EIF5"
"AZD8055","MDST8","6","10","down regulation","-3.133","TMED10"
"AZD8055","SW-948","6","10","down regulation","-3.142","BLVRA"
"AZD8055","A549","24","10","down regulation","-3.142","UFM1"
"AZD8055","MCF7","24","10","down regulation","-3.143","PLK1"
"AZD8055","MDST8","6","10","down regulation","-3.145","POP4"
"AZD8055","MCF7","24","10","down regulation","-3.145","FAH"
"AZD8055","WSU-DLCL2","6","10","down regulation","-3.146","MFSD10"
"AZD8055","WSU-DLCL2","6","10","down regulation","-3.148","CSRP1"
"AZD8055","PC-3","6","10","down regulation","-3.153","ITGAE"
"AZD8055","MDST8","6","10","down regulation","-3.153","MELK"
"AZD8055","A-375","24","10","down regulation","-3.155","ACAT2"
"AZD8055","WSU-DLCL2","6","10","down regulation","-3.156","SCARB1"
"AZD8055","A673","6","10","down regulation","-3.168","NOSIP"
"AZD8055","SW620","6","10","down regulation","-3.168","CRK"
"AZD8055","WSU-DLCL2","6","10","down regulation","-3.169","GNAI2"
"AZD8055","A-375","24","10","down regulation","-3.17","RAE1"
"AZD8055","AGS","6","10","down regulation","-3.173","LYPLA1"
"AZD8055","SK-LU-1","6","10","down regulation","-3.174","ZNF586"
"AZD8055","THP-1","6","10","down regulation","-3.175","PACSIN3"
"AZD8055","PC-3","6","10","down regulation","-3.18","DNTTIP2"
"AZD8055","SW620","6","10","down regulation","-3.184","PSMB8"
"AZD8055","NCI-H2073","6","10","down regulation","-3.192","KIF20A"
"AZD8055","HT-29","6","10","down regulation","-3.198","PMM2"
"AZD8055","A-375","6","10","down regulation","-3.201","RPS6KA1"
"AZD8055","A549","24","10","down regulation","-3.203","BID"
"AZD8055","U-937","6","10","down regulation","-3.204","ATP6V0B"
"AZD8055","TYK-nu","6","10","down regulation","-3.205","PCNA"
"AZD8055","MDST8","6","10","down regulation","-3.209","HSPA1A"
"AZD8055","A549","6","10","down regulation","-3.21","COG2"
"AZD8055","PC-3","6","10","down regulation","-3.211","NRIP1"
"AZD8055","WSU-DLCL2","6","10","down regulation","-3.214","SLC5A6"
"AZD8055","A549","6","10","down regulation","-3.215","TMEM109"
"AZD8055","A549","24","10","down regulation","-3.216","PHGDH"
"AZD8055","PC-3","6","10","down regulation","-3.217","HSPA8"
"AZD8055","A673","6","10","down regulation","-3.224","GFOD1"
"AZD8055","HT-29","6","10","down regulation","-3.233","INPP1"
"AZD8055","A-375","6","10","down regulation","-3.237","POLR2K"
"AZD8055","A549","6","10","down regulation","-3.238","CDC42"
"AZD8055","A673","6","10","down regulation","-3.239","LRPAP1"
"AZD8055","SK-LU-1","6","10","down regulation","-3.242","CALU"
"AZD8055","HT-29","6","10","down regulation","-3.242","ELOVL6"
"AZD8055","NCI-H2073","6","10","down regulation","-3.243","POLE2"
"AZD8055","WSU-DLCL2","6","10","down regulation","-3.244","LRPAP1"
"AZD8055","HT-29","6","10","down regulation","-3.246","RPIA"
"AZD8055","SW-948","6","10","down regulation","-3.247","JMJD6"
"AZD8055","SK-LU-1","6","10","down regulation","-3.251","LIG1"
"AZD8055","MDST8","6","10","down regulation","-3.252","TMEM2"
"AZD8055","PC-3","6","10","down regulation","-3.253","BLCAP"
"AZD8055","A673","6","10","down regulation","-3.257","ALAS1"
"AZD8055","A673","6","10","down regulation","-3.257","SPRED2"
"AZD8055","A549","24","10","down regulation","-3.257","CDC25A"
"AZD8055","U-937","6","10","down regulation","-3.258","GTF2A2"
"AZD8055","HCC-15","6","10","down regulation","-3.258","CCNE2"
"AZD8055","MDST8","6","10","down regulation","-3.261","CDK2"
"AZD8055","NCI-H2073","6","10","down regulation","-3.262","SLC35B1"
"AZD8055","A549","6","10","down regulation","-3.265","SLC35B1"
"AZD8055","MDST8","6","10","down regulation","-3.267","RPA1"
"AZD8055","NCI-H2073","6","10","down regulation","-3.27","FOSL1"
"AZD8055","A-375","24","10","down regulation","-3.27","PNP"
"AZD8055","HT-29","6","10","down regulation","-3.274","PRR7"
"AZD8055","A-375","24","10","down regulation","-3.274","CIAPIN1"
"AZD8055","MDST8","6","10","down regulation","-3.278","TMEM109"
"AZD8055","VCaP","6","10","down regulation","-3.278","EIF4EBP1"
"AZD8055","WSU-DLCL2","6","10","down regulation","-3.278","DUSP14"
"AZD8055","MDST8","6","10","down regulation","-3.281","MBOAT7"
"AZD8055","NCI-H596","6","10","down regulation","-3.283","PSIP1"
"AZD8055","A-375","24","10","down regulation","-3.284","GTF2A2"
"AZD8055","VCaP","6","10","down regulation","-3.286","ELAC2"
"AZD8055","A-375","24","10","down regulation","-3.286","CBR1"
"AZD8055","MCF7","24","10","down regulation","-3.287","CDC25A"
"AZD8055","MDST8","6","10","down regulation","-3.289","STMN1"
"AZD8055","A-375","24","10","down regulation","-3.291","ZNF589"
"AZD8055","PC-3","6","10","down regulation","-3.293","RAE1"
"AZD8055","HT-29","6","10","down regulation","-3.294","TMEM109"
"AZD8055","MDST8","6","10","down regulation","-3.297","GNAI2"
"AZD8055","MCF7","24","10","down regulation","-3.298","ACAT2"
"AZD8055","MCF7","24","10","down regulation","-3.298","AURKA"
"AZD8055","A-375","6","10","down regulation","-3.3","KIAA1033"
"AZD8055","SW-948","6","10","down regulation","-3.301","CYCS"
"AZD8055","A673","6","10","down regulation","-3.301","TXNDC9"
"AZD8055","SW620","6","10","down regulation","-3.304","HSPA1A"
"AZD8055","MDST8","6","10","down regulation","-3.306","SMNDC1"
"AZD8055","VCaP","6","10","down regulation","-3.31","ITGAE"
"AZD8055","HT-29","6","10","down regulation","-3.313","POLR1C"
"AZD8055","EFO-27","6","10","down regulation","-3.317","IKZF1"
"AZD8055","TYK-nu","6","10","down regulation","-3.32","EPB41L2"
"AZD8055","A-375","24","10","down regulation","-3.321","CLIC4"
"AZD8055","PC-3","6","10","down regulation","-3.322","AKAP8"
"AZD8055","WSU-DLCL2","6","10","down regulation","-3.324","XPO7"
"AZD8055","MCF7","24","10","down regulation","-3.324","CCDC86"
"AZD8055","VCaP","6","10","down regulation","-3.327","SPEN"
"AZD8055","THP-1","6","10","down regulation","-3.329","CCDC90A"
"AZD8055","THP-1","6","10","down regulation","-3.331","CERK"
"AZD8055","AGS","6","10","down regulation","-3.331","CDC25A"
"AZD8055","PC-3","6","10","down regulation","-3.337","HAT1"
"AZD8055","A549","6","10","down regulation","-3.342","FKBP14"
"AZD8055","PC-3","6","10","down regulation","-3.349","ISOC1"
"AZD8055","PC-3","6","10","down regulation","-3.353","FASTKD5"
"AZD8055","A-375","24","10","down regulation","-3.354","ADI1"
"AZD8055","HT-29","6","10","down regulation","-3.358","CCDC86"
"AZD8055","A549","24","10","down regulation","-3.358","ATF1"
"AZD8055","COR-L23","6","10","down regulation","-3.358","PSME2"
"AZD8055","A673","6","10","down regulation","-3.359","CDKN1B"
"AZD8055","COR-L23","6","10","down regulation","-3.36","HSPA1A"
"AZD8055","Hep G2","6","10","down regulation","-3.363","EIF5"
"AZD8055","VCaP","6","10","down regulation","-3.37","IFRD2"
"AZD8055","HT-29","24","10","down regulation","-3.37","EIF4EBP1"
"AZD8055","TYK-nu","6","10","down regulation","-3.378","ABCF3"
"AZD8055","A-375","6","10","down regulation","-3.384","GTF2A2"
"AZD8055","A673","6","10","down regulation","-3.384","DNTTIP2"
"AZD8055","MCF7","6","10","down regulation","-3.385","THAP11"
"AZD8055","HCC-15","6","10","down regulation","-3.387","POLG2"
"AZD8055","MCF7","24","10","down regulation","-3.387","CCNA2"
"AZD8055","HT-29","6","10","down regulation","-3.392","IER3"
"AZD8055","NCI-H596","6","10","down regulation","-3.394","RNH1"
"AZD8055","A-375","24","10","down regulation","-3.397","CDC25A"
"AZD8055","MDST8","6","10","down regulation","-3.399","MTF2"
"AZD8055","NCI-H2073","6","10","down regulation","-3.401","POP4"
"AZD8055","A549","6","10","down regulation","-3.405","BAMBI"
"AZD8055","SK-MEL-1","6","10","down regulation","-3.411","CDC45"
"AZD8055","A673","6","10","down regulation","-3.412","ATMIN"
"AZD8055","SW-948","6","10","down regulation","-3.415","HERPUD1"
"AZD8055","HT-29","24","10","down regulation","-3.416","KIF20A"
"AZD8055","SW-948","6","10","down regulation","-3.416","TRAPPC3"
"AZD8055","A-375","6","10","down regulation","-3.417","CCND3"
"AZD8055","HT-29","24","10","down regulation","-3.42","CCNB2"
"AZD8055","A673","6","10","down regulation","-3.42","SLC25A4"
"AZD8055","SK-LU-1","6","10","down regulation","-3.421","SCAND1"
"AZD8055","A549","24","10","down regulation","-3.422","ITGAE"
"AZD8055","A-375","24","10","down regulation","-3.424","ATP6V0B"
"AZD8055","SK-LU-1","6","10","down regulation","-3.425","CDC45"
"AZD8055","HT-29","6","10","down regulation","-3.427","TCERG1"
"AZD8055","SW-948","6","10","down regulation","-3.429","PMM2"
"AZD8055","A-375","24","10","down regulation","-3.433","MELK"
"AZD8055","HCC-15","6","10","down regulation","-3.433","JMJD6"
"AZD8055","HT-29","6","10","down regulation","-3.434","RRS1"
"AZD8055","AGS","6","10","down regulation","-3.44","BID"
"AZD8055","A549","24","10","down regulation","-3.442","MELK"
"AZD8055","A549","24","10","down regulation","-3.442","ARPP19"
"AZD8055","MDST8","6","10","down regulation","-3.443","HMGCS1"
"AZD8055","AGS","6","10","down regulation","-3.444","MTHFD2"
"AZD8055","HT-29","24","10","down regulation","-3.445","NUSAP1"
"AZD8055","A673","6","10","down regulation","-3.446","CCDC86"
"AZD8055","A673","6","10","down regulation","-3.449","EXOSC4"
"AZD8055","NCI-H2073","6","10","down regulation","-3.455","POLG2"
"AZD8055","SK-LU-1","6","10","down regulation","-3.467","CCNE2"
"AZD8055","HT-29","6","10","down regulation","-3.467","NOLC1"
"AZD8055","A673","6","10","down regulation","-3.468","PIK3R3"
"AZD8055","NCI-H596","6","10","down regulation","-3.474","CDC25A"
"AZD8055","A673","6","10","down regulation","-3.474","GTF2A2"
"AZD8055","VCaP","6","10","down regulation","-3.475","JMJD6"
"AZD8055","A673","6","10","down regulation","-3.476","SLC35B1"
"AZD8055","THP-1","6","10","down regulation","-3.477","INSIG1"
"AZD8055","A673","6","10","down regulation","-3.478","SMNDC1"
"AZD8055","A673","6","10","down regulation","-3.481","NGRN"
"AZD8055","A-375","6","10","down regulation","-3.484","MLLT11"
"AZD8055","HT-29","24","10","down regulation","-3.486","RPA1"
"AZD8055","A-375","24","10","down regulation","-3.487","CDC20"
"AZD8055","HT-29","24","10","down regulation","-3.495","HAT1"
"AZD8055","THP-1","6","10","down regulation","-3.497","YKT6"
"AZD8055","VCaP","6","10","down regulation","-3.498","DNM1L"
"AZD8055","U-937","6","10","down regulation","-3.498","XBP1"
"AZD8055","NCI-H596","6","10","down regulation","-3.504","ILK"
"AZD8055","NCI-H596","6","10","down regulation","-3.508","BAG3"
"AZD8055","NCI-H596","6","10","down regulation","-3.51","SPR"
"AZD8055","A673","6","10","down regulation","-3.514","ENOPH1"
"AZD8055","MDST8","6","10","down regulation","-3.516","FKBP14"
"AZD8055","HT-29","24","10","down regulation","-3.517","CHEK2"
"AZD8055","SW-948","6","10","down regulation","-3.518","CDC25A"
"AZD8055","VCaP","6","10","down regulation","-3.52","TCTA"
"AZD8055","NCI-H596","6","10","down regulation","-3.53","CYCS"
"AZD8055","HCC-15","6","10","down regulation","-3.537","GNAI1"
"AZD8055","A549","6","10","down regulation","-3.538","POLR1C"
"AZD8055","A549","6","10","down regulation","-3.539","BAG3"
"AZD8055","A-375","6","10","down regulation","-3.546","KIF20A"
"AZD8055","A549","24","10","down regulation","-3.547","RFC2"
"AZD8055","A-375","24","10","down regulation","-3.551","MLLT11"
"AZD8055","U-937","6","10","down regulation","-3.553","ANKRD10"
"AZD8055","HT-29","24","10","down regulation","-3.56","CDC25B"
"AZD8055","EFO-27","6","10","down regulation","-3.562","MYCBP"
"AZD8055","HCC-15","6","10","down regulation","-3.565","ICMT"
"AZD8055","VCaP","6","10","down regulation","-3.571","RTN2"
"AZD8055","AGS","6","10","down regulation","-3.571","PPP2R5E"
"AZD8055","WSU-DLCL2","6","10","down regulation","-3.575","RRP1B"
"AZD8055","U-937","6","10","down regulation","-3.581","DNAJB1"
"AZD8055","HT-29","24","10","down regulation","-3.581","UBE2C"
"AZD8055","EFO-27","6","10","down regulation","-3.582","DDIT4"
"AZD8055","AGS","6","10","down regulation","-3.583","ITGAE"
"AZD8055","WSU-DLCL2","6","10","down regulation","-3.584","CCDC86"
"AZD8055","HCC-15","6","10","down regulation","-3.586","CCND3"
"AZD8055","A-375","24","10","down regulation","-3.586","PHGDH"
"AZD8055","MDST8","6","10","down regulation","-3.587","EED"
"AZD8055","HT-29","24","10","down regulation","-3.587","CDC25A"
"AZD8055","AGS","6","10","down regulation","-3.596","CYCS"
"AZD8055","U-937","6","10","down regulation","-3.598","SLC35B1"
"AZD8055","WSU-DLCL2","6","10","down regulation","-3.604","SYPL1"
"AZD8055","Hep G2","6","10","down regulation","-3.61","SPR"
"AZD8055","SW620","6","10","down regulation","-3.611","MYCBP"
"AZD8055","NCI-H2073","6","10","down regulation","-3.612","BAG3"
"AZD8055","A-375","6","10","down regulation","-3.617","TXNDC9"
"AZD8055","MDST8","6","10","down regulation","-3.623","DNAJB1"
"AZD8055","MDST8","6","10","down regulation","-3.623","CCNE2"
"AZD8055","MCF7","24","10","down regulation","-3.624","RAD51C"
"AZD8055","U-937","6","10","down regulation","-3.638","EBP"
"AZD8055","A673","6","10","down regulation","-3.64","PNP"
"AZD8055","U-937","6","10","down regulation","-3.64","FAM57A"
"AZD8055","MDST8","6","10","down regulation","-3.643","CHMP4A"
"AZD8055","WSU-DLCL2","6","10","down regulation","-3.643","FBXO21"
"AZD8055","PC-3","6","10","down regulation","-3.645","HSPA1A"
"AZD8055","VCaP","6","10","down regulation","-3.648","COG2"
"AZD8055","MDST8","6","10","down regulation","-3.652","PSME2"
"AZD8055","EFO-27","6","10","down regulation","-3.652","PRR7"
"AZD8055","MDST8","6","10","down regulation","-3.655","COL1A1"
"AZD8055","PC-3","6","10","down regulation","-3.661","GTF2A2"
"AZD8055","MDST8","6","10","down regulation","-3.667","CCNB2"
"AZD8055","VCaP","6","10","down regulation","-3.669","NGRN"
"AZD8055","THP-1","6","10","down regulation","-3.672","CETN3"
"AZD8055","A673","6","10","down regulation","-3.672","MRPL12"
"AZD8055","MDST8","6","10","down regulation","-3.673","RAE1"
"AZD8055","A673","6","10","down regulation","-3.677","FOSL1"
"AZD8055","U-937","6","10","down regulation","-3.683","TM9SF2"
"AZD8055","MCF7","24","10","down regulation","-3.684","CCNB1"
"AZD8055","THP-1","6","10","down regulation","-3.691","CLIC4"
"AZD8055","A549","6","10","down regulation","-3.692","PMM2"
"AZD8055","MCF7","24","10","down regulation","-3.694","BIRC5"
"AZD8055","HT-29","24","10","down regulation","-3.694","PHGDH"
