"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"Olaparib","A673","6","44.4","down regulation","-1.719","CDC20"
"Olaparib","A549","6","44.4","down regulation","-1.723","KDELR2"
"Olaparib","HT-29","6","44.4","down regulation","-1.725","KIF2C"
"Olaparib","SNG-M","6","44.4","down regulation","-1.725","RAE1"
"Olaparib","SNG-M","6","44.4","down regulation","-1.728","PPP2R3C"
"Olaparib","HT-29","24","44.4","down regulation","-1.731","RALB"
"Olaparib","HT-29","6","44.4","down regulation","-1.734","BID"
"Olaparib","A-375","6","44.4","down regulation","-1.736","HSPA1A"
"Olaparib","A549","6","44.4","down regulation","-1.736","NOSIP"
"Olaparib","A549","6","44.4","down regulation","-1.741","CDCA4"
"Olaparib","PC-3","24","44.4","down regulation","-1.741","TMEM5"
"Olaparib","HT-29","6","44.4","down regulation","-1.742","UBE2C"
"Olaparib","SK-MEL-1","6","44.4","down regulation","-1.743","RAI14"
"Olaparib","HCC-15","6","44.4","down regulation","-1.745","HERC6"
"Olaparib","A673","6","44.4","down regulation","-1.746","CDC25B"
"Olaparib","HCC-15","6","44.4","down regulation","-1.747","CBR3"
"Olaparib","U-937","6","44.4","down regulation","-1.748","KAT6A"
"Olaparib","SNG-M","6","44.4","down regulation","-1.748","PDGFA"
"Olaparib","SNG-M","6","44.4","down regulation","-1.75","THAP11"
"Olaparib","SW620","6","44.4","down regulation","-1.752","ATP6V1D"
"Olaparib","SNG-M","6","44.4","down regulation","-1.752","DDB2"
"Olaparib","SK-MEL-1","6","44.4","down regulation","-1.752","PLA2G4A"
"Olaparib","MCF7","24","44.4","down regulation","-1.755","CDC20"
"Olaparib","A549","6","44.4","down regulation","-1.755","SCRN1"
"Olaparib","SW620","6","44.4","down regulation","-1.756","AKAP8"
"Olaparib","MCF7","24","44.4","down regulation","-1.76","AURKA"
"Olaparib","SW620","6","44.4","down regulation","-1.764","LSM5"
"Olaparib","THP-1","6","44.4","down regulation","-1.765","CANT1"
"Olaparib","U-937","6","44.4","down regulation","-1.767","TXNDC9"
"Olaparib","AGS","6","44.4","down regulation","-1.772","DNAJB2"
"Olaparib","PC-3","24","44.4","down regulation","-1.772","KIF2C"
"Olaparib","AGS","6","44.4","down regulation","-1.773","CAMSAP2"
"Olaparib","Hep G2","6","44.4","down regulation","-1.775","AURKA"
"Olaparib","SK-MEL-1","6","44.4","down regulation","-1.775","IKBKB"
"Olaparib","SNG-M","6","44.4","down regulation","-1.775","ATP6V0B"
"Olaparib","PC-3","24","44.4","down regulation","-1.776","TLE1"
"Olaparib","SNG-M","6","44.4","down regulation","-1.777","BCL7B"
"Olaparib","A549","6","44.4","down regulation","-1.784","CD320"
"Olaparib","SW620","6","44.4","down regulation","-1.788","TP53BP1"
"Olaparib","SNG-M","6","44.4","down regulation","-1.788","PCBD1"
"Olaparib","MCF7","24","44.4","down regulation","-1.789","MAT2A"
"Olaparib","A673","6","44.4","down regulation","-1.791","RALGDS"
"Olaparib","SNG-M","6","44.4","down regulation","-1.791","RFC5"
"Olaparib","MCF7","24","44.4","down regulation","-1.792","SLC25A13"
"Olaparib","PC-3","24","44.4","down regulation","-1.793","PPP2R3C"
"Olaparib","AGS","6","44.4","down regulation","-1.803","AURKB"
"Olaparib","SK-MEL-1","6","44.4","down regulation","-1.804","TXNDC9"
"Olaparib","SNG-M","6","44.4","down regulation","-1.805","ERBB2"
"Olaparib","HT-29","24","44.4","down regulation","-1.807","ATF5"
"Olaparib","A-375","6","44.4","down regulation","-1.809","AXIN1"
"Olaparib","SW-948","6","44.4","down regulation","-1.809","MAP4K4"
"Olaparib","Hep G2","6","44.4","down regulation","-1.811","GRWD1"
"Olaparib","A549","24","44.4","down regulation","-1.812","CCDC86"
"Olaparib","THP-1","6","44.4","down regulation","-1.814","FPGS"
"Olaparib","SW-948","6","44.4","down regulation","-1.814","TLK2"
"Olaparib","A549","6","44.4","down regulation","-1.815","CDKN1B"
"Olaparib","A673","6","44.4","down regulation","-1.817","KIF20A"
"Olaparib","PC-3","24","44.4","down regulation","-1.825","TJP1"
"Olaparib","HT-29","24","44.4","down regulation","-1.828","SLC35A1"
"Olaparib","Hep G2","6","44.4","down regulation","-1.83","MBOAT7"
"Olaparib","SK-MEL-1","6","44.4","down regulation","-1.834","ARNT2"
"Olaparib","SK-MEL-1","6","44.4","down regulation","-1.835","CDH3"
"Olaparib","A549","6","44.4","down regulation","-1.835","CLTB"
"Olaparib","THP-1","6","44.4","down regulation","-1.835","PAK4"
"Olaparib","MCF7","24","44.4","down regulation","-1.836","USP22"
"Olaparib","SNG-M","6","44.4","down regulation","-1.841","TPM1"
"Olaparib","Hep G2","6","44.4","down regulation","-1.842","KIF20A"
"Olaparib","SNG-M","6","44.4","down regulation","-1.845","TSTA3"
"Olaparib","VCaP","6","44.4","down regulation","-1.846","CDC20"
"Olaparib","A-375","6","44.4","down regulation","-1.846","GPR56"
"Olaparib","SW620","6","44.4","down regulation","-1.848","CDC20"
"Olaparib","PC-3","24","44.4","down regulation","-1.848","PAF1"
"Olaparib","SK-MEL-1","6","44.4","down regulation","-1.848","STK10"
"Olaparib","U-937","6","44.4","down regulation","-1.849","CAST"
"Olaparib","PC-3","24","44.4","down regulation","-1.851","EBNA1BP2"
"Olaparib","A673","6","44.4","down regulation","-1.852","CSNK2A2"
"Olaparib","HT-29","24","44.4","down regulation","-1.852","RPN1"
"Olaparib","VCaP","6","44.4","down regulation","-1.852","SPEN"
"Olaparib","SNG-M","6","44.4","down regulation","-1.855","ATP6V1D"
"Olaparib","MCF7","24","44.4","down regulation","-1.856","UFM1"
"Olaparib","NCI-H2073","6","44.4","down regulation","-1.858","SLC35F2"
"Olaparib","HT-29","6","44.4","down regulation","-1.862","FKBP4"
"Olaparib","SNG-M","6","44.4","down regulation","-1.862","PCMT1"
"Olaparib","SNG-M","6","44.4","down regulation","-1.864","MAPKAPK3"
"Olaparib","NCI-H2073","6","44.4","down regulation","-1.868","HSPA1A"
"Olaparib","A549","6","44.4","down regulation","-1.871","SORBS3"
"Olaparib","SW620","6","44.4","down regulation","-1.871","PPP2R3C"
"Olaparib","THP-1","6","44.4","down regulation","-1.874","BNIP3L"
"Olaparib","A673","6","44.4","down regulation","-1.876","NOTCH1"
"Olaparib","SK-MEL-1","6","44.4","down regulation","-1.878","KIAA0907"
"Olaparib","U-937","6","44.4","down regulation","-1.879","ENOPH1"
"Olaparib","SW620","6","44.4","down regulation","-1.881","TM9SF3"
"Olaparib","MCF7","24","44.4","down regulation","-1.882","FAIM"
"Olaparib","PC-3","24","44.4","down regulation","-1.885","FAIM"
"Olaparib","SW620","6","44.4","down regulation","-1.886","AURKB"
"Olaparib","THP-1","6","44.4","down regulation","-1.887","GMNN"
"Olaparib","NCI-H2073","6","44.4","down regulation","-1.887","PPP2R3C"
"Olaparib","SK-MEL-1","6","44.4","down regulation","-1.888","DNM1"
"Olaparib","SK-MEL-1","6","44.4","down regulation","-1.889","ABCF1"
"Olaparib","SNG-M","6","44.4","down regulation","-1.891","MIF"
"Olaparib","HCC-15","6","44.4","down regulation","-1.893","PPIE"
"Olaparib","NCI-H2073","6","44.4","down regulation","-1.898","ATF1"
"Olaparib","A549","6","44.4","down regulation","-1.901","ANXA7"
"Olaparib","SNG-M","6","44.4","down regulation","-1.902","SLC35F2"
"Olaparib","SNG-M","6","44.4","down regulation","-1.902","EZH2"
"Olaparib","HT-29","6","44.4","down regulation","-1.903","PLK1"
"Olaparib","HT-29","24","44.4","down regulation","-1.903","COG2"
"Olaparib","AGS","6","44.4","down regulation","-1.903","SFN"
"Olaparib","A549","6","44.4","down regulation","-1.906","WDR67"
"Olaparib","A549","24","44.4","down regulation","-1.906","KIF20A"
"Olaparib","PC-3","24","44.4","down regulation","-1.906","HDAC2"
"Olaparib","SK-MEL-1","6","44.4","down regulation","-1.907","PIK3R3"
"Olaparib","Hep G2","6","44.4","down regulation","-1.909","AURKB"
"Olaparib","A549","6","44.4","down regulation","-1.912","BNIP3"
"Olaparib","A549","6","44.4","down regulation","-1.914","HES1"
"Olaparib","Hep G2","6","44.4","down regulation","-1.916","TMED10"
"Olaparib","A549","6","44.4","down regulation","-1.919","CDK2"
"Olaparib","Hep G2","6","44.4","down regulation","-1.919","SLC25A14"
"Olaparib","MCF7","24","44.4","down regulation","-1.921","ATG3"
"Olaparib","SK-MEL-1","6","44.4","down regulation","-1.922","CCNB1"
"Olaparib","PC-3","24","44.4","down regulation","-1.924","TMEM50A"
"Olaparib","MCF7","24","44.4","down regulation","-1.924","ALDOA"
"Olaparib","MCF7","24","44.4","down regulation","-1.93","TOR1A"
"Olaparib","PC-3","24","44.4","down regulation","-1.933","FHL2"
"Olaparib","SNG-M","6","44.4","down regulation","-1.936","ACOT9"
"Olaparib","A549","24","44.4","down regulation","-1.94","MIF"
"Olaparib","A-375","24","44.4","down regulation","-1.942","CSK"
"Olaparib","VCaP","6","44.4","down regulation","-1.943","MACF1"
"Olaparib","HT-29","6","44.4","down regulation","-1.945","HIF1A"
"Olaparib","SK-MEL-1","6","44.4","down regulation","-1.947","SOCS2"
"Olaparib","A673","6","44.4","down regulation","-1.949","ARHGEF2"
"Olaparib","MCF7","24","44.4","down regulation","-1.955","RRP12"
"Olaparib","A-375","6","44.4","down regulation","-1.957","PLK1"
"Olaparib","PC-3","24","44.4","down regulation","-1.959","TMCO1"
"Olaparib","A673","6","44.4","down regulation","-1.959","NCAPD2"
"Olaparib","A549","24","44.4","down regulation","-1.964","EDN1"
"Olaparib","A-375","6","44.4","down regulation","-1.964","CDC42"
"Olaparib","SW-948","6","44.4","down regulation","-1.966","IFRD2"
"Olaparib","VCaP","6","44.4","down regulation","-1.971","FOS"
"Olaparib","PC-3","24","44.4","down regulation","-1.971","ENOPH1"
"Olaparib","Hep G2","6","44.4","down regulation","-1.973","TOR1A"
"Olaparib","A549","6","44.4","down regulation","-1.976","CFLAR"
"Olaparib","HT-29","24","44.4","down regulation","-1.977","MTA1"
"Olaparib","U-937","6","44.4","down regulation","-1.978","RPA3"
"Olaparib","HT-29","6","44.4","down regulation","-1.98","TM9SF2"
"Olaparib","A-375","6","44.4","down regulation","-1.982","PCM1"
"Olaparib","A-375","6","44.4","down regulation","-1.983","AURKA"
"Olaparib","VCaP","6","44.4","down regulation","-1.985","KIAA0355"
"Olaparib","NCI-H2073","6","44.4","down regulation","-1.988","RPN1"
"Olaparib","Hep G2","6","44.4","down regulation","-1.99","SPR"
"Olaparib","A549","6","44.4","down regulation","-1.996","ITFG1"
"Olaparib","NCI-H2073","6","44.4","down regulation","-1.997","HS2ST1"
"Olaparib","PC-3","24","44.4","down regulation","-1.998","PSMG1"
"Olaparib","SK-MEL-1","6","44.4","down regulation","-2","POLR1C"
"Olaparib","A549","6","44.4","down regulation","-2.006","EBP"
"Olaparib","SK-MEL-1","6","44.4","down regulation","-2.007","ZNF274"
"Olaparib","PC-3","24","44.4","down regulation","-2.008","EIF5"
"Olaparib","VCaP","6","44.4","down regulation","-2.021","TLK2"
"Olaparib","SK-MEL-1","6","44.4","down regulation","-2.022","DFFB"
"Olaparib","NCI-H2073","6","44.4","down regulation","-2.028","NUDT9"
"Olaparib","A-375","6","44.4","down regulation","-2.031","LBR"
"Olaparib","A-375","24","44.4","down regulation","-2.034","MPZL1"
"Olaparib","NCI-H2073","6","44.4","down regulation","-2.035","USP22"
"Olaparib","A549","6","44.4","down regulation","-2.04","FBXL12"
"Olaparib","PC-3","24","44.4","down regulation","-2.044","THAP11"
"Olaparib","A-375","24","44.4","down regulation","-2.044","PAFAH1B3"
"Olaparib","SK-MEL-1","6","44.4","down regulation","-2.045","PRKX"
"Olaparib","SW620","6","44.4","down regulation","-2.046","HSD17B11"
"Olaparib","AGS","6","44.4","down regulation","-2.051","KIF2C"
"Olaparib","HT-29","6","44.4","down regulation","-2.053","TEX10"
"Olaparib","A-375","24","44.4","down regulation","-2.054","ZNF589"
"Olaparib","SW-948","6","44.4","down regulation","-2.054","RPIA"
"Olaparib","A-375","24","44.4","down regulation","-2.056","USP7"
"Olaparib","THP-1","6","44.4","down regulation","-2.057","STK25"
"Olaparib","A-375","24","44.4","down regulation","-2.058","MLLT11"
"Olaparib","NCI-H2073","6","44.4","down regulation","-2.06","UBE2C"
"Olaparib","PC-3","24","44.4","down regulation","-2.062","NFE2L2"
"Olaparib","SW-948","6","44.4","down regulation","-2.063","TNFRSF21"
"Olaparib","A549","24","44.4","down regulation","-2.071","CTNNAL1"
"Olaparib","U-937","6","44.4","down regulation","-2.079","CANT1"
"Olaparib","SK-MEL-1","6","44.4","down regulation","-2.081","HSPA4"
"Olaparib","SK-MEL-1","6","44.4","down regulation","-2.081","TIMP2"
"Olaparib","MCF7","24","44.4","down regulation","-2.084","HAT1"
"Olaparib","A549","6","44.4","down regulation","-2.087","PIN1"
"Olaparib","SNG-M","6","44.4","down regulation","-2.087","KIF2C"
"Olaparib","NCI-H2073","6","44.4","down regulation","-2.087","GABPB1"
"Olaparib","NCI-H2073","6","44.4","down regulation","-2.089","PCMT1"
"Olaparib","SNG-M","6","44.4","down regulation","-2.089","LPGAT1"
"Olaparib","AGS","6","44.4","down regulation","-2.09","ITGAE"
"Olaparib","SW620","6","44.4","down regulation","-2.093","CCNB2"
"Olaparib","SW-948","6","44.4","down regulation","-2.1","MAST2"
"Olaparib","PC-3","24","44.4","down regulation","-2.103","GNPDA1"
"Olaparib","HT-29","6","44.4","down regulation","-2.104","RNF167"
"Olaparib","A-375","24","44.4","down regulation","-2.106","CTNNAL1"
"Olaparib","A549","24","44.4","down regulation","-2.106","NUDCD3"
"Olaparib","A-375","24","44.4","down regulation","-2.11","CAPN1"
"Olaparib","HCC-15","6","44.4","down regulation","-2.112","NENF"
"Olaparib","HT-29","6","44.4","down regulation","-2.114","CHMP4A"
"Olaparib","PC-3","24","44.4","down regulation","-2.114","VAT1"
"Olaparib","SK-MEL-1","6","44.4","down regulation","-2.114","BLCAP"
"Olaparib","SK-MEL-1","6","44.4","down regulation","-2.117","PSRC1"
"Olaparib","A-375","24","44.4","down regulation","-2.118","GLRX"
"Olaparib","SNG-M","6","44.4","down regulation","-2.12","POLG2"
"Olaparib","NCI-H2073","6","44.4","down regulation","-2.122","CHMP6"
"Olaparib","SK-MEL-1","6","44.4","down regulation","-2.122","PPP2R3C"
"Olaparib","PC-3","24","44.4","down regulation","-2.125","G3BP1"
"Olaparib","NCI-H2073","6","44.4","down regulation","-2.128","ITGB1BP1"
"Olaparib","SK-MEL-1","6","44.4","down regulation","-2.13","TCTN1"
"Olaparib","HT-29","6","44.4","down regulation","-2.135","MBNL1"
"Olaparib","AGS","6","44.4","down regulation","-2.137","IFRD2"
"Olaparib","HCC-15","6","44.4","down regulation","-2.137","UBE2C"
"Olaparib","U-937","6","44.4","down regulation","-2.141","MAPKAPK5"
"Olaparib","MCF7","24","44.4","down regulation","-2.142","PPP2R5E"
"Olaparib","A-375","6","44.4","down regulation","-2.143","RGS2"
"Olaparib","A549","6","44.4","down regulation","-2.144","FEZ2"
"Olaparib","A549","24","44.4","down regulation","-2.145","IPO13"
"Olaparib","U-937","6","44.4","down regulation","-2.149","DDX10"
"Olaparib","Hep G2","6","44.4","down regulation","-2.151","NMT1"
"Olaparib","A-375","24","44.4","down regulation","-2.163","HSPA8"
"Olaparib","MCF7","24","44.4","down regulation","-2.164","CCNH"
"Olaparib","NCI-H2073","6","44.4","down regulation","-2.164","CEBPA"
"Olaparib","PC-3","24","44.4","down regulation","-2.165","HSPA1A"
"Olaparib","HT-29","6","44.4","down regulation","-2.168","SUZ12"
"Olaparib","MCF7","24","44.4","down regulation","-2.17","MBNL1"
"Olaparib","THP-1","6","44.4","down regulation","-2.173","CDC42"
"Olaparib","PC-3","24","44.4","down regulation","-2.175","EBP"
"Olaparib","A549","6","44.4","down regulation","-2.177","PLK1"
"Olaparib","NCI-H596","6","44.4","down regulation","-2.177","MYBL2"
"Olaparib","SNG-M","6","44.4","down regulation","-2.179","FIS1"
"Olaparib","NCI-H596","6","44.4","down regulation","-2.179","IL13RA1"
"Olaparib","A-375","24","44.4","down regulation","-2.179","LBR"
"Olaparib","AGS","6","44.4","down regulation","-2.18","AURKA"
"Olaparib","SW620","6","44.4","down regulation","-2.184","BAD"
"Olaparib","PC-3","24","44.4","down regulation","-2.185","ATF1"
"Olaparib","SNG-M","6","44.4","down regulation","-2.185","KDELR2"
"Olaparib","A-375","6","44.4","down regulation","-2.187","HSD17B11"
"Olaparib","A549","6","44.4","down regulation","-2.188","SPAG7"
"Olaparib","NCI-H596","6","44.4","down regulation","-2.189","NUDT9"
"Olaparib","VCaP","6","44.4","down regulation","-2.19","CENPE"
"Olaparib","NCI-H2073","6","44.4","down regulation","-2.193","EAPP"
"Olaparib","A-375","6","44.4","down regulation","-2.194","RFX5"
"Olaparib","VCaP","6","44.4","down regulation","-2.196","RNF167"
"Olaparib","NCI-H2073","6","44.4","down regulation","-2.197","PSME1"
"Olaparib","NCI-H2073","6","44.4","down regulation","-2.199","TPM1"
"Olaparib","SW-948","6","44.4","down regulation","-2.201","TUBB6"
"Olaparib","SW620","6","44.4","down regulation","-2.201","CCDC90A"
"Olaparib","A-375","24","44.4","down regulation","-2.215","GNPDA1"
"Olaparib","SK-MEL-1","6","44.4","down regulation","-2.221","TUBB6"
"Olaparib","SK-MEL-1","6","44.4","down regulation","-2.221","SLC35A1"
"Olaparib","A-375","6","44.4","down regulation","-2.222","KIAA0907"
"Olaparib","AGS","6","44.4","down regulation","-2.225","CLTC"
"Olaparib","A549","6","44.4","down regulation","-2.225","HMGCS1"
"Olaparib","VCaP","6","44.4","down regulation","-2.226","PSMD9"
"Olaparib","NCI-H596","6","44.4","down regulation","-2.231","HSPA4"
"Olaparib","U-937","6","44.4","down regulation","-2.232","ITGAE"
"Olaparib","NCI-H596","6","44.4","down regulation","-2.232","BID"
"Olaparib","A549","6","44.4","down regulation","-2.236","ATF5"
"Olaparib","LoVo","6","44.4","down regulation","-2.241","STXBP2"
"Olaparib","VCaP","6","44.4","down regulation","-2.241","CCNB1"
"Olaparib","A-375","24","44.4","down regulation","-2.246","ILK"
"Olaparib","MCF7","24","44.4","down regulation","-2.25","HIST1H2BK"
"Olaparib","LoVo","6","44.4","down regulation","-2.25","HSPA4"
"Olaparib","LoVo","6","44.4","down regulation","-2.26","MTFR1"
"Olaparib","LoVo","6","44.4","down regulation","-2.26","ATF5"
"Olaparib","NCI-H2073","6","44.4","down regulation","-2.264","SMNDC1"
"Olaparib","VCaP","6","44.4","down regulation","-2.264","PPP2R5E"
"Olaparib","A549","6","44.4","down regulation","-2.268","AURKA"
"Olaparib","NCI-H596","6","44.4","down regulation","-2.269","MTFR1"
"Olaparib","NCI-H596","6","44.4","down regulation","-2.27","KDM3A"
"Olaparib","A-375","24","44.4","down regulation","-2.272","SNX6"
"Olaparib","SW620","6","44.4","down regulation","-2.275","ARPP19"
"Olaparib","A-375","24","44.4","down regulation","-2.279","CDC42"
"Olaparib","SNG-M","6","44.4","down regulation","-2.279","TLE1"
"Olaparib","NCI-H2073","6","44.4","down regulation","-2.279","KIAA0494"
"Olaparib","HT-29","6","44.4","down regulation","-2.28","TSPAN4"
"Olaparib","LoVo","6","44.4","down regulation","-2.281","PLSCR1"
"Olaparib","A549","24","44.4","down regulation","-2.285","DAXX"
"Olaparib","U-937","6","44.4","down regulation","-2.285","PLK1"
"Olaparib","SNG-M","6","44.4","down regulation","-2.29","DNTTIP2"
"Olaparib","A549","24","44.4","down regulation","-2.296","GRB7"
"Olaparib","NCI-H2073","6","44.4","down regulation","-2.297","CDC20"
"Olaparib","A-375","6","44.4","down regulation","-2.302","AURKB"
"Olaparib","LoVo","6","44.4","down regulation","-2.303","EGF"
"Olaparib","A-375","24","44.4","down regulation","-2.303","HMGCS1"
"Olaparib","A549","6","44.4","down regulation","-2.303","CDC20"
"Olaparib","SNG-M","6","44.4","down regulation","-2.305","RNF167"
"Olaparib","SW620","6","44.4","down regulation","-2.306","EIF5"
"Olaparib","SNG-M","6","44.4","down regulation","-2.312","CCND3"
"Olaparib","A-375","24","44.4","down regulation","-2.313","KIF14"
"Olaparib","LoVo","6","44.4","down regulation","-2.313","PTPLAD1"
"Olaparib","SNG-M","6","44.4","down regulation","-2.316","PSMB10"
"Olaparib","PC-3","24","44.4","down regulation","-2.323","KIF14"
"Olaparib","A-375","24","44.4","down regulation","-2.326","PCMT1"
"Olaparib","THP-1","6","44.4","down regulation","-2.327","MBOAT7"
"Olaparib","SW620","6","44.4","down regulation","-2.327","RAD51C"
"Olaparib","THP-1","6","44.4","down regulation","-2.334","S100A13"
"Olaparib","LoVo","6","44.4","down regulation","-2.339","HMGCR"
"Olaparib","A-375","6","44.4","down regulation","-2.344","KIF14"
"Olaparib","A549","6","44.4","down regulation","-2.346","KIF2C"
"Olaparib","A549","24","44.4","down regulation","-2.351","TRIB3"
"Olaparib","NCI-H2073","6","44.4","down regulation","-2.352","MAT2A"
"Olaparib","NCI-H596","6","44.4","down regulation","-2.352","CD97"
"Olaparib","SW620","6","44.4","down regulation","-2.357","KIF14"
"Olaparib","A-375","24","44.4","down regulation","-2.358","PLK1"
"Olaparib","LoVo","6","44.4","down regulation","-2.359","MBNL1"
"Olaparib","A673","6","44.4","down regulation","-2.362","KIF2C"
"Olaparib","NCI-H596","6","44.4","down regulation","-2.367","H2AFV"
"Olaparib","HT-29","24","44.4","down regulation","-2.367","RFC2"
"Olaparib","A-375","24","44.4","down regulation","-2.37","PSRC1"
"Olaparib","LoVo","6","44.4","down regulation","-2.37","DECR1"
"Olaparib","LoVo","6","44.4","down regulation","-2.373","TATDN2"
"Olaparib","SW-948","6","44.4","down regulation","-2.374","PMM2"
"Olaparib","HCC-15","6","44.4","down regulation","-2.374","COG4"
"Olaparib","U-937","6","44.4","down regulation","-2.376","CDC20"
"Olaparib","HCC-15","6","44.4","down regulation","-2.377","PMAIP1"
"Olaparib","NCI-H2073","6","44.4","down regulation","-2.385","SDHB"
"Olaparib","NCI-H596","6","44.4","down regulation","-2.386","TES"
"Olaparib","SK-MEL-1","6","44.4","down regulation","-2.386","NMT1"
"Olaparib","PC-3","24","44.4","down regulation","-2.387","USP22"
"Olaparib","LoVo","6","44.4","down regulation","-2.389","NUDT9"
"Olaparib","HT-29","6","44.4","down regulation","-2.389","CHIC2"
"Olaparib","SNG-M","6","44.4","down regulation","-2.395","TCTA"
"Olaparib","A549","6","44.4","down regulation","-2.399","CCDC90A"
"Olaparib","NCI-H596","6","44.4","down regulation","-2.401","RPN1"
"Olaparib","NCI-H596","6","44.4","down regulation","-2.403","SMNDC1"
"Olaparib","A-375","24","44.4","down regulation","-2.407","ANKRD10"
"Olaparib","SK-MEL-1","6","44.4","down regulation","-2.408","ITGAE"
"Olaparib","NCI-H2073","6","44.4","down regulation","-2.425","LBR"
"Olaparib","A673","6","44.4","down regulation","-2.427","AURKB"
"Olaparib","PC-3","24","44.4","down regulation","-2.427","LBR"
"Olaparib","LoVo","6","44.4","down regulation","-2.428","CYCS"
"Olaparib","PC-3","24","44.4","down regulation","-2.432","CCDC90A"
"Olaparib","AGS","6","44.4","down regulation","-2.443","NFE2L2"
"Olaparib","NCI-H596","6","44.4","down regulation","-2.447","PLSCR1"
"Olaparib","THP-1","6","44.4","down regulation","-2.453","PSRC1"
"Olaparib","VCaP","6","44.4","down regulation","-2.454","PSMB8"
"Olaparib","NCI-H596","6","44.4","down regulation","-2.455","STAT1"
"Olaparib","A-375","6","44.4","down regulation","-2.455","CDK1"
"Olaparib","VCaP","6","44.4","down regulation","-2.456","SMNDC1"
"Olaparib","SW620","6","44.4","down regulation","-2.457","TOMM34"
"Olaparib","LoVo","6","44.4","down regulation","-2.458","HAT1"
"Olaparib","PC-3","24","44.4","down regulation","-2.467","KIF20A"
"Olaparib","A-375","24","44.4","down regulation","-2.47","TM9SF2"
"Olaparib","A-375","24","44.4","down regulation","-2.471","CCNB1"
"Olaparib","A-375","24","44.4","down regulation","-2.472","CD320"
"Olaparib","HT-29","24","44.4","down regulation","-2.474","RNF167"
"Olaparib","A-375","6","44.4","down regulation","-2.48","TXNDC9"
"Olaparib","HT-29","24","44.4","down regulation","-2.481","SCYL3"
"Olaparib","NCI-H2073","6","44.4","down regulation","-2.481","STK10"
"Olaparib","SW-948","6","44.4","down regulation","-2.482","CDKN1B"
"Olaparib","NCI-H2073","6","44.4","down regulation","-2.483","DERA"
"Olaparib","LoVo","6","44.4","down regulation","-2.484","ENOPH1"
"Olaparib","MCF7","24","44.4","down regulation","-2.486","TXNDC9"
"Olaparib","LoVo","6","44.4","down regulation","-2.486","DFFB"
"Olaparib","A-375","6","44.4","down regulation","-2.486","KIF20A"
"Olaparib","SW620","6","44.4","down regulation","-2.488","THAP11"
"Olaparib","NCI-H596","6","44.4","down regulation","-2.49","ATP11B"
"Olaparib","SNG-M","6","44.4","down regulation","-2.495","MYC"
"Olaparib","PC-3","24","44.4","down regulation","-2.499","ATP6V0B"
"Olaparib","A-375","24","44.4","down regulation","-2.5","SPR"
"Olaparib","LoVo","6","44.4","down regulation","-2.501","TP53BP1"
"Olaparib","A-375","24","44.4","down regulation","-2.507","TOP2A"
"Olaparib","SK-MEL-1","6","44.4","down regulation","-2.507","COPS7A"
"Olaparib","NCI-H596","6","44.4","down regulation","-2.51","ARNT2"
"Olaparib","SW-948","6","44.4","down regulation","-2.511","ZW10"
"Olaparib","A-375","24","44.4","down regulation","-2.523","AURKA"
"Olaparib","SNG-M","6","44.4","down regulation","-2.523","ENOPH1"
"Olaparib","LoVo","6","44.4","down regulation","-2.526","GOLT1B"
"Olaparib","NCI-H2073","6","44.4","down regulation","-2.529","LAP3"
"Olaparib","A-375","24","44.4","down regulation","-2.531","BNIP3L"
"Olaparib","A673","6","44.4","down regulation","-2.537","NCK2"
"Olaparib","SNG-M","6","44.4","down regulation","-2.537","SACM1L"
"Olaparib","SK-MEL-1","6","44.4","down regulation","-2.538","CDC45"
"Olaparib","Hep G2","6","44.4","down regulation","-2.54","CTSL1"
"Olaparib","VCaP","6","44.4","down regulation","-2.56","IFRD2"
"Olaparib","NCI-H2073","6","44.4","down regulation","-2.562","PNP"
"Olaparib","AGS","6","44.4","down regulation","-2.562","NPEPL1"
"Olaparib","NCI-H2073","6","44.4","down regulation","-2.564","PSMB10"
"Olaparib","HT-29","6","44.4","down regulation","-2.575","AURKA"
"Olaparib","SK-MEL-1","6","44.4","down regulation","-2.581","ELAC2"
"Olaparib","VCaP","6","44.4","down regulation","-2.59","THAP11"
"Olaparib","LoVo","6","44.4","down regulation","-2.597","CCNB2"
"Olaparib","A549","6","44.4","down regulation","-2.601","SLC25A13"
"Olaparib","HT-29","24","44.4","down regulation","-2.603","EIF5"
"Olaparib","A549","24","44.4","down regulation","-2.604","PYCR1"
"Olaparib","A549","24","44.4","down regulation","-2.604","DNAJB6"
"Olaparib","A-375","6","44.4","down regulation","-2.605","FAM57A"
"Olaparib","THP-1","6","44.4","down regulation","-2.606","CLIC4"
"Olaparib","SW-948","6","44.4","down regulation","-2.609","MACF1"
"Olaparib","HT-29","6","44.4","down regulation","-2.618","PSMD2"
"Olaparib","MCF7","24","44.4","down regulation","-2.62","RNH1"
"Olaparib","VCaP","6","44.4","down regulation","-2.621","KIF20A"
"Olaparib","LoVo","6","44.4","down regulation","-2.624","TERF2IP"
"Olaparib","Hep G2","6","44.4","down regulation","-2.626","PPP2R5E"
"Olaparib","A-375","24","44.4","down regulation","-2.631","HSPA1A"
"Olaparib","A549","24","44.4","down regulation","-2.633","CCDC90A"
"Olaparib","NCI-H596","6","44.4","down regulation","-2.633","CCNE2"
"Olaparib","SK-MEL-1","6","44.4","down regulation","-2.637","NUDT9"
