"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"Enzastaurin","PC-3","6","10","down regulation","-1.195","LRRC41"
"Enzastaurin","PC-3","6","10","down regulation","-1.198","VGLL4"
"Enzastaurin","A549","6","10","down regulation","-1.201","KIAA1279"
"Enzastaurin","A549","6","10","down regulation","-1.203","FOXO4"
"Enzastaurin","VCaP","6","10","down regulation","-1.21","TRIM13"
"Enzastaurin","Hep G2","6","10","down regulation","-1.222","ATF6"
"Enzastaurin","PC-3","6","10","down regulation","-1.231","COPS7A"
"Enzastaurin","Hep G2","6","10","down regulation","-1.239","SGCB"
"Enzastaurin","Hep G2","6","10","down regulation","-1.257","PPP2R5A"
"Enzastaurin","PC-3","6","10","down regulation","-1.261","PLSCR1"
"Enzastaurin","Hep G2","6","10","down regulation","-1.267","HAT1"
"Enzastaurin","PC-3","6","10","down regulation","-1.268","CCNE2"
"Enzastaurin","PC-3","6","10","down regulation","-1.271","ADCK3"
"Enzastaurin","VCaP","6","10","down regulation","-1.306","DUSP22"
"Enzastaurin","A549","6","10","down regulation","-1.31","IGFBP3"
"Enzastaurin","PC-3","6","10","down regulation","-1.317","TM9SF3"
"Enzastaurin","Hep G2","6","10","down regulation","-1.323","FYN"
"Enzastaurin","Hep G2","6","10","down regulation","-1.327","FAT1"
"Enzastaurin","Hep G2","6","10","down regulation","-1.333","PTGS2"
"Enzastaurin","Hep G2","6","10","down regulation","-1.334","COG4"
"Enzastaurin","VCaP","6","10","down regulation","-1.344","LRRC16A"
"Enzastaurin","Hep G2","6","10","down regulation","-1.359","MALT1"
"Enzastaurin","Hep G2","6","10","down regulation","-1.362","PHKB"
"Enzastaurin","PC-3","6","10","down regulation","-1.365","IL1B"
"Enzastaurin","PC-3","6","10","down regulation","-1.367","TERF2IP"
"Enzastaurin","A549","6","10","down regulation","-1.371","CBR3"
"Enzastaurin","Hep G2","6","10","down regulation","-1.386","TOR1A"
"Enzastaurin","Hep G2","6","10","down regulation","-1.391","SPP1"
"Enzastaurin","PC-3","6","10","down regulation","-1.395","MFSD10"
"Enzastaurin","A549","6","10","down regulation","-1.417","GTPBP8"
"Enzastaurin","A549","6","10","down regulation","-1.433","KIAA0528"
"Enzastaurin","VCaP","6","10","down regulation","-1.436","DNAJB2"
"Enzastaurin","Hep G2","6","10","down regulation","-1.437","TWF2"
"Enzastaurin","VCaP","24","10","down regulation","-1.44","CNPY3"
"Enzastaurin","PC-3","6","10","down regulation","-1.459","FEZ2"
"Enzastaurin","PC-3","6","10","down regulation","-1.46","IL1B"
"Enzastaurin","A549","6","10","down regulation","-1.463","HADH"
"Enzastaurin","PC-3","6","10","down regulation","-1.464","STMN1"
"Enzastaurin","Hep G2","6","10","down regulation","-1.467","FOXO4"
"Enzastaurin","PC-3","6","10","down regulation","-1.484","CXCL2"
"Enzastaurin","VCaP","6","10","down regulation","-1.491","GADD45A"
"Enzastaurin","VCaP","6","10","down regulation","-1.497","APP"
"Enzastaurin","VCaP","6","10","down regulation","-1.502","FAS"
"Enzastaurin","VCaP","6","10","down regulation","-1.522","ELAC2"
"Enzastaurin","A549","6","10","down regulation","-1.523","PDGFA"
"Enzastaurin","A549","6","10","down regulation","-1.533","UGDH"
"Enzastaurin","PC-3","6","10","down regulation","-1.543","PDGFA"
"Enzastaurin","Hep G2","6","10","down regulation","-1.547","NUSAP1"
"Enzastaurin","PC-3","6","10","down regulation","-1.551","GADD45A"
"Enzastaurin","Hep G2","6","10","down regulation","-1.573","DERA"
"Enzastaurin","PC-3","6","10","down regulation","-1.573","ITGB5"
"Enzastaurin","Hep G2","6","10","down regulation","-1.584","BNIP3"
"Enzastaurin","A549","6","10","down regulation","-1.585","NFE2L2"
"Enzastaurin","PC-3","6","10","down regulation","-1.586","TBPL1"
"Enzastaurin","Hep G2","6","10","down regulation","-1.606","CASC3"
"Enzastaurin","A549","6","10","down regulation","-1.619","NENF"
"Enzastaurin","VCaP","6","10","down regulation","-1.635","HOXA5"
"Enzastaurin","PC-3","6","10","down regulation","-1.637","IARS2"
"Enzastaurin","Hep G2","6","10","down regulation","-1.644","GABPB1"
"Enzastaurin","PC-3","6","10","down regulation","-1.646","RPA3"
"Enzastaurin","PC-3","6","10","down regulation","-1.648","CD44"
"Enzastaurin","PC-3","6","10","down regulation","-1.652","IGF2BP2"
"Enzastaurin","PC-3","6","10","down regulation","-1.655","PTPLAD1"
"Enzastaurin","A549","6","10","down regulation","-1.662","MBNL2"
"Enzastaurin","A549","6","10","down regulation","-1.664","NCOA3"
"Enzastaurin","A549","6","10","down regulation","-1.676","TOP2A"
"Enzastaurin","VCaP","24","10","down regulation","-1.677","POLD4"
"Enzastaurin","A549","6","10","down regulation","-1.685","ADH5"
"Enzastaurin","HT-29","6","10","down regulation","-1.706","LRP10"
"Enzastaurin","VCaP","6","10","down regulation","-1.711","SHB"
"Enzastaurin","VCaP","24","10","down regulation","-1.715","CTSD"
"Enzastaurin","VCaP","6","10","down regulation","-1.715","KDM3A"
"Enzastaurin","PC-3","6","10","down regulation","-1.715","LPGAT1"
"Enzastaurin","Hep G2","6","10","down regulation","-1.719","RTN2"
"Enzastaurin","PC-3","6","10","down regulation","-1.723","LAMA3"
"Enzastaurin","HT-29","6","10","down regulation","-1.724","IGF1R"
"Enzastaurin","A549","6","10","down regulation","-1.726","ST3GAL5"
"Enzastaurin","PC-3","6","10","down regulation","-1.726","TMEM50A"
"Enzastaurin","HT-29","6","10","down regulation","-1.727","NET1"
"Enzastaurin","PC-3","6","10","down regulation","-1.728","DUSP6"
"Enzastaurin","PC-3","6","10","down regulation","-1.734","NCK2"
"Enzastaurin","HT-29","6","10","down regulation","-1.736","EDN1"
"Enzastaurin","Hep G2","6","10","down regulation","-1.736","STMN1"
"Enzastaurin","HT-29","6","10","down regulation","-1.74","CTNND1"
"Enzastaurin","A549","6","10","down regulation","-1.744","SMC3"
"Enzastaurin","PC-3","6","10","down regulation","-1.751","RPN1"
"Enzastaurin","HT-29","6","10","down regulation","-1.752","PPARG"
"Enzastaurin","Hep G2","6","10","down regulation","-1.752","POLR1C"
"Enzastaurin","VCaP","6","10","down regulation","-1.756","CDKN1B"
"Enzastaurin","A549","6","10","down regulation","-1.758","SH3BP5"
"Enzastaurin","VCaP","24","10","down regulation","-1.762","DUSP4"
"Enzastaurin","VCaP","6","10","down regulation","-1.772","CYCS"
"Enzastaurin","A549","6","10","down regulation","-1.774","RAP1GAP"
"Enzastaurin","VCaP","6","10","down regulation","-1.777","CD44"
"Enzastaurin","PC-3","6","10","down regulation","-1.782","IGFBP3"
"Enzastaurin","VCaP","24","10","down regulation","-1.785","SLC11A2"
"Enzastaurin","VCaP","24","10","down regulation","-1.791","NIPSNAP1"
"Enzastaurin","HT-29","6","10","down regulation","-1.794","EXT1"
"Enzastaurin","A549","6","10","down regulation","-1.795","CCND3"
"Enzastaurin","VCaP","6","10","down regulation","-1.806","SMARCC1"
"Enzastaurin","HT-29","6","10","down regulation","-1.815","PHF15"
"Enzastaurin","VCaP","24","10","down regulation","-1.817","IARS2"
"Enzastaurin","PC-3","6","10","down regulation","-1.818","DUSP4"
"Enzastaurin","HT-29","6","10","down regulation","-1.824","CAT"
"Enzastaurin","VCaP","6","10","down regulation","-1.824","CSNK1A1"
"Enzastaurin","A549","6","10","down regulation","-1.825","PLSCR1"
"Enzastaurin","PC-3","6","10","down regulation","-1.826","TNIP1"
"Enzastaurin","VCaP","6","10","down regulation","-1.827","CDK19"
"Enzastaurin","VCaP","6","10","down regulation","-1.827","NCK2"
"Enzastaurin","Hep G2","6","10","down regulation","-1.831","EXT1"
"Enzastaurin","A549","6","10","down regulation","-1.834","NUP93"
"Enzastaurin","HT-29","6","10","down regulation","-1.844","CDK19"
"Enzastaurin","VCaP","24","10","down regulation","-1.845","PDGFA"
"Enzastaurin","VCaP","6","10","down regulation","-1.847","ADI1"
"Enzastaurin","HT-29","6","10","down regulation","-1.847","SMAD3"
"Enzastaurin","PC-3","6","10","down regulation","-1.852","MBNL1"
"Enzastaurin","VCaP","24","10","down regulation","-1.853","CANT1"
"Enzastaurin","A549","6","10","down regulation","-1.855","MOK"
"Enzastaurin","VCaP","24","10","down regulation","-1.858","AKAP8L"
"Enzastaurin","A549","6","10","down regulation","-1.876","NET1"
"Enzastaurin","Hep G2","6","10","down regulation","-1.883","NFIL3"
"Enzastaurin","VCaP","6","10","down regulation","-1.887","PIH1D1"
"Enzastaurin","Hep G2","6","10","down regulation","-1.894","PECR"
"Enzastaurin","VCaP","6","10","down regulation","-1.897","CCNE2"
"Enzastaurin","VCaP","6","10","down regulation","-1.9","ZMYM2"
"Enzastaurin","VCaP","6","10","down regulation","-1.901","STMN1"
"Enzastaurin","Hep G2","6","10","down regulation","-1.902","CDKN1B"
"Enzastaurin","VCaP","6","10","down regulation","-1.907","ACOT9"
"Enzastaurin","VCaP","6","10","down regulation","-1.915","BIRC2"
"Enzastaurin","HT-29","6","10","down regulation","-1.922","ATP2C1"
"Enzastaurin","HT-29","6","10","down regulation","-1.926","SLC25A4"
"Enzastaurin","PC-3","6","10","down regulation","-1.927","RPS5"
"Enzastaurin","VCaP","24","10","down regulation","-1.931","SQSTM1"
"Enzastaurin","A549","6","10","down regulation","-1.933","POLR2K"
"Enzastaurin","VCaP","24","10","down regulation","-1.934","TERF2IP"
"Enzastaurin","VCaP","6","10","down regulation","-1.937","ADRB2"
"Enzastaurin","VCaP","6","10","down regulation","-1.947","SESN1"
"Enzastaurin","VCaP","6","10","down regulation","-1.949","HSD17B11"
"Enzastaurin","VCaP","24","10","down regulation","-1.952","GNB5"
"Enzastaurin","A549","6","10","down regulation","-1.957","EAPP"
"Enzastaurin","A549","6","10","down regulation","-1.958","DUSP6"
"Enzastaurin","PC-3","6","10","down regulation","-1.959","MAP7"
"Enzastaurin","VCaP","6","10","down regulation","-1.96","USP22"
"Enzastaurin","VCaP","24","10","down regulation","-1.966","SLC25A4"
"Enzastaurin","VCaP","6","10","down regulation","-1.967","CBR3"
"Enzastaurin","VCaP","6","10","down regulation","-1.969","PIK3C3"
"Enzastaurin","PC-3","6","10","down regulation","-1.969","RGS2"
"Enzastaurin","PC-3","6","10","down regulation","-1.97","TPD52L2"
"Enzastaurin","A549","6","10","down regulation","-1.975","ATG3"
"Enzastaurin","HT-29","6","10","down regulation","-1.976","PLA2G4A"
"Enzastaurin","VCaP","24","10","down regulation","-1.979","LRP10"
"Enzastaurin","PC-3","6","10","down regulation","-1.982","ATF1"
"Enzastaurin","A549","6","10","down regulation","-1.983","FBXO21"
"Enzastaurin","VCaP","6","10","down regulation","-1.988","BPHL"
"Enzastaurin","A549","6","10","down regulation","-1.991","BNIP3L"
"Enzastaurin","A549","6","10","down regulation","-1.996","GTPBP8"
"Enzastaurin","PC-3","6","10","down regulation","-1.997","ADRB2"
"Enzastaurin","VCaP","6","10","down regulation","-2.009","TPM1"
"Enzastaurin","VCaP","6","10","down regulation","-2.01","TNIP1"
"Enzastaurin","VCaP","24","10","down regulation","-2.012","SLC35A1"
"Enzastaurin","A549","6","10","down regulation","-2.017","POLD4"
"Enzastaurin","A549","6","10","down regulation","-2.017","LSM6"
"Enzastaurin","A549","6","10","down regulation","-2.019","TBPL1"
"Enzastaurin","VCaP","6","10","down regulation","-2.022","IARS2"
"Enzastaurin","A549","6","10","down regulation","-2.022","KIF14"
"Enzastaurin","VCaP","6","10","down regulation","-2.024","CDKN1B"
"Enzastaurin","A549","6","10","down regulation","-2.025","STMN1"
"Enzastaurin","VCaP","24","10","down regulation","-2.036","VPS28"
"Enzastaurin","A549","6","10","down regulation","-2.039","MYO10"
"Enzastaurin","Hep G2","6","10","down regulation","-2.039","CBR3"
"Enzastaurin","VCaP","6","10","down regulation","-2.046","WDTC1"
"Enzastaurin","VCaP","24","10","down regulation","-2.048","TOR1A"
"Enzastaurin","HT-29","6","10","down regulation","-2.05","CYTH1"
"Enzastaurin","VCaP","24","10","down regulation","-2.053","GLRX"
"Enzastaurin","PC-3","6","10","down regulation","-2.076","AKAP8"
"Enzastaurin","HT-29","6","10","down regulation","-2.078","TLE1"
"Enzastaurin","A549","6","10","down regulation","-2.079","S100A4"
"Enzastaurin","HT-29","6","10","down regulation","-2.09","TES"
"Enzastaurin","VCaP","24","10","down regulation","-2.092","CSRP1"
"Enzastaurin","A549","6","10","down regulation","-2.097","WRB"
"Enzastaurin","VCaP","6","10","down regulation","-2.099","TMEM50A"
"Enzastaurin","HT-29","6","10","down regulation","-2.111","PIK3C2B"
"Enzastaurin","PC-3","6","10","down regulation","-2.114","CLIC4"
"Enzastaurin","Hep G2","6","10","down regulation","-2.119","BNIP3L"
"Enzastaurin","VCaP","6","10","down regulation","-2.124","RAP1GAP"
"Enzastaurin","VCaP","6","10","down regulation","-2.133","FOXO4"
"Enzastaurin","HT-29","6","10","down regulation","-2.134","ATP1B1"
"Enzastaurin","HT-29","6","10","down regulation","-2.137","PSMF1"
"Enzastaurin","A549","6","10","down regulation","-2.141","CEBPD"
"Enzastaurin","A549","6","10","down regulation","-2.144","ATP1B1"
"Enzastaurin","VCaP","6","10","down regulation","-2.144","TOR1A"
"Enzastaurin","PC-3","6","10","down regulation","-2.145","ARID5B"
"Enzastaurin","Hep G2","6","10","down regulation","-2.148","EPN2"
"Enzastaurin","VCaP","6","10","down regulation","-2.151","TXNRD1"
"Enzastaurin","A549","6","10","down regulation","-2.155","MBNL2"
"Enzastaurin","VCaP","6","10","down regulation","-2.157","DUSP4"
"Enzastaurin","HT-29","6","10","down regulation","-2.167","FOXO4"
"Enzastaurin","A549","6","10","down regulation","-2.173","MBNL1"
"Enzastaurin","VCaP","24","10","down regulation","-2.184","ZNF395"
"Enzastaurin","A549","6","10","down regulation","-2.185","KLHDC2"
"Enzastaurin","VCaP","6","10","down regulation","-2.189","ADRB2"
"Enzastaurin","VCaP","24","10","down regulation","-2.198","TXNRD1"
"Enzastaurin","VCaP","6","10","down regulation","-2.203","LSM5"
"Enzastaurin","A549","6","10","down regulation","-2.212","IGFBP3"
"Enzastaurin","Hep G2","6","10","down regulation","-2.215","CDKN2A"
"Enzastaurin","A549","6","10","down regulation","-2.217","SLC35A1"
"Enzastaurin","VCaP","6","10","down regulation","-2.223","FBXO21"
"Enzastaurin","VCaP","24","10","down regulation","-2.23","CHIC2"
"Enzastaurin","VCaP","6","10","down regulation","-2.231","SLC11A2"
"Enzastaurin","VCaP","24","10","down regulation","-2.231","ZMYM2"
"Enzastaurin","Hep G2","6","10","down regulation","-2.232","ATP1B1"
"Enzastaurin","PC-3","6","10","down regulation","-2.247","TPD52L2"
"Enzastaurin","VCaP","24","10","down regulation","-2.25","DLD"
"Enzastaurin","HT-29","6","10","down regulation","-2.254","S100A13"
"Enzastaurin","HT-29","6","10","down regulation","-2.255","EDN1"
"Enzastaurin","HT-29","6","10","down regulation","-2.258","DERA"
"Enzastaurin","A549","6","10","down regulation","-2.259","BPHL"
"Enzastaurin","HT-29","6","10","down regulation","-2.261","TXNRD1"
"Enzastaurin","HT-29","6","10","down regulation","-2.268","POLD4"
"Enzastaurin","A-375","6","10","down regulation","-2.269","NOSIP"
"Enzastaurin","Hep G2","6","10","down regulation","-2.271","DUSP22"
"Enzastaurin","VCaP","6","10","down regulation","-2.276","CBR3"
"Enzastaurin","VCaP","6","10","down regulation","-2.279","GATA2"
"Enzastaurin","VCaP","6","10","down regulation","-2.281","CHMP4A"
"Enzastaurin","A549","6","10","down regulation","-2.288","TMEM50A"
"Enzastaurin","VCaP","24","10","down regulation","-2.29","SCAND1"
"Enzastaurin","A549","6","10","down regulation","-2.293","FBXO21"
"Enzastaurin","A549","6","10","down regulation","-2.306","UBE2A"
"Enzastaurin","PC-3","6","10","down regulation","-2.306","MRPL19"
"Enzastaurin","PC-3","6","10","down regulation","-2.311","TXNRD1"
"Enzastaurin","HT-29","6","10","down regulation","-2.312","TOPBP1"
"Enzastaurin","A549","6","10","down regulation","-2.318","PSME1"
"Enzastaurin","VCaP","24","10","down regulation","-2.322","UBE2A"
"Enzastaurin","PC-3","6","10","down regulation","-2.327","MAPKAPK5"
"Enzastaurin","Hep G2","6","10","down regulation","-2.329","KLHDC2"
"Enzastaurin","HT-29","6","10","down regulation","-2.336","STMN1"
"Enzastaurin","HT-29","6","10","down regulation","-2.339","WDTC1"
"Enzastaurin","A-375","6","10","down regulation","-2.34","MAPKAPK5"
"Enzastaurin","PC-3","6","10","down regulation","-2.346","KCNK1"
"Enzastaurin","PC-3","6","10","down regulation","-2.346","CDK1"
"Enzastaurin","PC-3","6","10","down regulation","-2.358","PRSS23"
"Enzastaurin","A549","6","10","down regulation","-2.362","ST3GAL5"
"Enzastaurin","A549","6","10","down regulation","-2.362","GLRX"
"Enzastaurin","VCaP","6","10","down regulation","-2.366","CDK19"
"Enzastaurin","Hep G2","6","10","down regulation","-2.367","PSMB8"
"Enzastaurin","HT-29","6","10","down regulation","-2.368","CEBPA"
"Enzastaurin","PC-3","6","10","down regulation","-2.374","ZDHHC6"
"Enzastaurin","VCaP","6","10","down regulation","-2.375","ABCC5"
"Enzastaurin","VCaP","6","10","down regulation","-2.38","NET1"
"Enzastaurin","VCaP","24","10","down regulation","-2.39","ITGB5"
"Enzastaurin","VCaP","6","10","down regulation","-2.39","MTERFD1"
"Enzastaurin","VCaP","6","10","down regulation","-2.402","GTPBP8"
"Enzastaurin","A549","6","10","down regulation","-2.403","FKBP4"
"Enzastaurin","VCaP","6","10","down regulation","-2.405","FAM69A"
"Enzastaurin","A549","6","10","down regulation","-2.412","RAP1GAP"
"Enzastaurin","A549","6","10","down regulation","-2.412","RGS2"
"Enzastaurin","HT-29","6","10","down regulation","-2.415","HSD17B11"
"Enzastaurin","HT-29","6","10","down regulation","-2.415","ARNT2"
"Enzastaurin","HT-29","6","10","down regulation","-2.417","EXT1"
"Enzastaurin","VCaP","6","10","down regulation","-2.417","EAPP"
"Enzastaurin","HT-29","6","10","down regulation","-2.435","DUSP4"
"Enzastaurin","HT-29","6","10","down regulation","-2.435","TXNRD1"
"Enzastaurin","HT-29","6","10","down regulation","-2.436","TRIB3"
"Enzastaurin","VCaP","24","10","down regulation","-2.439","EAPP"
"Enzastaurin","Hep G2","6","10","down regulation","-2.439","DUSP6"
"Enzastaurin","A549","6","10","down regulation","-2.446","IARS2"
"Enzastaurin","A549","6","10","down regulation","-2.449","PWP1"
"Enzastaurin","A-375","6","10","down regulation","-2.449","LRRC16A"
"Enzastaurin","PC-3","6","10","down regulation","-2.45","RRP1B"
"Enzastaurin","VCaP","24","10","down regulation","-2.451","CTSL1"
"Enzastaurin","PC-3","6","10","down regulation","-2.455","DUSP6"
"Enzastaurin","HT-29","6","10","down regulation","-2.458","CEBPA"
"Enzastaurin","HT-29","6","10","down regulation","-2.469","SLC35A1"
"Enzastaurin","HT-29","6","10","down regulation","-2.47","TMEM50A"
"Enzastaurin","A-375","6","10","down regulation","-2.475","TIMM17B"
"Enzastaurin","PC-3","6","10","down regulation","-2.479","MRPL19"
"Enzastaurin","A-375","6","10","down regulation","-2.483","BAD"
"Enzastaurin","HT-29","6","10","down regulation","-2.487","SPDEF"
"Enzastaurin","A549","6","10","down regulation","-2.488","STMN1"
"Enzastaurin","HT-29","6","10","down regulation","-2.495","ZNF586"
"Enzastaurin","A549","6","10","down regulation","-2.502","KAT6B"
"Enzastaurin","PC-3","6","10","down regulation","-2.502","IGFBP3"
"Enzastaurin","A549","6","10","down regulation","-2.506","CCND3"
"Enzastaurin","HT-29","6","10","down regulation","-2.514","PPP2R5E"
"Enzastaurin","A549","6","10","down regulation","-2.522","ATP1B1"
"Enzastaurin","VCaP","24","10","down regulation","-2.529","SORBS3"
"Enzastaurin","VCaP","6","10","down regulation","-2.541","BRCA1"
"Enzastaurin","VCaP","6","10","down regulation","-2.55","BIRC2"
"Enzastaurin","HT-29","6","10","down regulation","-2.553","TNIP1"
"Enzastaurin","A549","6","10","down regulation","-2.555","DHRS7"
"Enzastaurin","HT-29","6","10","down regulation","-2.557","HOXA5"
"Enzastaurin","PC-3","6","10","down regulation","-2.566","MYC"
"Enzastaurin","VCaP","6","10","down regulation","-2.567","HOXA5"
"Enzastaurin","VCaP","6","10","down regulation","-2.575","LRRC41"
"Enzastaurin","PC-3","6","10","down regulation","-2.584","VAT1"
"Enzastaurin","HT-29","6","10","down regulation","-2.598","CCDC86"
"Enzastaurin","VCaP","6","10","down regulation","-2.616","KLHDC2"
"Enzastaurin","A-375","6","10","down regulation","-2.618","FOXJ3"
"Enzastaurin","PC-3","6","10","down regulation","-2.623","MYC"
"Enzastaurin","Hep G2","6","10","down regulation","-2.626","ADH5"
"Enzastaurin","PC-3","6","10","down regulation","-2.626","G3BP1"
"Enzastaurin","VCaP","6","10","down regulation","-2.628","PIH1D1"
"Enzastaurin","HT-29","6","10","down regulation","-2.631","DERA"
"Enzastaurin","VCaP","6","10","down regulation","-2.632","TBPL1"
"Enzastaurin","VCaP","24","10","down regulation","-2.633","ADRB2"
"Enzastaurin","HT-29","6","10","down regulation","-2.633","ARHGEF2"
"Enzastaurin","A-375","6","10","down regulation","-2.636","NPRL2"
"Enzastaurin","PC-3","6","10","down regulation","-2.645","NCK2"
"Enzastaurin","HT-29","6","10","down regulation","-2.655","UBE2A"
"Enzastaurin","PC-3","6","10","down regulation","-2.662","FIS1"
"Enzastaurin","PC-3","6","10","down regulation","-2.664","BNIP3L"
"Enzastaurin","A549","6","10","down regulation","-2.667","CCNH"
"Enzastaurin","VCaP","6","10","down regulation","-2.667","NUP93"
"Enzastaurin","VCaP","6","10","down regulation","-2.691","IGF1R"
"Enzastaurin","HT-29","6","10","down regulation","-2.692","MBNL2"
"Enzastaurin","HT-29","6","10","down regulation","-2.692","HOXA10"
"Enzastaurin","A549","6","10","down regulation","-2.696","HSD17B11"
"Enzastaurin","HT-29","6","10","down regulation","-2.7","WDTC1"
"Enzastaurin","HT-29","6","10","down regulation","-2.701","MBNL1"
"Enzastaurin","VCaP","6","10","down regulation","-2.706","RAP1GAP"
"Enzastaurin","HT-29","6","10","down regulation","-2.719","SPDEF"
"Enzastaurin","VCaP","6","10","down regulation","-2.727","CCDC92"
"Enzastaurin","HT-29","6","10","down regulation","-2.733","HSD17B11"
"Enzastaurin","HT-29","6","10","down regulation","-2.74","ERBB2"
"Enzastaurin","HT-29","6","10","down regulation","-2.741","BNIP3L"
"Enzastaurin","A549","6","10","down regulation","-2.747","POLD4"
"Enzastaurin","HT-29","6","10","down regulation","-2.755","BNIP3L"
"Enzastaurin","HT-29","6","10","down regulation","-2.763","ZFP36"
"Enzastaurin","HT-29","6","10","down regulation","-2.763","TNFRSF21"
"Enzastaurin","A-375","6","10","down regulation","-2.775","TNIP1"
"Enzastaurin","A-375","6","10","down regulation","-2.777","GRWD1"
"Enzastaurin","VCaP","6","10","down regulation","-2.785","HSD17B11"
"Enzastaurin","A549","6","10","down regulation","-2.791","BAD"
"Enzastaurin","A549","6","10","down regulation","-2.796","USP22"
"Enzastaurin","HT-29","6","10","down regulation","-2.797","PDGFA"
"Enzastaurin","A-375","6","10","down regulation","-2.798","CLTB"
"Enzastaurin","PC-3","6","10","down regulation","-2.799","RPA3"
"Enzastaurin","VCaP","6","10","down regulation","-2.806","CIRBP"
"Enzastaurin","A-375","6","10","down regulation","-2.81","RPA3"
"Enzastaurin","HT-29","6","10","down regulation","-2.824","DUSP4"
"Enzastaurin","VCaP","24","10","down regulation","-2.825","TWF2"
"Enzastaurin","HT-29","6","10","down regulation","-2.826","ARHGEF2"
"Enzastaurin","VCaP","6","10","down regulation","-2.828","GATA2"
"Enzastaurin","HT-29","6","10","down regulation","-2.833","ERBB2"
"Enzastaurin","PC-3","6","10","down regulation","-2.837","ARID5B"
"Enzastaurin","PC-3","6","10","down regulation","-2.843","BAG3"
"Enzastaurin","HT-29","6","10","down regulation","-2.843","BID"
"Enzastaurin","A-375","6","10","down regulation","-2.844","TLE1"
"Enzastaurin","Hep G2","6","10","down regulation","-2.847","SCAND1"
"Enzastaurin","VCaP","24","10","down regulation","-2.853","TCEA2"
"Enzastaurin","PC-3","6","10","down regulation","-2.855","NPEPL1"
"Enzastaurin","A-375","6","10","down regulation","-2.885","PKIG"
"Enzastaurin","A-375","6","10","down regulation","-2.918","RNMT"
"Enzastaurin","A549","6","10","down regulation","-2.926","SMAD3"
"Enzastaurin","VCaP","6","10","down regulation","-2.931","FOXO4"
"Enzastaurin","HT-29","6","10","down regulation","-2.954","PSIP1"
"Enzastaurin","HT-29","6","10","down regulation","-2.964","TRIB1"
"Enzastaurin","HT-29","6","10","down regulation","-2.97","MTFR1"
"Enzastaurin","VCaP","24","10","down regulation","-2.974","PRKCD"
"Enzastaurin","A-375","6","10","down regulation","-2.975","PCCB"
"Enzastaurin","A549","6","10","down regulation","-2.978","CAST"
"Enzastaurin","VCaP","6","10","down regulation","-2.984","HIST1H2BK"
"Enzastaurin","A-375","6","10","down regulation","-2.987","EBNA1BP2"
"Enzastaurin","HT-29","6","10","down regulation","-2.997","ERBB3"
"Enzastaurin","A-375","6","10","down regulation","-2.997","CLPX"
"Enzastaurin","A549","6","10","down regulation","-3.001","TMEM50A"
"Enzastaurin","VCaP","6","10","down regulation","-3.002","HIST1H2BK"
"Enzastaurin","PC-3","6","10","down regulation","-3.003","DNTTIP2"
"Enzastaurin","A549","6","10","down regulation","-3.034","EAPP"
"Enzastaurin","VCaP","24","10","down regulation","-3.04","BRP44"
"Enzastaurin","A549","6","10","down regulation","-3.04","BNIP3L"
"Enzastaurin","HT-29","6","10","down regulation","-3.043","TNFRSF21"
"Enzastaurin","VCaP","24","10","down regulation","-3.065","SPDEF"
"Enzastaurin","A-375","6","10","down regulation","-3.066","BIRC5"
"Enzastaurin","A-375","6","10","down regulation","-3.083","HAT1"
"Enzastaurin","A549","6","10","down regulation","-3.084","GLRX"
"Enzastaurin","PC-3","6","10","down regulation","-3.092","TXNRD1"
"Enzastaurin","HT-29","6","10","down regulation","-3.105","NET1"
"Enzastaurin","VCaP","24","10","down regulation","-3.109","PLEKHM1"
"Enzastaurin","VCaP","6","10","down regulation","-3.117","LRRC41"
"Enzastaurin","A549","6","10","down regulation","-3.126","TPM1"
"Enzastaurin","VCaP","24","10","down regulation","-3.149","NPEPL1"
"Enzastaurin","VCaP","6","10","down regulation","-3.15","PAN2"
"Enzastaurin","HT-29","6","10","down regulation","-3.176","ERBB3"
"Enzastaurin","PC-3","6","10","down regulation","-3.187","ADI1"
"Enzastaurin","A549","6","10","down regulation","-3.204","TLE1"
"Enzastaurin","PC-3","6","10","down regulation","-3.205","NUSAP1"
"Enzastaurin","VCaP","24","10","down regulation","-3.225","TMEM50A"
"Enzastaurin","A-375","6","10","down regulation","-3.243","MAP2K5"
"Enzastaurin","A-375","6","10","down regulation","-3.256","MAPKAPK2"
"Enzastaurin","A549","6","10","down regulation","-3.29","PRPF4"
"Enzastaurin","VCaP","6","10","down regulation","-3.306","PSIP1"
"Enzastaurin","A549","6","10","down regulation","-3.325","GFPT1"
"Enzastaurin","PC-3","6","10","down regulation","-3.327","TNIP1"
"Enzastaurin","A-375","6","10","down regulation","-3.331","MAP7"
"Enzastaurin","PC-3","6","10","down regulation","-3.332","DUSP4"
"Enzastaurin","VCaP","6","10","down regulation","-3.407","IARS2"
"Enzastaurin","VCaP","6","10","down regulation","-3.414","ABL1"
"Enzastaurin","A-375","6","10","down regulation","-3.443","PSIP1"
"Enzastaurin","HT-29","6","10","down regulation","-3.451","PARP2"
"Enzastaurin","HT-29","6","10","down regulation","-3.451","KIAA0528"
"Enzastaurin","HT-29","6","10","down regulation","-3.477","KLHDC2"
"Enzastaurin","A549","6","10","down regulation","-3.501","NUP93"
