"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"Vorinostat","SW620","6","10","down regulation","-2.782","ITGB5"
"Vorinostat","COR-L23","6","11.1","down regulation","-2.784","CHERP"
"Vorinostat","VCaP","6","10","down regulation","-2.785","GNPDA1"
"Vorinostat","SW620","6","10","down regulation","-2.786","TCEAL4"
"Vorinostat","MCF7","6","2","down regulation","-2.786","XBP1"
"Vorinostat","HCC-15","6","10","down regulation","-2.786","UBE3C"
"Vorinostat","MCF7","6","2","down regulation","-2.787","NPEPL1"
"Vorinostat","NCI-H1694","6","10","down regulation","-2.788","PLK1"
"Vorinostat","SK-LU-1","6","11.1","down regulation","-2.788","LRRC41"
"Vorinostat","HCT 116","6","11.1","down regulation","-2.789","FAM57A"
"Vorinostat","DV-90","6","11.1","down regulation","-2.789","PNKP"
"Vorinostat","Hep G2","6","10","down regulation","-2.79","TSKU"
"Vorinostat","HCC-15","6","10","down regulation","-2.79","KAT6B"
"Vorinostat","VCaP","6","10","down regulation","-2.791","NMT1"
"Vorinostat","DV-90","6","10","down regulation","-2.791","GABPB1"
"Vorinostat","HCC-15","6","10","down regulation","-2.792","FAS"
"Vorinostat","RMG-I","6","10","down regulation","-2.792","VAPB"
"Vorinostat","A549","6","10","down regulation","-2.794","LSM6"
"Vorinostat","Hep G2","6","10","down regulation","-2.794","NUP62"
"Vorinostat","PC-3","24","2","down regulation","-2.795","SMC1A"
"Vorinostat","HCT 116","6","10","down regulation","-2.795","UBQLN2"
"Vorinostat","A-375","6","0.15625","down regulation","-2.796","TEX10"
"Vorinostat","MCF7","24","2","down regulation","-2.796","PSMD9"
"Vorinostat","MCF7","6","10","down regulation","-2.797","TOR1A"
"Vorinostat","VCaP","6","10","down regulation","-2.799","SCAND1"
"Vorinostat","SK-MEL-1","6","11.1","down regulation","-2.8","GABPB1"
"Vorinostat","PC-3","24","10","down regulation","-2.8","CCND1"
"Vorinostat","DV-90","6","10","down regulation","-2.801","INTS3"
"Vorinostat","HCT 116","6","10","down regulation","-2.801","FAM57A"
"Vorinostat","SK-LU-1","6","11.1","down regulation","-2.801","NET1"
"Vorinostat","SK-MEL-1","6","11.1","down regulation","-2.801","DERA"
"Vorinostat","PC-3","24","10","down regulation","-2.801","PDS5A"
"Vorinostat","MCF7","24","2","down regulation","-2.805","ADI1"
"Vorinostat","A-375","6","0.625","down regulation","-2.805","PLK1"
"Vorinostat","HT115","6","10","down regulation","-2.805","TSEN2"
"Vorinostat","SW-948","6","11.1","down regulation","-2.808","PAK6"
"Vorinostat","EFO-27","6","10","down regulation","-2.808","ERBB2"
"Vorinostat","A549","24","10","down regulation","-2.809","COL4A1"
"Vorinostat","SK-MEL-1","6","10","down regulation","-2.81","NUDT9"
"Vorinostat","Hep G2","6","10","down regulation","-2.81","NFKBIA"
"Vorinostat","PC-3","24","2","down regulation","-2.812","KIF20A"
"Vorinostat","NCI-H1836","6","11.1","down regulation","-2.813","SFN"
"Vorinostat","PC-3","6","0.4","down regulation","-2.813","KEAP1"
"Vorinostat","MCF7","6","2","down regulation","-2.814","HMGA2"
"Vorinostat","HCC-15","6","10","down regulation","-2.814","CCNA2"
"Vorinostat","SW-948","6","11.1","down regulation","-2.815","PDS5A"
"Vorinostat","EFO-27","6","10","down regulation","-2.815","LPGAT1"
"Vorinostat","SNG-M","6","11.1","down regulation","-2.816","MRPS2"
"Vorinostat","NOMO-1","6","11.1","down regulation","-2.818","CBR3"
"Vorinostat","RMG-I","6","10","down regulation","-2.82","LRP10"
"Vorinostat","COR-L23","6","10","down regulation","-2.821","FOXO3"
"Vorinostat","DV-90","6","10","down regulation","-2.821","PAK6"
"Vorinostat","RMG-I","6","11.1","down regulation","-2.821","TNIP1"
"Vorinostat","NCI-H1694","6","11.1","down regulation","-2.821","FBXO11"
"Vorinostat","RMG-I","6","10","down regulation","-2.822","MELK"
"Vorinostat","SK-LU-1","6","11.1","down regulation","-2.822","CXCL2"
"Vorinostat","PC-3","6","2","down regulation","-2.823","TUBB6"
"Vorinostat","RMG-I","6","11.1","down regulation","-2.823","PTPN12"
"Vorinostat","RMG-I","6","11.1","down regulation","-2.823","SMAD3"
"Vorinostat","A-375","6","0.625","down regulation","-2.824","DUSP4"
"Vorinostat","MCF7","24","2","down regulation","-2.824","TUBB6"
"Vorinostat","HCC-15","6","11.1","down regulation","-2.824","TIMELESS"
"Vorinostat","RMG-I","6","10","down regulation","-2.824","CDC42"
"Vorinostat","COR-L23","6","10","down regulation","-2.824","FKBP4"
"Vorinostat","DV-90","6","11.1","down regulation","-2.825","CAST"
"Vorinostat","COR-L23","6","11.1","down regulation","-2.825","ELOVL6"
"Vorinostat","COR-L23","6","11.1","down regulation","-2.825","CCND1"
"Vorinostat","MCF7","24","2","down regulation","-2.825","CCNA2"
"Vorinostat","COR-L23","6","11.1","down regulation","-2.825","TP53"
"Vorinostat","SW-948","6","11.1","down regulation","-2.825","TEX10"
"Vorinostat","HCT 116","6","10","down regulation","-2.826","CLPX"
"Vorinostat","NCI-H1694","6","11.1","down regulation","-2.826","PSMB8"
"Vorinostat","Hep G2","6","10","down regulation","-2.828","ST7"
"Vorinostat","HCT 116","6","10","down regulation","-2.828","BRCA1"
"Vorinostat","SK-MEL-1","6","11.1","down regulation","-2.828","PPIC"
"Vorinostat","A-375","6","10","down regulation","-2.828","CIAPIN1"
"Vorinostat","COR-L23","6","10","down regulation","-2.828","SMNDC1"
"Vorinostat","EFO-27","6","10","down regulation","-2.829","SORBS3"
"Vorinostat","SNG-M","6","11.1","down regulation","-2.831","PTPN12"
"Vorinostat","HCC-15","6","10","down regulation","-2.831","USP22"
"Vorinostat","SK-LU-1","6","11.1","down regulation","-2.833","NMT1"
"Vorinostat","A549","6","10","down regulation","-2.833","ST7"
"Vorinostat","SW620","6","11.1","down regulation","-2.833","NOL3"
"Vorinostat","SK-MEL-1","6","10","down regulation","-2.833","PPP2R3C"
"Vorinostat","DV-90","6","10","down regulation","-2.834","ITGB1BP1"
"Vorinostat","SK-MEL-1","6","10","down regulation","-2.836","FAM57A"
"Vorinostat","PC-3","6","2","down regulation","-2.836","SYPL1"
"Vorinostat","Hep G2","6","10","down regulation","-2.837","MAPK13"
"Vorinostat","DV-90","6","11.1","down regulation","-2.837","ST7"
"Vorinostat","HCT 116","6","10","down regulation","-2.837","PRPF4"
"Vorinostat","NCI-H1694","6","10","down regulation","-2.837","LRRC41"
"Vorinostat","SK-LU-1","6","11.1","down regulation","-2.838","ADI1"
"Vorinostat","HCC-15","6","10","down regulation","-2.838","KIAA0528"
"Vorinostat","SW620","6","10","down regulation","-2.84","HSD17B11"
"Vorinostat","Hep G2","6","10","down regulation","-2.84","RAB11FIP2"
"Vorinostat","HCC-15","6","10","down regulation","-2.841","DCTD"
"Vorinostat","TYK-nu","6","11.1","down regulation","-2.841","ATF5"
"Vorinostat","NCI-H1836","6","11.1","down regulation","-2.841","SLC1A4"
"Vorinostat","HCT 116","6","10","down regulation","-2.841","FHL2"
"Vorinostat","SK-MEL-1","6","11.1","down regulation","-2.842","CCND1"
"Vorinostat","EFO-27","6","10","down regulation","-2.843","TMEM109"
"Vorinostat","DV-90","6","11.1","down regulation","-2.844","DCTD"
"Vorinostat","MCF7","6","10","down regulation","-2.844","ENOSF1"
"Vorinostat","A-375","6","0.625","down regulation","-2.844","MOK"
"Vorinostat","Hep G2","6","10","down regulation","-2.845","MYO10"
"Vorinostat","HT115","6","10","down regulation","-2.845","TGFBR2"
"Vorinostat","NCI-H1836","6","11.1","down regulation","-2.846","CYB561"
"Vorinostat","PC-3","24","2","down regulation","-2.846","HSPA8"
"Vorinostat","SW620","6","10","down regulation","-2.847","AKAP8"
"Vorinostat","A549","6","10","down regulation","-2.848","PTPN12"
"Vorinostat","A-375","6","10","down regulation","-2.848","UTP14A"
"Vorinostat","HCC-15","6","10","down regulation","-2.851","SPAG7"
"Vorinostat","SK-LU-1","6","11.1","down regulation","-2.852","PPIE"
"Vorinostat","COR-L23","6","11.1","down regulation","-2.852","KIAA0528"
"Vorinostat","PC-3","6","2","down regulation","-2.856","UTP14A"
"Vorinostat","HCC-15","6","11.1","down regulation","-2.857","MRPL19"
"Vorinostat","HCT 116","6","11.1","down regulation","-2.857","FAT1"
"Vorinostat","SNG-M","6","10","down regulation","-2.857","ENOPH1"
"Vorinostat","EFO-27","6","10","down regulation","-2.859","MICALL1"
"Vorinostat","DV-90","6","10","down regulation","-2.86","CCDC86"
"Vorinostat","SW-948","6","10","down regulation","-2.86","USP7"
"Vorinostat","MCF7","6","2","down regulation","-2.86","TFDP1"
"Vorinostat","DV-90","6","11.1","down regulation","-2.861","UTP14A"
"Vorinostat","DV-90","6","11.1","down regulation","-2.863","LRRC41"
"Vorinostat","NCI-H1694","6","10","down regulation","-2.864","CD58"
"Vorinostat","SW-948","6","10","down regulation","-2.866","ARHGEF2"
"Vorinostat","RMG-I","6","10","down regulation","-2.866","EGFR"
"Vorinostat","Hep G2","6","10","down regulation","-2.867","ABL1"
"Vorinostat","VCaP","6","10","down regulation","-2.868","PHF15"
"Vorinostat","SNG-M","6","11.1","down regulation","-2.87","DCTD"
"Vorinostat","DV-90","6","10","down regulation","-2.87","NUDT9"
"Vorinostat","HCT 116","6","10","down regulation","-2.871","XBP1"
"Vorinostat","A549","6","10","down regulation","-2.871","XPO7"
"Vorinostat","A549","6","10","down regulation","-2.872","TIMELESS"
"Vorinostat","NCI-H1694","6","11.1","down regulation","-2.873","TIMELESS"
"Vorinostat","NCI-H1694","6","11.1","down regulation","-2.874","CCNB2"
"Vorinostat","COR-L23","6","11.1","down regulation","-2.876","HN1L"
"Vorinostat","SW-948","6","11.1","down regulation","-2.877","MRPS2"
"Vorinostat","PC-3","24","2","down regulation","-2.878","SLC35B1"
"Vorinostat","A-375","6","0.15625","down regulation","-2.878","ATF1"
"Vorinostat","PC-3","24","10","down regulation","-2.879","LSM5"
"Vorinostat","MCF7","6","10","down regulation","-2.88","SUV39H1"
"Vorinostat","SW620","6","10","down regulation","-2.882","USP7"
"Vorinostat","SW-948","6","11.1","down regulation","-2.884","TMEM109"
"Vorinostat","SK-MEL-1","6","11.1","down regulation","-2.885","SLC11A2"
"Vorinostat","NCI-H1836","6","11.1","down regulation","-2.885","FAM57A"
"Vorinostat","SK-MEL-1","6","10","down regulation","-2.886","ARHGEF2"
"Vorinostat","A-375","6","0.625","down regulation","-2.886","XBP1"
"Vorinostat","HCT 116","6","11.1","down regulation","-2.887","MAPK13"
"Vorinostat","HT115","6","10","down regulation","-2.887","SPAG7"
"Vorinostat","VCaP","6","10","down regulation","-2.888","IFRD2"
"Vorinostat","Hep G2","6","10","down regulation","-2.888","SMNDC1"
"Vorinostat","SNG-M","6","11.1","down regulation","-2.889","RAD51C"
"Vorinostat","MCF7","6","2","down regulation","-2.889","ST7"
"Vorinostat","NCI-H1694","6","10","down regulation","-2.889","NFKBIA"
"Vorinostat","RMG-I","6","11.1","down regulation","-2.889","VDAC1"
"Vorinostat","A549","24","10","down regulation","-2.889","HSD17B11"
"Vorinostat","MCF7","6","10","down regulation","-2.889","LOXL1"
"Vorinostat","SNG-M","6","11.1","down regulation","-2.89","ST7"
"Vorinostat","VCaP","6","10","down regulation","-2.89","CBR3"
"Vorinostat","MCF7","6","10","down regulation","-2.891","MYC"
"Vorinostat","COR-L23","6","11.1","down regulation","-2.891","CFLAR"
"Vorinostat","Hep G2","6","10","down regulation","-2.893","NMT1"
"Vorinostat","COR-L23","6","10","down regulation","-2.893","SMAD3"
"Vorinostat","SW620","6","11.1","down regulation","-2.896","THAP11"
"Vorinostat","SW620","6","10","down regulation","-2.896","KIAA0528"
"Vorinostat","A-375","6","0.15625","down regulation","-2.896","SORBS3"
"Vorinostat","VCaP","6","10","down regulation","-2.897","TPM1"
"Vorinostat","SW-948","6","11.1","down regulation","-2.9","BHLHE40"
"Vorinostat","HCC-15","6","10","down regulation","-2.901","HERC6"
"Vorinostat","SW-948","6","11.1","down regulation","-2.901","RELB"
"Vorinostat","EFO-27","6","10","down regulation","-2.902","MIF"
"Vorinostat","A-375","24","0.625","down regulation","-2.902","LRPAP1"
"Vorinostat","Hep G2","6","10","down regulation","-2.903","PUF60"
"Vorinostat","COR-L23","6","11.1","down regulation","-2.903","ATF5"
"Vorinostat","MCF7","6","10","down regulation","-2.903","UBE2C"
"Vorinostat","SNG-M","6","10","down regulation","-2.903","RPP38"
"Vorinostat","SK-MEL-1","6","10","down regulation","-2.903","TSKU"
"Vorinostat","RMG-I","6","10","down regulation","-2.905","VDAC1"
"Vorinostat","SW620","6","10","down regulation","-2.905","BID"
"Vorinostat","NCI-H1836","6","11.1","down regulation","-2.907","UBE2C"
"Vorinostat","NOMO-1","6","11.1","down regulation","-2.907","PLOD3"
"Vorinostat","VCaP","24","10","down regulation","-2.909","TMEM5"
"Vorinostat","A-375","6","10","down regulation","-2.909","SMNDC1"
"Vorinostat","VCaP","6","10","down regulation","-2.91","USP7"
"Vorinostat","DV-90","6","10","down regulation","-2.911","KIAA0528"
"Vorinostat","A549","6","10","down regulation","-2.911","NR3C1"
"Vorinostat","NCI-H1694","6","10","down regulation","-2.911","B3GNT1"
"Vorinostat","EFO-27","6","10","down regulation","-2.913","NET1"
"Vorinostat","SK-LU-1","6","10","down regulation","-2.917","TIMM17B"
"Vorinostat","A-375","24","0.625","down regulation","-2.917","ABL1"
"Vorinostat","Hep G2","6","10","down regulation","-2.918","PPP2R3C"
"Vorinostat","SW-948","6","11.1","down regulation","-2.918","TCERG1"
"Vorinostat","VCaP","6","10","down regulation","-2.919","BDH1"
"Vorinostat","A-375","24","0.625","down regulation","-2.919","GNAS"
"Vorinostat","TYK-nu","6","11.1","down regulation","-2.92","TCERG1"
"Vorinostat","MCF7","24","2","down regulation","-2.92","BIRC5"
"Vorinostat","SW620","6","10","down regulation","-2.922","DHRS7"
"Vorinostat","SK-MEL-1","6","11.1","down regulation","-2.922","ARHGEF2"
"Vorinostat","COR-L23","6","11.1","down regulation","-2.923","SCRN1"
"Vorinostat","MCF7","6","2","down regulation","-2.924","IGF1R"
"Vorinostat","MCF7","24","2","down regulation","-2.924","CCNB2"
"Vorinostat","A549","24","10","down regulation","-2.925","P4HTM"
"Vorinostat","SW620","6","10","down regulation","-2.927","SCRN1"
"Vorinostat","MCF7","6","2","down regulation","-2.928","LOXL1"
"Vorinostat","VCaP","24","10","down regulation","-2.93","PGRMC1"
"Vorinostat","Hep G2","6","10","down regulation","-2.931","PLK1"
"Vorinostat","COR-L23","6","11.1","down regulation","-2.931","PUF60"
"Vorinostat","EFO-27","6","11.1","down regulation","-2.932","FOXO3"
"Vorinostat","SK-MEL-1","6","11.1","down regulation","-2.932","KIAA0528"
"Vorinostat","A549","6","10","down regulation","-2.932","TFDP1"
"Vorinostat","SW-948","6","11.1","down regulation","-2.932","SENP6"
"Vorinostat","SW620","6","11.1","down regulation","-2.933","ST7"
"Vorinostat","EFO-27","6","10","down regulation","-2.933","PLP2"
"Vorinostat","A-375","6","10","down regulation","-2.934","ELOVL6"
"Vorinostat","RMG-I","6","10","down regulation","-2.935","RAE1"
"Vorinostat","MCF7","24","10","down regulation","-2.935","PIGB"
"Vorinostat","EFO-27","6","10","down regulation","-2.936","MALT1"
"Vorinostat","COR-L23","6","10","down regulation","-2.937","SLC11A2"
"Vorinostat","A-375","6","10","down regulation","-2.937","GABPB1"
"Vorinostat","NCI-H1694","6","10","down regulation","-2.937","TCERG1"
"Vorinostat","SK-MEL-1","6","10","down regulation","-2.938","TUBB6"
"Vorinostat","MCF7","24","10","down regulation","-2.938","MAT2A"
"Vorinostat","PC-3","24","2","down regulation","-2.94","CDK4"
"Vorinostat","TYK-nu","6","11.1","down regulation","-2.94","HMGA2"
"Vorinostat","A549","24","10","down regulation","-2.941","NR2F6"
"Vorinostat","SW620","6","10","down regulation","-2.941","CHEK1"
"Vorinostat","VCaP","6","10","down regulation","-2.942","CDC25A"
"Vorinostat","Hep G2","6","10","down regulation","-2.943","CDK4"
"Vorinostat","PC-3","6","10","down regulation","-2.943","NMT1"
"Vorinostat","A-375","6","0.15625","down regulation","-2.943","CIAPIN1"
"Vorinostat","SW620","6","10","down regulation","-2.945","TMEM109"
"Vorinostat","A-375","6","10","down regulation","-2.945","ATF1"
"Vorinostat","NCI-H1694","6","10","down regulation","-2.946","GSTZ1"
"Vorinostat","MCF7","24","10","down regulation","-2.946","TOR1A"
"Vorinostat","HCC-15","6","11.1","down regulation","-2.946","GPER"
"Vorinostat","MCF7","24","10","down regulation","-2.947","AURKB"
"Vorinostat","PC-3","6","2","down regulation","-2.948","TSEN2"
"Vorinostat","HCT 116","6","11.1","down regulation","-2.948","NFKBIA"
"Vorinostat","NCI-H1694","6","10","down regulation","-2.948","PUF60"
"Vorinostat","SK-MEL-1","6","11.1","down regulation","-2.949","TIMM17B"
"Vorinostat","DV-90","6","11.1","down regulation","-2.949","SENP6"
"Vorinostat","A549","6","10","down regulation","-2.951","FAM57A"
"Vorinostat","A-375","6","0.625","down regulation","-2.952","DNMT1"
"Vorinostat","A549","6","10","down regulation","-2.952","GLI2"
"Vorinostat","HCC-15","6","11.1","down regulation","-2.954","PDHX"
"Vorinostat","COR-L23","6","10","down regulation","-2.954","EXOSC4"
"Vorinostat","MCF7","24","10","down regulation","-2.955","PLSCR1"
"Vorinostat","NCI-H1694","6","11.1","down regulation","-2.955","PPP2R3C"
"Vorinostat","COR-L23","6","11.1","down regulation","-2.955","TSKU"
"Vorinostat","NOMO-1","6","11.1","down regulation","-2.956","DCTD"
"Vorinostat","PC-3","6","2","down regulation","-2.956","CASC3"
"Vorinostat","MCF7","24","10","down regulation","-2.958","FAM57A"
"Vorinostat","SK-MEL-1","6","11.1","down regulation","-2.959","TSKU"
"Vorinostat","PC-3","6","10","down regulation","-2.959","UBE2C"
"Vorinostat","RMG-I","6","10","down regulation","-2.959","DDB2"
"Vorinostat","MCF7","24","2","down regulation","-2.96","HSPA8"
"Vorinostat","MCF7","24","10","down regulation","-2.961","INPP4B"
"Vorinostat","DV-90","6","10","down regulation","-2.962","PUF60"
"Vorinostat","VCaP","6","10","down regulation","-2.962","PAF1"
"Vorinostat","A-375","6","0.625","down regulation","-2.962","ERBB3"
"Vorinostat","SNG-M","6","10","down regulation","-2.963","PTPN12"
"Vorinostat","HT-29","6","10","down regulation","-2.963","CCNB1"
"Vorinostat","SK-LU-1","6","10","down regulation","-2.964","CCNA2"
"Vorinostat","VCaP","24","10","down regulation","-2.965","CNDP2"
"Vorinostat","Hep G2","6","10","down regulation","-2.968","CD320"
"Vorinostat","A-375","6","0.625","down regulation","-2.968","NFKBIA"
"Vorinostat","SK-LU-1","6","11.1","down regulation","-2.969","INTS3"
"Vorinostat","MCF7","24","10","down regulation","-2.969","EIF5"
"Vorinostat","SK-MEL-1","6","10","down regulation","-2.97","USP22"
"Vorinostat","COR-L23","6","10","down regulation","-2.97","RAB11FIP2"
"Vorinostat","PC-3","24","2","down regulation","-2.97","RNH1"
"Vorinostat","DV-90","6","11.1","down regulation","-2.971","FHL2"
"Vorinostat","HCT 116","6","10","down regulation","-2.972","SENP6"
"Vorinostat","Hep G2","6","10","down regulation","-2.973","PRPF4"
"Vorinostat","RMG-I","6","10","down regulation","-2.974","RHEB"
"Vorinostat","A-375","6","0.15625","down regulation","-2.974","SQSTM1"
"Vorinostat","A549","24","10","down regulation","-2.974","CCNB2"
"Vorinostat","SK-MEL-1","6","10","down regulation","-2.974","NMT1"
"Vorinostat","RMG-I","6","10","down regulation","-2.975","TCERG1"
"Vorinostat","NOMO-1","6","11.1","down regulation","-2.977","CCL2"
"Vorinostat","PC-3","24","2","down regulation","-2.978","HSPD1"
"Vorinostat","HCC-15","6","11.1","down regulation","-2.979","DNTTIP2"
"Vorinostat","A549","6","10","down regulation","-2.979","PRSS23"
"Vorinostat","VCaP","24","10","down regulation","-2.979","PGM1"
"Vorinostat","A-375","24","0.625","down regulation","-2.98","RRP12"
"Vorinostat","SK-MEL-1","6","11.1","down regulation","-2.98","GNPDA1"
"Vorinostat","A549","6","10","down regulation","-2.98","ST7"
"Vorinostat","Hep G2","6","10","down regulation","-2.981","CAT"
"Vorinostat","SW-948","6","11.1","down regulation","-2.982","SYPL1"
"Vorinostat","NCI-H1694","6","10","down regulation","-2.983","PHF15"
"Vorinostat","HCC-15","6","11.1","down regulation","-2.983","FAM20B"
"Vorinostat","SNG-M","6","10","down regulation","-2.983","KIAA0528"
"Vorinostat","A549","6","10","down regulation","-2.983","PLK1"
"Vorinostat","EFO-27","6","10","down regulation","-2.984","AURKA"
"Vorinostat","Hep G2","6","10","down regulation","-2.984","TIMM9"
"Vorinostat","HCC-15","6","11.1","down regulation","-2.985","TFDP1"
"Vorinostat","MCF7","24","10","down regulation","-2.985","REEP5"
"Vorinostat","NCI-H1694","6","11.1","down regulation","-2.986","FAM57A"
"Vorinostat","MCF7","24","10","down regulation","-2.988","TIMM9"
"Vorinostat","NOMO-1","6","11.1","down regulation","-2.99","EVL"
"Vorinostat","PC-3","24","10","down regulation","-2.99","ADI1"
"Vorinostat","VCaP","6","10","down regulation","-2.991","PUF60"
"Vorinostat","A549","6","10","down regulation","-2.992","ELOVL6"
"Vorinostat","SNG-M","6","10","down regulation","-2.993","SENP6"
"Vorinostat","NOMO-1","6","11.1","down regulation","-2.993","ARHGEF2"
"Vorinostat","PC-3","24","2","down regulation","-2.994","SYNE2"
"Vorinostat","NCI-H1836","6","11.1","down regulation","-2.995","BDH1"
"Vorinostat","NCI-H1694","6","11.1","down regulation","-2.997","USP1"
"Vorinostat","MCF7","24","10","down regulation","-2.997","CTSD"
"Vorinostat","SNG-M","6","11.1","down regulation","-2.998","PMAIP1"
"Vorinostat","MCF7","24","10","down regulation","-2.999","AURKA"
"Vorinostat","HT-29","6","10","down regulation","-3","INTS3"
"Vorinostat","NCI-H1836","6","11.1","down regulation","-3","PIK3C2B"
"Vorinostat","A549","6","10","down regulation","-3.001","GRWD1"
"Vorinostat","DV-90","6","10","down regulation","-3.002","ATF1"
"Vorinostat","MCF7","6","10","down regulation","-3.002","ST7"
"Vorinostat","EFO-27","6","10","down regulation","-3.002","NUP62"
"Vorinostat","PC-3","6","10","down regulation","-3.003","TCERG1"
"Vorinostat","Hep G2","6","10","down regulation","-3.003","EIF5"
"Vorinostat","DV-90","6","11.1","down regulation","-3.003","EZH2"
"Vorinostat","NCI-H1694","6","11.1","down regulation","-3.003","LPGAT1"
"Vorinostat","SW-948","6","10","down regulation","-3.004","CEBPD"
"Vorinostat","Hep G2","6","10","down regulation","-3.005","PDHX"
"Vorinostat","PC-3","24","10","down regulation","-3.007","KAT6B"
"Vorinostat","LoVo","6","11.1","down regulation","-3.008","PRR7"
"Vorinostat","RMG-I","6","10","down regulation","-3.008","PTK2"
"Vorinostat","MCF7","24","10","down regulation","-3.009","DCK"
"Vorinostat","RMG-I","6","10","down regulation","-3.009","CSNK1A1"
"Vorinostat","DV-90","6","11.1","down regulation","-3.009","NRIP1"
"Vorinostat","VCaP","6","10","down regulation","-3.009","TMEM109"
"Vorinostat","Hep G2","6","10","down regulation","-3.009","HMGA2"
"Vorinostat","SW620","6","10","down regulation","-3.009","S100A13"
"Vorinostat","A-375","6","10","down regulation","-3.01","SCRN1"
"Vorinostat","SW620","6","11.1","down regulation","-3.01","AKAP8"
"Vorinostat","HCT 116","6","11.1","down regulation","-3.011","FHL2"
"Vorinostat","MCF7","24","10","down regulation","-3.012","BRCA1"
"Vorinostat","MCF7","24","10","down regulation","-3.013","ST7"
"Vorinostat","PC-3","24","2","down regulation","-3.014","CBR3"
"Vorinostat","VCaP","6","10","down regulation","-3.014","GTPBP8"
"Vorinostat","SK-LU-1","6","11.1","down regulation","-3.015","GNPDA1"
"Vorinostat","SNG-M","6","10","down regulation","-3.015","TNIP1"
"Vorinostat","NCI-H1836","6","11.1","down regulation","-3.015","KIAA0528"
"Vorinostat","SNG-M","6","11.1","down regulation","-3.016","SFN"
"Vorinostat","A549","24","10","down regulation","-3.017","ST7"
"Vorinostat","SW620","6","10","down regulation","-3.018","ATF1"
"Vorinostat","RMG-I","6","10","down regulation","-3.018","TIMM9"
"Vorinostat","SK-MEL-1","6","10","down regulation","-3.019","PLK1"
"Vorinostat","NCI-H1836","6","11.1","down regulation","-3.019","CCNA2"
"Vorinostat","COR-L23","6","11.1","down regulation","-3.019","USP22"
"Vorinostat","DV-90","6","10","down regulation","-3.02","FAT1"
"Vorinostat","PC-3","6","10","down regulation","-3.022","CCNB2"
"Vorinostat","VCaP","6","10","down regulation","-3.023","SLC11A2"
"Vorinostat","NCI-H1694","6","10","down regulation","-3.024","AKAP8"
"Vorinostat","SNG-M","6","10","down regulation","-3.025","CTSL1"
"Vorinostat","MCF7","6","10","down regulation","-3.025","TP53"
"Vorinostat","HCT 116","6","10","down regulation","-3.026","NRIP1"
"Vorinostat","DV-90","6","10","down regulation","-3.026","CANT1"
"Vorinostat","RMG-I","6","11.1","down regulation","-3.026","TIMELESS"
"Vorinostat","SW-948","6","11.1","down regulation","-3.027","NUP62"
"Vorinostat","NCI-H1836","6","11.1","down regulation","-3.027","MLLT11"
"Vorinostat","HCT 116","6","10","down regulation","-3.028","HIF1A"
"Vorinostat","RMG-I","6","11.1","down regulation","-3.028","XBP1"
"Vorinostat","A549","6","10","down regulation","-3.029","PIGB"
"Vorinostat","SW620","6","11.1","down regulation","-3.031","VGLL4"
"Vorinostat","PC-3","6","2","down regulation","-3.031","RPIA"
"Vorinostat","SW-948","6","11.1","down regulation","-3.031","MICALL1"
"Vorinostat","VCaP","6","10","down regulation","-3.031","SUV39H1"
"Vorinostat","Hep G2","6","10","down regulation","-3.033","TLK2"
"Vorinostat","SK-MEL-1","6","10","down regulation","-3.034","HOXA10"
"Vorinostat","VCaP","6","10","down regulation","-3.035","TP53"
"Vorinostat","VCaP","6","10","down regulation","-3.035","RNH1"
"Vorinostat","VCaP","6","10","down regulation","-3.035","CCND1"
"Vorinostat","HT-29","6","10","down regulation","-3.035","GTPBP8"
"Vorinostat","DV-90","6","10","down regulation","-3.036","CEBPD"
"Vorinostat","LoVo","6","11.1","down regulation","-3.036","DUSP4"
"Vorinostat","NCI-H1694","6","11.1","down regulation","-3.036","PGRMC1"
"Vorinostat","SW620","6","10","down regulation","-3.036","HMGA2"
"Vorinostat","SK-MEL-1","6","11.1","down regulation","-3.036","PTPN12"
"Vorinostat","EFO-27","6","11.1","down regulation","-3.037","TNIP1"
"Vorinostat","NCI-H1836","6","11.1","down regulation","-3.037","TOPBP1"
"Vorinostat","A549","24","10","down regulation","-3.038","SCCPDH"
"Vorinostat","HCC-15","6","11.1","down regulation","-3.04","FHL2"
"Vorinostat","A549","6","10","down regulation","-3.041","NUP62"
"Vorinostat","SK-MEL-1","6","10","down regulation","-3.041","SUV39H1"
"Vorinostat","DV-90","6","10","down regulation","-3.041","DUSP11"
"Vorinostat","HCT 116","6","11.1","down regulation","-3.041","ATF1"
"Vorinostat","HCC-15","6","11.1","down regulation","-3.042","ADI1"
"Vorinostat","RMG-I","6","10","down regulation","-3.043","TXLNA"
"Vorinostat","PC-3","6","10","down regulation","-3.043","PHF15"
"Vorinostat","SK-MEL-1","6","11.1","down regulation","-3.044","TP53"
"Vorinostat","MCF7","24","10","down regulation","-3.045","TIMELESS"
"Vorinostat","NCI-H1836","6","11.1","down regulation","-3.045","TMEM109"
"Vorinostat","A549","24","10","down regulation","-3.045","NUP88"
"Vorinostat","Hep G2","6","10","down regulation","-3.046","ITGB5"
"Vorinostat","RMG-I","6","11.1","down regulation","-3.047","ZMYM2"
"Vorinostat","A-375","24","0.625","down regulation","-3.048","SPR"
