"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"MK2206","A-375","24","10","down regulation","-2.095","NOLC1"
"MK2206","DV-90","6","10","down regulation","-2.1","UTP14A"
"MK2206","VCaP","6","10","down regulation","-2.108","GALE"
"MK2206","Hep G2","6","10","down regulation","-2.109","PSME2"
"MK2206","LoVo","6","10","down regulation","-2.11","PSMB10"
"MK2206","U-937","6","10","down regulation","-2.111","DHX29"
"MK2206","NCI-H1836","6","10","down regulation","-2.112","PUF60"
"MK2206","A673","6","10","down regulation","-2.115","SUPV3L1"
"MK2206","LoVo","6","10","down regulation","-2.116","RRS1"
"MK2206","U-937","6","10","down regulation","-2.117","PSMD9"
"MK2206","LoVo","6","10","down regulation","-2.117","RPS6KA1"
"MK2206","U-937","6","10","down regulation","-2.117","GTF2A2"
"MK2206","A549","6","10","down regulation","-2.118","FEZ2"
"MK2206","A-375","24","10","down regulation","-2.119","PYCR1"
"MK2206","MCF7","24","10","down regulation","-2.124","CREB1"
"MK2206","PC-3","6","10","down regulation","-2.124","AKAP8"
"MK2206","A549","24","10","down regulation","-2.125","ITGAE"
"MK2206","MCF7","6","10","down regulation","-2.127","METRN"
"MK2206","EFO-27","6","10","down regulation","-2.129","CEBPZ"
"MK2206","NCI-H1836","6","10","down regulation","-2.129","SLC25A14"
"MK2206","DV-90","6","10","down regulation","-2.131","LAGE3"
"MK2206","NCI-H1836","6","10","down regulation","-2.132","TMEM109"
"MK2206","A673","6","10","down regulation","-2.132","NENF"
"MK2206","HCC-15","6","10","down regulation","-2.134","ICMT"
"MK2206","HT-29","6","10","down regulation","-2.134","DENND2D"
"MK2206","A673","6","10","down regulation","-2.14","IKBKAP"
"MK2206","A549","24","10","down regulation","-2.145","ZDHHC6"
"MK2206","MCF7","6","10","down regulation","-2.149","TMEM109"
"MK2206","LoVo","6","10","down regulation","-2.15","RRAGA"
"MK2206","EFO-27","6","10","down regulation","-2.153","TOMM70A"
"MK2206","PC-3","6","10","down regulation","-2.154","ARFIP2"
"MK2206","A549","6","10","down regulation","-2.155","NOLC1"
"MK2206","COR-L23","6","10","down regulation","-2.155","PAK1"
"MK2206","SW620","6","10","down regulation","-2.155","CAST"
"MK2206","LoVo","6","10","down regulation","-2.156","WDR61"
"MK2206","COR-L23","6","10","down regulation","-2.165","GTF2A2"
"MK2206","AGS","6","10","down regulation","-2.165","BZW2"
"MK2206","SW-948","6","10","down regulation","-2.169","POLE2"
"MK2206","LoVo","6","10","down regulation","-2.169","UBE3C"
"MK2206","AGS","6","10","down regulation","-2.174","CDC20"
"MK2206","HCC-15","6","10","down regulation","-2.174","CCDC86"
"MK2206","HT115","6","10","down regulation","-2.175","HSPA1A"
"MK2206","AGS","6","10","down regulation","-2.176","COPS7A"
"MK2206","MDST8","6","10","down regulation","-2.177","MAP7"
"MK2206","MDST8","6","10","down regulation","-2.18","DCTD"
"MK2206","MDST8","6","10","down regulation","-2.181","PSMG1"
"MK2206","U-937","6","10","down regulation","-2.183","CEBPZ"
"MK2206","PC-3","6","10","down regulation","-2.183","PHKA1"
"MK2206","A-375","24","10","down regulation","-2.184","EED"
"MK2206","U-937","6","10","down regulation","-2.186","TMEM110"
"MK2206","SNG-M","6","10","down regulation","-2.186","CCL2"
"MK2206","HT-29","6","10","down regulation","-2.188","SCARB1"
"MK2206","LoVo","6","10","down regulation","-2.193","HOXA10"
"MK2206","LoVo","6","10","down regulation","-2.195","ABCF3"
"MK2206","U-937","6","10","down regulation","-2.198","AARS"
"MK2206","THP-1","6","10","down regulation","-2.201","TBC1D9B"
"MK2206","MDST8","6","10","down regulation","-2.204","CLIC4"
"MK2206","DV-90","6","10","down regulation","-2.212","SLC35B1"
"MK2206","PC-3","6","10","down regulation","-2.212","CDCA4"
"MK2206","DV-90","6","10","down regulation","-2.213","TRAP1"
"MK2206","MDST8","6","10","down regulation","-2.213","KCTD5"
"MK2206","HT-29","6","10","down regulation","-2.214","COG4"
"MK2206","A549","6","10","down regulation","-2.216","MRPL19"
"MK2206","A549","6","10","down regulation","-2.216","CCL2"
"MK2206","A549","6","10","down regulation","-2.217","RRP8"
"MK2206","PC-3","6","10","down regulation","-2.22","CDH3"
"MK2206","HCC-15","6","10","down regulation","-2.223","ALDH7A1"
"MK2206","COR-L23","6","10","down regulation","-2.224","ACAT2"
"MK2206","A-375","24","10","down regulation","-2.225","TES"
"MK2206","HT-29","6","10","down regulation","-2.225","RRP1B"
"MK2206","Hep G2","6","10","down regulation","-2.225","OXA1L"
"MK2206","THP-1","6","10","down regulation","-2.226","CCDC86"
"MK2206","HT-29","6","10","down regulation","-2.233","FOSL1"
"MK2206","U-937","6","10","down regulation","-2.235","KDELR2"
"MK2206","HT-29","6","10","down regulation","-2.236","POP4"
"MK2206","EFO-27","6","10","down regulation","-2.237","FKBP14"
"MK2206","SNG-M","6","10","down regulation","-2.242","NUCB2"
"MK2206","NCI-H596","6","10","down regulation","-2.243","VDAC1"
"MK2206","SW-948","6","10","down regulation","-2.245","IFRD2"
"MK2206","PC-3","6","10","down regulation","-2.245","TRAP1"
"MK2206","DV-90","6","10","down regulation","-2.247","RPIA"
"MK2206","COR-L23","6","10","down regulation","-2.249","CDC42"
"MK2206","VCaP","6","10","down regulation","-2.25","CEBPA"
"MK2206","LoVo","6","10","down regulation","-2.251","SCARB1"
"MK2206","COR-L23","6","10","down regulation","-2.252","RALB"
"MK2206","MCF7","6","10","down regulation","-2.257","CCDC86"
"MK2206","DV-90","6","10","down regulation","-2.263","HSPB1"
"MK2206","HT-29","6","10","down regulation","-2.266","PNP"
"MK2206","MDST8","6","10","down regulation","-2.266","MRPL12"
"MK2206","VCaP","6","10","down regulation","-2.268","TUBB6"
"MK2206","HT115","6","10","down regulation","-2.271","TERT"
"MK2206","EFO-27","6","10","down regulation","-2.272","BNIP3"
"MK2206","A549","6","10","down regulation","-2.272","DLD"
"MK2206","LoVo","6","10","down regulation","-2.272","TRAP1"
"MK2206","HT115","6","10","down regulation","-2.275","HSPA4"
"MK2206","VCaP","6","10","down regulation","-2.278","RPS6"
"MK2206","A-375","24","10","down regulation","-2.28","CHERP"
"MK2206","A-375","24","10","down regulation","-2.284","EPRS"
"MK2206","COR-L23","6","10","down regulation","-2.286","FAM69A"
"MK2206","COR-L23","6","10","down regulation","-2.287","RGS2"
"MK2206","EFO-27","6","10","down regulation","-2.288","TIMM9"
"MK2206","EFO-27","6","10","down regulation","-2.288","ENOPH1"
"MK2206","EFO-27","6","10","down regulation","-2.288","MTHFD2"
"MK2206","HCC-15","6","10","down regulation","-2.289","CCNE2"
"MK2206","NCI-H596","6","10","down regulation","-2.294","STX1A"
"MK2206","NCI-H596","6","10","down regulation","-2.299","RNF167"
"MK2206","EFO-27","6","10","down regulation","-2.299","RRP1B"
"MK2206","A-375","24","10","down regulation","-2.299","DHX29"
"MK2206","SNG-M","6","10","down regulation","-2.3","CHAC1"
"MK2206","LoVo","6","10","down regulation","-2.302","TMEM109"
"MK2206","VCaP","6","10","down regulation","-2.303","MAT2A"
"MK2206","A549","24","10","down regulation","-2.303","MTHFD2"
"MK2206","VCaP","6","10","down regulation","-2.305","MRPL19"
"MK2206","MCF7","6","10","down regulation","-2.307","PPP2R3C"
"MK2206","HT-29","6","10","down regulation","-2.307","PRKAG2"
"MK2206","MCF7","6","10","down regulation","-2.308","YKT6"
"MK2206","EFO-27","6","10","down regulation","-2.312","DUSP14"
"MK2206","HCC-15","6","10","down regulation","-2.312","CYCS"
"MK2206","NCI-H596","6","10","down regulation","-2.313","CYCS"
"MK2206","NCI-H596","6","10","down regulation","-2.315","ISOC1"
"MK2206","A549","24","10","down regulation","-2.316","MSRA"
"MK2206","DV-90","6","10","down regulation","-2.317","MRPS2"
"MK2206","SNG-M","6","10","down regulation","-2.319","DHRS7"
"MK2206","THP-1","6","10","down regulation","-2.319","EIF5"
"MK2206","HT-29","6","10","down regulation","-2.328","DDX42"
"MK2206","SW-948","6","10","down regulation","-2.328","TOR1A"
"MK2206","PC-3","6","10","down regulation","-2.33","MAPKAPK3"
"MK2206","A673","6","10","down regulation","-2.33","FAT1"
"MK2206","AGS","6","10","down regulation","-2.332","MRPL12"
"MK2206","DV-90","6","10","down regulation","-2.336","PPP2R5E"
"MK2206","A673","6","10","down regulation","-2.339","CNPY3"
"MK2206","DV-90","6","10","down regulation","-2.342","ABCF3"
"MK2206","A-375","24","10","down regulation","-2.345","PARP2"
"MK2206","U-937","6","10","down regulation","-2.346","TRAP1"
"MK2206","MDST8","6","10","down regulation","-2.348","RPA1"
"MK2206","HCC-15","6","10","down regulation","-2.351","CDC25A"
"MK2206","AGS","6","10","down regulation","-2.352","CISD1"
"MK2206","MDST8","6","10","down regulation","-2.354","ABCF3"
"MK2206","A673","6","10","down regulation","-2.357","NCK1"
"MK2206","MDST8","6","10","down regulation","-2.358","FAM57A"
"MK2206","SW-948","6","10","down regulation","-2.358","CCND3"
"MK2206","AGS","6","10","down regulation","-2.361","MFSD10"
"MK2206","AGS","6","10","down regulation","-2.362","CRELD2"
"MK2206","PC-3","6","10","down regulation","-2.363","RRP1B"
"MK2206","HT-29","6","10","down regulation","-2.368","FHL2"
"MK2206","SNG-M","6","10","down regulation","-2.37","RNF167"
"MK2206","PC-3","6","10","down regulation","-2.371","RNH1"
"MK2206","MDST8","6","10","down regulation","-2.374","CDC25A"
"MK2206","A-375","24","10","down regulation","-2.374","CDC45"
"MK2206","MCF7","6","10","down regulation","-2.376","RRP12"
"MK2206","SW-948","6","10","down regulation","-2.378","COG2"
"MK2206","EFO-27","6","10","down regulation","-2.379","LOXL1"
"MK2206","A549","24","10","down regulation","-2.379","RPIA"
"MK2206","EFO-27","6","10","down regulation","-2.382","GTF2A2"
"MK2206","MDST8","6","10","down regulation","-2.382","KDELR2"
"MK2206","MDST8","6","10","down regulation","-2.382","RRS1"
"MK2206","SW-948","6","10","down regulation","-2.388","CCNE2"
"MK2206","U-937","6","10","down regulation","-2.389","RBM6"
"MK2206","NCI-H596","6","10","down regulation","-2.391","PRAF2"
"MK2206","MDST8","6","10","down regulation","-2.392","GRWD1"
"MK2206","MDST8","6","10","down regulation","-2.393","MRPS2"
"MK2206","NCI-H1836","6","10","down regulation","-2.394","GNAS"
"MK2206","MCF7","6","10","down regulation","-2.394","PIN1"
"MK2206","SW-948","6","10","down regulation","-2.397","NOTCH1"
"MK2206","NCI-H1836","6","10","down regulation","-2.397","PARP1"
"MK2206","MDST8","6","10","down regulation","-2.399","FEZ2"
"MK2206","A549","24","10","down regulation","-2.402","KDM3A"
"MK2206","VCaP","6","10","down regulation","-2.408","FAM57A"
"MK2206","U-937","6","10","down regulation","-2.411","SNX11"
"MK2206","A-375","6","10","down regulation","-2.412","SMARCA4"
"MK2206","AGS","6","10","down regulation","-2.414","RUVBL1"
"MK2206","DV-90","6","10","down regulation","-2.423","CDC20"
"MK2206","NCI-H1836","6","10","down regulation","-2.424","MYCBP"
"MK2206","SW620","6","10","down regulation","-2.424","NR2F6"
"MK2206","SW-948","6","10","down regulation","-2.426","EDEM1"
"MK2206","MCF7","6","10","down regulation","-2.428","GALE"
"MK2206","A-375","24","10","down regulation","-2.43","SLC35F2"
"MK2206","DV-90","6","10","down regulation","-2.43","MLEC"
"MK2206","NCI-H1836","6","10","down regulation","-2.43","TCTN1"
"MK2206","SW620","6","10","down regulation","-2.442","FKBP4"
"MK2206","A549","6","10","down regulation","-2.449","TRAP1"
"MK2206","HT-29","6","10","down regulation","-2.449","DNTTIP2"
"MK2206","THP-1","6","10","down regulation","-2.449","ST7"
"MK2206","A-375","6","10","down regulation","-2.45","PSMB10"
"MK2206","A549","24","10","down regulation","-2.451","DNM1L"
"MK2206","HT-29","6","10","down regulation","-2.452","RRP8"
"MK2206","THP-1","6","10","down regulation","-2.453","PIK3R4"
"MK2206","A549","6","10","down regulation","-2.458","CREB1"
"MK2206","SNG-M","6","10","down regulation","-2.461","PWP1"
"MK2206","DV-90","6","10","down regulation","-2.464","RNPS1"
"MK2206","AGS","6","10","down regulation","-2.465","TRAP1"
"MK2206","HCC-15","6","10","down regulation","-2.467","MAP4K4"
"MK2206","SW-948","6","10","down regulation","-2.475","PRSS23"
"MK2206","NCI-H1836","6","10","down regulation","-2.481","FIS1"
"MK2206","A-375","24","10","down regulation","-2.482","CCDC90A"
"MK2206","AGS","6","10","down regulation","-2.484","NOLC1"
"MK2206","A549","24","10","down regulation","-2.486","EIF4EBP1"
"MK2206","A549","6","10","down regulation","-2.497","PARP2"
"MK2206","HT-29","6","10","down regulation","-2.507","MRPL12"
"MK2206","MCF7","24","10","down regulation","-2.509","HDAC2"
"MK2206","MCF7","24","10","down regulation","-2.51","GABPB1"
"MK2206","LoVo","6","10","down regulation","-2.511","HES1"
"MK2206","MCF7","24","10","down regulation","-2.512","G3BP1"
"MK2206","NCI-H596","6","10","down regulation","-2.513","USP14"
"MK2206","DV-90","6","10","down regulation","-2.516","AKT1"
"MK2206","MCF7","24","10","down regulation","-2.517","CCNB1"
"MK2206","A-375","24","10","down regulation","-2.523","MLLT11"
"MK2206","LoVo","6","10","down regulation","-2.523","TIMELESS"
"MK2206","MDST8","6","10","down regulation","-2.525","SLC25A46"
"MK2206","NCI-H596","6","10","down regulation","-2.53","BID"
"MK2206","HCC-15","6","10","down regulation","-2.535","PIH1D1"
"MK2206","HT-29","6","10","down regulation","-2.535","POLR1C"
"MK2206","NCI-H1836","6","10","down regulation","-2.537","PLK1"
"MK2206","DV-90","6","10","down regulation","-2.551","MRPL12"
"MK2206","A-375","6","10","down regulation","-2.553","RPS6KA1"
"MK2206","PC-3","6","10","down regulation","-2.556","NT5DC2"
"MK2206","PC-3","6","10","down regulation","-2.561","DNTTIP2"
"MK2206","THP-1","6","10","down regulation","-2.564","CYCS"
"MK2206","SW-948","6","10","down regulation","-2.564","TPD52L2"
"MK2206","MCF7","6","10","down regulation","-2.566","EXOSC4"
"MK2206","MCF7","24","10","down regulation","-2.566","FAH"
"MK2206","A-375","24","10","down regulation","-2.567","CCND3"
"MK2206","PC-3","6","10","down regulation","-2.567","UTP14A"
"MK2206","MCF7","6","10","down regulation","-2.567","LRPAP1"
"MK2206","U-937","6","10","down regulation","-2.567","ATF5"
"MK2206","NCI-H1836","6","10","down regulation","-2.567","EVL"
"MK2206","PC-3","6","10","down regulation","-2.568","CCND3"
"MK2206","PC-3","6","10","down regulation","-2.569","DDX42"
"MK2206","COR-L23","6","10","down regulation","-2.569","FPGS"
"MK2206","PC-3","6","10","down regulation","-2.578","UBE3C"
"MK2206","NCI-H596","6","10","down regulation","-2.579","SLC25A4"
"MK2206","MDST8","6","10","down regulation","-2.581","RRP1B"
"MK2206","COR-L23","6","10","down regulation","-2.581","COG2"
"MK2206","THP-1","6","10","down regulation","-2.583","RRP1B"
"MK2206","A-375","6","10","down regulation","-2.586","EPRS"
"MK2206","SNG-M","6","10","down regulation","-2.591","POLR2K"
"MK2206","A-375","24","10","down regulation","-2.594","YKT6"
"MK2206","MCF7","24","10","down regulation","-2.595","STAT1"
"MK2206","MDST8","6","10","down regulation","-2.6","CTTN"
"MK2206","PC-3","6","10","down regulation","-2.604","EXOSC4"
"MK2206","LoVo","6","10","down regulation","-2.604","EXOSC4"
"MK2206","NCI-H1836","6","10","down regulation","-2.605","AKR7A2"
"MK2206","SNG-M","6","10","down regulation","-2.607","MAP4K4"
"MK2206","DV-90","6","10","down regulation","-2.609","ATF6"
"MK2206","A-375","24","10","down regulation","-2.61","TCERG1"
"MK2206","PC-3","6","10","down regulation","-2.611","NOLC1"
"MK2206","SW-948","6","10","down regulation","-2.611","PTK2"
"MK2206","A-375","6","10","down regulation","-2.612","DCTD"
"MK2206","AGS","6","10","down regulation","-2.614","MAPKAPK5"
"MK2206","PC-3","6","10","down regulation","-2.616","MTHFD2"
"MK2206","HT-29","6","10","down regulation","-2.626","FASTKD5"
"MK2206","MDST8","6","10","down regulation","-2.626","CEBPZ"
"MK2206","A-375","24","10","down regulation","-2.636","SMC4"
"MK2206","THP-1","6","10","down regulation","-2.639","GNPDA1"
"MK2206","PC-3","6","10","down regulation","-2.644","JMJD6"
"MK2206","MDST8","6","10","down regulation","-2.651","MAT2A"
"MK2206","HCC-15","6","10","down regulation","-2.657","RNF167"
"MK2206","HCC-15","6","10","down regulation","-2.658","NFKBIA"
"MK2206","A-375","24","10","down regulation","-2.66","EZH2"
"MK2206","LoVo","6","10","down regulation","-2.663","CEBPZ"
"MK2206","LoVo","6","10","down regulation","-2.67","RPA1"
"MK2206","HT-29","6","10","down regulation","-2.672","CCDC86"
"MK2206","A549","6","10","down regulation","-2.673","DHX29"
"MK2206","SW-948","6","10","down regulation","-2.676","CD320"
"MK2206","PC-3","6","10","down regulation","-2.68","RRS1"
"MK2206","MDST8","6","10","down regulation","-2.68","HSPD1"
"MK2206","MDST8","6","10","down regulation","-2.684","UBR7"
"MK2206","MDST8","6","10","down regulation","-2.686","JMJD6"
"MK2206","SW-948","6","10","down regulation","-2.69","AKAP8"
"MK2206","A-375","24","10","down regulation","-2.694","CASP7"
"MK2206","EFO-27","6","10","down regulation","-2.699","PIN1"
"MK2206","MDST8","6","10","down regulation","-2.702","HSPA8"
"MK2206","A-375","6","10","down regulation","-2.704","PPP2R3C"
"MK2206","A549","6","10","down regulation","-2.709","STAT1"
"MK2206","EFO-27","6","10","down regulation","-2.711","MRPL19"
"MK2206","MDST8","6","10","down regulation","-2.713","DDX10"
"MK2206","A-375","24","10","down regulation","-2.716","HSD17B10"
"MK2206","LoVo","6","10","down regulation","-2.719","NFKBIB"
"MK2206","SW-948","6","10","down regulation","-2.723","LAP3"
"MK2206","A549","24","10","down regulation","-2.725","RRP12"
"MK2206","PC-3","6","10","down regulation","-2.735","SRC"
"MK2206","HT-29","6","10","down regulation","-2.741","RPIA"
"MK2206","HT115","6","10","down regulation","-2.741","TLE1"
"MK2206","A549","24","10","down regulation","-2.742","NUDT9"
"MK2206","MCF7","24","10","down regulation","-2.742","EIF5"
"MK2206","A549","6","10","down regulation","-2.742","HES1"
"MK2206","SW-948","6","10","down regulation","-2.747","CCNB2"
"MK2206","A-375","6","10","down regulation","-2.75","PNP"
"MK2206","MCF7","6","10","down regulation","-2.751","RPIA"
"MK2206","THP-1","6","10","down regulation","-2.751","RRP8"
"MK2206","HT-29","6","10","down regulation","-2.752","PARP1"
"MK2206","THP-1","6","10","down regulation","-2.759","SCARB1"
"MK2206","A-375","24","10","down regulation","-2.761","CLTB"
"MK2206","NCI-H596","6","10","down regulation","-2.767","UTP14A"
"MK2206","MCF7","6","10","down regulation","-2.77","LAGE3"
"MK2206","DV-90","6","10","down regulation","-2.772","ITGAE"
"MK2206","A-375","6","10","down regulation","-2.776","BACE2"
"MK2206","MCF7","6","10","down regulation","-2.781","GABPB1"
"MK2206","HCC-15","6","10","down regulation","-2.782","OXA1L"
"MK2206","A-375","24","10","down regulation","-2.784","CDC25A"
"MK2206","MCF7","24","10","down regulation","-2.785","CCNB2"
"MK2206","MDST8","6","10","down regulation","-2.789","ADO"
"MK2206","SW620","6","10","down regulation","-2.789","BUB1B"
"MK2206","THP-1","6","10","down regulation","-2.791","TXNRD1"
"MK2206","COR-L23","6","10","down regulation","-2.793","HIST1H2BK"
"MK2206","A549","24","10","down regulation","-2.793","PRPF4"
"MK2206","MDST8","6","10","down regulation","-2.806","EXOSC4"
"MK2206","MDST8","6","10","down regulation","-2.81","ARID4B"
"MK2206","SW-948","6","10","down regulation","-2.811","DUSP3"
"MK2206","LoVo","6","10","down regulation","-2.811","GRWD1"
"MK2206","AGS","6","10","down regulation","-2.82","ZNF586"
"MK2206","A-375","6","10","down regulation","-2.821","DNTTIP2"
"MK2206","LoVo","6","10","down regulation","-2.821","TPM1"
"MK2206","VCaP","6","10","down regulation","-2.824","BLVRA"
"MK2206","NCI-H596","6","10","down regulation","-2.835","RGS2"
"MK2206","EFO-27","6","10","down regulation","-2.836","PRR7"
"MK2206","SW-948","6","10","down regulation","-2.837","MRPS2"
"MK2206","EFO-27","6","10","down regulation","-2.846","FAM57A"
"MK2206","A-375","24","10","down regulation","-2.854","MTHFD2"
"MK2206","A-375","6","10","down regulation","-2.854","TMEM109"
"MK2206","THP-1","6","10","down regulation","-2.856","CANT1"
"MK2206","A673","6","10","down regulation","-2.867","UBE2C"
"MK2206","HCT 116","6","10","down regulation","-2.867","SLC35F2"
"MK2206","EFO-27","6","10","down regulation","-2.867","KDELR2"
"MK2206","MCF7","24","10","down regulation","-2.87","PPP2R5E"
"MK2206","EFO-27","6","10","down regulation","-2.87","ITGB1BP1"
"MK2206","NCI-H596","6","10","down regulation","-2.875","CCNE2"
"MK2206","PC-3","6","10","down regulation","-2.877","PSMG1"
"MK2206","A-375","6","10","down regulation","-2.878","EED"
"MK2206","PC-3","6","10","down regulation","-2.88","OXA1L"
"MK2206","MCF7","24","10","down regulation","-2.889","ATF6"
"MK2206","SW-948","6","10","down regulation","-2.891","LSR"
"MK2206","PC-3","6","10","down regulation","-2.893","GRWD1"
"MK2206","A549","24","10","down regulation","-2.895","IGFBP3"
"MK2206","HT-29","6","10","down regulation","-2.904","TRAP1"
"MK2206","PC-3","6","10","down regulation","-2.912","SPP1"
"MK2206","HT-29","6","10","down regulation","-2.913","CDC25A"
"MK2206","MCF7","24","10","down regulation","-2.915","PIN1"
"MK2206","PC-3","6","10","down regulation","-2.921","SCARB1"
"MK2206","SW-948","6","10","down regulation","-2.924","IKBKAP"
"MK2206","LoVo","6","10","down regulation","-2.931","CHERP"
"MK2206","EFO-27","6","10","down regulation","-2.931","SCRN1"
"MK2206","SW-948","6","10","down regulation","-2.943","TRAPPC3"
"MK2206","HT-29","6","10","down regulation","-2.951","SMARCD2"
"MK2206","AGS","6","10","down regulation","-2.953","RRS1"
"MK2206","A-375","24","10","down regulation","-2.956","SLC35B1"
"MK2206","DV-90","6","10","down regulation","-2.967","SCARB1"
"MK2206","AGS","6","10","down regulation","-2.979","PMM2"
"MK2206","AGS","6","10","down regulation","-2.982","ATP2C1"
"MK2206","MDST8","6","10","down regulation","-2.986","ENOPH1"
"MK2206","HT-29","6","10","down regulation","-2.987","ATG3"
"MK2206","HCC-15","6","10","down regulation","-3.004","CCNH"
"MK2206","MCF7","6","10","down regulation","-3.013","COG2"
"MK2206","MDST8","6","10","down regulation","-3.013","CYCS"
"MK2206","MCF7","24","10","down regulation","-3.016","CDC20"
"MK2206","COR-L23","6","10","down regulation","-3.023","CEP57"
"MK2206","U-937","6","10","down regulation","-3.024","MRPS2"
"MK2206","MCF7","24","10","down regulation","-3.026","PSIP1"
"MK2206","A549","24","10","down regulation","-3.03","ELAC2"
"MK2206","U-937","6","10","down regulation","-3.032","MTERFD1"
"MK2206","SNG-M","6","10","down regulation","-3.039","DNAJA3"
"MK2206","DV-90","6","10","down regulation","-3.057","STUB1"
"MK2206","VCaP","6","10","down regulation","-3.071","DDX42"
"MK2206","A-375","6","10","down regulation","-3.072","PCCB"
"MK2206","HT-29","6","10","down regulation","-3.076","TMEM109"
"MK2206","MCF7","24","10","down regulation","-3.077","ISOC1"
"MK2206","PC-3","6","10","down regulation","-3.078","CASC3"
"MK2206","U-937","6","10","down regulation","-3.082","FASTKD5"
"MK2206","NCI-H596","6","10","down regulation","-3.082","HEATR1"
"MK2206","HCC-15","6","10","down regulation","-3.084","LAP3"
"MK2206","HCC-15","6","10","down regulation","-3.107","PDHX"
"MK2206","PC-3","6","10","down regulation","-3.107","SLC5A6"
"MK2206","A-375","6","10","down regulation","-3.109","BECN1"
"MK2206","LoVo","6","10","down regulation","-3.115","CDKN1B"
"MK2206","NCI-H596","6","10","down regulation","-3.118","GTF2A2"
"MK2206","A549","6","10","down regulation","-3.124","COPB2"
"MK2206","HT-29","6","10","down regulation","-3.125","MRPS2"
"MK2206","EFO-27","6","10","down regulation","-3.127","GRWD1"
"MK2206","Hep G2","6","10","down regulation","-3.13","TUBB6"
"MK2206","MDST8","6","10","down regulation","-3.143","COG2"
"MK2206","MCF7","24","10","down regulation","-3.161","WDR61"
"MK2206","HT-29","6","10","down regulation","-3.162","PARP2"
"MK2206","PC-3","6","10","down regulation","-3.162","DNAJA3"
"MK2206","HCC-15","6","10","down regulation","-3.162","HEBP1"
"MK2206","MDST8","6","10","down regulation","-3.171","VDAC1"
"MK2206","AGS","6","10","down regulation","-3.176","GRWD1"
"MK2206","A-375","6","10","down regulation","-3.177","HSPB1"
"MK2206","MDST8","6","10","down regulation","-3.179","TM9SF3"
"MK2206","SNG-M","6","10","down regulation","-3.195","MTERFD1"
"MK2206","VCaP","6","10","down regulation","-3.201","CNPY3"
"MK2206","MCF7","24","10","down regulation","-3.204","REEP5"
"MK2206","A-375","6","10","down regulation","-3.211","IKBKAP"
"MK2206","HCC-15","6","10","down regulation","-3.213","CBR3"
"MK2206","SW620","6","10","down regulation","-3.219","CANT1"
"MK2206","HCC-15","6","10","down regulation","-3.23","HMGCS1"
"MK2206","Hep G2","6","10","down regulation","-3.231","VDAC1"
"MK2206","MDST8","6","10","down regulation","-3.231","UBE3C"
"MK2206","NCI-H1836","6","10","down regulation","-3.233","WDR61"
"MK2206","HCC-15","6","10","down regulation","-3.247","RPS5"
"MK2206","A549","6","10","down regulation","-3.251","CAST"
"MK2206","A-375","24","10","down regulation","-3.255","POLR2K"
"MK2206","PC-3","6","10","down regulation","-3.264","SMARCA4"
"MK2206","MCF7","24","10","down regulation","-3.277","MTERFD1"
"MK2206","A-375","6","10","down regulation","-3.279","HEATR1"
"MK2206","A-375","24","10","down regulation","-3.284","EXOSC4"
"MK2206","THP-1","6","10","down regulation","-3.285","CDC25A"
"MK2206","A-375","6","10","down regulation","-3.292","NUP93"
"MK2206","HCC-15","6","10","down regulation","-3.292","NOLC1"
"MK2206","AGS","6","10","down regulation","-3.305","ACAT2"
"MK2206","SW-948","6","10","down regulation","-3.307","RNPS1"
"MK2206","EFO-27","6","10","down regulation","-3.312","CCDC86"
"MK2206","A673","6","10","down regulation","-3.317","PNP"
"MK2206","MCF7","6","10","down regulation","-3.325","CLTB"
"MK2206","HCC-15","6","10","down regulation","-3.345","COPB2"
"MK2206","A673","6","10","down regulation","-3.347","TARBP1"
"MK2206","DV-90","6","10","down regulation","-3.354","DNAJB2"
"MK2206","MDST8","6","10","down regulation","-3.363","BAG3"
"MK2206","DV-90","6","10","down regulation","-3.363","TSKU"
"MK2206","VCaP","6","10","down regulation","-3.367","HOXA10"
"MK2206","PC-3","6","10","down regulation","-3.368","FASTKD5"
"MK2206","AGS","6","10","down regulation","-3.369","CYCS"
"MK2206","A549","6","10","down regulation","-3.371","UTP14A"
"MK2206","A549","24","10","down regulation","-3.372","RBM34"
"MK2206","Hep G2","6","10","down regulation","-3.373","POP4"
"MK2206","A-375","6","10","down regulation","-3.373","UFM1"
"MK2206","U-937","6","10","down regulation","-3.381","SLC35B1"
"MK2206","MCF7","24","10","down regulation","-3.392","ADI1"
"MK2206","SW620","6","10","down regulation","-3.392","PPP2R5E"
"MK2206","WSU-DLCL2","6","10","down regulation","-3.396","ARFIP2"
"MK2206","PC-3","6","10","down regulation","-3.399","HSPA8"
"MK2206","MDST8","6","10","down regulation","-3.401","SPRED2"
"MK2206","A-375","6","10","down regulation","-3.403","MCM3"
"MK2206","MCF7","24","10","down regulation","-3.417","IFRD2"
"MK2206","AGS","6","10","down regulation","-3.419","MBOAT7"
"MK2206","SW-948","6","10","down regulation","-3.434","EPRS"
"MK2206","MDST8","6","10","down regulation","-3.436","YKT6"
"MK2206","MCF7","24","10","down regulation","-3.443","HAT1"
"MK2206","A-375","6","10","down regulation","-3.444","SLC25A46"
"MK2206","DV-90","6","10","down regulation","-3.448","S100A4"
