"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"doxorubicin","HT-29","6","10","down regulation","-3.94","PTPN12"
"doxorubicin","VCaP","6","10","down regulation","-3.952","GATA2"
"doxorubicin","PC-3","6","10","down regulation","-3.957","CDCA4"
"doxorubicin","MCF7","6","10","down regulation","-3.989","CANT1"
"doxorubicin","HT-29","6","10","down regulation","-3.992","LBR"
"doxorubicin","MCF7","6","10","down regulation","-3.992","RPP38"
"doxorubicin","MCF7","6","10","down regulation","-3.993","G3BP1"
"doxorubicin","PC-3","6","10","down regulation","-3.993","JMJD6"
"doxorubicin","A-375","6","10","down regulation","-3.994","XBP1"
"doxorubicin","A-375","6","10","down regulation","-3.996","EED"
"doxorubicin","Hep G2","6","10","down regulation","-4.014","TSKU"
"doxorubicin","MCF7","6","10","down regulation","-4.046","EIF5"
"doxorubicin","VCaP","6","10","down regulation","-4.048","KIF20A"
"doxorubicin","HT-29","6","10","down regulation","-4.063","PAK4"
"doxorubicin","PC-3","6","10","down regulation","-4.089","RGS2"
"doxorubicin","VCaP","6","10","down regulation","-4.092","ZNF451"
"doxorubicin","HT-29","6","10","down regulation","-4.1","RASA1"
"doxorubicin","MCF7","6","10","down regulation","-4.104","TLE1"
"doxorubicin","VCaP","6","10","down regulation","-4.105","HSD17B11"
"doxorubicin","VCaP","6","10","down regulation","-4.11","BIRC5"
"doxorubicin","VCaP","6","10","down regulation","-4.118","NET1"
"doxorubicin","PC-3","6","10","down regulation","-4.121","ZDHHC6"
"doxorubicin","MCF7","6","10","down regulation","-4.134","TSKU"
"doxorubicin","HT-29","6","10","down regulation","-4.136","TIPARP"
"doxorubicin","MCF7","6","10","down regulation","-4.152","ARID4B"
"doxorubicin","Hep G2","6","10","down regulation","-4.166","BCL7B"
"doxorubicin","MCF7","6","10","down regulation","-4.192","KIF14"
"doxorubicin","VCaP","6","10","down regulation","-4.194","USP22"
"doxorubicin","VCaP","6","10","down regulation","-4.203","HOXA10"
"doxorubicin","HT-29","6","10","down regulation","-4.204","ABCF3"
"doxorubicin","A-375","6","10","down regulation","-4.223","ACBD3"
"doxorubicin","A-375","6","10","down regulation","-4.223","FHL2"
"doxorubicin","HT-29","6","10","down regulation","-4.251","PIK3C2B"
"doxorubicin","MCF7","6","10","down regulation","-4.254","UGDH"
"doxorubicin","HT-29","6","10","down regulation","-4.26","ZFP36"
"doxorubicin","Hep G2","6","10","down regulation","-4.265","CANT1"
"doxorubicin","VCaP","6","10","down regulation","-4.265","FOXO3"
"doxorubicin","A-375","6","10","down regulation","-4.269","BLCAP"
"doxorubicin","PC-3","6","10","down regulation","-4.276","TCERG1"
"doxorubicin","VCaP","6","10","down regulation","-4.281","JMJD6"
"doxorubicin","VCaP","6","10","down regulation","-4.285","CDKN1B"
"doxorubicin","VCaP","6","10","down regulation","-4.287","DHRS7"
"doxorubicin","Hep G2","6","10","down regulation","-4.29","PTPN12"
"doxorubicin","HT-29","6","10","down regulation","-4.311","TIMM9"
"doxorubicin","VCaP","6","10","down regulation","-4.32","CASC3"
"doxorubicin","PC-3","6","10","down regulation","-4.363","SMNDC1"
"doxorubicin","VCaP","6","10","down regulation","-4.373","VAPB"
"doxorubicin","VCaP","6","10","down regulation","-4.398","MELK"
"doxorubicin","HT-29","6","10","down regulation","-4.42","KIF20A"
"doxorubicin","VCaP","6","10","down regulation","-4.432","MYC"
"doxorubicin","MCF7","6","10","down regulation","-4.521","DNAJB1"
"doxorubicin","VCaP","6","10","down regulation","-4.525","BIRC2"
"doxorubicin","MCF7","6","10","down regulation","-4.564","PWP1"
"doxorubicin","VCaP","6","10","down regulation","-4.599","ABL1"
"doxorubicin","VCaP","6","10","down regulation","-4.607","TMEM97"
"doxorubicin","VCaP","6","10","down regulation","-4.615","TXLNA"
"doxorubicin","PC-3","6","10","down regulation","-4.619","PDS5A"
"doxorubicin","PC-3","6","10","down regulation","-4.642","VAPB"
"doxorubicin","MCF7","6","10","down regulation","-4.66","USP22"
"doxorubicin","Hep G2","6","10","down regulation","-4.67","SUV39H1"
"doxorubicin","PC-3","6","10","down regulation","-4.671","DUSP4"
"doxorubicin","VCaP","6","10","down regulation","-4.682","PAK4"
"doxorubicin","PC-3","6","10","down regulation","-4.689","NFIL3"
"doxorubicin","A-375","6","10","down regulation","-4.691","BAMBI"
"doxorubicin","VCaP","6","10","down regulation","-4.695","CCNB2"
"doxorubicin","HT-29","6","10","down regulation","-4.698","KEAP1"
"doxorubicin","PC-3","6","10","down regulation","-4.706","PIK3C2B"
"doxorubicin","A-375","6","10","down regulation","-4.709","TBP"
"doxorubicin","PC-3","6","10","down regulation","-4.714","FOXJ3"
"doxorubicin","VCaP","6","10","down regulation","-4.717","MIF"
"doxorubicin","A-375","6","10","down regulation","-4.755","TLR4"
"doxorubicin","PC-3","6","10","down regulation","-4.756","NRIP1"
"doxorubicin","PC-3","6","10","down regulation","-4.792","TLK2"
"doxorubicin","HT-29","6","10","down regulation","-4.793","NET1"
"doxorubicin","PC-3","6","10","down regulation","-4.809","ABCF3"
"doxorubicin","VCaP","6","10","down regulation","-4.816","MAP3K4"
"doxorubicin","VCaP","6","10","down regulation","-4.818","SCAND1"
"doxorubicin","HT-29","6","10","down regulation","-4.821","CASC3"
"doxorubicin","PC-3","6","10","down regulation","-4.837","NET1"
"doxorubicin","Hep G2","6","10","down regulation","-4.841","UBE3C"
"doxorubicin","HT-29","6","10","down regulation","-4.849","PHF15"
"doxorubicin","MCF7","6","10","down regulation","-4.857","IER3"
"doxorubicin","PC-3","6","10","down regulation","-4.894","KLHL21"
"doxorubicin","MCF7","6","10","down regulation","-4.913","SOX4"
"doxorubicin","Hep G2","6","10","down regulation","-4.92","IER3"
"doxorubicin","VCaP","6","10","down regulation","-4.929","HSPA8"
"doxorubicin","VCaP","6","10","down regulation","-4.929","NUDCD3"
"doxorubicin","MCF7","6","10","down regulation","-4.934","SPDEF"
"doxorubicin","PC-3","6","10","down regulation","-4.939","EIF5"
"doxorubicin","PC-3","24","10","down regulation","-4.949","RAC2"
"doxorubicin","Hep G2","6","10","down regulation","-4.961","GMNN"
"doxorubicin","VCaP","6","10","down regulation","-4.964","KIF2C"
"doxorubicin","HT-29","6","10","down regulation","-4.969","CANT1"
"doxorubicin","PC-3","6","10","down regulation","-5.001","CDC25B"
"doxorubicin","VCaP","6","10","down regulation","-5.016","ARID4B"
"doxorubicin","MCF7","6","10","down regulation","-5.021","CDKN1B"
"doxorubicin","HT-29","6","10","down regulation","-5.028","PPARG"
"doxorubicin","PC-3","24","10","down regulation","-5.036","SACM1L"
"doxorubicin","PC-3","6","10","down regulation","-5.049","DNAJB1"
"doxorubicin","PC-3","6","10","down regulation","-5.053","DFFB"
"doxorubicin","PC-3","6","10","down regulation","-5.061","TXLNA"
"doxorubicin","PC-3","6","10","down regulation","-5.081","GADD45A"
"doxorubicin","PC-3","6","10","down regulation","-5.091","HMGA2"
"doxorubicin","A-375","6","10","down regulation","-5.095","NRIP1"
"doxorubicin","PC-3","24","10","down regulation","-5.113","PSMD9"
"doxorubicin","HT-29","6","10","down regulation","-5.125","TRIB1"
"doxorubicin","MCF7","6","10","down regulation","-5.134","CDC25A"
"doxorubicin","VCaP","6","10","down regulation","-5.142","CANT1"
"doxorubicin","A-375","6","10","down regulation","-5.147","RRS1"
"doxorubicin","HT-29","6","10","down regulation","-5.151","RPP38"
"doxorubicin","VCaP","6","10","down regulation","-5.174","MYC"
"doxorubicin","PC-3","6","10","down regulation","-5.176","CANT1"
"doxorubicin","HT-29","6","10","down regulation","-5.179","YTHDF1"
"doxorubicin","MCF7","6","10","down regulation","-5.195","IER3"
"doxorubicin","PC-3","6","10","down regulation","-5.195","CCNB2"
"doxorubicin","PC-3","6","10","down regulation","-5.199","PTPN12"
"doxorubicin","PC-3","6","10","down regulation","-5.208","BCL7B"
"doxorubicin","VCaP","6","10","down regulation","-5.221","PAK4"
"doxorubicin","PC-3","6","10","down regulation","-5.242","AURKB"
"doxorubicin","A549","6","10","down regulation","-5.265","CRK"
"doxorubicin","A-375","6","10","down regulation","-5.273","SMAD3"
"doxorubicin","PC-3","6","10","down regulation","-5.29","MTERFD1"
"doxorubicin","A549","6","10","down regulation","-5.302","TSEN2"
"doxorubicin","MCF7","6","10","down regulation","-5.303","CDC20"
"doxorubicin","PC-3","24","10","down regulation","-5.312","CANT1"
"doxorubicin","PC-3","6","10","down regulation","-5.315","BLCAP"
"doxorubicin","Hep G2","6","10","down regulation","-5.317","KEAP1"
"doxorubicin","PC-3","6","10","down regulation","-5.319","KIAA0907"
"doxorubicin","A549","6","10","down regulation","-5.321","GABPB1"
"doxorubicin","MCF7","6","10","down regulation","-5.322","POLG2"
"doxorubicin","A549","6","10","down regulation","-5.322","TLE1"
"doxorubicin","PC-3","24","10","down regulation","-5.326","HSD17B10"
"doxorubicin","A549","6","10","down regulation","-5.331","CCL2"
"doxorubicin","VCaP","6","10","down regulation","-5.338","ARID4B"
"doxorubicin","A-375","6","10","down regulation","-5.343","SUV39H1"
"doxorubicin","VCaP","6","10","down regulation","-5.343","SUV39H1"
"doxorubicin","A-375","6","10","down regulation","-5.349","TXLNA"
"doxorubicin","A549","6","10","down regulation","-5.356","SUZ12"
"doxorubicin","PC-3","24","10","down regulation","-5.397","MLLT11"
"doxorubicin","Hep G2","6","10","down regulation","-5.407","KIF2C"
"doxorubicin","MCF7","6","10","down regulation","-5.409","TSKU"
"doxorubicin","A549","6","10","down regulation","-5.413","CCNA2"
"doxorubicin","VCaP","6","10","down regulation","-5.413","LBR"
"doxorubicin","PC-3","6","10","down regulation","-5.428","RNPS1"
"doxorubicin","MCF7","6","10","down regulation","-5.431","NCOA3"
"doxorubicin","HT-29","6","10","down regulation","-5.44","RRS1"
"doxorubicin","A549","6","10","down regulation","-5.443","PRUNE"
"doxorubicin","A549","6","10","down regulation","-5.453","CASC3"
"doxorubicin","HT-29","6","10","down regulation","-5.456","CDCA4"
"doxorubicin","VCaP","6","10","down regulation","-5.459","FAM57A"
"doxorubicin","PC-3","6","10","down regulation","-5.474","C2CD2"
"doxorubicin","PC-3","6","10","down regulation","-5.503","FASTKD5"
"doxorubicin","PC-3","24","10","down regulation","-5.529","CCND1"
"doxorubicin","PC-3","6","10","down regulation","-5.53","TLE1"
"doxorubicin","VCaP","6","10","down regulation","-5.538","GRWD1"
"doxorubicin","Hep G2","6","10","down regulation","-5.54","CDK7"
"doxorubicin","MCF7","6","10","down regulation","-5.542","TIMM9"
"doxorubicin","A-375","6","10","down regulation","-5.574","CDCA4"
"doxorubicin","HT-29","6","10","down regulation","-5.593","MTA1"
"doxorubicin","A-375","6","10","down regulation","-5.594","ARHGEF2"
"doxorubicin","PC-3","24","10","down regulation","-5.598","PRKAG2"
"doxorubicin","PC-3","6","10","down regulation","-5.625","PARP2"
"doxorubicin","MCF7","6","10","down regulation","-5.639","CCNF"
"doxorubicin","MCF7","6","10","down regulation","-5.64","UBE2C"
"doxorubicin","PC-3","24","10","down regulation","-5.643","CHEK2"
"doxorubicin","A549","6","10","down regulation","-5.645","BCL7B"
"doxorubicin","MCF7","6","10","down regulation","-5.662","SENP6"
"doxorubicin","VCaP","6","10","down regulation","-5.665","ZMYM2"
"doxorubicin","PC-3","6","10","down regulation","-5.669","PIK3C2B"
"doxorubicin","HT-29","6","10","down regulation","-5.684","NRIP1"
"doxorubicin","HT-29","6","10","down regulation","-5.687","IER3"
"doxorubicin","Hep G2","6","10","down regulation","-5.707","IKBKAP"
"doxorubicin","PC-3","24","10","down regulation","-5.72","MAPKAPK3"
"doxorubicin","PC-3","6","10","down regulation","-5.721","ADO"
"doxorubicin","A-375","6","10","down regulation","-5.757","PTPN1"
"doxorubicin","HT-29","6","10","down regulation","-5.76","MAT2A"
"doxorubicin","A549","6","10","down regulation","-5.761","PTPN12"
"doxorubicin","MCF7","6","10","down regulation","-5.762","SMC4"
"doxorubicin","VCaP","6","10","down regulation","-5.763","PCNA"
"doxorubicin","MCF7","6","10","down regulation","-5.786","TP53BP2"
"doxorubicin","VCaP","6","10","down regulation","-5.793","NET1"
"doxorubicin","VCaP","6","10","down regulation","-5.795","UBE2C"
"doxorubicin","VCaP","6","10","down regulation","-5.805","NUP62"
"doxorubicin","A549","6","10","down regulation","-5.813","IGF1R"
"doxorubicin","A549","6","10","down regulation","-5.841","PAK4"
"doxorubicin","MCF7","6","10","down regulation","-5.846","PWP1"
"doxorubicin","PC-3","6","10","down regulation","-5.846","SUV39H1"
"doxorubicin","Hep G2","6","10","down regulation","-5.865","CHERP"
"doxorubicin","MCF7","6","10","down regulation","-5.876","PARP2"
"doxorubicin","MCF7","6","10","down regulation","-5.88","THAP11"
"doxorubicin","A549","6","10","down regulation","-5.896","PLK1"
"doxorubicin","A549","6","10","down regulation","-5.899","CHERP"
"doxorubicin","MCF7","6","10","down regulation","-5.906","KIAA0907"
"doxorubicin","PC-3","6","10","down regulation","-5.923","RRP1B"
"doxorubicin","A549","6","10","down regulation","-5.933","NCOA3"
"doxorubicin","PC-3","6","10","down regulation","-5.934","SMAD3"
"doxorubicin","VCaP","6","10","down regulation","-5.939","CANT1"
"doxorubicin","A549","6","10","down regulation","-5.946","AURKA"
"doxorubicin","VCaP","6","10","down regulation","-5.968","MRPL12"
"doxorubicin","MCF7","6","10","down regulation","-5.973","TOR1A"
"doxorubicin","PC-3","6","10","down regulation","-5.99","DUSP6"
"doxorubicin","A-375","6","10","down regulation","-5.996","CHERP"
"doxorubicin","PC-3","24","10","down regulation","-6.013","NRIP1"
"doxorubicin","A-375","6","10","down regulation","-6.042","TP53BP2"
"doxorubicin","A549","6","10","down regulation","-6.044","NR2F6"
"doxorubicin","PC-3","6","10","down regulation","-6.049","CCNA2"
"doxorubicin","MCF7","6","10","down regulation","-6.051","POLG2"
"doxorubicin","PC-3","6","10","down regulation","-6.051","DNTTIP2"
"doxorubicin","A-375","6","10","down regulation","-6.119","NET1"
"doxorubicin","A549","6","10","down regulation","-6.119","WIPF2"
"doxorubicin","A-375","6","10","down regulation","-6.154","UBE2C"
"doxorubicin","HT-29","6","10","down regulation","-6.155","PLK1"
"doxorubicin","A-375","6","10","down regulation","-6.159","MRPL12"
"doxorubicin","A-375","6","10","down regulation","-6.165","EXOSC4"
"doxorubicin","Hep G2","6","10","down regulation","-6.182","NRIP1"
"doxorubicin","PC-3","24","10","down regulation","-6.19","CASC3"
"doxorubicin","PC-3","24","10","down regulation","-6.195","SYPL1"
"doxorubicin","Hep G2","6","10","down regulation","-6.209","RRP1B"
"doxorubicin","HT-29","6","10","down regulation","-6.21","JMJD6"
"doxorubicin","PC-3","6","10","down regulation","-6.211","MAT2A"
"doxorubicin","A549","6","10","down regulation","-6.237","TXLNA"
"doxorubicin","VCaP","6","10","down regulation","-6.246","CDC20"
"doxorubicin","PC-3","6","10","down regulation","-6.249","ADRB2"
"doxorubicin","PC-3","24","10","down regulation","-6.249","NET1"
"doxorubicin","MCF7","6","10","down regulation","-6.252","ZMYM2"
"doxorubicin","PC-3","24","10","down regulation","-6.257","MRPS2"
"doxorubicin","HT-29","6","10","down regulation","-6.272","FHL2"
"doxorubicin","A-375","6","10","down regulation","-6.272","HMGA2"
"doxorubicin","HT-29","6","10","down regulation","-6.282","PWP1"
"doxorubicin","PC-3","24","10","down regulation","-6.285","NUP85"
"doxorubicin","A-375","6","10","down regulation","-6.289","CDC25A"
"doxorubicin","PC-3","6","10","down regulation","-6.296","NUP62"
"doxorubicin","PC-3","24","10","down regulation","-6.328","PTK2"
"doxorubicin","A-375","6","10","down regulation","-6.343","PPARG"
"doxorubicin","PC-3","6","10","down regulation","-6.353","NET1"
"doxorubicin","MCF7","6","10","down regulation","-6.354","IGF1R"
"doxorubicin","HT-29","6","10","down regulation","-6.371","RRP1B"
"doxorubicin","PC-3","6","10","down regulation","-6.378","MAP3K4"
"doxorubicin","A-375","6","10","down regulation","-6.381","ERBB3"
"doxorubicin","A-375","6","10","down regulation","-6.395","ARHGEF2"
"doxorubicin","A549","6","10","down regulation","-6.414","SNX11"
"doxorubicin","A549","6","10","down regulation","-6.423","EDN1"
"doxorubicin","MCF7","6","10","down regulation","-6.425","PMM2"
"doxorubicin","HT-29","6","10","down regulation","-6.425","ARHGEF2"
"doxorubicin","A-375","6","10","down regulation","-6.454","MBNL2"
"doxorubicin","MCF7","6","10","down regulation","-6.454","BAMBI"
"doxorubicin","A549","6","10","down regulation","-6.475","SMAD3"
"doxorubicin","VCaP","6","10","down regulation","-6.492","SPDEF"
"doxorubicin","A-375","6","10","down regulation","-6.501","TSEN2"
"doxorubicin","A-375","6","10","down regulation","-6.535","SLC35F2"
"doxorubicin","MCF7","6","10","down regulation","-6.542","CANT1"
"doxorubicin","PC-3","24","10","down regulation","-6.543","HSPB1"
"doxorubicin","MCF7","6","10","down regulation","-6.561","KDM5B"
"doxorubicin","VCaP","6","10","down regulation","-6.571","RAE1"
"doxorubicin","VCaP","6","10","down regulation","-6.592","KAT6A"
"doxorubicin","A-375","6","10","down regulation","-6.601","KIF20A"
"doxorubicin","A-375","6","10","down regulation","-6.613","MAPK1IP1L"
"doxorubicin","Hep G2","6","10","down regulation","-6.617","HSPA8"
"doxorubicin","PC-3","6","10","down regulation","-6.629","BAG3"
"doxorubicin","VCaP","6","10","down regulation","-6.65","CBR3"
"doxorubicin","HT-29","6","10","down regulation","-6.664","BMP4"
"doxorubicin","VCaP","6","10","down regulation","-6.669","GATA2"
"doxorubicin","A-375","6","10","down regulation","-6.67","NET1"
"doxorubicin","A549","6","10","down regulation","-6.675","CDK7"
"doxorubicin","PC-3","6","10","down regulation","-6.676","CDKN2A"
"doxorubicin","A-375","6","10","down regulation","-6.679","MELK"
"doxorubicin","VCaP","6","10","down regulation","-6.714","ABCF3"
"doxorubicin","MCF7","6","10","down regulation","-6.725","JMJD6"
"doxorubicin","PC-3","24","10","down regulation","-6.762","CCNB2"
"doxorubicin","A549","6","10","down regulation","-6.79","RRS1"
"doxorubicin","A-375","6","10","down regulation","-6.812","PRSS23"
"doxorubicin","PC-3","6","10","down regulation","-6.814","TXLNA"
"doxorubicin","Hep G2","6","10","down regulation","-6.82","GRWD1"
"doxorubicin","MCF7","6","10","down regulation","-6.826","NET1"
"doxorubicin","PC-3","24","10","down regulation","-6.829","MAPK13"
"doxorubicin","PC-3","24","10","down regulation","-6.835","RRP1B"
"doxorubicin","MCF7","6","10","down regulation","-6.843","XBP1"
"doxorubicin","A549","6","10","down regulation","-6.843","CCNB2"
"doxorubicin","PC-3","6","10","down regulation","-6.853","TIMM9"
"doxorubicin","A549","24","10","down regulation","-6.892","ARID4B"
"doxorubicin","PC-3","6","10","down regulation","-6.903","KIF14"
"doxorubicin","A549","24","10","down regulation","-6.913","IER3"
"doxorubicin","Hep G2","6","10","down regulation","-6.915","FGFR4"
"doxorubicin","Hep G2","6","10","down regulation","-6.927","CEBPA"
"doxorubicin","PC-3","6","10","down regulation","-6.933","EXOSC4"
"doxorubicin","A549","24","10","down regulation","-6.959","BRCA1"
"doxorubicin","A549","24","10","down regulation","-6.971","ATF1"
"doxorubicin","MCF7","6","10","down regulation","-6.991","PDGFA"
"doxorubicin","A549","24","10","down regulation","-7.006","IGF1R"
"doxorubicin","VCaP","6","10","down regulation","-7.019","KIF20A"
"doxorubicin","A-375","6","10","down regulation","-7.021","MLLT11"
"doxorubicin","PC-3","24","10","down regulation","-7.041","C2CD2"
"doxorubicin","PC-3","6","10","down regulation","-7.046","IER3"
"doxorubicin","MCF7","6","10","down regulation","-7.056","BAG3"
"doxorubicin","A549","6","10","down regulation","-7.061","TSKU"
"doxorubicin","A549","24","10","down regulation","-7.085","LBR"
"doxorubicin","A-375","6","10","down regulation","-7.111","KIF2C"
"doxorubicin","PC-3","24","10","down regulation","-7.117","IFRD2"
"doxorubicin","A549","24","10","down regulation","-7.118","UGDH"
"doxorubicin","HT-29","6","10","down regulation","-7.118","CCNA2"
"doxorubicin","A-375","6","10","down regulation","-7.157","DAG1"
"doxorubicin","PC-3","24","10","down regulation","-7.174","DUSP4"
"doxorubicin","MCF7","6","10","down regulation","-7.187","ARID4B"
"doxorubicin","PC-3","24","10","down regulation","-7.187","ZW10"
"doxorubicin","A549","24","10","down regulation","-7.192","MTHFD2"
"doxorubicin","A549","6","10","down regulation","-7.211","FOSL1"
"doxorubicin","A549","24","10","down regulation","-7.218","ANXA7"
"doxorubicin","PC-3","24","10","down regulation","-7.223","STX1A"
"doxorubicin","A549","24","10","down regulation","-7.24","HSPA8"
"doxorubicin","A-375","6","10","down regulation","-7.241","BAG3"
"doxorubicin","A549","6","10","down regulation","-7.248","KIF2C"
"doxorubicin","MCF7","6","10","down regulation","-7.251","NRIP1"
"doxorubicin","A-375","6","10","down regulation","-7.252","TCERG1"
"doxorubicin","MCF7","6","10","down regulation","-7.253","CCDC86"
"doxorubicin","PC-3","24","10","down regulation","-7.28","BAD"
"doxorubicin","A-375","6","10","down regulation","-7.29","SMC4"
"doxorubicin","VCaP","6","10","down regulation","-7.302","CHERP"
"doxorubicin","MCF7","6","10","down regulation","-7.338","CDK7"
"doxorubicin","PC-3","24","10","down regulation","-7.365","ECD"
"doxorubicin","A-375","6","10","down regulation","-7.402","CHERP"
"doxorubicin","MCF7","6","10","down regulation","-7.434","AURKA"
"doxorubicin","PC-3","24","10","down regulation","-7.45","TRAPPC3"
"doxorubicin","A-375","6","10","down regulation","-7.467","CDKN1B"
"doxorubicin","A-375","6","10","down regulation","-7.497","SLC25A46"
"doxorubicin","PC-3","24","10","down regulation","-7.518","PLK1"
"doxorubicin","A549","6","10","down regulation","-7.541","RPP38"
"doxorubicin","HT-29","6","10","down regulation","-7.565","CAST"
"doxorubicin","MCF7","6","10","down regulation","-7.576","MYC"
"doxorubicin","A549","24","10","down regulation","-7.576","TXLNA"
"doxorubicin","A-375","6","10","down regulation","-7.59","HSPA8"
"doxorubicin","MCF7","6","10","down regulation","-7.613","TRIB3"
"doxorubicin","A-375","6","10","down regulation","-7.617","NRIP1"
"doxorubicin","A-375","6","10","down regulation","-7.619","RAD51C"
"doxorubicin","A-375","6","10","down regulation","-7.64","MRPS2"
"doxorubicin","PC-3","6","10","down regulation","-7.67","KEAP1"
"doxorubicin","A-375","6","10","down regulation","-7.735","TIPARP"
"doxorubicin","A549","6","10","down regulation","-7.747","PIK3C2B"
"doxorubicin","A-375","6","10","down regulation","-7.749","IGF1R"
"doxorubicin","MCF7","6","10","down regulation","-7.806","DDIT4"
"doxorubicin","A549","24","10","down regulation","-7.811","JMJD6"
"doxorubicin","A549","6","10","down regulation","-7.815","NRIP1"
"doxorubicin","PC-3","6","10","down regulation","-7.844","CDCA4"
"doxorubicin","MCF7","6","10","down regulation","-7.861","KIF20A"
"doxorubicin","A549","6","10","down regulation","-7.886","ARID4B"
"doxorubicin","A-375","6","10","down regulation","-7.889","CDC20"
"doxorubicin","MCF7","6","10","down regulation","-7.902","TOP2A"
"doxorubicin","PC-3","24","10","down regulation","-7.904","MAP4K4"
"doxorubicin","A549","24","10","down regulation","-7.915","PSMG1"
"doxorubicin","A549","24","10","down regulation","-7.929","CCNA2"
"doxorubicin","MCF7","6","10","down regulation","-7.932","TLK2"
"doxorubicin","A-375","6","10","down regulation","-7.95","NR2F6"
"doxorubicin","A-375","6","10","down regulation","-7.956","G3BP1"
"doxorubicin","A549","6","10","down regulation","-7.958","CANT1"
"doxorubicin","A-375","6","10","down regulation","-8.014","COG2"
"doxorubicin","A549","24","10","down regulation","-8.018","NFKBIA"
"doxorubicin","A-375","6","10","down regulation","-8.056","PARP2"
"doxorubicin","HT-29","6","10","down regulation","-8.083","PARP2"
"doxorubicin","PC-3","24","10","down regulation","-8.092","HN1L"
"doxorubicin","PC-3","6","10","down regulation","-8.12","CCNF"
"doxorubicin","PC-3","24","10","down regulation","-8.197","TWF2"
"doxorubicin","MCF7","6","10","down regulation","-8.205","EXOSC4"
"doxorubicin","A-375","6","10","down regulation","-8.227","USP22"
"doxorubicin","A549","24","10","down regulation","-8.23","GLRX"
"doxorubicin","PC-3","24","10","down regulation","-8.276","KIF20A"
"doxorubicin","A-375","6","10","down regulation","-8.285","TEX10"
"doxorubicin","A549","6","10","down regulation","-8.286","AURKB"
"doxorubicin","A549","6","10","down regulation","-8.346","TIMM9"
"doxorubicin","A549","6","10","down regulation","-8.351","RRP1B"
"doxorubicin","A-375","6","10","down regulation","-8.429","DUSP4"
"doxorubicin","A549","6","10","down regulation","-8.448","JMJD6"
"doxorubicin","A549","24","10","down regulation","-8.462","DDIT4"
"doxorubicin","PC-3","24","10","down regulation","-8.474","PARP2"
"doxorubicin","PC-3","24","10","down regulation","-8.501","PXN"
"doxorubicin","PC-3","24","10","down regulation","-8.509","CHMP4A"
"doxorubicin","MCF7","6","10","down regulation","-8.525","TIMM9"
"doxorubicin","A-375","6","10","down regulation","-8.535","TIPARP"
"doxorubicin","A549","6","10","down regulation","-8.536","HMOX1"
"doxorubicin","VCaP","6","10","down regulation","-8.613","CDC25A"
"doxorubicin","A-375","6","10","down regulation","-8.619","PLK1"
"doxorubicin","A549","24","10","down regulation","-8.632","GLOD4"
"doxorubicin","A-375","6","10","down regulation","-8.632","IER3"
"doxorubicin","A-375","6","10","down regulation","-8.659","KEAP1"
"doxorubicin","A549","6","10","down regulation","-8.659","SMNDC1"
"doxorubicin","A-375","6","10","down regulation","-8.66","KEAP1"
"doxorubicin","A549","24","10","down regulation","-8.677","CASC3"
"doxorubicin","MCF7","6","10","down regulation","-8.685","MAT2A"
"doxorubicin","Hep G2","6","10","down regulation","-8.707","JMJD6"
"doxorubicin","HT-29","6","10","down regulation","-8.726","DNAJB1"
"doxorubicin","Hep G2","6","10","down regulation","-8.793","LRRC41"
"doxorubicin","MCF7","6","10","down regulation","-8.806","GATA3"
"doxorubicin","A-375","6","10","down regulation","-8.835","IER3"
"doxorubicin","PC-3","24","10","down regulation","-8.862","PRPF4"
"doxorubicin","PC-3","24","10","down regulation","-8.862","FHL2"
"doxorubicin","A-375","6","10","down regulation","-8.869","CDK7"
"doxorubicin","PC-3","24","10","down regulation","-8.879","COG2"
"doxorubicin","A-375","6","10","down regulation","-8.885","LBR"
"doxorubicin","PC-3","6","10","down regulation","-8.901","FHL2"
"doxorubicin","A-375","6","10","down regulation","-8.911","DNAJB1"
"doxorubicin","A549","24","10","down regulation","-8.937","PTPN12"
"doxorubicin","VCaP","6","10","down regulation","-8.953","KEAP1"
"doxorubicin","A549","6","10","down regulation","-8.955","CDC25B"
"doxorubicin","A549","24","10","down regulation","-9.004","POP4"
"doxorubicin","A-375","6","10","down regulation","-9.037","PRPF4"
"doxorubicin","PC-3","24","10","down regulation","-9.043","EPRS"
"doxorubicin","A549","24","10","down regulation","-9.103","BNIP3L"
"doxorubicin","PC-3","24","10","down regulation","-9.105","CLTC"
"doxorubicin","PC-3","24","10","down regulation","-9.13","SMC4"
"doxorubicin","PC-3","24","10","down regulation","-9.168","CDC25A"
"doxorubicin","PC-3","24","10","down regulation","-9.208","MRPL12"
"doxorubicin","A-375","6","10","down regulation","-9.209","HAT1"
"doxorubicin","MCF7","6","10","down regulation","-9.21","AURKB"
"doxorubicin","A549","24","10","down regulation","-9.213","TOP2A"
"doxorubicin","A-375","6","10","down regulation","-9.215","CCNB2"
"doxorubicin","A549","24","10","down regulation","-9.233","KIAA1033"
"doxorubicin","A549","24","10","down regulation","-9.262","PDS5A"
"doxorubicin","PC-3","6","10","down regulation","-9.293","NRIP1"
"doxorubicin","A-375","6","10","down regulation","-9.314","HSPA8"
"doxorubicin","Hep G2","6","10","down regulation","-9.326","MYC"
"doxorubicin","A-375","6","10","down regulation","-9.365","SMNDC1"
