"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"SN-38","A-375","6","0.35","down regulation","-3.773","ZMIZ1"
"SN-38","SK-MEL-1","6","0.35","down regulation","-3.773","KDM5A"
"SN-38","SW620","6","0.35","down regulation","-3.773","RHEB"
"SN-38","LoVo","6","0.35","down regulation","-3.782","MYO10"
"SN-38","THP-1","6","0.35","down regulation","-3.792","KIAA1033"
"SN-38","VCaP","24","0.35","down regulation","-3.797","UBE3C"
"SN-38","HT-29","6","0.35","down regulation","-3.799","TXNRD1"
"SN-38","NOMO-1","6","0.35","down regulation","-3.805","KAT6B"
"SN-38","Hep G2","6","0.35","down regulation","-3.805","CDK6"
"SN-38","PC-3","24","0.35","down regulation","-3.813","NUDCD3"
"SN-38","PC-3","24","0.35","down regulation","-3.814","PDS5A"
"SN-38","NCI-H2073","6","0.35","down regulation","-3.816","UBE2C"
"SN-38","U-937","6","0.35","down regulation","-3.817","RBM6"
"SN-38","HT-29","6","0.35","down regulation","-3.819","NRIP1"
"SN-38","NCI-H1694","6","0.35","down regulation","-3.823","BIRC5"
"SN-38","Hep G2","6","0.35","down regulation","-3.824","ST7"
"SN-38","A673","6","0.35","down regulation","-3.831","RNH1"
"SN-38","VCaP","6","0.35","down regulation","-3.831","PCMT1"
"SN-38","VCaP","24","0.35","down regulation","-3.839","POLR1C"
"SN-38","PC-3","24","0.35","down regulation","-3.84","ST7"
"SN-38","HT115","6","0.35","down regulation","-3.84","TERF2IP"
"SN-38","A-375","6","0.35","down regulation","-3.845","NRIP1"
"SN-38","SW620","6","0.35","down regulation","-3.845","PWP1"
"SN-38","NCI-H2073","6","0.35","down regulation","-3.85","EPB41L2"
"SN-38","SW620","6","0.35","down regulation","-3.852","RRP12"
"SN-38","THP-1","6","0.35","down regulation","-3.852","XPO7"
"SN-38","LoVo","6","0.35","down regulation","-3.852","SMARCC1"
"SN-38","SW-948","6","0.35","down regulation","-3.853","DNM1L"
"SN-38","VCaP","6","0.35","down regulation","-3.864","ELOVL6"
"SN-38","LoVo","6","0.35","down regulation","-3.865","SLC25A13"
"SN-38","HCT 116","6","0.35","down regulation","-3.866","ST7"
"SN-38","VCaP","24","0.35","down regulation","-3.867","DCTD"
"SN-38","A549","24","0.35","down regulation","-3.87","ITGB5"
"SN-38","SW-948","6","0.35","down regulation","-3.875","RASA1"
"SN-38","SW620","6","0.35","down regulation","-3.876","TCERG1"
"SN-38","U-937","6","0.35","down regulation","-3.878","TSEN2"
"SN-38","NCI-H2073","6","0.35","down regulation","-3.878","SORBS3"
"SN-38","PC-3","24","0.35","down regulation","-3.881","UBE3C"
"SN-38","SW620","6","0.35","down regulation","-3.885","PDGFA"
"SN-38","A-375","6","0.35","down regulation","-3.887","DAG1"
"SN-38","EFO-27","6","0.35","down regulation","-3.89","MBNL1"
"SN-38","U-937","6","0.35","down regulation","-3.891","KIF14"
"SN-38","A549","24","0.35","down regulation","-3.891","KIF14"
"SN-38","PC-3","24","0.35","down regulation","-3.892","RSU1"
"SN-38","SK-LU-1","6","0.35","down regulation","-3.893","TPM1"
"SN-38","A549","24","0.35","down regulation","-3.896","MELK"
"SN-38","A-375","6","0.35","down regulation","-3.896","ITGB5"
"SN-38","SK-LU-1","6","0.35","down regulation","-3.913","APPBP2"
"SN-38","Hep G2","6","0.35","down regulation","-3.913","EZH2"
"SN-38","DV-90","6","0.35","down regulation","-3.917","NUP85"
"SN-38","SK-MEL-1","6","0.35","down regulation","-3.921","NUDT9"
"SN-38","NCI-H1694","6","0.35","down regulation","-3.922","CHN1"
"SN-38","THP-1","6","0.35","down regulation","-3.924","BCL2"
"SN-38","COR-L23","6","0.35","down regulation","-3.925","FYN"
"SN-38","NCI-H2073","6","0.35","down regulation","-3.926","CDC20"
"SN-38","HCC-15","6","0.35","down regulation","-3.93","ZW10"
"SN-38","THP-1","6","0.35","down regulation","-3.931","TMEM50A"
"SN-38","HCT 116","6","0.35","down regulation","-3.932","MBNL1"
"SN-38","NCI-H596","6","0.35","down regulation","-3.933","UBE2C"
"SN-38","A673","6","0.35","down regulation","-3.937","TMEM97"
"SN-38","VCaP","6","0.35","down regulation","-3.938","ANXA7"
"SN-38","A549","6","0.35","down regulation","-3.939","CCNB2"
"SN-38","A673","6","0.35","down regulation","-3.94","EPHB2"
"SN-38","Hep G2","6","0.35","down regulation","-3.944","ECD"
"SN-38","NCI-H2073","6","0.35","down regulation","-3.945","CREG1"
"SN-38","A549","6","0.35","down regulation","-3.949","PPP2R5E"
"SN-38","HT115","6","0.35","down regulation","-3.949","COG2"
"SN-38","NCI-H1694","6","0.35","down regulation","-3.951","SMARCC1"
"SN-38","LoVo","6","0.35","down regulation","-3.951","ASCC3"
"SN-38","PC-3","24","0.35","down regulation","-3.958","HIST1H2BK"
"SN-38","PC-3","24","0.35","down regulation","-3.964","KIF14"
"SN-38","VCaP","6","0.35","down regulation","-3.965","ARID4B"
"SN-38","EFO-27","6","0.35","down regulation","-3.967","MAP4K4"
"SN-38","HT115","6","0.35","down regulation","-3.968","PPP2R5E"
"SN-38","NOMO-1","6","0.35","down regulation","-3.969","IGF2BP2"
"SN-38","Hep G2","6","0.35","down regulation","-3.972","MYC"
"SN-38","PC-3","24","0.35","down regulation","-3.972","MACF1"
"SN-38","NOMO-1","6","0.35","down regulation","-3.972","MAPKAPK3"
"SN-38","NCI-H596","6","0.35","down regulation","-3.973","BIRC5"
"SN-38","HT115","6","0.35","down regulation","-3.974","DDX10"
"SN-38","Hep G2","6","0.35","down regulation","-3.974","GRWD1"
"SN-38","COR-L23","6","0.35","down regulation","-3.975","HIST1H2BK"
"SN-38","EFO-27","6","0.35","down regulation","-3.975","SMC4"
"SN-38","HT-29","24","0.35","down regulation","-3.976","MYCBP2"
"SN-38","HCT 116","6","0.35","down regulation","-3.976","CLTC"
"SN-38","A673","6","0.35","down regulation","-3.976","IGF2BP2"
"SN-38","THP-1","6","0.35","down regulation","-3.976","PCM1"
"SN-38","A-375","6","0.35","down regulation","-3.978","MAP3K4"
"SN-38","DV-90","6","0.35","down regulation","-3.978","TRIM2"
"SN-38","A673","6","0.35","down regulation","-3.978","KIT"
"SN-38","HT-29","24","0.35","down regulation","-3.982","ADH5"
"SN-38","A549","6","0.35","down regulation","-3.983","ZDHHC6"
"SN-38","Hep G2","6","0.35","down regulation","-3.984","PDHX"
"SN-38","A-375","6","0.35","down regulation","-3.987","ZMYM2"
"SN-38","HT-29","24","0.35","down regulation","-3.988","MBNL1"
"SN-38","COR-L23","6","0.35","down regulation","-3.988","JMJD6"
"SN-38","A673","6","0.35","down regulation","-3.992","MNAT1"
"SN-38","NCI-H1836","6","0.35","down regulation","-3.993","NUSAP1"
"SN-38","SW620","6","0.35","down regulation","-3.993","TMEM2"
"SN-38","NCI-H1694","6","0.35","down regulation","-3.993","DERA"
"SN-38","A-375","6","0.35","down regulation","-3.996","HSPA8"
"SN-38","A673","6","0.35","down regulation","-3.997","BACE2"
"SN-38","Hep G2","6","0.35","down regulation","-3.997","MBNL1"
"SN-38","HCT 116","6","0.35","down regulation","-4.004","IGF2BP2"
"SN-38","A673","6","0.35","down regulation","-4.005","UBE3C"
"SN-38","COR-L23","6","0.35","down regulation","-4.005","CAB39"
"SN-38","SK-LU-1","6","0.35","down regulation","-4.006","PSMD2"
"SN-38","VCaP","6","0.35","down regulation","-4.007","HOMER2"
"SN-38","EFO-27","6","0.35","down regulation","-4.016","MACF1"
"SN-38","SK-LU-1","6","0.35","down regulation","-4.023","TRAM2"
"SN-38","U-937","6","0.35","down regulation","-4.023","MACF1"
"SN-38","VCaP","6","0.35","down regulation","-4.026","MBOAT7"
"SN-38","VCaP","24","0.35","down regulation","-4.03","IGF1R"
"SN-38","Hep G2","6","0.35","down regulation","-4.03","NUP88"
"SN-38","HT115","6","0.35","down regulation","-4.033","ATP6V1D"
"SN-38","SK-LU-1","6","0.35","down regulation","-4.034","MELK"
"SN-38","HCT 116","6","0.35","down regulation","-4.037","MELK"
"SN-38","VCaP","6","0.35","down regulation","-4.038","KIF14"
"SN-38","PC-3","24","0.35","down regulation","-4.042","PPARG"
"SN-38","THP-1","6","0.35","down regulation","-4.042","INPP4B"
"SN-38","HCT 116","6","0.35","down regulation","-4.045","CSNK1A1"
"SN-38","SK-MEL-1","6","0.35","down regulation","-4.047","STAMBP"
"SN-38","COR-L23","6","0.35","down regulation","-4.052","NRIP1"
"SN-38","EFO-27","6","0.35","down regulation","-4.058","NET1"
"SN-38","NCI-H1836","6","0.35","down regulation","-4.059","ST7"
"SN-38","A549","6","0.35","down regulation","-4.061","PDS5A"
"SN-38","AGS","6","0.35","down regulation","-4.061","CCNB2"
"SN-38","SK-MEL-1","6","0.35","down regulation","-4.062","CAST"
"SN-38","NCI-H2073","6","0.35","down regulation","-4.062","EXT1"
"SN-38","Hep G2","6","0.35","down regulation","-4.063","RAP1GAP"
"SN-38","Hep G2","6","0.35","down regulation","-4.063","FYN"
"SN-38","VCaP","24","0.35","down regulation","-4.065","STUB1"
"SN-38","LoVo","6","0.35","down regulation","-4.065","MNAT1"
"SN-38","NCI-H1836","6","0.35","down regulation","-4.068","CASK"
"SN-38","SW620","6","0.35","down regulation","-4.069","GPATCH8"
"SN-38","SW-948","6","0.35","down regulation","-4.07","MAST2"
"SN-38","EFO-27","6","0.35","down regulation","-4.071","PTPN12"
"SN-38","PC-3","24","0.35","down regulation","-4.071","CDH3"
"SN-38","A673","6","0.35","down regulation","-4.077","EPB41L2"
"SN-38","SW620","6","0.35","down regulation","-4.077","KAT6A"
"SN-38","HCT 116","6","0.35","down regulation","-4.082","MAST2"
"SN-38","PC-3","24","0.35","down regulation","-4.082","EPB41L2"
"SN-38","VCaP","6","0.35","down regulation","-4.086","ITGB5"
"SN-38","Hep G2","6","0.35","down regulation","-4.089","UGDH"
"SN-38","A549","6","0.35","down regulation","-4.09","RAB31"
"SN-38","U-937","6","0.35","down regulation","-4.094","INPP4B"
"SN-38","HCT 116","6","0.35","down regulation","-4.095","FOXJ3"
"SN-38","HT-29","24","0.35","down regulation","-4.099","TIMM9"
"SN-38","DV-90","6","0.35","down regulation","-4.101","TSEN2"
"SN-38","VCaP","6","0.35","down regulation","-4.102","PCM1"
"SN-38","VCaP","24","0.35","down regulation","-4.102","SCARB1"
"SN-38","VCaP","6","0.35","down regulation","-4.103","FAT1"
"SN-38","NOMO-1","6","0.35","down regulation","-4.108","CHIC2"
"SN-38","HT-29","6","0.35","down regulation","-4.115","PWP1"
"SN-38","NCI-H1836","6","0.35","down regulation","-4.116","FYN"
"SN-38","A673","6","0.35","down regulation","-4.117","INTS3"
"SN-38","HCC-15","6","0.35","down regulation","-4.118","VPS28"
"SN-38","HCT 116","6","0.35","down regulation","-4.118","CDC20"
"SN-38","HCT 116","6","0.35","down regulation","-4.123","NUP88"
"SN-38","AGS","6","0.35","down regulation","-4.125","USP6NL"
"SN-38","NCI-H596","6","0.35","down regulation","-4.125","TXNRD1"
"SN-38","VCaP","24","0.35","down regulation","-4.126","HIST1H2BK"
"SN-38","AGS","6","0.35","down regulation","-4.129","CENPE"
"SN-38","SNG-M","6","0.35","down regulation","-4.132","NVL"
"SN-38","A-375","6","0.35","down regulation","-4.136","CCNB2"
"SN-38","A-375","6","0.35","down regulation","-4.147","MCM3"
"SN-38","Hep G2","6","0.35","down regulation","-4.149","CCNA2"
"SN-38","NCI-H1694","6","0.35","down regulation","-4.15","MELK"
"SN-38","THP-1","6","0.35","down regulation","-4.15","MRPL12"
"SN-38","EFO-27","6","0.35","down regulation","-4.153","TLE1"
"SN-38","A549","24","0.35","down regulation","-4.158","CCNB2"
"SN-38","HCT 116","6","0.35","down regulation","-4.158","GTF2E2"
"SN-38","VCaP","6","0.35","down regulation","-4.158","SLC35F2"
"SN-38","PC-3","24","0.35","down regulation","-4.161","PCCB"
"SN-38","A549","6","0.35","down regulation","-4.162","NCOA3"
"SN-38","A-375","6","0.35","down regulation","-4.166","TP53BP2"
"SN-38","SW620","6","0.35","down regulation","-4.167","BRCA1"
"SN-38","NOMO-1","6","0.35","down regulation","-4.171","MAP4K4"
"SN-38","VCaP","6","0.35","down regulation","-4.171","NRIP1"
"SN-38","THP-1","6","0.35","down regulation","-4.173","ANXA7"
"SN-38","AGS","6","0.35","down regulation","-4.174","ZMYM2"
"SN-38","A673","6","0.35","down regulation","-4.177","DDX10"
"SN-38","HT-29","6","0.35","down regulation","-4.179","ZMIZ1"
"SN-38","VCaP","6","0.35","down regulation","-4.185","TIAM1"
"SN-38","PC-3","24","0.35","down regulation","-4.188","LAMA3"
"SN-38","A673","6","0.35","down regulation","-4.19","PIK3C2B"
"SN-38","A549","6","0.35","down regulation","-4.195","DNM1L"
"SN-38","U-937","6","0.35","down regulation","-4.197","VAV3"
"SN-38","HT-29","6","0.35","down regulation","-4.198","KIF20A"
"SN-38","COR-L23","6","0.35","down regulation","-4.201","TOPBP1"
"SN-38","NCI-H2073","6","0.35","down regulation","-4.205","BIRC5"
"SN-38","EFO-27","6","0.35","down regulation","-4.206","SMAD3"
"SN-38","HT-29","24","0.35","down regulation","-4.211","IER3"
"SN-38","AGS","6","0.35","down regulation","-4.211","PIK3C2B"
"SN-38","PC-3","24","0.35","down regulation","-4.215","TM9SF3"
"SN-38","Hep G2","6","0.35","down regulation","-4.216","MAP2K5"
"SN-38","COR-L23","6","0.35","down regulation","-4.221","RASA1"
"SN-38","NOMO-1","6","0.35","down regulation","-4.221","BCL2"
"SN-38","LoVo","6","0.35","down regulation","-4.221","NCK2"
"SN-38","HCT 116","6","0.35","down regulation","-4.224","DDX10"
"SN-38","PC-3","24","0.35","down regulation","-4.227","DAG1"
"SN-38","SK-LU-1","6","0.35","down regulation","-4.234","IGF2BP2"
"SN-38","VCaP","6","0.35","down regulation","-4.234","USP7"
"SN-38","AGS","6","0.35","down regulation","-4.244","GTF2E2"
"SN-38","A673","6","0.35","down regulation","-4.245","MPZL1"
"SN-38","NCI-H1836","6","0.35","down regulation","-4.247","MKNK1"
"SN-38","A-375","6","0.35","down regulation","-4.249","AARS"
"SN-38","A-375","6","0.35","down regulation","-4.249","NUDCD3"
"SN-38","VCaP","24","0.35","down regulation","-4.251","POLR2I"
"SN-38","THP-1","6","0.35","down regulation","-4.251","PHKB"
"SN-38","U-937","6","0.35","down regulation","-4.253","ASCC3"
"SN-38","HT-29","6","0.35","down regulation","-4.256","TNFRSF21"
"SN-38","A549","6","0.35","down regulation","-4.26","AURKB"
"SN-38","A673","6","0.35","down regulation","-4.263","SCARB1"
"SN-38","A673","6","0.35","down regulation","-4.267","ASCC3"
"SN-38","PC-3","24","0.35","down regulation","-4.27","DCUN1D4"
"SN-38","AGS","6","0.35","down regulation","-4.272","OXSR1"
"SN-38","HT-29","24","0.35","down regulation","-4.272","ZMIZ1"
"SN-38","MCF7","6","0.35","down regulation","-4.275","CNOT4"
"SN-38","HT-29","6","0.35","down regulation","-4.276","MYC"
"SN-38","COR-L23","6","0.35","down regulation","-4.28","USP6NL"
"SN-38","NCI-H1836","6","0.35","down regulation","-4.281","SMARCC1"
"SN-38","HT-29","6","0.35","down regulation","-4.285","BMP4"
"SN-38","COR-L23","6","0.35","down regulation","-4.285","SPEN"
"SN-38","VCaP","6","0.35","down regulation","-4.286","CCNA2"
"SN-38","COR-L23","6","0.35","down regulation","-4.29","PDS5A"
"SN-38","A673","6","0.35","down regulation","-4.291","SLC25A13"
"SN-38","U-937","6","0.35","down regulation","-4.292","MNAT1"
"SN-38","AGS","6","0.35","down regulation","-4.293","SPTLC2"
"SN-38","SW620","6","0.35","down regulation","-4.295","EPHB2"
"SN-38","Hep G2","6","0.35","down regulation","-4.296","TXNRD1"
"SN-38","MCF7","6","0.35","down regulation","-4.299","ELOVL6"
"SN-38","NCI-H1694","6","0.35","down regulation","-4.3","WASF3"
"SN-38","AGS","6","0.35","down regulation","-4.307","ASCC3"
"SN-38","HT-29","6","0.35","down regulation","-4.31","SLC25A13"
"SN-38","Hep G2","6","0.35","down regulation","-4.313","MACF1"
"SN-38","SK-LU-1","6","0.35","down regulation","-4.315","MACF1"
"SN-38","Hep G2","6","0.35","down regulation","-4.316","NCK2"
"SN-38","THP-1","6","0.35","down regulation","-4.319","MYCBP2"
"SN-38","EFO-27","6","0.35","down regulation","-4.319","JMJD6"
"SN-38","A-375","6","0.35","down regulation","-4.324","AURKA"
"SN-38","Hep G2","6","0.35","down regulation","-4.325","USP6NL"
"SN-38","THP-1","6","0.35","down regulation","-4.327","KIAA0528"
"SN-38","THP-1","6","0.35","down regulation","-4.331","PWP1"
"SN-38","Hep G2","6","0.35","down regulation","-4.334","NRIP1"
"SN-38","SK-LU-1","6","0.35","down regulation","-4.335","KIAA1033"
"SN-38","VCaP","6","0.35","down regulation","-4.336","SENP6"
"SN-38","AGS","6","0.35","down regulation","-4.337","SMARCA4"
"SN-38","THP-1","6","0.35","down regulation","-4.338","EPRS"
"SN-38","Hep G2","6","0.35","down regulation","-4.339","ATP1B1"
"SN-38","A-375","6","0.35","down regulation","-4.339","AURKB"
"SN-38","MCF7","6","0.35","down regulation","-4.34","HDGFRP3"
"SN-38","THP-1","6","0.35","down regulation","-4.343","ST7"
"SN-38","HT-29","24","0.35","down regulation","-4.345","UBE3C"
"SN-38","NOMO-1","6","0.35","down regulation","-4.347","VAT1"
"SN-38","A549","24","0.35","down regulation","-4.348","TOP2A"
"SN-38","HT-29","6","0.35","down regulation","-4.348","MYO10"
"SN-38","DV-90","6","0.35","down regulation","-4.353","PDS5A"
"SN-38","SW620","6","0.35","down regulation","-4.362","TP53BP1"
"SN-38","PC-3","24","0.35","down regulation","-4.362","MNAT1"
"SN-38","HT-29","24","0.35","down regulation","-4.371","PPARG"
"SN-38","EFO-27","6","0.35","down regulation","-4.371","FHL2"
"SN-38","Hep G2","6","0.35","down regulation","-4.374","PCM1"
"SN-38","DV-90","6","0.35","down regulation","-4.379","FDFT1"
"SN-38","THP-1","6","0.35","down regulation","-4.381","PPP2R3C"
"SN-38","Hep G2","6","0.35","down regulation","-4.385","MRPL12"
"SN-38","A673","6","0.35","down regulation","-4.387","PSMD2"
"SN-38","A-375","6","0.35","down regulation","-4.39","TLE1"
"SN-38","MCF7","6","0.35","down regulation","-4.39","NCK2"
"SN-38","COR-L23","6","0.35","down regulation","-4.391","NCK1"
"SN-38","THP-1","6","0.35","down regulation","-4.394","SENP6"
"SN-38","AGS","6","0.35","down regulation","-4.395","USP7"
"SN-38","HT-29","24","0.35","down regulation","-4.396","RPIA"
"SN-38","Hep G2","6","0.35","down regulation","-4.398","EIF5"
"SN-38","Hep G2","6","0.35","down regulation","-4.406","ASCC3"
"SN-38","VCaP","6","0.35","down regulation","-4.409","TXNRD1"
"SN-38","COR-L23","6","0.35","down regulation","-4.411","KDM5B"
"SN-38","A-375","6","0.35","down regulation","-4.412","TXNRD1"
"SN-38","VCaP","24","0.35","down regulation","-4.415","IFRD2"
"SN-38","COR-L23","6","0.35","down regulation","-4.418","ARID4B"
"SN-38","PC-3","6","0.35","down regulation","-4.42","MYCBP2"
"SN-38","Hep G2","6","0.35","down regulation","-4.421","PSMG1"
"SN-38","HCT 116","6","0.35","down regulation","-4.423","MYO10"
"SN-38","PC-3","6","0.35","down regulation","-4.432","ZW10"
"SN-38","SW620","6","0.35","down regulation","-4.432","ASCC3"
"SN-38","EFO-27","6","0.35","down regulation","-4.442","EGFR"
"SN-38","Hep G2","6","0.35","down regulation","-4.443","FAT1"
"SN-38","PC-3","24","0.35","down regulation","-4.445","MYO10"
"SN-38","PC-3","24","0.35","down regulation","-4.446","MAP2K5"
"SN-38","SW620","6","0.35","down regulation","-4.446","USP7"
"SN-38","MCF7","6","0.35","down regulation","-4.447","TIAM1"
"SN-38","AGS","6","0.35","down regulation","-4.451","SENP6"
"SN-38","A-375","6","0.35","down regulation","-4.452","NUP85"
"SN-38","SW620","6","0.35","down regulation","-4.454","SUZ12"
"SN-38","VCaP","24","0.35","down regulation","-4.461","TLK2"
"SN-38","PC-3","6","0.35","down regulation","-4.468","GTF2E2"
"SN-38","NCI-H1836","6","0.35","down regulation","-4.47","PCM1"
"SN-38","VCaP","6","0.35","down regulation","-4.472","MNAT1"
"SN-38","VCaP","6","0.35","down regulation","-4.475","MTA1"
"SN-38","PC-3","24","0.35","down regulation","-4.475","XPO7"
"SN-38","A-375","6","0.35","down regulation","-4.478","RHEB"
"SN-38","PC-3","6","0.35","down regulation","-4.483","MBNL1"
"SN-38","HCT 116","6","0.35","down regulation","-4.483","BRCA1"
"SN-38","MCF7","6","0.35","down regulation","-4.485","CLTC"
"SN-38","EFO-27","6","0.35","down regulation","-4.489","FOXJ3"
"SN-38","MCF7","24","0.35","down regulation","-4.491","SMARCC1"
"SN-38","A-375","6","0.35","down regulation","-4.492","TMEM50A"
"SN-38","NCI-H1694","6","0.35","down regulation","-4.496","CCNB1"
"SN-38","MCF7","24","0.35","down regulation","-4.497","APBB2"
"SN-38","NCI-H1836","6","0.35","down regulation","-4.498","CDC20"
"SN-38","HCT 116","6","0.35","down regulation","-4.5","ELOVL6"
"SN-38","Hep G2","6","0.35","down regulation","-4.501","MALT1"
"SN-38","PC-3","6","0.35","down regulation","-4.502","KIAA0528"
"SN-38","MCF7","24","0.35","down regulation","-4.503","CTNNAL1"
"SN-38","SW620","6","0.35","down regulation","-4.504","GTF2E2"
"SN-38","DV-90","6","0.35","down regulation","-4.51","IGF2R"
"SN-38","PC-3","24","0.35","down regulation","-4.51","NRIP1"
"SN-38","SW620","6","0.35","down regulation","-4.512","PPP2R5A"
"SN-38","MCF7","24","0.35","down regulation","-4.518","FDFT1"
"SN-38","HCT 116","6","0.35","down regulation","-4.519","MNAT1"
"SN-38","HT-29","24","0.35","down regulation","-4.521","DENND2D"
"SN-38","SW620","6","0.35","down regulation","-4.528","PCM1"
"SN-38","HT115","6","0.35","down regulation","-4.53","FAT1"
"SN-38","HT115","6","0.35","down regulation","-4.533","INPP4B"
"SN-38","HT-29","24","0.35","down regulation","-4.534","DDX10"
"SN-38","MCF7","24","0.35","down regulation","-4.536","AURKA"
"SN-38","COR-L23","6","0.35","down regulation","-4.538","AURKA"
"SN-38","AGS","6","0.35","down regulation","-4.539","FOXJ3"
"SN-38","U-937","6","0.35","down regulation","-4.541","PCCB"
"SN-38","SW620","6","0.35","down regulation","-4.542","FOXJ3"
"SN-38","VCaP","6","0.35","down regulation","-4.544","MAPKAPK5"
"SN-38","AGS","6","0.35","down regulation","-4.545","UBE3C"
"SN-38","NCI-H1694","6","0.35","down regulation","-4.547","ATP6V1D"
"SN-38","SNG-M","6","0.35","down regulation","-4.547","GRB10"
"SN-38","MCF7","24","0.35","down regulation","-4.56","SYNE2"
"SN-38","MCF7","6","0.35","down regulation","-4.563","UBE2C"
"SN-38","NCI-H2073","6","0.35","down regulation","-4.563","PCCB"
"SN-38","MCF7","24","0.35","down regulation","-4.565","HADH"
"SN-38","MCF7","24","0.35","down regulation","-4.565","CTSD"
"SN-38","VCaP","24","0.35","down regulation","-4.568","GATA2"
"SN-38","PC-3","6","0.35","down regulation","-4.569","VGLL4"
"SN-38","HT-29","24","0.35","down regulation","-4.572","PTPN12"
"SN-38","U-937","6","0.35","down regulation","-4.573","CHEK2"
"SN-38","VCaP","24","0.35","down regulation","-4.576","RRS1"
"SN-38","AGS","6","0.35","down regulation","-4.581","SUZ12"
"SN-38","AGS","6","0.35","down regulation","-4.586","IGF1R"
"SN-38","DV-90","6","0.35","down regulation","-4.597","STK10"
"SN-38","NCI-H1836","6","0.35","down regulation","-4.601","BNIP3L"
"SN-38","PC-3","6","0.35","down regulation","-4.604","NCOA3"
"SN-38","PC-3","24","0.35","down regulation","-4.606","MPZL1"
"SN-38","PC-3","24","0.35","down regulation","-4.607","PGM1"
"SN-38","SNG-M","6","0.35","down regulation","-4.611","CDC20"
"SN-38","EFO-27","6","0.35","down regulation","-4.612","ASCC3"
"SN-38","SW620","6","0.35","down regulation","-4.612","ZW10"
"SN-38","PC-3","6","0.35","down regulation","-4.615","PLSCR1"
"SN-38","NCI-H596","6","0.35","down regulation","-4.616","RHEB"
"SN-38","NCI-H1836","6","0.35","down regulation","-4.62","RUVBL1"
"SN-38","Hep G2","6","0.35","down regulation","-4.626","CDC20"
"SN-38","AGS","6","0.35","down regulation","-4.626","LRRC16A"
"SN-38","HT-29","24","0.35","down regulation","-4.629","SLC25A13"
"SN-38","THP-1","6","0.35","down regulation","-4.63","MAP2K5"
"SN-38","MCF7","6","0.35","down regulation","-4.631","HMGCS1"
"SN-38","EFO-27","6","0.35","down regulation","-4.631","SMARCC1"
"SN-38","PC-3","24","0.35","down regulation","-4.632","HEATR1"
"SN-38","EFO-27","6","0.35","down regulation","-4.635","ZW10"
"SN-38","A-375","24","0.35","down regulation","-4.64","MAP2K5"
"SN-38","VCaP","6","0.35","down regulation","-4.64","CNPY3"
"SN-38","SNG-M","6","0.35","down regulation","-4.64","PLK1"
"SN-38","A-375","24","0.35","down regulation","-4.641","STUB1"
"SN-38","EFO-27","6","0.35","down regulation","-4.642","NUP88"
"SN-38","NCI-H1836","6","0.35","down regulation","-4.645","MELK"
"SN-38","A673","6","0.35","down regulation","-4.646","XPO7"
"SN-38","PC-3","6","0.35","down regulation","-4.648","CSNK1A1"
"SN-38","U-937","6","0.35","down regulation","-4.654","ZDHHC6"
"SN-38","A-375","24","0.35","down regulation","-4.655","PHF15"
"SN-38","HCT 116","6","0.35","down regulation","-4.657","PWP1"
"SN-38","A-375","6","0.35","down regulation","-4.664","KIAA1033"
"SN-38","COR-L23","6","0.35","down regulation","-4.666","MYO10"
"SN-38","MCF7","6","0.35","down regulation","-4.669","PSRC1"
"SN-38","NCI-H596","6","0.35","down regulation","-4.67","ABCB6"
"SN-38","A-375","24","0.35","down regulation","-4.671","REEP5"
"SN-38","Hep G2","6","0.35","down regulation","-4.676","USP7"
"SN-38","THP-1","6","0.35","down regulation","-4.688","SYK"
"SN-38","VCaP","6","0.35","down regulation","-4.692","LBR"
"SN-38","COR-L23","6","0.35","down regulation","-4.692","TIPARP"
"SN-38","SK-LU-1","6","0.35","down regulation","-4.693","PPP2R5A"
"SN-38","HT-29","6","0.35","down regulation","-4.695","CDC20"
"SN-38","SW620","6","0.35","down regulation","-4.695","ST7"
"SN-38","A-375","24","0.35","down regulation","-4.699","PHGDH"
"SN-38","MCF7","24","0.35","down regulation","-4.709","CALU"
"SN-38","A549","6","0.35","down regulation","-4.711","PTK2"
"SN-38","SW620","6","0.35","down regulation","-4.713","TIAM1"
"SN-38","NCI-H2073","6","0.35","down regulation","-4.718","SLC25A13"
"SN-38","THP-1","6","0.35","down regulation","-4.72","GTPBP8"
"SN-38","A-375","6","0.35","down regulation","-4.721","FOXJ3"
"SN-38","COR-L23","6","0.35","down regulation","-4.724","FOXO3"
"SN-38","NCI-H2073","6","0.35","down regulation","-4.724","MELK"
"SN-38","U-937","6","0.35","down regulation","-4.728","ZW10"
"SN-38","HT-29","6","0.35","down regulation","-4.729","KIAA0528"
"SN-38","A549","6","0.35","down regulation","-4.735","PPARG"
"SN-38","A-375","24","0.35","down regulation","-4.737","GNAS"
"SN-38","A549","6","0.35","down regulation","-4.737","TXNRD1"
"SN-38","NCI-H1694","6","0.35","down regulation","-4.741","KAT6A"
"SN-38","MCF7","6","0.35","down regulation","-4.744","KIF14"
"SN-38","MCF7","24","0.35","down regulation","-4.751","PAICS"
"SN-38","A-375","6","0.35","down regulation","-4.753","MRPL19"
"SN-38","AGS","6","0.35","down regulation","-4.754","DNM1L"
"SN-38","MCF7","24","0.35","down regulation","-4.757","CCNB1"
"SN-38","MCF7","6","0.35","down regulation","-4.761","PTPN12"
