"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"Temsirolimus","SK-MEL-1","6","10","down regulation","-1.242","MCM3"
"Temsirolimus","NCI-H1694","6","10","down regulation","-1.242","DAG1"
"Temsirolimus","Hep G2","6","10","down regulation","-1.245","LRPAP1"
"Temsirolimus","Hep G2","6","10","down regulation","-1.246","BTK"
"Temsirolimus","SK-MEL-1","6","10","down regulation","-1.246","PIK3CA"
"Temsirolimus","NCI-H1694","6","10","down regulation","-1.249","SMC4"
"Temsirolimus","NCI-H1694","6","10","down regulation","-1.253","RBM34"
"Temsirolimus","NCI-H1694","6","10","down regulation","-1.256","TMEM5"
"Temsirolimus","NCI-H1694","6","10","down regulation","-1.256","ASCC3"
"Temsirolimus","SK-MEL-1","6","10","down regulation","-1.257","FGFR2"
"Temsirolimus","SK-MEL-1","6","10","down regulation","-1.262","MYBL2"
"Temsirolimus","NCI-H1694","6","10","down regulation","-1.267","DDX10"
"Temsirolimus","SK-MEL-1","6","10","down regulation","-1.271","DNM1L"
"Temsirolimus","Hep G2","6","10","down regulation","-1.278","MTFR1"
"Temsirolimus","NCI-H1694","6","10","down regulation","-1.281","ZNF131"
"Temsirolimus","SK-MEL-1","6","10","down regulation","-1.282","SERPINE1"
"Temsirolimus","SK-MEL-1","6","10","down regulation","-1.283","CDK2"
"Temsirolimus","A-375","6","10","down regulation","-1.286","PHKG2"
"Temsirolimus","NCI-H1694","6","10","down regulation","-1.29","TMED10"
"Temsirolimus","SK-MEL-1","6","10","down regulation","-1.293","SHC1"
"Temsirolimus","SK-MEL-1","6","10","down regulation","-1.295","DNTTIP2"
"Temsirolimus","NCI-H1694","6","10","down regulation","-1.299","SYNGR3"
"Temsirolimus","NCI-H1694","6","10","down regulation","-1.299","STAT3"
"Temsirolimus","A549","24","10","down regulation","-1.305","TSTA3"
"Temsirolimus","HCC-15","6","10","down regulation","-1.314","DNM1"
"Temsirolimus","Hep G2","6","10","down regulation","-1.32","ITFG1"
"Temsirolimus","SK-MEL-1","6","10","down regulation","-1.322","SCYL3"
"Temsirolimus","Hep G2","6","10","down regulation","-1.322","MNAT1"
"Temsirolimus","Hep G2","6","10","down regulation","-1.323","ACAT2"
"Temsirolimus","HCC-15","6","10","down regulation","-1.324","PARP2"
"Temsirolimus","SK-MEL-1","6","10","down regulation","-1.325","TES"
"Temsirolimus","NCI-H1694","6","10","down regulation","-1.327","SCCPDH"
"Temsirolimus","A549","24","10","down regulation","-1.33","BNIP3"
"Temsirolimus","SK-MEL-1","6","10","down regulation","-1.338","RPA2"
"Temsirolimus","SK-MEL-1","6","10","down regulation","-1.339","DFFA"
"Temsirolimus","NCI-H1694","6","10","down regulation","-1.343","TPM1"
"Temsirolimus","A549","24","10","down regulation","-1.343","CCNH"
"Temsirolimus","Hep G2","6","10","down regulation","-1.344","NFKBIA"
"Temsirolimus","NCI-H1694","6","10","down regulation","-1.348","FAM57A"
"Temsirolimus","NCI-H1694","6","10","down regulation","-1.35","CCND3"
"Temsirolimus","A-375","6","10","down regulation","-1.355","BIRC5"
"Temsirolimus","A549","24","10","down regulation","-1.362","RRP1B"
"Temsirolimus","A549","24","10","down regulation","-1.363","ABCF1"
"Temsirolimus","NCI-H1694","6","10","down regulation","-1.363","DNTTIP2"
"Temsirolimus","Hep G2","6","10","down regulation","-1.365","PNP"
"Temsirolimus","Hep G2","6","10","down regulation","-1.365","CASP7"
"Temsirolimus","A-375","24","10","down regulation","-1.373","PPP2R3C"
"Temsirolimus","HCT 116","6","10","down regulation","-1.373","PDS5A"
"Temsirolimus","A549","24","10","down regulation","-1.376","ZNF451"
"Temsirolimus","HCT 116","6","10","down regulation","-1.376","DHDDS"
"Temsirolimus","A-375","6","10","down regulation","-1.384","CIAPIN1"
"Temsirolimus","HCT 116","6","10","down regulation","-1.384","C2CD2L"
"Temsirolimus","HT-29","6","10","down regulation","-1.385","KCTD5"
"Temsirolimus","A549","24","10","down regulation","-1.39","ABCB6"
"Temsirolimus","A-375","6","10","down regulation","-1.391","HK1"
"Temsirolimus","A-375","6","10","down regulation","-1.392","RAE1"
"Temsirolimus","A549","24","10","down regulation","-1.394","CCNB1"
"Temsirolimus","HCT 116","6","10","down regulation","-1.397","EXOSC4"
"Temsirolimus","HT-29","24","10","down regulation","-1.399","CSK"
"Temsirolimus","SK-MEL-1","6","10","down regulation","-1.399","PLA2G4A"
"Temsirolimus","NCI-H1694","6","10","down regulation","-1.404","KIAA1279"
"Temsirolimus","SK-MEL-1","6","10","down regulation","-1.405","DNAJB1"
"Temsirolimus","A549","24","10","down regulation","-1.405","TCERG1"
"Temsirolimus","A-375","6","10","down regulation","-1.408","DNTTIP2"
"Temsirolimus","A-375","6","10","down regulation","-1.41","DCK"
"Temsirolimus","A549","24","10","down regulation","-1.417","POLB"
"Temsirolimus","A549","24","10","down regulation","-1.417","HSPD1"
"Temsirolimus","MCF7","24","10","down regulation","-1.424","SMC1A"
"Temsirolimus","A549","24","10","down regulation","-1.427","TMED10"
"Temsirolimus","HT-29","24","10","down regulation","-1.429","ABCF3"
"Temsirolimus","HCT 116","6","10","down regulation","-1.435","CCDC86"
"Temsirolimus","SK-MEL-1","6","10","down regulation","-1.435","MELK"
"Temsirolimus","HCT 116","6","10","down regulation","-1.436","ATG3"
"Temsirolimus","HCT 116","6","10","down regulation","-1.436","RAE1"
"Temsirolimus","HCC-15","6","10","down regulation","-1.439","STX4"
"Temsirolimus","HCT 116","6","10","down regulation","-1.44","PLS1"
"Temsirolimus","Hep G2","6","10","down regulation","-1.442","POLE2"
"Temsirolimus","Hep G2","6","10","down regulation","-1.444","ELAC2"
"Temsirolimus","A549","24","10","down regulation","-1.449","GTF2A2"
"Temsirolimus","SK-MEL-1","6","10","down regulation","-1.456","TLR4"
"Temsirolimus","HT-29","24","10","down regulation","-1.461","FOSL1"
"Temsirolimus","A-375","6","10","down regulation","-1.468","AURKA"
"Temsirolimus","SK-MEL-1","6","10","down regulation","-1.469","PLCB3"
"Temsirolimus","NCI-H1694","6","10","down regulation","-1.469","SDHB"
"Temsirolimus","Hep G2","6","10","down regulation","-1.47","SUZ12"
"Temsirolimus","NCI-H1694","6","10","down regulation","-1.473","EBP"
"Temsirolimus","HT-29","24","10","down regulation","-1.473","PRKCD"
"Temsirolimus","Hep G2","6","10","down regulation","-1.474","ITGAE"
"Temsirolimus","Hep G2","6","10","down regulation","-1.474","RALB"
"Temsirolimus","SK-MEL-1","6","10","down regulation","-1.476","PHKA1"
"Temsirolimus","A-375","6","10","down regulation","-1.477","GADD45A"
"Temsirolimus","COR-L23","6","10","down regulation","-1.477","MLLT11"
"Temsirolimus","A-375","6","10","down regulation","-1.479","PARP2"
"Temsirolimus","HCT 116","6","10","down regulation","-1.48","MELK"
"Temsirolimus","HCT 116","6","10","down regulation","-1.48","ATF1"
"Temsirolimus","SK-MEL-1","6","10","down regulation","-1.482","MTFR1"
"Temsirolimus","HCC-15","6","10","down regulation","-1.484","CIRBP"
"Temsirolimus","COR-L23","6","10","down regulation","-1.484","MAT2A"
"Temsirolimus","HT-29","6","10","down regulation","-1.485","ZDHHC6"
"Temsirolimus","COR-L23","6","10","down regulation","-1.485","TMEM50A"
"Temsirolimus","A549","24","10","down regulation","-1.487","ACAT2"
"Temsirolimus","HCT 116","6","10","down regulation","-1.49","ENOPH1"
"Temsirolimus","HCC-15","6","10","down regulation","-1.491","PGM1"
"Temsirolimus","SK-MEL-1","6","10","down regulation","-1.492","RNH1"
"Temsirolimus","HT-29","6","10","down regulation","-1.493","ARFIP2"
"Temsirolimus","VCaP","6","10","down regulation","-1.495","STAT1"
"Temsirolimus","HT-29","24","10","down regulation","-1.496","HYOU1"
"Temsirolimus","HCT 116","6","10","down regulation","-1.496","BNIP3"
"Temsirolimus","HT-29","6","10","down regulation","-1.496","PARP2"
"Temsirolimus","SW-948","6","10","down regulation","-1.5","ICAM3"
"Temsirolimus","AGS","6","10","down regulation","-1.5","TMEM109"
"Temsirolimus","A549","24","10","down regulation","-1.501","CCNA2"
"Temsirolimus","SW-948","6","10","down regulation","-1.502","ICMT"
"Temsirolimus","A-375","24","10","down regulation","-1.503","OXSR1"
"Temsirolimus","Hep G2","6","10","down regulation","-1.503","ACLY"
"Temsirolimus","Hep G2","6","10","down regulation","-1.504","DNAJC15"
"Temsirolimus","HCT 116","6","10","down regulation","-1.504","CDK1"
"Temsirolimus","Hep G2","6","10","down regulation","-1.506","EED"
"Temsirolimus","A-375","24","10","down regulation","-1.51","CSNK1E"
"Temsirolimus","HT-29","24","10","down regulation","-1.511","SACM1L"
"Temsirolimus","HT-29","6","10","down regulation","-1.513","IKBKAP"
"Temsirolimus","MCF7","6","10","down regulation","-1.516","PIN1"
"Temsirolimus","SK-MEL-1","6","10","down regulation","-1.516","PTPRF"
"Temsirolimus","COR-L23","6","10","down regulation","-1.519","NUP62"
"Temsirolimus","AGS","6","10","down regulation","-1.522","DPH2"
"Temsirolimus","Hep G2","6","10","down regulation","-1.522","RPS6KA1"
"Temsirolimus","SW-948","6","10","down regulation","-1.522","GTF2A2"
"Temsirolimus","HT-29","24","10","down regulation","-1.523","ADAM10"
"Temsirolimus","AGS","6","10","down regulation","-1.523","RRS1"
"Temsirolimus","AGS","6","10","down regulation","-1.524","CYCS"
"Temsirolimus","MCF7","24","10","down regulation","-1.524","PTPN12"
"Temsirolimus","SK-MEL-1","6","10","down regulation","-1.525","RFX5"
"Temsirolimus","AGS","6","10","down regulation","-1.526","CISD1"
"Temsirolimus","NCI-H1694","6","10","down regulation","-1.526","UBR7"
"Temsirolimus","SW-948","6","10","down regulation","-1.526","TWF2"
"Temsirolimus","NCI-H1694","6","10","down regulation","-1.526","RRP12"
"Temsirolimus","COR-L23","6","10","down regulation","-1.526","TCFL5"
"Temsirolimus","HCT 116","6","10","down regulation","-1.526","TMEM2"
"Temsirolimus","A549","24","10","down regulation","-1.529","AURKA"
"Temsirolimus","SK-MEL-1","6","10","down regulation","-1.53","LAMA3"
"Temsirolimus","SW-948","6","10","down regulation","-1.53","RRP8"
"Temsirolimus","A-375","6","10","down regulation","-1.53","TMEM109"
"Temsirolimus","HCT 116","6","10","down regulation","-1.531","EGR1"
"Temsirolimus","AGS","6","10","down regulation","-1.532","RAE1"
"Temsirolimus","SK-MEL-1","6","10","down regulation","-1.532","PRPF4"
"Temsirolimus","SK-MEL-1","6","10","down regulation","-1.533","NFKBIE"
"Temsirolimus","NCI-H1694","6","10","down regulation","-1.535","WDR61"
"Temsirolimus","AGS","6","10","down regulation","-1.535","CCDC85B"
"Temsirolimus","NCI-H1694","6","10","down regulation","-1.535","HMGCS1"
"Temsirolimus","A549","24","10","down regulation","-1.536","SUZ12"
"Temsirolimus","NCI-H1694","6","10","down regulation","-1.536","BECN1"
"Temsirolimus","A-375","24","10","down regulation","-1.537","DAG1"
"Temsirolimus","MCF7","6","10","down regulation","-1.538","MRPL12"
"Temsirolimus","A549","24","10","down regulation","-1.539","RAE1"
"Temsirolimus","HCC-15","6","10","down regulation","-1.54","PRKAG2"
"Temsirolimus","MCF7","6","10","down regulation","-1.54","CEBPA"
"Temsirolimus","COR-L23","6","10","down regulation","-1.541","ELOVL6"
"Temsirolimus","COR-L23","6","10","down regulation","-1.544","SENP6"
"Temsirolimus","HCT 116","6","10","down regulation","-1.544","DHX29"
"Temsirolimus","A549","24","10","down regulation","-1.544","KIF20A"
"Temsirolimus","NCI-H1694","6","10","down regulation","-1.545","PARP2"
"Temsirolimus","NCI-H1694","6","10","down regulation","-1.545","GFPT1"
"Temsirolimus","MCF7","24","10","down regulation","-1.545","SACM1L"
"Temsirolimus","HCT 116","6","10","down regulation","-1.546","SENP6"
"Temsirolimus","SK-MEL-1","6","10","down regulation","-1.546","HSPA4"
"Temsirolimus","COR-L23","6","10","down regulation","-1.546","RRAGA"
"Temsirolimus","HT-29","6","10","down regulation","-1.547","ATF1"
"Temsirolimus","A-375","24","10","down regulation","-1.547","PGM1"
"Temsirolimus","COR-L23","6","10","down regulation","-1.549","PSMD2"
"Temsirolimus","Hep G2","6","10","down regulation","-1.55","NUDT9"
"Temsirolimus","A-375","6","10","down regulation","-1.551","NT5DC2"
"Temsirolimus","MCF7","6","10","down regulation","-1.553","ZDHHC6"
"Temsirolimus","SW-948","6","10","down regulation","-1.553","CCND3"
"Temsirolimus","NCI-H1694","6","10","down regulation","-1.559","CCND1"
"Temsirolimus","HT-29","24","10","down regulation","-1.561","PARP2"
"Temsirolimus","MCF7","6","10","down regulation","-1.562","EBNA1BP2"
"Temsirolimus","A549","24","10","down regulation","-1.562","PARP2"
"Temsirolimus","A-375","24","10","down regulation","-1.564","NT5DC2"
"Temsirolimus","AGS","6","10","down regulation","-1.564","ITGB1BP1"
"Temsirolimus","MCF7","24","10","down regulation","-1.565","ACAT2"
"Temsirolimus","AGS","6","10","down regulation","-1.565","GTF2E2"
"Temsirolimus","MCF7","24","10","down regulation","-1.566","SLC35F2"
"Temsirolimus","HCT 116","6","10","down regulation","-1.567","MALT1"
"Temsirolimus","A-375","24","10","down regulation","-1.567","PAFAH1B3"
"Temsirolimus","HT-29","6","10","down regulation","-1.568","RRP8"
"Temsirolimus","HT-29","24","10","down regulation","-1.568","TRIB1"
"Temsirolimus","A549","24","10","down regulation","-1.569","BIRC5"
"Temsirolimus","MCF7","24","10","down regulation","-1.57","TP53BP2"
"Temsirolimus","AGS","6","10","down regulation","-1.571","NFE2L2"
"Temsirolimus","A549","24","10","down regulation","-1.572","XBP1"
"Temsirolimus","AGS","6","10","down regulation","-1.573","GSTM2"
"Temsirolimus","HCT 116","6","10","down regulation","-1.575","ANO10"
"Temsirolimus","SW-948","6","10","down regulation","-1.575","TEX10"
"Temsirolimus","A-375","24","10","down regulation","-1.575","ACAT2"
"Temsirolimus","MCF7","24","10","down regulation","-1.576","GABPB1"
"Temsirolimus","A-375","24","10","down regulation","-1.578","AURKA"
"Temsirolimus","A-375","6","10","down regulation","-1.579","MYBL2"
"Temsirolimus","COR-L23","6","10","down regulation","-1.58","ELAVL1"
"Temsirolimus","MCF7","24","10","down regulation","-1.581","NSDHL"
"Temsirolimus","HT-29","24","10","down regulation","-1.581","NPDC1"
"Temsirolimus","A549","24","10","down regulation","-1.582","NOLC1"
"Temsirolimus","AGS","6","10","down regulation","-1.584","ATF5"
"Temsirolimus","SW-948","6","10","down regulation","-1.587","DAG1"
"Temsirolimus","HCT 116","6","10","down regulation","-1.587","KIAA0907"
"Temsirolimus","HT-29","24","10","down regulation","-1.587","HSPB1"
"Temsirolimus","A-375","6","10","down regulation","-1.588","ARPP19"
"Temsirolimus","MCF7","6","10","down regulation","-1.589","BIRC5"
"Temsirolimus","HT-29","6","10","down regulation","-1.591","RALA"
"Temsirolimus","HT-29","24","10","down regulation","-1.593","RPP38"
"Temsirolimus","HCC-15","6","10","down regulation","-1.595","ME2"
"Temsirolimus","HT-29","6","10","down regulation","-1.596","ATF6"
"Temsirolimus","A-375","6","10","down regulation","-1.598","ST7"
"Temsirolimus","COR-L23","6","10","down regulation","-1.598","PLCB3"
"Temsirolimus","MCF7","24","10","down regulation","-1.598","SLC35B1"
"Temsirolimus","COR-L23","6","10","down regulation","-1.599","PIK3R4"
"Temsirolimus","COR-L23","6","10","down regulation","-1.599","RNH1"
"Temsirolimus","MCF7","24","10","down regulation","-1.601","RAE1"
"Temsirolimus","HCC-15","6","10","down regulation","-1.601","HEATR1"
"Temsirolimus","AGS","6","10","down regulation","-1.602","SQSTM1"
"Temsirolimus","HCT 116","6","10","down regulation","-1.603","CYTH1"
"Temsirolimus","VCaP","6","10","down regulation","-1.604","MLLT11"
"Temsirolimus","HT-29","24","10","down regulation","-1.604","DUSP22"
"Temsirolimus","HCT 116","6","10","down regulation","-1.605","PCNA"
"Temsirolimus","AGS","6","10","down regulation","-1.606","CLIC4"
"Temsirolimus","HCT 116","6","10","down regulation","-1.607","DUSP14"
"Temsirolimus","COR-L23","6","10","down regulation","-1.608","JMJD6"
"Temsirolimus","HT115","6","10","down regulation","-1.609","LRPAP1"
"Temsirolimus","SK-MEL-1","6","10","down regulation","-1.612","POLR1C"
"Temsirolimus","AGS","6","10","down regulation","-1.612","MAP7"
"Temsirolimus","MCF7","6","10","down regulation","-1.613","CCDC86"
"Temsirolimus","Hep G2","6","10","down regulation","-1.614","NOLC1"
"Temsirolimus","A549","24","10","down regulation","-1.615","ITGAE"
"Temsirolimus","HT-29","24","10","down regulation","-1.615","PCBD1"
"Temsirolimus","A-375","6","10","down regulation","-1.616","HMGCS1"
"Temsirolimus","HCT 116","6","10","down regulation","-1.618","VAPB"
"Temsirolimus","A-375","24","10","down regulation","-1.619","CAB39"
"Temsirolimus","SW-948","6","10","down regulation","-1.619","RPIA"
"Temsirolimus","HCT 116","6","10","down regulation","-1.622","ASCC3"
"Temsirolimus","HCC-15","6","10","down regulation","-1.622","CRKL"
"Temsirolimus","SK-MEL-1","6","10","down regulation","-1.622","GMNN"
"Temsirolimus","NCI-H1694","6","10","down regulation","-1.623","ECD"
"Temsirolimus","A549","24","10","down regulation","-1.624","CCNB2"
"Temsirolimus","AGS","6","10","down regulation","-1.625","CPNE3"
"Temsirolimus","HCT 116","6","10","down regulation","-1.626","RAB11FIP2"
"Temsirolimus","HT115","6","10","down regulation","-1.627","MBNL1"
"Temsirolimus","Hep G2","6","10","down regulation","-1.628","ATF1"
"Temsirolimus","COR-L23","6","10","down regulation","-1.628","MPZL1"
"Temsirolimus","MCF7","6","10","down regulation","-1.629","RFC5"
"Temsirolimus","HCT 116","6","10","down regulation","-1.631","EIF5"
"Temsirolimus","SW-948","6","10","down regulation","-1.633","PSMG1"
"Temsirolimus","HT-29","24","10","down regulation","-1.633","ECD"
"Temsirolimus","MCF7","6","10","down regulation","-1.633","AURKA"
"Temsirolimus","MCF7","6","10","down regulation","-1.635","KCTD5"
"Temsirolimus","MCF7","6","10","down regulation","-1.636","SPR"
"Temsirolimus","Hep G2","6","10","down regulation","-1.637","BDH1"
"Temsirolimus","HT-29","6","10","down regulation","-1.637","MALT1"
"Temsirolimus","HCC-15","6","10","down regulation","-1.639","NCK2"
"Temsirolimus","HT-29","6","10","down regulation","-1.64","FASTKD5"
"Temsirolimus","A549","24","10","down regulation","-1.641","FASTKD5"
"Temsirolimus","HT115","6","10","down regulation","-1.642","FASTKD5"
"Temsirolimus","Hep G2","6","10","down regulation","-1.642","PLS1"
"Temsirolimus","Hep G2","6","10","down regulation","-1.643","CDC25A"
"Temsirolimus","A-375","24","10","down regulation","-1.644","ATG3"
"Temsirolimus","A-375","6","10","down regulation","-1.645","ZDHHC6"
"Temsirolimus","HCC-15","6","10","down regulation","-1.645","GSTM2"
"Temsirolimus","NCI-H1694","6","10","down regulation","-1.646","UBE2A"
"Temsirolimus","AGS","6","10","down regulation","-1.648","UTP14A"
"Temsirolimus","NCI-H1694","6","10","down regulation","-1.648","ME2"
"Temsirolimus","SW-948","6","10","down regulation","-1.651","PUF60"
"Temsirolimus","HCT 116","6","10","down regulation","-1.653","CASK"
"Temsirolimus","A549","24","10","down regulation","-1.654","CDC20"
"Temsirolimus","HT-29","24","10","down regulation","-1.657","INPP1"
"Temsirolimus","THP-1","6","10","down regulation","-1.658","EBP"
"Temsirolimus","HCT 116","6","10","down regulation","-1.659","NCK2"
"Temsirolimus","SW-948","6","10","down regulation","-1.661","RNPS1"
"Temsirolimus","SK-MEL-1","6","10","down regulation","-1.662","DNAJA3"
"Temsirolimus","HT115","6","10","down regulation","-1.665","CBR1"
"Temsirolimus","A-375","6","10","down regulation","-1.665","PSMG1"
"Temsirolimus","MCF7","24","10","down regulation","-1.666","INSIG1"
"Temsirolimus","AGS","6","10","down regulation","-1.667","CCDC86"
"Temsirolimus","HT-29","24","10","down regulation","-1.667","AKAP8L"
"Temsirolimus","HT115","6","10","down regulation","-1.671","CCDC86"
"Temsirolimus","SW-948","6","10","down regulation","-1.671","TLE1"
"Temsirolimus","AGS","6","10","down regulation","-1.672","GADD45A"
"Temsirolimus","HT-29","24","10","down regulation","-1.674","ARFIP2"
"Temsirolimus","SW-948","6","10","down regulation","-1.675","TLK2"
"Temsirolimus","NCI-H1694","6","10","down regulation","-1.675","RBM6"
"Temsirolimus","AGS","6","10","down regulation","-1.676","EZH2"
"Temsirolimus","HCC-15","6","10","down regulation","-1.676","PHKG2"
"Temsirolimus","HT-29","24","10","down regulation","-1.677","HMGCS1"
"Temsirolimus","MCF7","6","10","down regulation","-1.678","ACOT9"
"Temsirolimus","A549","24","10","down regulation","-1.678","ADI1"
"Temsirolimus","HCC-15","6","10","down regulation","-1.678","GRWD1"
"Temsirolimus","HCT 116","6","10","down regulation","-1.679","INPP1"
"Temsirolimus","SK-MEL-1","6","10","down regulation","-1.679","HMGCS1"
"Temsirolimus","HCT 116","6","10","down regulation","-1.681","PLA2G15"
"Temsirolimus","NCI-H1694","6","10","down regulation","-1.681","PAF1"
"Temsirolimus","HT115","6","10","down regulation","-1.683","CNOT4"
"Temsirolimus","RMG-I","6","10","down regulation","-1.683","MAT2A"
"Temsirolimus","HT115","6","10","down regulation","-1.684","KIF2C"
"Temsirolimus","SW-948","6","10","down regulation","-1.685","FDFT1"
"Temsirolimus","A-375","6","10","down regulation","-1.687","ENOPH1"
"Temsirolimus","SW-948","6","10","down regulation","-1.687","ARFIP2"
"Temsirolimus","HCC-15","6","10","down regulation","-1.687","CASK"
"Temsirolimus","COR-L23","6","10","down regulation","-1.688","PSRC1"
"Temsirolimus","A-375","6","10","down regulation","-1.689","PTPLAD1"
"Temsirolimus","A-375","6","10","down regulation","-1.69","JMJD6"
"Temsirolimus","A-375","24","10","down regulation","-1.691","RAD51C"
"Temsirolimus","HT115","6","10","down regulation","-1.692","HAT1"
"Temsirolimus","A-375","6","10","down regulation","-1.696","DCUN1D4"
"Temsirolimus","A-375","24","10","down regulation","-1.696","PGAM1"
"Temsirolimus","HT-29","24","10","down regulation","-1.697","MYO10"
"Temsirolimus","HT-29","6","10","down regulation","-1.699","USP1"
"Temsirolimus","A-375","24","10","down regulation","-1.7","USP22"
"Temsirolimus","MCF7","6","10","down regulation","-1.701","ELAVL1"
"Temsirolimus","SW620","6","10","down regulation","-1.702","LSM5"
"Temsirolimus","HT-29","6","10","down regulation","-1.703","DCK"
"Temsirolimus","MCF7","24","10","down regulation","-1.703","GFPT1"
"Temsirolimus","MCF7","6","10","down regulation","-1.704","B3GNT1"
"Temsirolimus","A-375","24","10","down regulation","-1.704","CASP7"
"Temsirolimus","A-375","6","10","down regulation","-1.704","CDC25A"
"Temsirolimus","NCI-H1694","6","10","down regulation","-1.708","HSPD1"
"Temsirolimus","A-375","6","10","down regulation","-1.711","CYCS"
"Temsirolimus","HT-29","6","10","down regulation","-1.713","RAE1"
"Temsirolimus","HT-29","6","10","down regulation","-1.714","UBE3C"
"Temsirolimus","A-375","24","10","down regulation","-1.715","INPP1"
"Temsirolimus","SW-948","6","10","down regulation","-1.716","PLCB3"
"Temsirolimus","MCF7","24","10","down regulation","-1.717","MAP7"
"Temsirolimus","SW620","6","10","down regulation","-1.717","RAD51C"
"Temsirolimus","HCC-15","6","10","down regulation","-1.718","KIAA0907"
"Temsirolimus","THP-1","6","10","down regulation","-1.719","HN1L"
"Temsirolimus","MCF7","6","10","down regulation","-1.72","TMEM109"
"Temsirolimus","A-375","24","10","down regulation","-1.721","GNAS"
"Temsirolimus","COR-L23","6","10","down regulation","-1.721","THAP11"
"Temsirolimus","HCT 116","6","10","down regulation","-1.723","VDAC1"
"Temsirolimus","THP-1","6","10","down regulation","-1.727","ECH1"
"Temsirolimus","HT115","6","10","down regulation","-1.727","NOLC1"
"Temsirolimus","SW-948","6","10","down regulation","-1.728","MACF1"
"Temsirolimus","RMG-I","6","10","down regulation","-1.729","NUP85"
"Temsirolimus","NCI-H1694","6","10","down regulation","-1.731","PGM1"
"Temsirolimus","HCT 116","6","10","down regulation","-1.731","ST7"
"Temsirolimus","A-375","6","10","down regulation","-1.732","NUP85"
"Temsirolimus","A-375","6","10","down regulation","-1.733","CHERP"
"Temsirolimus","VCaP","6","10","down regulation","-1.735","ALDOA"
"Temsirolimus","HT-29","24","10","down regulation","-1.737","GFPT1"
"Temsirolimus","THP-1","6","10","down regulation","-1.738","ELAVL1"
"Temsirolimus","HCC-15","6","10","down regulation","-1.739","SPTAN1"
"Temsirolimus","MCF7","6","10","down regulation","-1.739","ECD"
"Temsirolimus","MCF7","6","10","down regulation","-1.743","DNAJB1"
"Temsirolimus","RMG-I","6","10","down regulation","-1.745","CDC20"
"Temsirolimus","HT115","6","10","down regulation","-1.746","HSPD1"
"Temsirolimus","SK-MEL-1","6","10","down regulation","-1.746","COPS7A"
"Temsirolimus","HCT 116","6","10","down regulation","-1.746","PIK3R4"
"Temsirolimus","HT-29","24","10","down regulation","-1.747","RRP1B"
"Temsirolimus","HT115","6","10","down regulation","-1.749","TFDP1"
"Temsirolimus","MCF7","6","10","down regulation","-1.752","NOLC1"
"Temsirolimus","NCI-H1694","6","10","down regulation","-1.752","MSH6"
"Temsirolimus","SW-948","6","10","down regulation","-1.753","EBP"
"Temsirolimus","RMG-I","6","10","down regulation","-1.753","NMT1"
"Temsirolimus","HT-29","24","10","down regulation","-1.753","NFKBIB"
"Temsirolimus","COR-L23","6","10","down regulation","-1.754","EBP"
"Temsirolimus","RMG-I","6","10","down regulation","-1.754","SUZ12"
"Temsirolimus","HT115","6","10","down regulation","-1.755","BLMH"
"Temsirolimus","A-375","6","10","down regulation","-1.756","UTP14A"
"Temsirolimus","NCI-H1694","6","10","down regulation","-1.756","HEBP1"
"Temsirolimus","HT115","6","10","down regulation","-1.757","YKT6"
"Temsirolimus","RMG-I","6","10","down regulation","-1.758","SKP1"
"Temsirolimus","AGS","6","10","down regulation","-1.759","RPIA"
"Temsirolimus","COR-L23","6","10","down regulation","-1.76","PDGFA"
"Temsirolimus","A-375","24","10","down regulation","-1.76","HEATR1"
"Temsirolimus","HT115","6","10","down regulation","-1.762","SPTAN1"
"Temsirolimus","RMG-I","6","10","down regulation","-1.764","HN1L"
"Temsirolimus","SW-948","6","10","down regulation","-1.766","CHERP"
"Temsirolimus","THP-1","6","10","down regulation","-1.766","ASCC3"
"Temsirolimus","MCF7","6","10","down regulation","-1.77","TATDN2"
"Temsirolimus","MCF7","24","10","down regulation","-1.771","DUSP6"
"Temsirolimus","RMG-I","6","10","down regulation","-1.772","SPAG7"
"Temsirolimus","SW620","6","10","down regulation","-1.775","SMARCA4"
"Temsirolimus","HT115","6","10","down regulation","-1.775","B3GNT1"
"Temsirolimus","HT-29","24","10","down regulation","-1.777","NT5DC2"
"Temsirolimus","SW-948","6","10","down regulation","-1.777","TARBP1"
"Temsirolimus","NCI-H1694","6","10","down regulation","-1.778","GABPB1"
"Temsirolimus","MCF7","6","10","down regulation","-1.779","CORO1A"
"Temsirolimus","HT-29","24","10","down regulation","-1.78","REEP5"
"Temsirolimus","HCC-15","6","10","down regulation","-1.78","GTF2A2"
"Temsirolimus","MCF7","24","10","down regulation","-1.781","ENOPH1"
"Temsirolimus","SW620","6","10","down regulation","-1.782","UBE2C"
"Temsirolimus","THP-1","6","10","down regulation","-1.784","CASP2"
"Temsirolimus","A-375","6","10","down regulation","-1.784","NPRL2"
"Temsirolimus","SW-948","6","10","down regulation","-1.785","NOSIP"
"Temsirolimus","MCF7","6","10","down regulation","-1.785","HSPA1A"
"Temsirolimus","VCaP","6","10","down regulation","-1.788","CCND3"
"Temsirolimus","A549","24","10","down regulation","-1.788","MYCBP"
"Temsirolimus","A549","24","10","down regulation","-1.788","EBNA1BP2"
"Temsirolimus","THP-1","6","10","down regulation","-1.789","CSNK1E"
