"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"AZD7762","SK-BR-3","6","0.08","up regulation","1.302","COG2"
"AZD7762","BT-20","24","0.08","up regulation","1.298","ATF1"
"AZD7762","VCaP","6","10","up regulation","1.297","HDAC6"
"AZD7762","BT-20","24","2","up regulation","1.295","VAV3"
"AZD7762","BT-20","24","0.08","up regulation","1.292","G3BP1"
"AZD7762","BT-20","24","0.4","up regulation","1.292","RPP38"
"AZD7762","Hs 578T","24","0.08","up regulation","1.282","PLK1"
"AZD7762","MDA-MB-231","24","0.4","up regulation","1.28","BPHL"
"AZD7762","MCF7","24","0.08","up regulation","1.28","IKZF1"
"AZD7762","VCaP","6","10","up regulation","1.28","NSDHL"
"AZD7762","MCF7","24","0.08","up regulation","1.279","CREG1"
"AZD7762","MCF7","6","2","up regulation","1.275","PPP2R5A"
"AZD7762","BT-20","6","0.08","up regulation","1.272","HDGFRP3"
"AZD7762","BT-20","24","0.4","up regulation","1.269","DPH2"
"AZD7762","SK-BR-3","24","0.08","up regulation","1.267","CCNF"
"AZD7762","SK-BR-3","6","0.08","up regulation","1.267","STX1A"
"AZD7762","BT-20","24","0.08","up regulation","1.267","ETS1"
"AZD7762","BT-20","24","0.08","up regulation","1.261","SUPV3L1"
"AZD7762","SK-BR-3","6","0.4","up regulation","1.26","XPNPEP1"
"AZD7762","BT-20","24","0.08","up regulation","1.26","MRPS16"
"AZD7762","MCF7","24","0.08","up regulation","1.254","SLC35A3"
"AZD7762","Hs 578T","24","0.08","up regulation","1.251","AURKB"
"AZD7762","BT-20","6","0.08","up regulation","1.248","ZMYM2"
"AZD7762","Hs 578T","24","0.08","up regulation","1.247","BAD"
"AZD7762","MDA-MB-231","24","0.4","up regulation","1.242","INPP4B"
"AZD7762","SK-BR-3","24","0.08","up regulation","1.242","HSD17B10"
"AZD7762","BT-20","6","0.08","up regulation","1.24","GMNN"
"AZD7762","SK-BR-3","6","0.08","up regulation","1.235","TATDN2"
"AZD7762","BT-20","6","2","up regulation","1.232","RAB21"
"AZD7762","MCF7","24","0.08","up regulation","1.231","GLRX"
"AZD7762","BT-20","6","0.08","up regulation","1.23","SNX13"
"AZD7762","SK-BR-3","6","0.08","up regulation","1.227","TSKU"
"AZD7762","MCF7","24","0.08","up regulation","1.227","GHR"
"AZD7762","MCF7","24","0.08","up regulation","1.225","FGFR2"
"AZD7762","MDA-MB-231","24","0.4","up regulation","1.219","TMEM2"
"AZD7762","VCaP","6","10","up regulation","1.219","IGF2BP2"
"AZD7762","Hs 578T","24","0.08","up regulation","1.219","SKP1"
"AZD7762","MCF7","6","2","up regulation","1.215","DDR1"
"AZD7762","BT-20","24","0.08","up regulation","1.212","BZW2"
"AZD7762","MDA-MB-231","24","0.4","up regulation","1.211","TSC22D3"
"AZD7762","Hep G2","6","10","up regulation","1.21","KIF2C"
"AZD7762","BT-20","6","0.08","up regulation","1.208","CRYZ"
"AZD7762","SK-BR-3","6","0.08","up regulation","1.206","PYCR1"
"AZD7762","Hs 578T","24","0.08","up regulation","1.204","HEATR1"
"AZD7762","BT-20","24","0.08","up regulation","1.2","SNCA"
"AZD7762","SK-BR-3","6","0.08","up regulation","1.193","CNPY3"
"AZD7762","MCF7","24","0.08","up regulation","1.191","FYN"
"AZD7762","MCF7","24","0.08","up regulation","1.187","FAT1"
"AZD7762","BT-20","24","0.08","up regulation","1.185","CDK7"
"AZD7762","MCF7","24","0.08","up regulation","1.185","FAIM"
"AZD7762","MDA-MB-231","24","0.4","up regulation","1.182","LGMN"
"AZD7762","VCaP","6","10","up regulation","1.181","GLI2"
"AZD7762","VCaP","6","10","up regulation","1.177","KIT"
"AZD7762","VCaP","6","10","up regulation","1.176","PDHX"
"AZD7762","BT-20","6","0.08","up regulation","1.176","DNAJC15"
"AZD7762","VCaP","6","10","up regulation","1.175","TLK2"
"AZD7762","BT-20","24","0.4","up regulation","1.172","KIF20A"
"AZD7762","BT-20","24","0.4","up regulation","1.168","G3BP1"
"AZD7762","MCF7","6","2","up regulation","1.168","SCP2"
"AZD7762","MCF7","24","0.08","up regulation","1.168","PTPRC"
"AZD7762","MDA-MB-231","24","0.4","up regulation","1.165","SLC11A2"
"AZD7762","MDA-MB-231","24","0.4","up regulation","1.16","NOL3"
"AZD7762","MDA-MB-231","24","0.4","up regulation","1.158","NUP88"
"AZD7762","MDA-MB-231","24","0.4","up regulation","1.158","ABCB6"
"AZD7762","BT-20","24","0.4","up regulation","1.156","SDHB"
"AZD7762","MDA-MB-231","24","0.4","up regulation","1.155","LRP10"
"AZD7762","BT-20","24","0.4","up regulation","1.152","RAC2"
"AZD7762","MCF7","24","0.08","up regulation","1.145","TMED10"
"AZD7762","BT-20","6","0.08","up regulation","1.141","DUSP11"
"AZD7762","Hs 578T","24","0.08","up regulation","1.139","RALGDS"
"AZD7762","VCaP","6","10","up regulation","1.137","ELAVL1"
"AZD7762","Hs 578T","24","0.08","up regulation","1.136","XPO7"
"AZD7762","Hs 578T","24","0.08","up regulation","1.135","RB1"
"AZD7762","BT-20","24","0.08","up regulation","1.134","LYRM1"
"AZD7762","BT-20","24","0.4","up regulation","1.131","RAB4A"
"AZD7762","BT-20","6","0.08","up regulation","1.124","DFFB"
"AZD7762","BT-20","24","0.08","up regulation","1.117","CDC20"
"AZD7762","BT-20","24","0.08","up regulation","1.117","WDR61"
"AZD7762","BT-20","24","0.4","up regulation","1.11","HTATSF1"
"AZD7762","BT-20","24","0.08","up regulation","1.11","ICAM3"
"AZD7762","SK-BR-3","6","0.08","up regulation","1.103","ZNF274"
"AZD7762","BT-20","24","0.4","up regulation","1.091","RBM34"
"AZD7762","BT-20","24","0.4","up regulation","1.081","ADH5"
"AZD7762","BT-20","24","0.08","up regulation","1.08","ATP5S"
"AZD7762","BT-20","24","0.08","up regulation","1.08","SDHB"
"AZD7762","BT-20","24","0.4","up regulation","1.077","PMAIP1"
"AZD7762","BT-20","6","0.08","up regulation","1.067","PLA2G4A"
"AZD7762","BT-20","24","0.4","up regulation","1.062","RHOA"
"AZD7762","BT-20","24","0.08","up regulation","1.058","TXNDC9"
"AZD7762","BT-20","24","0.4","up regulation","1.056","VDAC1"
"AZD7762","BT-20","24","0.08","up regulation","1.054","HAT1"
"AZD7762","BT-20","6","0.08","up regulation","1.045","LRRC41"
"AZD7762","VCaP","6","10","up regulation","1.043","HSPA1A"
"AZD7762","Hs 578T","24","0.08","up regulation","1.037","MYCBP"
"AZD7762","BT-20","24","0.08","up regulation","1.032","PRKAG2"
"AZD7762","BT-20","24","0.08","up regulation","1.029","DLD"
"AZD7762","BT-20","24","0.08","up regulation","1.025","MTERFD1"
"AZD7762","BT-20","24","0.08","up regulation","1.024","IKBKAP"
"AZD7762","BT-20","24","0.4","up regulation","1.02","NRAS"
"AZD7762","BT-20","24","0.08","up regulation","1.017","CYCS"
"AZD7762","BT-20","24","0.4","up regulation","1.011","WDR61"
"AZD7762","BT-20","24","0.08","up regulation","1.009","CRKL"
"AZD7762","BT-20","24","0.4","up regulation","1.009","CHEK1"
"AZD7762","Hs 578T","24","0.08","up regulation","1.002","NFE2L2"
"AZD7762","BT-20","24","0.08","up regulation","0.993","EBNA1BP2"
"AZD7762","BT-20","24","0.4","up regulation","0.992","HDAC2"
"AZD7762","BT-20","24","0.4","up regulation","0.989","ADI1"
"AZD7762","Hs 578T","24","0.08","up regulation","0.988","CASP7"
"AZD7762","BT-20","6","0.08","up regulation","0.984","CCL2"
"AZD7762","BT-20","24","0.08","up regulation","0.983","TIMM9"
"AZD7762","BT-20","6","0.08","up regulation","0.983","SOCS2"
"AZD7762","BT-20","24","0.08","up regulation","0.964","NOLC1"
"AZD7762","BT-20","24","0.4","up regulation","0.963","SCP2"
"AZD7762","BT-20","24","0.08","up regulation","0.962","NUP88"
"AZD7762","BT-20","24","0.08","up regulation","0.962","YME1L1"
"AZD7762","BT-20","24","0.4","up regulation","0.947","PLS1"
"AZD7762","BT-20","24","0.08","up regulation","0.932","PSME2"
"AZD7762","BT-20","24","0.08","up regulation","0.929","EIF5"
"AZD7762","BT-20","24","0.4","up regulation","0.912","ZFP36"
"AZD7762","BT-20","24","0.08","up regulation","0.911","DDX10"
"AZD7762","BT-20","6","0.08","up regulation","0.907","EGF"
"AZD7762","BT-20","24","0.08","up regulation","0.905","FOS"
"AZD7762","BT-20","24","0.08","up regulation","0.903","CCDC85B"
"AZD7762","Hs 578T","24","0.08","up regulation","0.888","PDHX"
"AZD7762","BT-20","24","0.08","up regulation","0.867","ME2"
"AZD7762","Hs 578T","24","0.08","up regulation","0.862","ME2"
"AZD7762","BT-20","24","0.08","up regulation","0.859","SKIV2L"
"AZD7762","BT-20","24","0.08","up regulation","0.858","CHMP6"
"AZD7762","Hs 578T","24","0.08","up regulation","0.799","RPA3"
"AZD7762","BT-20","24","0.4","up regulation","0.787","HERPUD1"
"AZD7762","Hs 578T","24","0.08","up regulation","0.783","NFKBIE"
"AZD7762","BT-20","24","0.08","up regulation","0.778","BDH1"
"AZD7762","Hs 578T","24","0.08","up regulation","0.777","KLHL9"
"AZD7762","BT-20","6","0.08","up regulation","0.759","NFKBIE"
"AZD7762","BT-20","24","0.08","up regulation","0.757","POP4"
"AZD7762","BT-20","24","0.08","up regulation","0.754","RAD51C"
"AZD7762","BT-20","24","0.08","up regulation","0.747","RHOA"
"AZD7762","BT-20","24","0.08","up regulation","0.736","IGF1R"
"AZD7762","Hs 578T","24","0.08","up regulation","0.724","IL4R"
"AZD7762","BT-20","24","0.4","up regulation","0.699","ADAM10"
"AZD7762","Hs 578T","24","0.08","up regulation","0.588","ISOC1"
"AZD7762","Hs 578T","24","0.08","up regulation","0.538","TGFB3"
"AZD7762","Hs 578T","24","0.08","up regulation","0.526","PLS1"
"AZD7762","BT-20","24","0.4","up regulation","0.474","NCK1"
"AZD7762","Hs 578T","24","0.08","up regulation","0.471","ACD"
"AZD7762","Hs 578T","24","0.08","up regulation","0.3","H2AFV"
"AZD7762","VCaP","6","10","down regulation","-0.317","CD97"
"AZD7762","VCaP","6","10","down regulation","-1.098","PSME2"
"AZD7762","VCaP","6","10","down regulation","-1.23","PHGDH"
"AZD7762","VCaP","6","10","down regulation","-1.272","NFKBIA"
"AZD7762","VCaP","6","10","down regulation","-1.309","TIMM9"
"AZD7762","VCaP","6","10","down regulation","-1.322","DCTD"
"AZD7762","VCaP","6","10","down regulation","-1.403","PRPF4"
"AZD7762","VCaP","6","10","down regulation","-1.423","TSPAN4"
"AZD7762","VCaP","6","10","down regulation","-1.45","HEBP1"
"AZD7762","VCaP","6","10","down regulation","-1.454","PLCB3"
"AZD7762","VCaP","6","10","down regulation","-1.499","MTA1"
"AZD7762","VCaP","6","10","down regulation","-1.517","TMEM5"
"AZD7762","VCaP","6","10","down regulation","-1.519","DUSP3"
"AZD7762","VCaP","6","10","down regulation","-1.598","THAP11"
"AZD7762","VCaP","6","10","down regulation","-1.683","CCDC85B"
"AZD7762","VCaP","6","10","down regulation","-1.703","ATP6V0B"
"AZD7762","VCaP","6","10","down regulation","-1.739","PRR7"
"AZD7762","VCaP","6","10","down regulation","-1.748","POLR2I"
"AZD7762","VCaP","6","10","down regulation","-1.754","MFSD10"
"AZD7762","VCaP","6","10","down regulation","-1.792","EXOSC4"
"AZD7762","VCaP","6","10","down regulation","-1.951","DDX10"
"AZD7762","VCaP","6","10","down regulation","-2.022","NET1"
"AZD7762","VCaP","6","10","down regulation","-2.052","IFRD2"
"AZD7762","Hep G2","6","10","down regulation","-2.068","ALDH7A1"
"AZD7762","VCaP","6","10","down regulation","-2.069","ID2"
"AZD7762","VCaP","6","10","down regulation","-2.078","HSPA8"
"AZD7762","VCaP","6","10","down regulation","-2.102","GHR"
"AZD7762","VCaP","6","10","down regulation","-2.104","ADRB2"
"AZD7762","VCaP","6","10","down regulation","-2.117","TLE1"
"AZD7762","Hep G2","6","10","down regulation","-2.141","NOLC1"
"AZD7762","VCaP","6","10","down regulation","-2.15","RRS1"
"AZD7762","BT-20","6","0.08","up regulation","-2.2","PPP2R5E"
"AZD7762","VCaP","6","10","down regulation","-2.204","NPDC1"
"AZD7762","VCaP","6","10","down regulation","-2.262","PNP"
"AZD7762","PC-3","6","10","down regulation","-2.296","TMEM2"
"AZD7762","PC-3","6","10","down regulation","-2.296","DDX42"
"AZD7762","VCaP","6","10","down regulation","-2.297","C2CD2"
"AZD7762","VCaP","6","10","down regulation","-2.304","MRPL12"
"AZD7762","PC-3","6","10","down regulation","-2.323","MAT2A"
"AZD7762","PC-3","6","10","down regulation","-2.348","IKBKE"
"AZD7762","PC-3","6","10","down regulation","-2.35","MYC"
"AZD7762","PC-3","6","10","down regulation","-2.365","TMEM97"
"AZD7762","VCaP","6","10","down regulation","-2.383","SOX4"
"AZD7762","A-375","6","10","down regulation","-2.384","BACE2"
"AZD7762","A-375","6","10","down regulation","-2.402","SCRN1"
"AZD7762","PC-3","6","10","down regulation","-2.403","ENOPH1"
"AZD7762","PC-3","6","10","down regulation","-2.406","DUSP14"
"AZD7762","VCaP","6","10","down regulation","-2.41","UGDH"
"AZD7762","PC-3","6","10","down regulation","-2.411","DHX29"
"AZD7762","PC-3","6","10","down regulation","-2.418","RUVBL1"
"AZD7762","PC-3","6","10","down regulation","-2.425","G3BP1"
"AZD7762","PC-3","6","10","down regulation","-2.431","TSEN2"
"AZD7762","PC-3","6","10","down regulation","-2.444","NOLC1"
"AZD7762","VCaP","24","10","down regulation","-2.447","MELK"
"AZD7762","A-375","6","10","down regulation","-2.447","PPARG"
"AZD7762","VCaP","6","10","down regulation","-2.471","CDKN1A"
"AZD7762","A-375","6","10","down regulation","-2.473","CDK5R1"
"AZD7762","VCaP","6","10","down regulation","-2.482","CBR3"
"AZD7762","VCaP","24","10","down regulation","-2.482","CCDC85B"
"AZD7762","VCaP","24","10","down regulation","-2.483","BIRC5"
"AZD7762","PC-3","6","10","down regulation","-2.486","ZW10"
"AZD7762","VCaP","24","10","down regulation","-2.501","LBR"
"AZD7762","A-375","6","10","down regulation","-2.502","HLA-DRA"
"AZD7762","VCaP","24","10","down regulation","-2.517","PLCB3"
"AZD7762","Hep G2","6","10","down regulation","-2.524","VGLL4"
"AZD7762","A-375","6","10","down regulation","-2.53","PHF15"
"AZD7762","VCaP","24","10","down regulation","-2.535","CDK1"
"AZD7762","PC-3","6","10","down regulation","-2.54","RPN1"
"AZD7762","A549","6","10","down regulation","-2.54","PPARG"
"AZD7762","A549","6","10","down regulation","-2.542","RAE1"
"AZD7762","A-375","6","10","down regulation","-2.546","SMARCA4"
"AZD7762","A-375","6","10","down regulation","-2.546","HES1"
"AZD7762","PC-3","6","10","down regulation","-2.55","BAG3"
"AZD7762","A549","6","10","down regulation","-2.558","TMED10"
"AZD7762","A-375","6","10","down regulation","-2.561","TWF2"
"AZD7762","VCaP","6","10","down regulation","-2.567","PSMD2"
"AZD7762","HT-29","6","10","down regulation","-2.581","RRP8"
"AZD7762","A549","6","10","down regulation","-2.582","HN1L"
"AZD7762","PC-3","6","10","down regulation","-2.583","RRP12"
"AZD7762","VCaP","24","10","down regulation","-2.584","CD97"
"AZD7762","A-375","6","10","down regulation","-2.593","CCND1"
"AZD7762","A549","6","10","down regulation","-2.593","TMEM5"
"AZD7762","PC-3","6","10","down regulation","-2.599","SERPINE1"
"AZD7762","PC-3","24","10","down regulation","-2.608","RFC5"
"AZD7762","A-375","6","10","down regulation","-2.61","FAM57A"
"AZD7762","HT-29","6","10","down regulation","-2.612","ARHGEF2"
"AZD7762","Hep G2","6","10","down regulation","-2.616","RRP12"
"AZD7762","A-375","6","10","down regulation","-2.635","TMEM2"
"AZD7762","VCaP","24","10","down regulation","-2.65","HSPA8"
"AZD7762","VCaP","24","10","down regulation","-2.658","DPH2"
"AZD7762","A549","6","10","down regulation","-2.663","LPGAT1"
"AZD7762","PC-3","24","10","down regulation","-2.665","SUV39H1"
"AZD7762","PC-3","24","10","down regulation","-2.667","CALU"
"AZD7762","PC-3","6","10","down regulation","-2.673","CCND3"
"AZD7762","Hep G2","6","10","down regulation","-2.693","GRWD1"
"AZD7762","HT-29","6","10","down regulation","-2.697","RRP1B"
"AZD7762","Hep G2","6","10","down regulation","-2.713","ICAM1"
"AZD7762","VCaP","24","10","down regulation","-2.724","TOP2A"
"AZD7762","VCaP","24","10","down regulation","-2.728","EIF4EBP1"
"AZD7762","VCaP","6","10","down regulation","-2.733","HADH"
"AZD7762","A549","6","10","down regulation","-2.75","TRAP1"
"AZD7762","VCaP","24","10","down regulation","-2.753","EZH2"
"AZD7762","PC-3","24","10","down regulation","-2.76","MAPKAPK3"
"AZD7762","VCaP","24","10","down regulation","-2.773","SMARCA4"
"AZD7762","VCaP","24","10","down regulation","-2.778","SCARB1"
"AZD7762","A549","6","10","down regulation","-2.781","ST3GAL5"
"AZD7762","PC-3","6","10","down regulation","-2.79","TMEM5"
"AZD7762","A549","6","10","down regulation","-2.793","CTTN"
"AZD7762","A-375","6","10","down regulation","-2.795","MAT2A"
"AZD7762","PC-3","24","10","down regulation","-2.801","HN1L"
"AZD7762","HT-29","6","10","down regulation","-2.804","GADD45A"
"AZD7762","A549","6","10","down regulation","-2.81","CCDC86"
"AZD7762","PC-3","24","10","down regulation","-2.813","TLE1"
"AZD7762","VCaP","6","10","down regulation","-2.817","PIK3C2B"
"AZD7762","HT-29","6","10","down regulation","-2.846","HES1"
"AZD7762","PC-3","24","10","down regulation","-2.854","CCNA2"
"AZD7762","A-375","6","10","down regulation","-2.858","CDC25A"
"AZD7762","VCaP","24","10","down regulation","-2.872","PRR7"
"AZD7762","Hep G2","6","10","down regulation","-2.872","TOMM34"
"AZD7762","PC-3","24","10","down regulation","-2.878","PSMG1"
"AZD7762","PC-3","6","10","down regulation","-2.878","UTP14A"
"AZD7762","PC-3","6","10","down regulation","-2.879","TRAM2"
"AZD7762","PC-3","6","10","down regulation","-2.886","SLC5A6"
"AZD7762","A-375","6","10","down regulation","-2.89","PDGFA"
"AZD7762","PC-3","24","10","down regulation","-2.892","ANXA7"
"AZD7762","A-375","6","10","down regulation","-2.91","SNCA"
"AZD7762","A-375","6","10","down regulation","-2.913","PNP"
"AZD7762","VCaP","24","10","down regulation","-2.916","DDX10"
"AZD7762","HT-29","6","10","down regulation","-2.924","MRPS2"
"AZD7762","A549","6","10","down regulation","-2.939","GLRX"
"AZD7762","PC-3","6","10","down regulation","-2.956","CDC25A"
"AZD7762","A549","6","10","down regulation","-2.97","DPH2"
"AZD7762","VCaP","6","10","down regulation","-2.999","RAP1GAP"
"AZD7762","PC-3","6","10","down regulation","-3.001","RRP1B"
"AZD7762","A-375","6","10","down regulation","-3.003","ELOVL6"
"AZD7762","A-375","6","10","down regulation","-3.008","COPB2"
"AZD7762","PC-3","24","10","down regulation","-3.017","MRPL12"
"AZD7762","Hep G2","6","10","down regulation","-3.021","UBE3C"
"AZD7762","PC-3","24","10","down regulation","-3.022","EBP"
"AZD7762","PC-3","24","10","down regulation","-3.022","USP1"
"AZD7762","A549","6","10","down regulation","-3.022","RPA3"
"AZD7762","A-375","6","10","down regulation","-3.044","RPIA"
"AZD7762","A549","6","10","down regulation","-3.049","POLG2"
"AZD7762","VCaP","24","10","down regulation","-3.05","CBR3"
"AZD7762","VCaP","24","10","down regulation","-3.056","HPRT1"
"AZD7762","HT-29","6","10","down regulation","-3.062","RAP1GAP"
"AZD7762","A-375","6","10","down regulation","-3.08","ATP6V0B"
"AZD7762","HT-29","6","10","down regulation","-3.081","PRKAG2"
"AZD7762","PC-3","24","10","down regulation","-3.082","RRP1B"
"AZD7762","VCaP","24","10","down regulation","-3.083","CDC25A"
"AZD7762","VCaP","24","10","down regulation","-3.101","PNP"
"AZD7762","PC-3","6","10","down regulation","-3.102","THAP11"
"AZD7762","A-375","6","10","down regulation","-3.104","CCND3"
"AZD7762","A-375","6","10","down regulation","-3.113","ATP1B1"
"AZD7762","VCaP","24","10","down regulation","-3.115","PAFAH1B3"
"AZD7762","HT-29","6","10","down regulation","-3.115","ADO"
"AZD7762","PC-3","6","10","down regulation","-3.115","ADRB2"
"AZD7762","VCaP","6","10","down regulation","-3.118","ABCB6"
"AZD7762","A549","6","10","down regulation","-3.12","TXNDC9"
"AZD7762","A549","6","10","down regulation","-3.127","IFRD2"
"AZD7762","PC-3","6","10","down regulation","-3.128","TSPAN4"
"AZD7762","A-375","6","10","down regulation","-3.129","P4HA2"
"AZD7762","PC-3","6","10","down regulation","-3.138","POLR1C"
"AZD7762","VCaP","6","10","down regulation","-3.143","VGLL4"
"AZD7762","PC-3","24","10","down regulation","-3.146","SDHB"
"AZD7762","PC-3","24","10","down regulation","-3.148","NUP85"
"AZD7762","PC-3","24","10","down regulation","-3.163","TMEM109"
"AZD7762","A549","6","10","down regulation","-3.166","DNAJB1"
"AZD7762","PC-3","24","10","down regulation","-3.167","BAG3"
"AZD7762","PC-3","24","10","down regulation","-3.173","EBNA1BP2"
"AZD7762","A549","6","10","down regulation","-3.181","ANXA7"
"AZD7762","PC-3","24","10","down regulation","-3.196","BIRC5"
"AZD7762","PC-3","24","10","down regulation","-3.203","EZH2"
"AZD7762","PC-3","6","10","down regulation","-3.203","LPGAT1"
"AZD7762","Hep G2","6","10","down regulation","-3.209","SPEN"
"AZD7762","A549","6","10","down regulation","-3.214","VAT1"
"AZD7762","A549","6","10","down regulation","-3.215","CCL2"
"AZD7762","Hep G2","6","10","down regulation","-3.226","TMEM5"
"AZD7762","A549","6","10","down regulation","-3.228","NOLC1"
"AZD7762","VCaP","24","10","down regulation","-3.237","CHEK2"
"AZD7762","Hep G2","6","10","down regulation","-3.248","SLC5A6"
"AZD7762","PC-3","24","10","down regulation","-3.265","TMCO1"
"AZD7762","A-375","6","10","down regulation","-3.296","SUZ12"
"AZD7762","A-375","6","10","down regulation","-3.301","SCAND1"
"AZD7762","PC-3","24","10","down regulation","-3.306","IFRD2"
"AZD7762","VCaP","6","10","down regulation","-3.308","EIF4EBP1"
"AZD7762","PC-3","6","10","down regulation","-3.309","LIPA"
"AZD7762","A549","6","10","down regulation","-3.31","NFKBIA"
"AZD7762","Hep G2","6","10","down regulation","-3.313","GTF2E2"
"AZD7762","PC-3","24","10","down regulation","-3.327","CLTB"
"AZD7762","A-375","6","10","down regulation","-3.33","PTPN12"
"AZD7762","VCaP","24","10","down regulation","-3.333","EPRS"
"AZD7762","A-375","6","10","down regulation","-3.334","JMJD6"
"AZD7762","A549","6","10","down regulation","-3.34","MIF"
"AZD7762","PC-3","6","10","down regulation","-3.352","GADD45A"
"AZD7762","VCaP","24","10","down regulation","-3.364","HSD17B11"
"AZD7762","PC-3","6","10","down regulation","-3.365","DSG2"
"AZD7762","Hep G2","6","10","down regulation","-3.367","PTPN12"
"AZD7762","VCaP","24","10","down regulation","-3.369","PUF60"
"AZD7762","PC-3","24","10","down regulation","-3.378","SMC4"
"AZD7762","HT-29","6","10","down regulation","-3.391","MRPL12"
"AZD7762","VCaP","6","10","down regulation","-3.394","TRIB1"
"AZD7762","A549","6","10","down regulation","-3.398","RRAGA"
"AZD7762","HT-29","6","10","down regulation","-3.399","POLR2I"
"AZD7762","PC-3","24","10","down regulation","-3.402","PGRMC1"
"AZD7762","Hep G2","6","10","down regulation","-3.407","CDC25A"
"AZD7762","PC-3","24","10","down regulation","-3.435","HSPA8"
"AZD7762","VCaP","24","10","down regulation","-3.449","KIF20A"
"AZD7762","VCaP","24","10","down regulation","-3.452","GNAS"
"AZD7762","VCaP","24","10","down regulation","-3.47","STMN1"
"AZD7762","A-375","6","10","down regulation","-3.474","ADH5"
"AZD7762","PC-3","24","10","down regulation","-3.5","PGAM1"
"AZD7762","HT-29","6","10","down regulation","-3.513","COG2"
"AZD7762","A549","6","10","down regulation","-3.517","RRS1"
"AZD7762","A549","6","10","down regulation","-3.517","ATP1B1"
"AZD7762","PC-3","6","10","down regulation","-3.519","MAPKAPK3"
"AZD7762","A-375","6","10","down regulation","-3.523","HMOX1"
"AZD7762","Hep G2","6","10","down regulation","-3.529","LPGAT1"
"AZD7762","PC-3","24","10","down regulation","-3.534","DRAP1"
"AZD7762","VCaP","24","10","down regulation","-3.536","CD320"
"AZD7762","VCaP","24","10","down regulation","-3.568","CDC25B"
"AZD7762","VCaP","24","10","down regulation","-3.575","HSPD1"
"AZD7762","PC-3","24","10","down regulation","-3.582","CCDC86"
"AZD7762","VCaP","24","10","down regulation","-3.597","IGFBP3"
"AZD7762","PC-3","6","10","down regulation","-3.603","NFKBIA"
"AZD7762","VCaP","24","10","down regulation","-3.611","CDK4"
"AZD7762","VCaP","24","10","down regulation","-3.623","POLE2"
"AZD7762","Hep G2","6","10","down regulation","-3.625","ITGB5"
"AZD7762","A549","6","10","down regulation","-3.627","TOMM34"
"AZD7762","HT-29","6","10","down regulation","-3.643","RGS2"
"AZD7762","Hep G2","6","10","down regulation","-3.663","FOSL1"
"AZD7762","A-375","6","10","down regulation","-3.674","IGFBP3"
"AZD7762","A549","6","10","down regulation","-3.675","CCND1"
"AZD7762","PC-3","6","10","down regulation","-3.678","HSPA1A"
"AZD7762","A549","6","10","down regulation","-3.682","RPIA"
"AZD7762","PC-3","24","10","down regulation","-3.702","SLC35F2"
"AZD7762","A-375","6","10","down regulation","-3.703","STX1A"
"AZD7762","Hep G2","6","10","down regulation","-3.709","FAT1"
"AZD7762","Hep G2","6","10","down regulation","-3.717","PRR7"
"AZD7762","A-375","6","10","down regulation","-3.718","ACOT9"
"AZD7762","HT-29","6","10","down regulation","-3.721","CCDC85B"
"AZD7762","VCaP","24","10","down regulation","-3.733","GRWD1"
"AZD7762","PC-3","24","10","down regulation","-3.734","HMGCS1"
"AZD7762","VCaP","24","10","down regulation","-3.737","POLR2I"
"AZD7762","VCaP","24","10","down regulation","-3.754","TIMM9"
"AZD7762","Hep G2","6","10","down regulation","-3.76","HSPA8"
"AZD7762","A549","6","10","down regulation","-3.769","TLE1"
"AZD7762","A549","6","10","down regulation","-3.774","CXCL2"
"AZD7762","HT-29","6","10","down regulation","-3.788","CIAPIN1"
"AZD7762","Hep G2","6","10","down regulation","-3.796","SERPINE1"
"AZD7762","PC-3","6","10","down regulation","-3.796","CCDC86"
"AZD7762","PC-3","24","10","down regulation","-3.806","UBE2C"
"AZD7762","PC-3","24","10","down regulation","-3.823","RAE1"
"AZD7762","VCaP","6","10","down regulation","-3.826","MYC"
"AZD7762","PC-3","24","10","down regulation","-3.836","RPN1"
"AZD7762","A549","6","10","down regulation","-3.85","CCND3"
"AZD7762","PC-3","6","10","down regulation","-3.852","RPIA"
"AZD7762","PC-3","24","10","down regulation","-3.859","MLLT11"
"AZD7762","HT-29","6","10","down regulation","-3.865","MAPKAPK5"
"AZD7762","A-375","6","10","down regulation","-3.873","IER3"
"AZD7762","PC-3","24","10","down regulation","-3.875","CDC25B"
"AZD7762","A549","6","10","down regulation","-3.91","CSNK1A1"
"AZD7762","PC-3","6","10","down regulation","-3.911","JUN"
"AZD7762","PC-3","24","10","down regulation","-3.919","CDC20"
"AZD7762","A-375","6","10","down regulation","-3.93","STXBP1"
"AZD7762","Hep G2","6","10","down regulation","-3.932","MAPK13"
"AZD7762","PC-3","24","10","down regulation","-3.936","HSPD1"
"AZD7762","Hep G2","6","10","down regulation","-3.947","TMEM2"
"AZD7762","PC-3","6","10","down regulation","-3.947","LSM5"
"AZD7762","PC-3","6","10","down regulation","-3.948","IGFBP3"
"AZD7762","Hep G2","6","10","down regulation","-3.948","ACOT9"
"AZD7762","HT-29","6","10","down regulation","-3.959","FHL2"
"AZD7762","PC-3","24","10","down regulation","-3.97","CDC25A"
"AZD7762","A549","6","10","down regulation","-3.984","TSEN2"
"AZD7762","PC-3","24","10","down regulation","-3.985","IGFBP3"
