"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"Saracatinib","VCaP","24","10","down regulation","-0.86","KAT6A"
"Saracatinib","A-375","6","10","down regulation","-0.861","POLG2"
"Saracatinib","Hep G2","6","10","down regulation","-0.863","FGFR2"
"Saracatinib","Hep G2","6","10","down regulation","-0.875","PPOX"
"Saracatinib","PC-3","6","10","down regulation","-0.881","SPRED2"
"Saracatinib","Hep G2","6","10","down regulation","-0.883","DDR1"
"Saracatinib","A-375","6","10","down regulation","-0.884","HES1"
"Saracatinib","A-375","6","10","down regulation","-0.897","EDN1"
"Saracatinib","Hep G2","6","10","down regulation","-0.943","WDR7"
"Saracatinib","MCF7","6","10","down regulation","-0.948","LOXL1"
"Saracatinib","A-375","6","10","down regulation","-0.958","MYC"
"Saracatinib","Hep G2","6","10","down regulation","-0.968","UBE2J1"
"Saracatinib","A-375","6","10","down regulation","-0.971","MAPK9"
"Saracatinib","VCaP","24","10","down regulation","-0.972","DYNLT3"
"Saracatinib","VCaP","24","10","down regulation","-0.977","IGF1R"
"Saracatinib","PC-3","6","10","down regulation","-0.985","MAPKAPK3"
"Saracatinib","A-375","6","10","down regulation","-0.991","CCNE2"
"Saracatinib","VCaP","24","10","down regulation","-0.996","SLC27A3"
"Saracatinib","VCaP","24","10","down regulation","-1.008","NFKBIA"
"Saracatinib","A-375","6","10","down regulation","-1.009","TBPL1"
"Saracatinib","VCaP","6","10","down regulation","-1.038","MBOAT7"
"Saracatinib","MCF7","6","10","down regulation","-1.038","HES1"
"Saracatinib","VCaP","24","10","down regulation","-1.038","NENF"
"Saracatinib","PC-3","24","10","down regulation","-1.039","SLC35B1"
"Saracatinib","A-375","6","10","down regulation","-1.041","IPO13"
"Saracatinib","PC-3","24","10","down regulation","-1.041","SUPV3L1"
"Saracatinib","Hep G2","6","10","down regulation","-1.041","PLP2"
"Saracatinib","A-375","6","10","down regulation","-1.047","MAP7"
"Saracatinib","VCaP","24","10","down regulation","-1.047","ST3GAL5"
"Saracatinib","MCF7","6","10","down regulation","-1.048","TIMM9"
"Saracatinib","VCaP","24","10","down regulation","-1.05","SKIV2L"
"Saracatinib","Hep G2","6","10","down regulation","-1.053","RAB31"
"Saracatinib","VCaP","24","10","down regulation","-1.056","TLE1"
"Saracatinib","VCaP","24","10","down regulation","-1.057","PAN2"
"Saracatinib","Hep G2","6","10","down regulation","-1.069","METRN"
"Saracatinib","MCF7","6","10","down regulation","-1.076","SATB1"
"Saracatinib","VCaP","24","10","down regulation","-1.079","RAI14"
"Saracatinib","Hep G2","6","10","down regulation","-1.082","HERC6"
"Saracatinib","HT-29","6","10","down regulation","-1.083","PWP1"
"Saracatinib","VCaP","24","10","down regulation","-1.095","GRB7"
"Saracatinib","VCaP","24","10","down regulation","-1.096","POLD4"
"Saracatinib","PC-3","24","10","down regulation","-1.098","PPP2R3C"
"Saracatinib","PC-3","6","10","down regulation","-1.108","WASF3"
"Saracatinib","MCF7","6","10","down regulation","-1.108","BAMBI"
"Saracatinib","MCF7","24","10","down regulation","-1.114","CD44"
"Saracatinib","MCF7","6","10","down regulation","-1.118","PSME2"
"Saracatinib","VCaP","24","10","down regulation","-1.119","PSMD4"
"Saracatinib","MCF7","6","10","down regulation","-1.119","ANKRD10"
"Saracatinib","Hep G2","6","10","down regulation","-1.12","MTFR1"
"Saracatinib","HT-29","6","10","down regulation","-1.132","MTA1"
"Saracatinib","MCF7","6","10","down regulation","-1.14","CD44"
"Saracatinib","VCaP","6","10","down regulation","-1.148","KIAA1033"
"Saracatinib","VCaP","24","10","down regulation","-1.148","ADAM10"
"Saracatinib","VCaP","24","10","down regulation","-1.164","CORO1A"
"Saracatinib","VCaP","24","10","down regulation","-1.167","TARBP1"
"Saracatinib","PC-3","24","10","down regulation","-1.176","HSPD1"
"Saracatinib","MCF7","6","10","down regulation","-1.178","POLR1C"
"Saracatinib","VCaP","24","10","down regulation","-1.179","MAPK9"
"Saracatinib","A-375","6","10","down regulation","-1.182","NOSIP"
"Saracatinib","Hep G2","6","10","down regulation","-1.183","GATA2"
"Saracatinib","VCaP","24","10","down regulation","-1.184","ZMYM2"
"Saracatinib","VCaP","6","10","down regulation","-1.184","GLOD4"
"Saracatinib","VCaP","24","10","down regulation","-1.188","RAB31"
"Saracatinib","MCF7","6","10","down regulation","-1.189","PRKX"
"Saracatinib","MCF7","6","10","down regulation","-1.196","CASP7"
"Saracatinib","MCF7","6","10","down regulation","-1.199","RRS1"
"Saracatinib","VCaP","24","10","down regulation","-1.202","NISCH"
"Saracatinib","PC-3","24","10","down regulation","-1.202","NENF"
"Saracatinib","VCaP","24","10","down regulation","-1.206","SNX13"
"Saracatinib","VCaP","24","10","down regulation","-1.21","FZD7"
"Saracatinib","PC-3","24","10","down regulation","-1.21","EGFR"
"Saracatinib","VCaP","24","10","down regulation","-1.212","SCAND1"
"Saracatinib","VCaP","6","10","down regulation","-1.215","NET1"
"Saracatinib","MCF7","6","10","down regulation","-1.216","TSEN2"
"Saracatinib","PC-3","6","10","down regulation","-1.224","SOCS2"
"Saracatinib","MCF7","24","10","down regulation","-1.229","PTPRK"
"Saracatinib","MCF7","6","10","down regulation","-1.237","PPP2R3C"
"Saracatinib","MCF7","24","10","down regulation","-1.237","DNMT3A"
"Saracatinib","HT-29","6","10","down regulation","-1.249","DUSP14"
"Saracatinib","VCaP","24","10","down regulation","-1.253","DDX10"
"Saracatinib","MCF7","6","10","down regulation","-1.255","PRKCD"
"Saracatinib","MCF7","6","10","down regulation","-1.258","MTHFD2"
"Saracatinib","HT-29","6","10","down regulation","-1.259","PLK1"
"Saracatinib","VCaP","24","10","down regulation","-1.26","BLCAP"
"Saracatinib","Hep G2","6","10","down regulation","-1.266","PEX11A"
"Saracatinib","PC-3","6","10","down regulation","-1.266","ATG3"
"Saracatinib","VCaP","24","10","down regulation","-1.27","DAG1"
"Saracatinib","PC-3","6","10","down regulation","-1.271","COL4A1"
"Saracatinib","PC-3","24","10","down regulation","-1.271","PNP"
"Saracatinib","Hep G2","6","10","down regulation","-1.273","CD40"
"Saracatinib","PC-3","24","10","down regulation","-1.275","SPTLC2"
"Saracatinib","VCaP","6","10","down regulation","-1.281","TM9SF2"
"Saracatinib","HT-29","6","10","down regulation","-1.289","ZNF395"
"Saracatinib","PC-3","24","10","down regulation","-1.293","FKBP14"
"Saracatinib","VCaP","6","10","down regulation","-1.293","NOSIP"
"Saracatinib","PC-3","24","10","down regulation","-1.294","TGFBR2"
"Saracatinib","MCF7","24","10","down regulation","-1.296","ABL1"
"Saracatinib","VCaP","6","10","down regulation","-1.296","ELAC2"
"Saracatinib","A-375","6","10","down regulation","-1.3","ADRB2"
"Saracatinib","PC-3","6","10","down regulation","-1.301","RRP1B"
"Saracatinib","VCaP","24","10","down regulation","-1.304","SLC35A1"
"Saracatinib","A-375","6","10","down regulation","-1.31","MAT2A"
"Saracatinib","VCaP","6","10","down regulation","-1.31","LSM5"
"Saracatinib","MCF7","6","10","down regulation","-1.311","FAS"
"Saracatinib","PC-3","24","10","down regulation","-1.313","PTPN12"
"Saracatinib","MCF7","6","10","down regulation","-1.315","INPP4B"
"Saracatinib","PC-3","24","10","down regulation","-1.315","MRPL19"
"Saracatinib","VCaP","6","10","down regulation","-1.316","USP22"
"Saracatinib","MCF7","6","10","down regulation","-1.316","RAE1"
"Saracatinib","MCF7","24","10","down regulation","-1.318","HSPD1"
"Saracatinib","PC-3","24","10","down regulation","-1.325","CCND1"
"Saracatinib","MCF7","6","10","down regulation","-1.326","PRKAG2"
"Saracatinib","MCF7","24","10","down regulation","-1.331","PRKCD"
"Saracatinib","MCF7","6","10","down regulation","-1.335","ACOT9"
"Saracatinib","MCF7","24","10","down regulation","-1.337","RRP8"
"Saracatinib","MCF7","24","10","down regulation","-1.339","ZNF586"
"Saracatinib","VCaP","6","10","down regulation","-1.345","EAPP"
"Saracatinib","HT-29","6","10","down regulation","-1.346","EXOSC4"
"Saracatinib","A-375","6","10","down regulation","-1.354","CD44"
"Saracatinib","PC-3","24","10","down regulation","-1.356","ATP6V0B"
"Saracatinib","Hep G2","6","10","down regulation","-1.357","EDN1"
"Saracatinib","PC-3","6","10","down regulation","-1.359","TMEM2"
"Saracatinib","MCF7","6","10","down regulation","-1.359","PSME1"
"Saracatinib","MCF7","24","10","down regulation","-1.367","SMAD3"
"Saracatinib","VCaP","24","10","down regulation","-1.375","CDK19"
"Saracatinib","A-375","6","10","down regulation","-1.379","GOLT1B"
"Saracatinib","VCaP","6","10","down regulation","-1.38","CHMP4A"
"Saracatinib","MCF7","6","10","down regulation","-1.382","ST3GAL5"
"Saracatinib","PC-3","6","10","down regulation","-1.386","GFOD1"
"Saracatinib","PC-3","24","10","down regulation","-1.392","PIN1"
"Saracatinib","PC-3","6","10","down regulation","-1.393","GFOD1"
"Saracatinib","A549","6","10","down regulation","-1.396","DPH2"
"Saracatinib","A549","6","10","down regulation","-1.402","CIRBP"
"Saracatinib","PC-3","24","10","down regulation","-1.408","PRKACA"
"Saracatinib","Hep G2","6","10","down regulation","-1.41","HIST2H2BE"
"Saracatinib","PC-3","6","10","down regulation","-1.411","NRIP1"
"Saracatinib","VCaP","6","10","down regulation","-1.411","BLCAP"
"Saracatinib","PC-3","6","10","down regulation","-1.419","FIS1"
"Saracatinib","MCF7","24","10","down regulation","-1.422","UTP14A"
"Saracatinib","PC-3","6","10","down regulation","-1.423","ICAM1"
"Saracatinib","A549","6","10","down regulation","-1.425","RRP1B"
"Saracatinib","PC-3","24","10","down regulation","-1.426","TIMM9"
"Saracatinib","PC-3","24","10","down regulation","-1.428","RAE1"
"Saracatinib","VCaP","24","10","down regulation","-1.43","SLC11A2"
"Saracatinib","VCaP","6","10","down regulation","-1.43","SLC11A2"
"Saracatinib","PC-3","24","10","down regulation","-1.44","CTSL1"
"Saracatinib","VCaP","24","10","down regulation","-1.44","SNCA"
"Saracatinib","A-375","6","10","up regulation","-1.441","CAT"
"Saracatinib","PC-3","6","10","down regulation","-1.441","IGF2BP2"
"Saracatinib","VCaP","6","10","down regulation","-1.45","MBNL1"
"Saracatinib","A549","6","10","down regulation","-1.454","FAM57A"
"Saracatinib","VCaP","24","10","down regulation","-1.455","PLSCR3"
"Saracatinib","VCaP","6","10","down regulation","-1.455","DECR1"
"Saracatinib","VCaP","24","10","down regulation","-1.456","PHKB"
"Saracatinib","Hep G2","6","10","down regulation","-1.458","DNM1L"
"Saracatinib","HT-29","6","10","down regulation","-1.463","RPL39L"
"Saracatinib","VCaP","6","10","down regulation","-1.463","SLC5A6"
"Saracatinib","A549","6","10","down regulation","-1.466","SMARCC1"
"Saracatinib","PC-3","6","10","down regulation","-1.468","INPP4B"
"Saracatinib","PC-3","6","10","down regulation","-1.469","MYCBP2"
"Saracatinib","HT-29","6","10","down regulation","-1.47","TEX10"
"Saracatinib","HT-29","6","10","down regulation","-1.472","PTPLAD1"
"Saracatinib","MCF7","24","10","down regulation","-1.472","PSMB10"
"Saracatinib","A-375","6","10","down regulation","-1.472","MRPS2"
"Saracatinib","VCaP","24","10","down regulation","-1.475","PWP1"
"Saracatinib","PC-3","24","10","down regulation","-1.481","CGRRF1"
"Saracatinib","HT-29","6","10","down regulation","-1.482","TSEN2"
"Saracatinib","HT-29","6","10","down regulation","-1.483","MTHFD2"
"Saracatinib","Hep G2","6","10","down regulation","-1.485","PMM2"
"Saracatinib","PC-3","6","10","down regulation","-1.487","EGFR"
"Saracatinib","MCF7","24","10","down regulation","-1.488","SLC35A1"
"Saracatinib","MCF7","24","10","down regulation","-1.49","CEBPZ"
"Saracatinib","Hep G2","6","10","down regulation","-1.494","APP"
"Saracatinib","VCaP","6","10","down regulation","-1.494","IARS2"
"Saracatinib","MCF7","6","10","down regulation","-1.494","ARPP19"
"Saracatinib","MCF7","6","10","down regulation","-1.495","FOSL1"
"Saracatinib","A-375","6","10","down regulation","-1.498","CLIC4"
"Saracatinib","PC-3","6","10","down regulation","-1.502","ABCF1"
"Saracatinib","A-375","6","10","down regulation","-1.504","ATP6V0B"
"Saracatinib","A-375","6","10","down regulation","-1.504","TMEM97"
"Saracatinib","PC-3","6","10","down regulation","-1.506","EGFR"
"Saracatinib","MCF7","6","10","down regulation","-1.508","SACM1L"
"Saracatinib","VCaP","24","10","down regulation","-1.515","BIRC2"
"Saracatinib","MCF7","24","10","down regulation","-1.519","SPRED2"
"Saracatinib","VCaP","6","10","down regulation","-1.527","VGLL4"
"Saracatinib","A-375","6","10","down regulation","-1.528","RAE1"
"Saracatinib","VCaP","6","10","down regulation","-1.528","UBR7"
"Saracatinib","MCF7","24","10","down regulation","-1.534","GRWD1"
"Saracatinib","PC-3","6","10","down regulation","-1.535","LIPA"
"Saracatinib","PC-3","6","10","down regulation","-1.54","FAM57A"
"Saracatinib","A549","6","10","down regulation","-1.541","GAPDH"
"Saracatinib","PC-3","6","10","down regulation","-1.545","EML3"
"Saracatinib","PC-3","24","10","down regulation","-1.545","FIS1"
"Saracatinib","MCF7","24","10","down regulation","-1.546","NUP93"
"Saracatinib","A549","6","10","down regulation","-1.548","COL4A1"
"Saracatinib","HT-29","6","10","down regulation","-1.552","RRP8"
"Saracatinib","VCaP","6","10","down regulation","-1.554","TRAP1"
"Saracatinib","HT-29","6","10","down regulation","-1.556","TSTA3"
"Saracatinib","PC-3","24","10","down regulation","-1.558","IER3"
"Saracatinib","PC-3","6","10","down regulation","-1.561","MYO10"
"Saracatinib","A549","6","10","down regulation","-1.561","PLSCR3"
"Saracatinib","A549","6","10","down regulation","-1.571","GADD45B"
"Saracatinib","Hep G2","6","10","down regulation","-1.573","JUN"
"Saracatinib","PC-3","6","10","down regulation","-1.575","PTGS2"
"Saracatinib","A-375","6","10","down regulation","-1.576","RPN1"
"Saracatinib","HT-29","6","10","down regulation","-1.578","TEX10"
"Saracatinib","MCF7","24","10","down regulation","-1.579","BID"
"Saracatinib","A549","6","10","down regulation","-1.586","PTPN12"
"Saracatinib","PC-3","24","10","down regulation","-1.591","HSPB1"
"Saracatinib","MCF7","24","10","down regulation","-1.591","SLC11A2"
"Saracatinib","PC-3","6","10","down regulation","-1.592","IGF2BP2"
"Saracatinib","HT-29","6","10","down regulation","-1.592","ABCF3"
"Saracatinib","HT-29","6","10","down regulation","-1.593","ADO"
"Saracatinib","PC-3","24","10","down regulation","-1.594","ATP1B1"
"Saracatinib","A-375","6","10","down regulation","-1.596","ATF1"
"Saracatinib","VCaP","24","10","down regulation","-1.596","ID2"
"Saracatinib","PC-3","24","10","down regulation","-1.602","PLOD3"
"Saracatinib","HT-29","6","10","down regulation","-1.605","CAST"
"Saracatinib","PC-3","24","10","down regulation","-1.607","CALU"
"Saracatinib","HT-29","6","10","down regulation","-1.608","RGS2"
"Saracatinib","HT-29","6","10","down regulation","-1.608","CTNND1"
"Saracatinib","VCaP","24","10","down regulation","-1.608","TPM1"
"Saracatinib","MCF7","24","10","down regulation","-1.61","DDX10"
"Saracatinib","PC-3","24","10","down regulation","-1.611","MALT1"
"Saracatinib","PC-3","24","10","down regulation","-1.612","THAP11"
"Saracatinib","MCF7","24","10","down regulation","-1.612","CCDC85B"
"Saracatinib","MCF7","6","10","down regulation","-1.615","SLC35F2"
"Saracatinib","PC-3","6","10","down regulation","-1.616","RRP1B"
"Saracatinib","VCaP","6","10","down regulation","-1.618","CIRBP"
"Saracatinib","PC-3","24","10","down regulation","-1.619","GADD45A"
"Saracatinib","A549","6","10","down regulation","-1.619","MTHFD2"
"Saracatinib","MCF7","6","10","down regulation","-1.622","MIF"
"Saracatinib","Hep G2","6","10","down regulation","-1.625","CHAC1"
"Saracatinib","MCF7","6","10","down regulation","-1.627","DNM1L"
"Saracatinib","VCaP","24","10","down regulation","-1.628","GPER"
"Saracatinib","MCF7","24","10","down regulation","-1.628","TRAP1"
"Saracatinib","A549","6","10","down regulation","-1.631","CDK6"
"Saracatinib","HT-29","6","10","down regulation","-1.633","SLC35A1"
"Saracatinib","PC-3","24","10","down regulation","-1.634","PSMG1"
"Saracatinib","PC-3","24","10","down regulation","-1.634","RPIA"
"Saracatinib","A549","6","10","down regulation","-1.635","CHP"
"Saracatinib","MCF7","24","10","down regulation","-1.636","HEATR1"
"Saracatinib","PC-3","24","10","down regulation","-1.638","MRPL12"
"Saracatinib","Hep G2","6","10","down regulation","-1.643","MUC1"
"Saracatinib","Hep G2","6","10","down regulation","-1.645","BAMBI"
"Saracatinib","PC-3","6","10","down regulation","-1.646","EIF5"
"Saracatinib","PC-3","24","10","down regulation","-1.649","EPRS"
"Saracatinib","A-375","6","10","down regulation","-1.649","HMGA2"
"Saracatinib","VCaP","24","10","down regulation","-1.651","HOMER2"
"Saracatinib","MCF7","6","10","down regulation","-1.651","ATG3"
"Saracatinib","PC-3","24","10","down regulation","-1.652","SCARB1"
"Saracatinib","MCF7","24","10","down regulation","-1.652","CCNH"
"Saracatinib","PC-3","6","10","down regulation","-1.653","SERPINE1"
"Saracatinib","PC-3","24","10","down regulation","-1.657","PARP1"
"Saracatinib","PC-3","24","10","down regulation","-1.657","FHL2"
"Saracatinib","PC-3","24","10","down regulation","-1.658","RPN1"
"Saracatinib","PC-3","24","10","down regulation","-1.66","PRCP"
"Saracatinib","A549","6","10","down regulation","-1.66","TPM1"
"Saracatinib","HT-29","6","10","down regulation","-1.661","RAE1"
"Saracatinib","A549","6","10","down regulation","-1.664","RRAGA"
"Saracatinib","HT-29","6","10","down regulation","-1.668","EIF5"
"Saracatinib","VCaP","24","10","down regulation","-1.671","KIAA0907"
"Saracatinib","A549","6","10","down regulation","-1.672","HSD17B11"
"Saracatinib","A-375","6","10","down regulation","-1.677","GATA2"
"Saracatinib","HT-29","6","10","down regulation","-1.678","CCND1"
"Saracatinib","PC-3","24","10","down regulation","-1.684","PXN"
"Saracatinib","VCaP","6","10","down regulation","-1.687","STAMBP"
"Saracatinib","VCaP","24","10","down regulation","-1.687","GHR"
"Saracatinib","PC-3","24","10","down regulation","-1.689","ATP6V1D"
"Saracatinib","PC-3","24","10","down regulation","-1.69","DUSP14"
"Saracatinib","A-375","6","10","down regulation","-1.692","ETS1"
"Saracatinib","PC-3","6","10","down regulation","-1.693","CXCL2"
"Saracatinib","PC-3","24","10","down regulation","-1.694","ACOT9"
"Saracatinib","A-375","6","10","down regulation","-1.695","STX1A"
"Saracatinib","PC-3","24","10","down regulation","-1.696","FOSL1"
"Saracatinib","A-375","6","10","down regulation","-1.699","YME1L1"
"Saracatinib","PC-3","6","10","down regulation","-1.699","CPSF4"
"Saracatinib","PC-3","24","10","down regulation","-1.702","TSTA3"
"Saracatinib","MCF7","24","10","down regulation","-1.703","GPR56"
"Saracatinib","HT-29","6","10","down regulation","-1.703","MAPKAPK5"
"Saracatinib","HT-29","6","10","down regulation","-1.704","DFFB"
"Saracatinib","PC-3","24","10","down regulation","-1.704","MAP4K4"
"Saracatinib","PC-3","6","10","down regulation","-1.704","TLK2"
"Saracatinib","PC-3","6","10","down regulation","-1.705","ETFB"
"Saracatinib","PC-3","6","10","down regulation","-1.707","NOLC1"
"Saracatinib","A549","6","10","down regulation","-1.709","LPGAT1"
"Saracatinib","MCF7","24","10","down regulation","-1.714","RRP1B"
"Saracatinib","HT-29","6","10","down regulation","-1.715","CYCS"
"Saracatinib","MCF7","24","10","down regulation","-1.715","MTFR1"
"Saracatinib","MCF7","6","10","down regulation","-1.716","NRIP1"
"Saracatinib","PC-3","6","10","down regulation","-1.719","TXNRD1"
"Saracatinib","HT-29","6","10","down regulation","-1.723","SLC25A13"
"Saracatinib","MCF7","6","10","down regulation","-1.723","RFX5"
"Saracatinib","PC-3","6","10","down regulation","-1.724","HEATR1"
"Saracatinib","Hep G2","6","10","down regulation","-1.725","PNP"
"Saracatinib","HT-29","6","10","down regulation","-1.728","RAI14"
"Saracatinib","A-375","6","10","down regulation","-1.729","PNP"
"Saracatinib","A549","6","10","down regulation","-1.729","ERO1L"
"Saracatinib","HT-29","6","10","down regulation","-1.731","SMARCC1"
"Saracatinib","PC-3","24","10","down regulation","-1.734","TMCO1"
"Saracatinib","MCF7","24","10","down regulation","-1.74","EXOSC4"
"Saracatinib","PC-3","24","10","down regulation","-1.74","CLTB"
"Saracatinib","HT-29","6","10","down regulation","-1.747","TMEM5"
"Saracatinib","HT-29","6","10","down regulation","-1.748","DYNLT3"
"Saracatinib","A-375","6","10","down regulation","-1.748","ITGB5"
"Saracatinib","PC-3","6","10","down regulation","-1.749","ZDHHC6"
"Saracatinib","PC-3","24","10","down regulation","-1.752","IGF2BP2"
"Saracatinib","PC-3","24","10","down regulation","-1.755","STUB1"
"Saracatinib","HT-29","6","10","down regulation","-1.755","EXOSC4"
"Saracatinib","VCaP","6","10","down regulation","-1.756","CNDP2"
"Saracatinib","PC-3","24","10","down regulation","-1.758","DRAP1"
"Saracatinib","A549","6","10","down regulation","-1.758","HEATR1"
"Saracatinib","A-375","6","10","down regulation","-1.759","MAP7"
"Saracatinib","VCaP","24","10","down regulation","-1.76","CIRBP"
"Saracatinib","PC-3","6","10","down regulation","-1.761","MRPL19"
"Saracatinib","Hep G2","6","10","down regulation","-1.764","ABL1"
"Saracatinib","A549","6","10","down regulation","-1.764","HSPD1"
"Saracatinib","PC-3","24","10","down regulation","-1.769","PIH1D1"
"Saracatinib","MCF7","24","10","down regulation","-1.774","RRS1"
"Saracatinib","PC-3","24","10","down regulation","-1.775","PPIE"
"Saracatinib","PC-3","24","10","down regulation","-1.775","RPS6KA1"
"Saracatinib","PC-3","24","10","down regulation","-1.777","DDB2"
"Saracatinib","PC-3","24","10","down regulation","-1.784","CDH3"
"Saracatinib","A549","6","10","down regulation","-1.785","RPIA"
"Saracatinib","VCaP","6","10","down regulation","-1.792","SACM1L"
"Saracatinib","A549","6","10","down regulation","-1.796","BAMBI"
"Saracatinib","MCF7","6","10","down regulation","-1.796","GPR56"
"Saracatinib","PC-3","24","10","down regulation","-1.807","CDC20"
"Saracatinib","PC-3","24","10","down regulation","-1.81","TSPAN4"
"Saracatinib","PC-3","24","10","down regulation","-1.813","PSMD9"
"Saracatinib","A-375","6","10","down regulation","-1.813","ASCC3"
"Saracatinib","PC-3","24","10","down regulation","-1.816","RFC5"
"Saracatinib","VCaP","6","10","down regulation","-1.817","CDKN1A"
"Saracatinib","A-375","6","10","down regulation","-1.819","SLC5A6"
"Saracatinib","PC-3","24","10","down regulation","-1.821","NFKBIA"
"Saracatinib","PC-3","6","10","down regulation","-1.822","TM9SF3"
"Saracatinib","PC-3","6","10","down regulation","-1.822","NOLC1"
"Saracatinib","PC-3","6","10","down regulation","-1.824","CDKN1A"
"Saracatinib","A-375","6","10","down regulation","-1.83","ACOT9"
"Saracatinib","Hep G2","6","10","down regulation","-1.834","PSMD2"
"Saracatinib","MCF7","24","10","down regulation","-1.836","ATP2C1"
"Saracatinib","HT-29","6","10","down regulation","-1.838","ATP6V0B"
"Saracatinib","MCF7","24","10","down regulation","-1.839","NOLC1"
"Saracatinib","MCF7","24","10","down regulation","-1.84","SCAND1"
"Saracatinib","HT-29","6","10","down regulation","-1.843","RRP1B"
"Saracatinib","MCF7","6","10","down regulation","-1.845","RRP12"
"Saracatinib","VCaP","24","10","down regulation","-1.853","MTFR1"
"Saracatinib","HT-29","6","10","down regulation","-1.853","SUZ12"
"Saracatinib","A-375","6","10","down regulation","-1.855","HIF1A"
"Saracatinib","PC-3","6","10","down regulation","-1.855","SCARB1"
"Saracatinib","A549","6","10","down regulation","-1.857","EGFR"
"Saracatinib","Hep G2","6","10","down regulation","-1.861","CTNND1"
"Saracatinib","PC-3","6","10","down regulation","-1.862","TMEM2"
"Saracatinib","HT-29","6","10","down regulation","-1.867","ATF1"
"Saracatinib","HT-29","6","10","down regulation","-1.87","APBB2"
"Saracatinib","MCF7","6","10","down regulation","-1.87","FAM57A"
"Saracatinib","PC-3","24","10","down regulation","-1.872","PRPF4"
"Saracatinib","HT-29","6","10","down regulation","-1.873","RRP1B"
"Saracatinib","A-375","6","10","down regulation","-1.874","MYC"
"Saracatinib","A549","6","10","down regulation","-1.875","G3BP1"
"Saracatinib","PC-3","6","10","down regulation","-1.878","CCNH"
"Saracatinib","HT-29","6","10","down regulation","-1.884","TIMM9"
"Saracatinib","A-375","6","10","down regulation","-1.887","EGR1"
"Saracatinib","MCF7","24","10","down regulation","-1.892","FOS"
"Saracatinib","PC-3","24","10","down regulation","-1.894","HSD17B10"
"Saracatinib","HT-29","6","10","down regulation","-1.895","CD44"
"Saracatinib","PC-3","6","10","down regulation","-1.896","MRPS2"
"Saracatinib","A-375","6","10","down regulation","-1.903","CSK"
"Saracatinib","MCF7","24","10","down regulation","-1.91","DNM1L"
"Saracatinib","VCaP","6","10","down regulation","-1.913","MIF"
"Saracatinib","HT-29","6","10","down regulation","-1.915","PNP"
"Saracatinib","Hep G2","6","10","down regulation","-1.915","NPDC1"
"Saracatinib","VCaP","6","10","down regulation","-1.918","HSPD1"
"Saracatinib","VCaP","6","10","down regulation","-1.919","ANKRD10"
"Saracatinib","PC-3","24","10","down regulation","-1.921","CCDC86"
"Saracatinib","Hep G2","6","10","down regulation","-1.922","EPN2"
"Saracatinib","A-375","6","10","down regulation","-1.922","IER3"
"Saracatinib","A-375","6","10","down regulation","-1.925","HYOU1"
"Saracatinib","Hep G2","6","10","down regulation","-1.93","HMOX1"
"Saracatinib","PC-3","6","10","down regulation","-1.93","TM9SF3"
"Saracatinib","PC-3","6","10","down regulation","-1.931","LIPA"
"Saracatinib","PC-3","6","10","down regulation","-1.933","CHAC1"
"Saracatinib","HT-29","6","10","down regulation","-1.942","HSPD1"
"Saracatinib","MCF7","6","10","down regulation","-1.946","UGDH"
"Saracatinib","HT-29","6","10","down regulation","-1.949","IER3"
"Saracatinib","A549","6","10","down regulation","-1.952","CD44"
"Saracatinib","HT-29","6","10","down regulation","-1.958","IER3"
"Saracatinib","PC-3","24","10","down regulation","-1.958","NOLC1"
"Saracatinib","PC-3","24","10","down regulation","-1.959","CTSL1"
"Saracatinib","PC-3","24","10","down regulation","-1.96","NOSIP"
"Saracatinib","VCaP","6","10","down regulation","-1.96","UGDH"
"Saracatinib","PC-3","24","10","down regulation","-1.966","REEP5"
"Saracatinib","A-375","6","10","down regulation","-1.969","CYTH1"
"Saracatinib","PC-3","24","10","down regulation","-1.974","METRN"
"Saracatinib","MCF7","6","10","down regulation","-1.977","MRPS2"
"Saracatinib","VCaP","6","10","down regulation","-1.978","AARS"
"Saracatinib","PC-3","6","10","down regulation","-1.979","MAPKAPK5"
"Saracatinib","A-375","6","10","down regulation","-1.983","POLR2K"
"Saracatinib","A-375","6","10","down regulation","-1.983","MBNL1"
"Saracatinib","A-375","6","10","down regulation","-1.985","MBNL2"
"Saracatinib","MCF7","6","10","down regulation","-1.987","SLC35A1"
"Saracatinib","PC-3","6","10","down regulation","-2.002","OXSR1"
"Saracatinib","Hep G2","6","10","down regulation","-2.002","POLR1C"
"Saracatinib","A-375","6","10","down regulation","-2.002","RGS2"
"Saracatinib","MCF7","24","10","down regulation","-2.003","RPIA"
"Saracatinib","A549","6","10","down regulation","-2.004","HMGA2"
"Saracatinib","VCaP","6","10","down regulation","-2.004","RAB31"
"Saracatinib","HT-29","6","10","down regulation","-2.005","RRS1"
"Saracatinib","A-375","6","10","down regulation","-2.01","CCND1"
"Saracatinib","A549","6","10","down regulation","-2.013","CSK"
"Saracatinib","HT-29","6","10","down regulation","-2.016","PTGS2"
"Saracatinib","PC-3","24","10","down regulation","-2.019","ITGB5"
"Saracatinib","PC-3","24","10","down regulation","-2.021","EPRS"
"Saracatinib","A-375","6","10","down regulation","-2.023","PRKAG2"
"Saracatinib","A549","6","10","down regulation","-2.026","TSTA3"
