"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"MK 1775","SW620","6","10","down regulation","-1.262","TBX2"
"MK 1775","VCaP","6","10","down regulation","-1.262","BAX"
"MK 1775","VCaP","6","10","down regulation","-1.262","C5"
"MK 1775","SK-MEL-1","6","10","down regulation","-1.263","SMC3"
"MK 1775","Hep G2","6","10","down regulation","-1.264","CDK5R1"
"MK 1775","SW620","6","10","down regulation","-1.264","RAB27A"
"MK 1775","SW620","6","10","down regulation","-1.265","NFE2L2"
"MK 1775","SK-MEL-1","6","10","down regulation","-1.266","IL4R"
"MK 1775","SW-948","6","10","down regulation","-1.267","HMOX1"
"MK 1775","SNG-M","6","10","down regulation","-1.27","EGR1"
"MK 1775","HT115","6","10","down regulation","-1.272","DUSP14"
"MK 1775","SK-MEL-1","6","10","down regulation","-1.275","PMM2"
"MK 1775","SW-948","6","10","down regulation","-1.278","PARP2"
"MK 1775","SW620","6","10","down regulation","-1.281","ZNF318"
"MK 1775","HT115","6","10","down regulation","-1.287","MACF1"
"MK 1775","SK-MEL-1","6","10","down regulation","-1.29","CHEK1"
"MK 1775","SW-948","6","10","down regulation","-1.29","SHB"
"MK 1775","NOMO-1","6","10","down regulation","-1.299","GFPT1"
"MK 1775","VCaP","24","10","down regulation","-1.306","MFSD10"
"MK 1775","SW620","6","10","down regulation","-1.307","CDK2"
"MK 1775","TYK-nu","6","10","down regulation","-1.307","MBOAT7"
"MK 1775","NOMO-1","6","10","down regulation","-1.307","GRN"
"MK 1775","NOMO-1","6","10","down regulation","-1.309","PCCB"
"MK 1775","Hep G2","6","10","down regulation","-1.309","CCDC90A"
"MK 1775","SW-948","6","10","down regulation","-1.31","ZW10"
"MK 1775","NOMO-1","6","10","down regulation","-1.311","RNMT"
"MK 1775","SW-948","6","10","down regulation","-1.311","LIPA"
"MK 1775","TYK-nu","6","10","down regulation","-1.312","SYNE2"
"MK 1775","SNG-M","6","10","down regulation","-1.315","RGS2"
"MK 1775","SNG-M","6","10","down regulation","-1.319","LRP10"
"MK 1775","NOMO-1","6","10","down regulation","-1.319","GRB10"
"MK 1775","VCaP","6","10","down regulation","-1.319","PACSIN3"
"MK 1775","HCC-15","6","10","down regulation","-1.32","LRRC41"
"MK 1775","TYK-nu","6","10","down regulation","-1.321","HOOK2"
"MK 1775","VCaP","6","10","down regulation","-1.321","PCK2"
"MK 1775","SW-948","6","10","down regulation","-1.322","HMGCS1"
"MK 1775","TYK-nu","6","10","down regulation","-1.325","HTATSF1"
"MK 1775","Hep G2","6","10","down regulation","-1.326","BMP4"
"MK 1775","SW620","6","10","down regulation","-1.327","TPD52L2"
"MK 1775","NOMO-1","6","10","down regulation","-1.328","PARP1"
"MK 1775","AGS","6","10","down regulation","-1.329","GRB7"
"MK 1775","HCC-15","6","10","down regulation","-1.332","TRIB1"
"MK 1775","SNG-M","6","10","down regulation","-1.335","TMEM109"
"MK 1775","NOMO-1","6","10","down regulation","-1.336","PSMD2"
"MK 1775","HCC-15","6","10","down regulation","-1.338","HAT1"
"MK 1775","TYK-nu","6","10","down regulation","-1.34","CLSTN1"
"MK 1775","TYK-nu","6","10","down regulation","-1.342","MAPK9"
"MK 1775","NOMO-1","6","10","down regulation","-1.342","SPEN"
"MK 1775","SK-MEL-1","6","10","down regulation","-1.342","PTPRF"
"MK 1775","SNG-M","6","10","down regulation","-1.343","MTHFD2"
"MK 1775","SW-948","6","10","down regulation","-1.344","RFC2"
"MK 1775","SK-MEL-1","6","10","down regulation","-1.346","RRP12"
"MK 1775","AGS","6","10","down regulation","-1.347","POLE2"
"MK 1775","HT115","6","10","down regulation","-1.349","ELOVL6"
"MK 1775","VCaP","24","10","down regulation","-1.35","NT5DC2"
"MK 1775","SW-948","6","10","down regulation","-1.35","CDC25A"
"MK 1775","VCaP","6","10","down regulation","-1.35","TCEA2"
"MK 1775","HCC-15","6","10","down regulation","-1.352","UBQLN2"
"MK 1775","HT115","6","10","down regulation","-1.352","ECD"
"MK 1775","AGS","6","10","down regulation","-1.353","SMC1A"
"MK 1775","PC-3","6","10","down regulation","-1.355","PPIE"
"MK 1775","Hep G2","6","10","down regulation","-1.355","ID2"
"MK 1775","HCC-15","6","10","down regulation","-1.355","PLA2G4A"
"MK 1775","SNG-M","6","10","down regulation","-1.356","TMEM97"
"MK 1775","AGS","6","10","down regulation","-1.357","COPS7A"
"MK 1775","SW620","6","10","down regulation","-1.36","PDGFA"
"MK 1775","Hep G2","6","10","down regulation","-1.361","NOS3"
"MK 1775","TYK-nu","6","10","down regulation","-1.365","SYNGR3"
"MK 1775","SNG-M","6","10","down regulation","-1.365","RFC2"
"MK 1775","VCaP","6","10","down regulation","-1.365","RFC2"
"MK 1775","VCaP","6","10","down regulation","-1.368","CERK"
"MK 1775","NOMO-1","6","10","down regulation","-1.37","MTHFD2"
"MK 1775","HT115","6","10","down regulation","-1.372","CYB561"
"MK 1775","SK-MEL-1","6","10","down regulation","-1.373","CCNH"
"MK 1775","TYK-nu","6","10","down regulation","-1.373","SLC35A1"
"MK 1775","SK-MEL-1","6","10","down regulation","-1.375","HSD17B10"
"MK 1775","HT115","6","10","down regulation","-1.377","HSPA8"
"MK 1775","SW-948","6","10","down regulation","-1.378","RTN2"
"MK 1775","SK-MEL-1","6","10","down regulation","-1.378","RFC2"
"MK 1775","HCC-15","6","10","down regulation","-1.38","CISD1"
"MK 1775","HT115","6","10","down regulation","-1.381","EED"
"MK 1775","SW-948","6","10","down regulation","-1.381","TSEN2"
"MK 1775","SK-MEL-1","6","10","down regulation","-1.383","EVL"
"MK 1775","SW620","6","10","down regulation","-1.383","KIAA0907"
"MK 1775","NOMO-1","6","10","down regulation","-1.383","TM9SF2"
"MK 1775","THP-1","6","10","down regulation","-1.384","TIMM17B"
"MK 1775","A-375","6","10","down regulation","-1.387","DAXX"
"MK 1775","Hep G2","6","10","down regulation","-1.387","TMED10"
"MK 1775","SNG-M","6","10","down regulation","-1.388","TCTA"
"MK 1775","VCaP","6","10","down regulation","-1.388","FAT1"
"MK 1775","AGS","6","10","down regulation","-1.389","RHEB"
"MK 1775","SNG-M","6","10","down regulation","-1.39","RPS5"
"MK 1775","NOMO-1","6","10","down regulation","-1.391","OXA1L"
"MK 1775","A-375","6","10","down regulation","-1.393","ARPP19"
"MK 1775","SW620","6","10","down regulation","-1.394","ME2"
"MK 1775","NOMO-1","6","10","down regulation","-1.395","SLC37A4"
"MK 1775","SW620","6","10","down regulation","-1.397","SUZ12"
"MK 1775","HCC-15","6","10","down regulation","-1.397","ECH1"
"MK 1775","HCC-15","6","10","down regulation","-1.399","HADH"
"MK 1775","HT115","6","10","down regulation","-1.401","TSPAN6"
"MK 1775","SW620","6","10","down regulation","-1.403","CTSD"
"MK 1775","SNG-M","6","10","down regulation","-1.404","MAT2A"
"MK 1775","AGS","6","10","down regulation","-1.404","CLIC4"
"MK 1775","NOMO-1","6","10","down regulation","-1.405","CCNE2"
"MK 1775","AGS","6","10","down regulation","-1.407","UBE2A"
"MK 1775","HCC-15","6","10","down regulation","-1.41","ADRB2"
"MK 1775","HCC-15","6","10","down regulation","-1.411","BIRC2"
"MK 1775","TYK-nu","6","10","down regulation","-1.411","LRRC41"
"MK 1775","HCC-15","6","10","down regulation","-1.412","FEZ2"
"MK 1775","HT115","6","10","down regulation","-1.412","POLE2"
"MK 1775","HT115","6","10","down regulation","-1.413","DCUN1D4"
"MK 1775","VCaP","6","10","down regulation","-1.414","HES1"
"MK 1775","HT115","6","10","down regulation","-1.415","GNPDA1"
"MK 1775","NOMO-1","6","10","down regulation","-1.415","SORBS3"
"MK 1775","HT115","6","10","down regulation","-1.416","GABPB1"
"MK 1775","SW620","6","10","down regulation","-1.417","CD44"
"MK 1775","SW-948","6","10","down regulation","-1.421","RPP38"
"MK 1775","HT115","6","10","down regulation","-1.422","MYC"
"MK 1775","Hep G2","6","10","down regulation","-1.424","PNP"
"MK 1775","NOMO-1","6","10","down regulation","-1.425","RAD9A"
"MK 1775","NOMO-1","6","10","down regulation","-1.426","GALE"
"MK 1775","AGS","6","10","down regulation","-1.427","PLSCR1"
"MK 1775","HCC-15","6","10","down regulation","-1.428","PPOX"
"MK 1775","A-375","6","10","down regulation","-1.428","XPO7"
"MK 1775","SW620","6","10","down regulation","-1.43","VDAC1"
"MK 1775","VCaP","6","10","down regulation","-1.432","HTATSF1"
"MK 1775","HCC-15","6","10","down regulation","-1.432","TNFRSF21"
"MK 1775","HT115","6","10","down regulation","-1.435","TLK2"
"MK 1775","HCC-15","6","10","down regulation","-1.436","TESK1"
"MK 1775","NOMO-1","6","10","down regulation","-1.436","ATMIN"
"MK 1775","HT115","6","10","down regulation","-1.437","PSIP1"
"MK 1775","THP-1","6","10","down regulation","-1.439","RFC5"
"MK 1775","NOMO-1","6","10","down regulation","-1.44","B3GNT1"
"MK 1775","A549","6","10","down regulation","-1.441","MSH6"
"MK 1775","SK-MEL-1","6","10","down regulation","-1.445","MAT2A"
"MK 1775","TYK-nu","6","10","down regulation","-1.447","FAM20B"
"MK 1775","NOMO-1","6","10","down regulation","-1.448","EIF4EBP1"
"MK 1775","HT115","6","10","down regulation","-1.449","TSPAN3"
"MK 1775","THP-1","6","10","down regulation","-1.449","RNMT"
"MK 1775","A-375","6","10","down regulation","-1.45","CRELD2"
"MK 1775","HCC-15","6","10","down regulation","-1.452","PMAIP1"
"MK 1775","THP-1","6","10","down regulation","-1.452","OXSR1"
"MK 1775","PC-3","6","10","down regulation","-1.453","MIF"
"MK 1775","A549","6","10","down regulation","-1.455","CASP3"
"MK 1775","TYK-nu","6","10","down regulation","-1.457","NFIL3"
"MK 1775","VCaP","6","10","down regulation","-1.458","IFRD2"
"MK 1775","PC-3","6","10","down regulation","-1.458","MMP1"
"MK 1775","AGS","6","10","down regulation","-1.459","MAP7"
"MK 1775","HT115","6","10","down regulation","-1.459","RPIA"
"MK 1775","SW620","6","10","down regulation","-1.46","SHB"
"MK 1775","SNG-M","6","10","down regulation","-1.462","SPEN"
"MK 1775","NOMO-1","6","10","down regulation","-1.462","TMEM109"
"MK 1775","HCC-15","6","10","down regulation","-1.462","LAP3"
"MK 1775","PC-3","6","10","down regulation","-1.464","RAB27A"
"MK 1775","SNG-M","6","10","down regulation","-1.465","TICAM1"
"MK 1775","A549","6","10","down regulation","-1.466","ITGAE"
"MK 1775","SW-948","6","10","down regulation","-1.468","RAI14"
"MK 1775","TYK-nu","6","10","down regulation","-1.469","SLC5A6"
"MK 1775","HCC-15","6","10","down regulation","-1.47","UBE2A"
"MK 1775","HCC-15","6","10","down regulation","-1.47","PSMB10"
"MK 1775","HCC-15","6","10","down regulation","-1.473","FHL2"
"MK 1775","SW620","6","10","down regulation","-1.474","RFC5"
"MK 1775","SNG-M","6","10","down regulation","-1.475","CCDC86"
"MK 1775","U-937","6","10","down regulation","-1.476","SMC3"
"MK 1775","SNG-M","6","10","down regulation","-1.477","SLC11A2"
"MK 1775","HCC-15","6","10","down regulation","-1.478","DUSP11"
"MK 1775","HCC-15","6","10","down regulation","-1.478","TRIM13"
"MK 1775","HT115","6","10","down regulation","-1.479","PARP2"
"MK 1775","HT115","6","10","down regulation","-1.479","PPIE"
"MK 1775","SW620","6","10","down regulation","-1.479","ELAVL1"
"MK 1775","U-937","6","10","down regulation","-1.482","NCOA3"
"MK 1775","SK-MEL-1","6","10","down regulation","-1.482","DERA"
"MK 1775","TYK-nu","6","10","down regulation","-1.484","GALE"
"MK 1775","VCaP","6","10","down regulation","-1.484","LIG1"
"MK 1775","SK-MEL-1","6","10","down regulation","-1.484","MBOAT7"
"MK 1775","NOMO-1","6","10","down regulation","-1.485","CDK1"
"MK 1775","TYK-nu","6","10","down regulation","-1.486","PLP2"
"MK 1775","A549","6","10","down regulation","-1.486","RPA3"
"MK 1775","HCC-15","6","10","down regulation","-1.487","GSTZ1"
"MK 1775","THP-1","6","10","down regulation","-1.488","STAT5B"
"MK 1775","SW-948","6","10","down regulation","-1.49","AARS"
"MK 1775","SK-MEL-1","6","10","down regulation","-1.491","TIMELESS"
"MK 1775","AGS","6","10","down regulation","-1.492","SATB1"
"MK 1775","AGS","6","10","down regulation","-1.493","JUN"
"MK 1775","A549","6","10","down regulation","-1.495","DHRS7"
"MK 1775","U-937","6","10","down regulation","-1.495","IGF2R"
"MK 1775","SNG-M","6","10","down regulation","-1.497","KAT6A"
"MK 1775","U-937","6","10","down regulation","-1.497","RFC2"
"MK 1775","A549","6","10","down regulation","-1.497","RFC2"
"MK 1775","SW620","6","10","down regulation","-1.498","CASP2"
"MK 1775","U-937","6","10","down regulation","-1.499","CEBPA"
"MK 1775","SNG-M","6","10","down regulation","-1.503","PARP1"
"MK 1775","TYK-nu","6","10","down regulation","-1.505","MKNK1"
"MK 1775","NOMO-1","6","10","down regulation","-1.506","IGF1R"
"MK 1775","THP-1","6","10","down regulation","-1.506","MCM3"
"MK 1775","U-937","6","10","down regulation","-1.507","PPARD"
"MK 1775","PC-3","6","10","down regulation","-1.508","KIAA0907"
"MK 1775","HT115","6","10","down regulation","-1.508","LPAR2"
"MK 1775","U-937","6","10","down regulation","-1.509","CDKN1A"
"MK 1775","U-937","6","10","down regulation","-1.509","MALT1"
"MK 1775","U-937","6","10","down regulation","-1.51","MYCBP2"
"MK 1775","HT-29","6","10","down regulation","-1.511","ARNT2"
"MK 1775","Hep G2","6","10","down regulation","-1.512","CCND3"
"MK 1775","PC-3","6","10","down regulation","-1.512","RPA2"
"MK 1775","U-937","6","10","down regulation","-1.515","CCND3"
"MK 1775","THP-1","6","10","down regulation","-1.517","MYC"
"MK 1775","PC-3","6","10","down regulation","-1.518","RPA3"
"MK 1775","Hep G2","6","10","down regulation","-1.519","NFIL3"
"MK 1775","A549","6","10","down regulation","-1.519","PLP2"
"MK 1775","Hep G2","6","10","down regulation","-1.52","PCCB"
"MK 1775","Hep G2","6","10","down regulation","-1.521","PCNA"
"MK 1775","HCC-15","6","10","down regulation","-1.521","SPRED2"
"MK 1775","SW-948","6","10","down regulation","-1.522","CPNE3"
"MK 1775","U-937","6","10","down regulation","-1.522","ADRB2"
"MK 1775","SNG-M","6","10","down regulation","-1.522","CNPY3"
"MK 1775","TYK-nu","6","10","down regulation","-1.524","ADRB2"
"MK 1775","A549","6","10","down regulation","-1.527","ST3GAL5"
"MK 1775","NOMO-1","6","10","down regulation","-1.528","TMCO1"
"MK 1775","U-937","6","10","down regulation","-1.531","BCL2"
"MK 1775","SNG-M","6","10","down regulation","-1.532","DDR1"
"MK 1775","VCaP","24","10","down regulation","-1.532","MAP3K4"
"MK 1775","Hep G2","6","10","down regulation","-1.532","GTPBP8"
"MK 1775","VCaP","24","10","down regulation","-1.533","ATF1"
"MK 1775","HCC-15","6","10","down regulation","-1.534","TMEM97"
"MK 1775","NOMO-1","6","10","down regulation","-1.535","PDS5A"
"MK 1775","HT115","6","10","down regulation","-1.537","FAM57A"
"MK 1775","AGS","6","10","down regulation","-1.54","FAM57A"
"MK 1775","SK-MEL-1","6","10","down regulation","-1.54","CDC45"
"MK 1775","VCaP","24","10","down regulation","-1.54","PSIP1"
"MK 1775","A549","6","10","down regulation","-1.541","PECR"
"MK 1775","AGS","6","10","down regulation","-1.541","ISOC1"
"MK 1775","PC-3","6","10","down regulation","-1.544","LIPA"
"MK 1775","TYK-nu","6","10","down regulation","-1.545","WDR7"
"MK 1775","VCaP","6","10","down regulation","-1.545","GADD45A"
"MK 1775","U-937","6","10","down regulation","-1.545","PDS5A"
"MK 1775","A549","6","10","down regulation","-1.545","PPIC"
"MK 1775","AGS","6","10","down regulation","-1.546","MKNK1"
"MK 1775","VCaP","24","10","down regulation","-1.549","MELK"
"MK 1775","SW620","6","10","down regulation","-1.549","HSPA4"
"MK 1775","A-375","6","10","down regulation","-1.55","TSPAN6"
"MK 1775","AGS","6","10","down regulation","-1.552","ICAM1"
"MK 1775","A549","6","10","down regulation","-1.554","HMGA2"
"MK 1775","THP-1","6","10","down regulation","-1.556","HTATSF1"
"MK 1775","HCC-15","6","10","down regulation","-1.557","LIPA"
"MK 1775","PC-3","6","10","down regulation","-1.559","MCM3"
"MK 1775","NOMO-1","6","10","down regulation","-1.559","RFC2"
"MK 1775","TYK-nu","6","10","down regulation","-1.56","DERA"
"MK 1775","VCaP","6","10","down regulation","-1.563","DNMT1"
"MK 1775","VCaP","24","10","down regulation","-1.563","RAE1"
"MK 1775","VCaP","6","10","down regulation","-1.568","TOPBP1"
"MK 1775","PC-3","6","10","down regulation","-1.568","CCNE2"
"MK 1775","NOMO-1","6","10","down regulation","-1.569","BNIP3L"
"MK 1775","NOMO-1","6","10","down regulation","-1.569","PSMG1"
"MK 1775","SNG-M","6","10","down regulation","-1.571","ARHGEF2"
"MK 1775","HCC-15","6","10","down regulation","-1.573","BRP44"
"MK 1775","SW-948","6","10","down regulation","-1.573","CCND3"
"MK 1775","HT115","6","10","down regulation","-1.573","INSIG1"
"MK 1775","THP-1","6","10","down regulation","-1.574","LIPA"
"MK 1775","HT115","6","10","down regulation","-1.575","ATP6V0B"
"MK 1775","THP-1","6","10","down regulation","-1.576","B3GNT1"
"MK 1775","U-937","6","10","down regulation","-1.577","MCM3"
"MK 1775","SW-948","6","10","down regulation","-1.578","HMGA2"
"MK 1775","HT115","6","10","down regulation","-1.579","CDKN1A"
"MK 1775","TYK-nu","6","10","down regulation","-1.58","NFKBIA"
"MK 1775","NOMO-1","6","10","down regulation","-1.581","CTSD"
"MK 1775","A549","6","10","down regulation","-1.582","SLC35F2"
"MK 1775","U-937","6","10","down regulation","-1.582","TOPBP1"
"MK 1775","VCaP","24","10","down regulation","-1.583","RAD9A"
"MK 1775","Hep G2","6","10","down regulation","-1.584","COG4"
"MK 1775","NOMO-1","6","10","down regulation","-1.586","RPN1"
"MK 1775","PC-3","6","10","down regulation","-1.586","TLR4"
"MK 1775","Hep G2","6","10","down regulation","-1.587","MTERFD1"
"MK 1775","VCaP","24","10","down regulation","-1.587","USP1"
"MK 1775","SK-MEL-1","6","10","down regulation","-1.588","ZNF395"
"MK 1775","TYK-nu","6","10","down regulation","-1.588","PTPRK"
"MK 1775","SNG-M","6","10","down regulation","-1.589","NT5DC2"
"MK 1775","NOMO-1","6","10","down regulation","-1.591","ABL1"
"MK 1775","TYK-nu","6","10","down regulation","-1.591","CDK2"
"MK 1775","A549","6","10","down regulation","-1.592","ADI1"
"MK 1775","NOMO-1","6","10","down regulation","-1.593","TLK2"
"MK 1775","NOMO-1","6","10","down regulation","-1.594","MTERFD1"
"MK 1775","PC-3","6","10","down regulation","-1.595","MSH6"
"MK 1775","SK-MEL-1","6","10","down regulation","-1.595","CDC25A"
"MK 1775","SNG-M","6","10","down regulation","-1.597","PLP2"
"MK 1775","SNG-M","6","10","down regulation","-1.597","CDK2"
"MK 1775","AGS","6","10","down regulation","-1.598","RFC2"
"MK 1775","SNG-M","6","10","down regulation","-1.601","CD44"
"MK 1775","AGS","6","10","down regulation","-1.602","DNMT1"
"MK 1775","VCaP","24","10","down regulation","-1.603","NUSAP1"
"MK 1775","THP-1","6","10","down regulation","-1.603","PCNA"
"MK 1775","SW-948","6","10","down regulation","-1.604","NGRN"
"MK 1775","THP-1","6","10","down regulation","-1.606","TPD52L2"
"MK 1775","TYK-nu","6","10","down regulation","-1.607","PWP1"
"MK 1775","THP-1","6","10","down regulation","-1.607","CREB1"
"MK 1775","A-375","6","10","down regulation","-1.608","FIS1"
"MK 1775","THP-1","6","10","down regulation","-1.609","GNA11"
"MK 1775","AGS","6","10","down regulation","-1.612","HTATSF1"
"MK 1775","VCaP","6","10","down regulation","-1.614","GMNN"
"MK 1775","HT115","6","10","down regulation","-1.615","MTHFD2"
"MK 1775","THP-1","6","10","down regulation","-1.617","CLTB"
"MK 1775","HCC-15","6","10","down regulation","-1.617","ATP1B1"
"MK 1775","A549","6","10","down regulation","-1.618","TMED10"
"MK 1775","NOMO-1","6","10","down regulation","-1.618","SQSTM1"
"MK 1775","U-937","6","10","down regulation","-1.619","FOXO3"
"MK 1775","U-937","6","10","down regulation","-1.62","NFKB2"
"MK 1775","SW620","6","10","down regulation","-1.62","ADAM10"
"MK 1775","PC-3","6","10","down regulation","-1.621","PKIG"
"MK 1775","A549","6","10","down regulation","-1.621","FAM57A"
"MK 1775","SW620","6","10","down regulation","-1.623","EIF4G1"
"MK 1775","Hep G2","6","10","down regulation","-1.624","DUSP22"
"MK 1775","THP-1","6","10","down regulation","-1.625","SRC"
"MK 1775","VCaP","24","10","down regulation","-1.627","ATP1B1"
"MK 1775","VCaP","24","10","down regulation","-1.632","CDC25A"
"MK 1775","VCaP","24","10","down regulation","-1.636","CASC3"
"MK 1775","SK-MEL-1","6","10","down regulation","-1.636","GRB7"
"MK 1775","VCaP","6","10","down regulation","-1.636","EML3"
