"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"PF04217903","SW-948","6","40","up regulation","0.62","VPS28"
"PF04217903","SW-948","6","40","up regulation","0.603","PDS5A"
"PF04217903","A549","24","40","up regulation","0.598","COG4"
"PF04217903","HCC-15","6","40","up regulation","0.597","PPP2R5E"
"PF04217903","SW-948","6","40","up regulation","0.576","PSIP1"
"PF04217903","HCC-15","6","40","up regulation","0.576","ACAA1"
"PF04217903","A-375","6","40","up regulation","0.574","MBNL1"
"PF04217903","SW-948","6","40","up regulation","0.567","RPIA"
"PF04217903","HCC-15","6","40","up regulation","0.546","GNA15"
"PF04217903","HCC-15","6","40","up regulation","0.546","TRIB1"
"PF04217903","HCC-15","6","40","up regulation","0.542","CXCR4"
"PF04217903","HCC-15","6","40","down regulation","0.539","ADH5"
"PF04217903","HCC-15","6","40","up regulation","0.498","SIRT3"
"PF04217903","MCF7","24","40","up regulation","0.434","DDR1"
"PF04217903","SW-948","6","40","up regulation","0.401","PRAF2"
"PF04217903","A-375","6","40","up regulation","0.38","PTK2"
"PF04217903","HCC-15","6","40","up regulation","0.304","FUT1"
"PF04217903","A-375","6","40","up regulation","0.243","BUB1B"
"PF04217903","MCF7","6","40","up regulation","0.242","DCTD"
"PF04217903","A-375","6","40","down regulation","0.165","MNAT1"
"PF04217903","A-375","6","40","up regulation","0.139","IKBKAP"
"PF04217903","HCC-15","6","40","up regulation","0.07","CERK"
"PF04217903","A-375","6","40","up regulation","-0.013","TARBP1"
"PF04217903","HCC-15","6","40","down regulation","-0.065","HDAC6"
"PF04217903","A-375","6","40","down regulation","-0.121","PDLIM1"
"PF04217903","HCC-15","6","40","down regulation","-0.208","FDFT1"
"PF04217903","A-375","6","40","up regulation","-0.208","IPO13"
"PF04217903","A-375","6","40","down regulation","-0.212","DUSP22"
"PF04217903","HCC-15","6","40","down regulation","-0.252","SFN"
"PF04217903","HT-29","24","40","down regulation","-0.274","CLTB"
"PF04217903","SW-948","6","40","down regulation","-0.421","DUSP11"
"PF04217903","HCC-15","6","40","down regulation","-0.434","TMEM2"
"PF04217903","A-375","6","40","down regulation","-0.446","ICAM3"
"PF04217903","HCC-15","6","40","down regulation","-0.451","PNKP"
"PF04217903","HCC-15","6","40","down regulation","-0.457","GNAS"
"PF04217903","HCC-15","6","40","down regulation","-0.485","USP6NL"
"PF04217903","SW-948","6","40","down regulation","-0.53","NR1H2"
"PF04217903","SW-948","6","40","down regulation","-0.533","DNMT3A"
"PF04217903","MCF7","24","40","down regulation","-0.533","SKP1"
"PF04217903","THP-1","6","40","down regulation","-0.557","TMEM110"
"PF04217903","HCC-15","6","40","down regulation","-0.564","FOXO3"
"PF04217903","HT-29","24","40","down regulation","-0.567","STAT5B"
"PF04217903","HCC-15","6","40","down regulation","-0.579","PMAIP1"
"PF04217903","MCF7","6","40","down regulation","-0.585","COG7"
"PF04217903","SW-948","6","40","down regulation","-0.589","CAST"
"PF04217903","HCC-15","6","40","down regulation","-0.593","CSNK1E"
"PF04217903","HCC-15","6","40","down regulation","-0.593","CYB561"
"PF04217903","THP-1","6","40","down regulation","-0.595","NMT1"
"PF04217903","SW-948","6","40","down regulation","-0.603","PMAIP1"
"PF04217903","A-375","6","40","down regulation","-0.606","LYRM1"
"PF04217903","SW-948","6","40","down regulation","-0.606","GPC1"
"PF04217903","MCF7","24","40","down regulation","-0.635","PPP2R3C"
"PF04217903","HCC-15","6","40","down regulation","-0.638","E2F2"
"PF04217903","HT-29","24","40","down regulation","-0.643","EIF5"
"PF04217903","MCF7","6","40","down regulation","-0.644","EPN2"
"PF04217903","A-375","6","40","down regulation","-0.661","AKR7A2"
"PF04217903","THP-1","6","40","down regulation","-0.666","MYBL2"
"PF04217903","THP-1","6","40","down regulation","-0.667","H2AFV"
"PF04217903","MCF7","24","40","down regulation","-0.674","RB1"
"PF04217903","MCF7","24","40","down regulation","-0.675","FBXO7"
"PF04217903","SW-948","6","40","down regulation","-0.691","RAB27A"
"PF04217903","SW-948","6","40","down regulation","-0.692","IL4R"
"PF04217903","SW-948","6","40","down regulation","-0.706","PLA2G4A"
"PF04217903","MCF7","6","40","down regulation","-0.708","NPEPL1"
"PF04217903","A-375","6","40","down regulation","-0.716","PSMB8"
"PF04217903","THP-1","6","40","down regulation","-0.717","KTN1"
"PF04217903","MCF7","24","40","down regulation","-0.72","DUSP3"
"PF04217903","HT-29","24","40","down regulation","-0.722","CIAPIN1"
"PF04217903","THP-1","6","40","down regulation","-0.729","TM9SF3"
"PF04217903","SW-948","6","40","down regulation","-0.73","CHAC1"
"PF04217903","A-375","24","40","down regulation","-0.732","SMARCC1"
"PF04217903","THP-1","6","40","down regulation","-0.734","SQSTM1"
"PF04217903","MCF7","24","40","down regulation","-0.738","ARPP19"
"PF04217903","SW-948","6","40","down regulation","-0.739","MYO10"
"PF04217903","SW-948","6","40","down regulation","-0.739","GPER"
"PF04217903","SW-948","6","40","down regulation","-0.743","WDTC1"
"PF04217903","A549","24","40","down regulation","-0.743","SH3BP5"
"PF04217903","A-375","24","40","down regulation","-0.748","ABCF1"
"PF04217903","MCF7","6","40","down regulation","-0.751","IL1B"
"PF04217903","HCC-15","6","40","down regulation","-0.757","IGF1R"
"PF04217903","HT-29","24","40","down regulation","-0.762","P4HA2"
"PF04217903","A-375","24","40","down regulation","-0.764","YTHDF1"
"PF04217903","A-375","24","40","down regulation","-0.764","WDTC1"
"PF04217903","MCF7","24","40","down regulation","-0.767","DECR1"
"PF04217903","SW-948","6","40","down regulation","-0.771","TRIB1"
"PF04217903","MCF7","24","40","down regulation","-0.772","CALU"
"PF04217903","HT-29","24","40","down regulation","-0.773","ATP6V1D"
"PF04217903","SW-948","6","40","down regulation","-0.777","FRS2"
"PF04217903","THP-1","6","40","down regulation","-0.781","EBNA1BP2"
"PF04217903","SW-948","6","40","down regulation","-0.787","PXN"
"PF04217903","HCC-15","6","40","down regulation","-0.789","ATMIN"
"PF04217903","SW-948","6","40","down regulation","-0.791","IL1B"
"PF04217903","HCC-15","6","40","down regulation","-0.792","CDK19"
"PF04217903","A549","6","40","down regulation","-0.794","MUC1"
"PF04217903","SW-948","6","40","down regulation","-0.794","TERT"
"PF04217903","HCC-15","6","40","down regulation","-0.796","CTSL1"
"PF04217903","THP-1","6","40","down regulation","-0.799","GAA"
"PF04217903","HCC-15","6","40","down regulation","-0.799","RALA"
"PF04217903","A-375","24","40","down regulation","-0.799","VPS72"
"PF04217903","HT-29","24","40","down regulation","-0.8","TXNL4B"
"PF04217903","SW-948","6","40","down regulation","-0.8","SNX13"
"PF04217903","HCC-15","6","40","down regulation","-0.805","KDM5A"
"PF04217903","PC-3","24","40","down regulation","-0.805","PSMD10"
"PF04217903","HCC-15","6","40","down regulation","-0.811","HOMER2"
"PF04217903","SW-948","6","40","down regulation","-0.812","KIT"
"PF04217903","HT-29","24","40","down regulation","-0.813","OXCT1"
"PF04217903","SW-948","6","40","down regulation","-0.816","TUBB6"
"PF04217903","SW-948","6","40","down regulation","-0.819","NR3C1"
"PF04217903","A-375","24","40","down regulation","-0.821","SLC2A6"
"PF04217903","HT-29","6","40","down regulation","-0.821","SLC25A13"
"PF04217903","HT-29","24","40","down regulation","-0.825","STXBP1"
"PF04217903","A-375","24","40","down regulation","-0.829","NUCB2"
"PF04217903","HT-29","24","40","down regulation","-0.832","RPS5"
"PF04217903","MCF7","6","40","down regulation","-0.833","CORO1A"
"PF04217903","MCF7","6","40","down regulation","-0.846","GPC1"
"PF04217903","THP-1","6","40","down regulation","-0.849","NFKB2"
"PF04217903","MCF7","6","40","down regulation","-0.85","KDM5A"
"PF04217903","HT-29","24","40","down regulation","-0.856","RALA"
"PF04217903","A549","24","40","down regulation","-0.857","MEST"
"PF04217903","THP-1","6","40","down regulation","-0.861","MTF2"
"PF04217903","SW-948","6","40","down regulation","-0.864","ST3GAL5"
"PF04217903","HT-29","6","40","down regulation","-0.865","SMARCD2"
"PF04217903","A-375","24","40","down regulation","-0.868","DUSP14"
"PF04217903","A549","6","40","down regulation","-0.869","APBB2"
"PF04217903","A-375","6","40","down regulation","-0.87","PHGDH"
"PF04217903","HCC-15","6","40","down regulation","-0.872","MAPK13"
"PF04217903","SW-948","6","40","down regulation","-0.875","DCUN1D4"
"PF04217903","A-375","24","40","down regulation","-0.875","TMEM97"
"PF04217903","THP-1","6","40","down regulation","-0.876","RAD9A"
"PF04217903","MCF7","6","40","down regulation","-0.877","PRKCQ"
"PF04217903","PC-3","24","40","down regulation","-0.879","ASAH1"
"PF04217903","HT-29","24","40","down regulation","-0.88","HDAC6"
"PF04217903","MCF7","6","40","down regulation","-0.883","MYL9"
"PF04217903","MCF7","6","40","down regulation","-0.883","ADAT1"
"PF04217903","MCF7","6","40","down regulation","-0.885","PRKACA"
"PF04217903","MCF7","6","40","down regulation","-0.886","NFATC3"
"PF04217903","HT-29","24","40","down regulation","-0.887","PECR"
"PF04217903","HT-29","24","40","down regulation","-0.889","PDGFA"
"PF04217903","A-375","24","40","down regulation","-0.889","SATB1"
"PF04217903","A-375","6","40","down regulation","-0.89","ALDOA"
"PF04217903","HCC-15","6","40","down regulation","-0.891","ICAM1"
"PF04217903","A549","6","40","down regulation","-0.892","FOXO4"
"PF04217903","A-375","24","40","down regulation","-0.897","ITFG1"
"PF04217903","PC-3","24","40","down regulation","-0.899","HOXA10"
"PF04217903","THP-1","6","40","down regulation","-0.899","NIPSNAP1"
"PF04217903","HT-29","24","40","down regulation","-0.902","WRB"
"PF04217903","MCF7","24","40","down regulation","-0.904","HPRT1"
"PF04217903","HT-29","24","40","down regulation","-0.906","NOS3"
"PF04217903","A-375","24","40","down regulation","-0.906","FOXO4"
"PF04217903","PC-3","24","40","down regulation","-0.907","HDAC6"
"PF04217903","PC-3","24","40","down regulation","-0.907","BECN1"
"PF04217903","A-375","24","40","down regulation","-0.913","CHAC1"
"PF04217903","A-375","24","40","down regulation","-0.918","ALAS1"
"PF04217903","MCF7","24","40","down regulation","-0.923","ENOSF1"
"PF04217903","THP-1","6","40","down regulation","-0.925","MAN2B1"
"PF04217903","A549","24","40","down regulation","-0.927","RNF167"
"PF04217903","A549","24","40","down regulation","-0.927","PIK3R3"
"PF04217903","MCF7","6","40","down regulation","-0.927","VPS28"
"PF04217903","SW-948","6","40","down regulation","-0.929","GLI2"
"PF04217903","PC-3","24","40","down regulation","-0.931","TLK2"
"PF04217903","HT-29","24","40","down regulation","-0.932","TCFL5"
"PF04217903","A549","6","40","down regulation","-0.935","LAP3"
"PF04217903","HT-29","24","40","down regulation","-0.935","NUCB2"
"PF04217903","A-375","6","40","up regulation","-0.936","FBXO21"
"PF04217903","HT-29","6","40","down regulation","-0.937","HSPB1"
"PF04217903","HCC-15","6","40","down regulation","-0.938","GLOD4"
"PF04217903","A549","24","40","down regulation","-0.939","ATP11B"
"PF04217903","HCC-15","6","40","down regulation","-0.939","MYC"
"PF04217903","SW-948","6","40","down regulation","-0.943","FIS1"
"PF04217903","MCF7","24","40","down regulation","-0.943","TXNDC9"
"PF04217903","SW-948","6","40","down regulation","-0.945","NPEPL1"
"PF04217903","A549","6","40","down regulation","-0.946","GRN"
"PF04217903","A-375","24","40","down regulation","-0.947","NUDT9"
"PF04217903","MCF7","24","40","down regulation","-0.948","NENF"
"PF04217903","PC-3","24","40","down regulation","-0.95","GRN"
"PF04217903","HCC-15","6","40","down regulation","-0.953","LSR"
"PF04217903","A549","6","40","down regulation","-0.954","CLTB"
"PF04217903","PC-3","24","40","down regulation","-0.954","CALU"
"PF04217903","A-375","6","40","down regulation","-0.956","REEP5"
"PF04217903","THP-1","6","40","down regulation","-0.956","MYL9"
"PF04217903","SW-948","6","40","down regulation","-0.958","FGFR4"
"PF04217903","HT-29","24","40","down regulation","-0.958","PCCB"
"PF04217903","THP-1","6","40","down regulation","-0.96","PLOD3"
"PF04217903","SW-948","6","40","down regulation","-0.961","MACF1"
"PF04217903","A549","24","40","down regulation","-0.961","CEP57"
"PF04217903","MCF7","24","40","down regulation","-0.968","CDK5R1"
"PF04217903","A549","6","40","down regulation","-0.969","NOSIP"
"PF04217903","A-375","24","40","down regulation","-0.969","TIMM22"
"PF04217903","A549","6","40","down regulation","-0.97","HMGCR"
"PF04217903","HCC-15","6","40","down regulation","-0.973","FAT1"
"PF04217903","HT-29","24","40","down regulation","-0.973","UBE3B"
"PF04217903","THP-1","6","40","down regulation","-0.977","SORBS3"
"PF04217903","MCF7","24","40","down regulation","-0.978","CAB39"
"PF04217903","MCF7","6","40","down regulation","-0.981","PTPRC"
"PF04217903","THP-1","6","40","down regulation","-0.981","PAK4"
"PF04217903","SW-948","6","40","down regulation","-0.982","BPHL"
"PF04217903","THP-1","6","40","down regulation","-0.983","ENOSF1"
"PF04217903","MCF7","6","40","down regulation","-0.984","MYBL2"
"PF04217903","HT-29","24","40","down regulation","-0.988","KTN1"
"PF04217903","THP-1","6","40","down regulation","-0.99","EIF4EBP1"
"PF04217903","A-375","24","40","down regulation","-0.992","ACBD3"
"PF04217903","A-375","24","40","down regulation","-0.994","TSPAN3"
"PF04217903","A-375","24","40","down regulation","-0.995","INPP1"
"PF04217903","MCF7","6","40","down regulation","-0.995","DERA"
"PF04217903","A549","24","40","down regulation","-0.998","DUSP11"
"PF04217903","HT-29","6","40","down regulation","-0.999","KCNK1"
"PF04217903","A549","6","40","down regulation","-1.002","FBXO7"
"PF04217903","A549","24","40","down regulation","-1.004","WDR67"
"PF04217903","THP-1","6","40","down regulation","-1.004","GNAI2"
"PF04217903","A549","6","40","down regulation","-1.004","PAN2"
"PF04217903","THP-1","6","40","down regulation","-1.005","CIRBP"
"PF04217903","A549","24","40","down regulation","-1.012","CDH3"
"PF04217903","SW-948","6","40","down regulation","-1.012","HOMER2"
"PF04217903","A549","24","40","down regulation","-1.012","SLC35A1"
"PF04217903","PC-3","24","40","down regulation","-1.013","LYPLA1"
"PF04217903","SW-948","6","40","down regulation","-1.013","SNCA"
"PF04217903","A-375","24","40","down regulation","-1.013","CDKN2A"
"PF04217903","A549","6","40","down regulation","-1.013","ST6GALNAC2"
"PF04217903","A-375","24","40","down regulation","-1.014","INPP4B"
"PF04217903","A549","24","40","down regulation","-1.016","NFATC4"
"PF04217903","SW-948","6","40","down regulation","-1.016","TP53BP1"
"PF04217903","A-375","24","40","down regulation","-1.016","CASP7"
"PF04217903","SW-948","6","40","down regulation","-1.016","FOSL1"
"PF04217903","A-375","6","40","down regulation","-1.018","RELB"
"PF04217903","A549","24","40","down regulation","-1.018","FZD1"
"PF04217903","A-375","6","40","down regulation","-1.019","PRAF2"
"PF04217903","THP-1","6","40","down regulation","-1.021","CDK6"
"PF04217903","A549","6","40","down regulation","-1.022","PLCB3"
"PF04217903","A549","24","40","down regulation","-1.024","LSR"
"PF04217903","A-375","6","40","down regulation","-1.024","EIF4EBP1"
"PF04217903","HCC-15","6","40","down regulation","-1.024","PAX8"
"PF04217903","A549","6","40","down regulation","-1.025","TIMM17B"
"PF04217903","SW-948","6","40","down regulation","-1.025","CAMSAP2"
"PF04217903","HCC-15","6","40","down regulation","-1.026","TOMM34"
"PF04217903","A-375","24","40","down regulation","-1.026","CORO1A"
"PF04217903","PC-3","24","40","down regulation","-1.027","ICAM1"
"PF04217903","SW-948","6","40","down regulation","-1.027","UTP14A"
"PF04217903","A549","24","40","down regulation","-1.028","HIST2H2BE"
"PF04217903","A-375","24","40","down regulation","-1.028","PLP2"
"PF04217903","SW-948","6","40","down regulation","-1.029","NFKB2"
"PF04217903","A-375","24","40","down regulation","-1.029","CEBPZ"
"PF04217903","A549","6","40","down regulation","-1.032","ATP2C1"
"PF04217903","HCC-15","6","40","down regulation","-1.036","TARBP1"
"PF04217903","A-375","24","40","down regulation","-1.037","GPER"
"PF04217903","HCC-15","6","40","down regulation","-1.037","SYNE2"
"PF04217903","A549","6","40","down regulation","-1.038","INSIG1"
"PF04217903","THP-1","6","40","down regulation","-1.039","ACBD3"
"PF04217903","HT-29","24","40","down regulation","-1.041","PTPN6"
"PF04217903","MCF7","6","40","down regulation","-1.046","RFC2"
"PF04217903","A-375","24","40","down regulation","-1.048","PKIG"
"PF04217903","SW-948","6","40","down regulation","-1.049","RB1"
"PF04217903","HT-29","6","40","down regulation","-1.05","TSTA3"
"PF04217903","THP-1","6","40","down regulation","-1.053","DFFB"
"PF04217903","SW620","6","40","down regulation","-1.054","PAPD7"
"PF04217903","A-375","24","40","down regulation","-1.055","NENF"
"PF04217903","HCC-15","6","40","down regulation","-1.056","ERBB3"
"PF04217903","THP-1","6","40","down regulation","-1.056","PCM1"
"PF04217903","SW620","6","40","down regulation","-1.061","CSNK2A2"
"PF04217903","A549","24","40","down regulation","-1.061","WASF3"
"PF04217903","PC-3","24","40","down regulation","-1.062","ADAM10"
"PF04217903","SW620","6","40","down regulation","-1.062","PRR7"
"PF04217903","HT-29","24","40","down regulation","-1.063","SACM1L"
"PF04217903","HT-29","24","40","down regulation","-1.064","COPS7A"
"PF04217903","SW620","6","40","down regulation","-1.065","SPDEF"
"PF04217903","A549","24","40","down regulation","-1.065","CASP10"
"PF04217903","HT-29","24","40","down regulation","-1.065","SNX6"
"PF04217903","HT-29","6","40","down regulation","-1.066","GTPBP8"
"PF04217903","A549","24","40","down regulation","-1.067","EXT1"
"PF04217903","HT-29","24","40","down regulation","-1.07","CHP"
"PF04217903","A549","24","40","down regulation","-1.072","HYOU1"
"PF04217903","MCF7","6","40","down regulation","-1.074","E2F2"
"PF04217903","A549","6","40","down regulation","-1.076","NUDCD3"
"PF04217903","A549","24","40","down regulation","-1.076","PLEKHM1"
"PF04217903","SW620","6","40","down regulation","-1.079","TGFB3"
"PF04217903","HT-29","24","40","down regulation","-1.08","PRSS23"
"PF04217903","HCC-15","6","40","down regulation","-1.083","CDC45"
"PF04217903","A549","24","40","down regulation","-1.085","SYK"
"PF04217903","MCF7","6","40","down regulation","-1.087","ALAS1"
"PF04217903","A549","6","40","down regulation","-1.089","STAP2"
"PF04217903","A-375","24","40","down regulation","-1.09","CHMP4A"
"PF04217903","HT-29","24","40","down regulation","-1.091","CEBPZ"
"PF04217903","A-375","6","40","down regulation","-1.093","SORBS3"
"PF04217903","A549","6","40","down regulation","-1.093","XBP1"
"PF04217903","MCF7","6","40","down regulation","-1.093","PHGDH"
"PF04217903","MCF7","24","40","down regulation","-1.095","SPTLC2"
"PF04217903","SW620","6","40","down regulation","-1.1","NENF"
"PF04217903","SW620","6","40","down regulation","-1.1","CDKN2A"
"PF04217903","PC-3","24","40","down regulation","-1.101","FRS2"
"PF04217903","SW620","6","40","down regulation","-1.102","PTK2B"
"PF04217903","THP-1","6","40","down regulation","-1.103","PCK2"
"PF04217903","A549","6","40","down regulation","-1.104","BHLHE40"
"PF04217903","A-375","6","40","down regulation","-1.104","PAF1"
"PF04217903","A549","24","40","down regulation","-1.105","TBXA2R"
"PF04217903","HT-29","6","40","down regulation","-1.11","IKBKAP"
"PF04217903","PC-3","24","40","down regulation","-1.111","CYTH1"
"PF04217903","MCF7","24","40","down regulation","-1.111","TOMM34"
"PF04217903","PC-3","24","40","down regulation","-1.111","CHP"
"PF04217903","PC-3","24","40","down regulation","-1.112","KDM3A"
"PF04217903","PC-3","24","40","down regulation","-1.114","SPTLC2"
"PF04217903","HT-29","6","40","down regulation","-1.116","STUB1"
"PF04217903","A549","6","40","down regulation","-1.119","AKR7A2"
"PF04217903","HCC-15","6","40","down regulation","-1.119","PLSCR1"
"PF04217903","SW-948","6","40","down regulation","-1.119","ZNF274"
"PF04217903","A549","6","40","down regulation","-1.12","IKZF1"
"PF04217903","SW620","6","40","down regulation","-1.121","CHAC1"
"PF04217903","A549","6","40","down regulation","-1.122","ABCF1"
"PF04217903","HT-29","24","40","down regulation","-1.129","COPB2"
"PF04217903","MCF7","24","40","down regulation","-1.13","RNMT"
"PF04217903","MCF7","6","40","down regulation","-1.13","MVP"
"PF04217903","HCC-15","6","40","down regulation","-1.132","FZD7"
"PF04217903","PC-3","24","40","down regulation","-1.135","REEP5"
"PF04217903","THP-1","6","40","down regulation","-1.14","ETFB"
"PF04217903","MCF7","6","40","down regulation","-1.141","LRP10"
"PF04217903","HT-29","24","40","down regulation","-1.144","PDIA5"
"PF04217903","MCF7","6","40","down regulation","-1.145","NR1H2"
"PF04217903","HT-29","24","40","down regulation","-1.147","TRAPPC6A"
"PF04217903","SW620","6","40","down regulation","-1.15","PLP2"
"PF04217903","SW620","6","40","down regulation","-1.153","UBE2L6"
"PF04217903","SW620","6","40","down regulation","-1.153","TPD52L2"
"PF04217903","HCC-15","6","40","down regulation","-1.155","LOXL1"
"PF04217903","HT-29","6","40","down regulation","-1.156","GSTZ1"
"PF04217903","THP-1","6","40","down regulation","-1.156","CCDC90A"
"PF04217903","HCC-15","6","40","down regulation","-1.159","NPC1"
"PF04217903","A549","24","40","down regulation","-1.163","FGFR2"
"PF04217903","A549","6","40","down regulation","-1.165","HADH"
"PF04217903","MCF7","6","40","down regulation","-1.166","NUCB2"
"PF04217903","A549","6","40","down regulation","-1.168","FOS"
"PF04217903","PC-3","24","40","down regulation","-1.17","NCK2"
"PF04217903","A549","6","40","down regulation","-1.171","GRWD1"
"PF04217903","HT-29","6","40","down regulation","-1.172","NPDC1"
"PF04217903","HT-29","6","40","down regulation","-1.175","TXLNA"
"PF04217903","A-375","24","40","down regulation","-1.177","STAMBP"
"PF04217903","A549","24","40","down regulation","-1.177","APP"
"PF04217903","SW620","6","40","down regulation","-1.177","NFE2L2"
"PF04217903","THP-1","6","40","down regulation","-1.178","PPIE"
"PF04217903","PC-3","24","40","down regulation","-1.178","VAT1"
"PF04217903","A-375","6","40","down regulation","-1.179","PLP2"
"PF04217903","PC-3","24","40","down regulation","-1.18","NT5DC2"
"PF04217903","THP-1","6","40","down regulation","-1.181","TRAM2"
"PF04217903","PC-3","24","40","down regulation","-1.182","CCDC86"
"PF04217903","A-375","24","40","down regulation","-1.183","TRAP1"
"PF04217903","SW620","6","40","down regulation","-1.189","GMNN"
"PF04217903","A-375","24","40","down regulation","-1.19","UFM1"
"PF04217903","SW620","6","40","down regulation","-1.192","PAN2"
"PF04217903","MCF7","6","40","down regulation","-1.193","PHKG2"
"PF04217903","PC-3","24","40","down regulation","-1.195","PAFAH1B3"
"PF04217903","A-375","6","40","down regulation","-1.197","LAGE3"
"PF04217903","SW620","6","40","down regulation","-1.2","ALAS1"
"PF04217903","A549","24","40","down regulation","-1.2","PYGL"
"PF04217903","SW620","6","40","down regulation","-1.201","GTPBP8"
"PF04217903","A549","24","40","down regulation","-1.202","TESK1"
"PF04217903","A549","24","40","down regulation","-1.208","NGRN"
"PF04217903","SW620","6","40","down regulation","-1.209","APOE"
"PF04217903","PC-3","24","40","down regulation","-1.21","MRPS2"
"PF04217903","SW-948","6","40","down regulation","-1.21","ATP11B"
"PF04217903","A549","24","40","down regulation","-1.211","APBB2"
"PF04217903","A-375","24","40","down regulation","-1.212","MIF"
"PF04217903","SW620","6","40","down regulation","-1.215","HIST2H2BE"
"PF04217903","A549","6","40","down regulation","-1.216","ATG3"
"PF04217903","HCC-15","6","40","down regulation","-1.217","XBP1"
"PF04217903","A549","24","40","down regulation","-1.22","IFNAR1"
"PF04217903","MCF7","6","40","down regulation","-1.225","TFAP2A"
"PF04217903","A549","24","40","down regulation","-1.228","TRIB3"
"PF04217903","SW620","6","40","down regulation","-1.229","TSC22D3"
"PF04217903","HT-29","24","40","down regulation","-1.233","CDKN1B"
"PF04217903","MCF7","24","40","down regulation","-1.233","KDM5B"
"PF04217903","PC-3","24","40","down regulation","-1.234","ATF6"
"PF04217903","HCC-15","6","40","down regulation","-1.234","PIK3R4"
"PF04217903","VCaP","6","40","down regulation","-1.235","ATG3"
"PF04217903","A549","6","40","down regulation","-1.238","NR1H2"
"PF04217903","HT-29","6","40","down regulation","-1.242","RAE1"
"PF04217903","HCC-15","6","40","down regulation","-1.242","KIAA0494"
"PF04217903","SW620","6","40","down regulation","-1.246","CBR3"
"PF04217903","SW620","6","40","down regulation","-1.246","PIK3CA"
"PF04217903","MCF7","24","40","down regulation","-1.25","TSPAN3"
"PF04217903","HT-29","6","40","down regulation","-1.253","PHGDH"
"PF04217903","SW620","6","40","down regulation","-1.256","IFNAR1"
"PF04217903","SW620","6","40","down regulation","-1.256","SMARCA4"
"PF04217903","HT-29","24","40","down regulation","-1.258","MTA1"
"PF04217903","THP-1","6","40","down regulation","-1.262","DECR1"
"PF04217903","MCF7","6","40","down regulation","-1.262","ZNF586"
"PF04217903","SW620","6","40","down regulation","-1.265","SLC11A2"
"PF04217903","HT-29","6","40","down regulation","-1.266","CCND3"
"PF04217903","Hep G2","6","40","down regulation","-1.267","HIF1A"
"PF04217903","PC-3","24","40","down regulation","-1.268","EGFR"
"PF04217903","THP-1","6","40","down regulation","-1.269","BHLHE40"
"PF04217903","A549","24","40","down regulation","-1.269","CDKN2A"
"PF04217903","A549","6","40","down regulation","-1.273","P4HA2"
"PF04217903","MCF7","24","40","down regulation","-1.273","PSMD9"
"PF04217903","PC-3","24","40","down regulation","-1.275","GSTM2"
"PF04217903","SW620","6","40","down regulation","-1.277","FUT1"
"PF04217903","SW620","6","40","down regulation","-1.279","DECR1"
"PF04217903","A-375","6","40","down regulation","-1.28","PYCR1"
"PF04217903","A-375","24","40","down regulation","-1.28","MFSD10"
"PF04217903","HT-29","24","40","down regulation","-1.281","PMM2"
"PF04217903","PC-3","24","40","down regulation","-1.284","MACF1"
"PF04217903","MCF7","6","40","down regulation","-1.285","DNMT3A"
"PF04217903","SW620","6","40","down regulation","-1.286","PTPRC"
"PF04217903","A549","24","40","down regulation","-1.29","MYCBP2"
"PF04217903","MCF7","24","40","down regulation","-1.291","TSC22D3"
"PF04217903","A-375","6","40","down regulation","-1.292","COPS7A"
"PF04217903","VCaP","6","40","down regulation","-1.294","TSPAN4"
"PF04217903","MCF7","24","40","down regulation","-1.301","TOMM70A"
"PF04217903","MCF7","6","40","down regulation","-1.301","GRN"
"PF04217903","PC-3","24","40","down regulation","-1.306","HAT1"
"PF04217903","HT-29","6","40","down regulation","-1.308","SCYL3"
"PF04217903","MCF7","6","40","down regulation","-1.31","COG2"
"PF04217903","A-375","24","40","down regulation","-1.314","SORBS3"
"PF04217903","MCF7","24","40","down regulation","-1.315","UGDH"
"PF04217903","HT-29","6","40","down regulation","-1.315","MNAT1"
"PF04217903","MCF7","24","40","down regulation","-1.316","MTERFD1"
"PF04217903","HT-29","6","40","down regulation","-1.322","DECR1"
"PF04217903","SW620","6","40","down regulation","-1.323","SUPV3L1"
"PF04217903","A-375","24","40","down regulation","-1.323","POLG2"
"PF04217903","A549","6","40","down regulation","-1.325","OXCT1"
"PF04217903","A549","6","40","down regulation","-1.329","CEBPZ"
"PF04217903","A549","24","40","down regulation","-1.329","FAM69A"
"PF04217903","Hep G2","6","40","down regulation","-1.33","PSMD4"
"PF04217903","MCF7","24","40","down regulation","-1.335","UFM1"
"PF04217903","MCF7","6","40","down regulation","-1.336","SUPV3L1"
"PF04217903","HT-29","24","40","down regulation","-1.341","RASA1"
"PF04217903","THP-1","6","40","down regulation","-1.342","DCK"
"PF04217903","VCaP","6","40","down regulation","-1.353","YTHDF1"
"PF04217903","Hep G2","6","40","down regulation","-1.354","UBQLN2"
"PF04217903","HT-29","6","40","down regulation","-1.356","AKAP8L"
"PF04217903","HT-29","6","40","down regulation","-1.36","CNPY3"
"PF04217903","SW620","6","40","down regulation","-1.368","DNMT3A"
"PF04217903","THP-1","6","40","down regulation","-1.369","BAG3"
"PF04217903","A549","24","40","down regulation","-1.372","BID"
"PF04217903","MCF7","6","40","down regulation","-1.374","AKAP8L"
"PF04217903","VCaP","6","40","down regulation","-1.376","RPS6"
