"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"pidorubicine","PC-3","6","10","down regulation","-5.965","CANT1"
"pidorubicine","MCF7","6","10","down regulation","-5.965","ARID4B"
"pidorubicine","MCF7","24","10","down regulation","-5.966","CDC25B"
"pidorubicine","VCaP","6","10","down regulation","-5.971","MRPL12"
"pidorubicine","VCaP","6","10","down regulation","-5.977","USP22"
"pidorubicine","A-375","6","10","down regulation","-5.978","THAP11"
"pidorubicine","MCF7","6","10","down regulation","-5.987","CCNF"
"pidorubicine","A-375","6","10","down regulation","-5.989","HEATR1"
"pidorubicine","MCF7","24","10","down regulation","-5.992","XBP1"
"pidorubicine","PC-3","24","10","down regulation","-5.993","TOMM70A"
"pidorubicine","VCaP","6","10","down regulation","-6.002","CCNA2"
"pidorubicine","PC-3","6","10","down regulation","-6.002","TIMM9"
"pidorubicine","PC-3","6","10","down regulation","-6.004","RNPS1"
"pidorubicine","PC-3","24","10","down regulation","-6.026","NFKBIA"
"pidorubicine","HT-29","6","10","down regulation","-6.027","YTHDF1"
"pidorubicine","MCF7","6","10","down regulation","-6.028","PLK1"
"pidorubicine","A-375","6","10","down regulation","-6.032","FOXJ3"
"pidorubicine","A-375","6","10","down regulation","-6.035","NET1"
"pidorubicine","MCF7","6","10","down regulation","-6.038","POLG2"
"pidorubicine","Hep G2","6","10","down regulation","-6.04","XBP1"
"pidorubicine","A549","24","10","down regulation","-6.042","RNH1"
"pidorubicine","A549","24","10","down regulation","-6.045","ITGAE"
"pidorubicine","HT-29","6","10","down regulation","-6.047","NRIP1"
"pidorubicine","A549","24","10","down regulation","-6.048","KIAA1033"
"pidorubicine","MCF7","24","10","down regulation","-6.051","GRWD1"
"pidorubicine","HT-29","6","10","down regulation","-6.058","RRS1"
"pidorubicine","A549","24","10","down regulation","-6.065","PTPLAD1"
"pidorubicine","MCF7","6","10","down regulation","-6.072","IGF1R"
"pidorubicine","A-375","6","10","down regulation","-6.086","NRIP1"
"pidorubicine","A-375","6","10","down regulation","-6.09","TLK2"
"pidorubicine","Hep G2","6","10","down regulation","-6.091","RRP12"
"pidorubicine","MCF7","6","10","down regulation","-6.096","EXOSC4"
"pidorubicine","PC-3","6","10","down regulation","-6.099","RPP38"
"pidorubicine","MCF7","6","10","down regulation","-6.099","TLE1"
"pidorubicine","VCaP","6","10","down regulation","-6.103","UBE2C"
"pidorubicine","MCF7","6","10","down regulation","-6.104","CDC20"
"pidorubicine","MCF7","24","10","down regulation","-6.105","IGF1R"
"pidorubicine","A-375","6","10","down regulation","-6.108","MRPS2"
"pidorubicine","A549","6","10","down regulation","-6.111","ATF5"
"pidorubicine","HT-29","6","10","down regulation","-6.112","CCNF"
"pidorubicine","HT-29","6","10","down regulation","-6.115","HSPA8"
"pidorubicine","A549","24","10","down regulation","-6.117","ANXA7"
"pidorubicine","HT-29","6","10","down regulation","-6.117","CCNB2"
"pidorubicine","HT-29","6","10","down regulation","-6.118","TIPARP"
"pidorubicine","PC-3","6","10","down regulation","-6.121","RGS2"
"pidorubicine","Hep G2","6","10","down regulation","-6.122","NRIP1"
"pidorubicine","HT-29","6","10","down regulation","-6.127","RRP1B"
"pidorubicine","MCF7","6","10","down regulation","-6.148","DDIT4"
"pidorubicine","PC-3","24","10","down regulation","-6.153","PLK1"
"pidorubicine","A549","24","10","down regulation","-6.164","MBNL1"
"pidorubicine","VCaP","6","10","down regulation","-6.166","IFRD2"
"pidorubicine","VCaP","6","10","down regulation","-6.166","HSPA8"
"pidorubicine","MCF7","24","10","down regulation","-6.166","NFKBIA"
"pidorubicine","MCF7","24","10","down regulation","-6.168","ABCF3"
"pidorubicine","PC-3","24","10","down regulation","-6.169","OXA1L"
"pidorubicine","PC-3","6","10","down regulation","-6.17","USP22"
"pidorubicine","PC-3","6","10","down regulation","-6.171","ADRB2"
"pidorubicine","A-375","6","10","down regulation","-6.178","NUP62"
"pidorubicine","MCF7","24","10","down regulation","-6.185","CANT1"
"pidorubicine","VCaP","6","10","down regulation","-6.192","BIRC2"
"pidorubicine","A549","24","10","down regulation","-6.199","PWP1"
"pidorubicine","PC-3","24","10","down regulation","-6.201","SACM1L"
"pidorubicine","A549","6","10","down regulation","-6.209","NET1"
"pidorubicine","MCF7","24","10","down regulation","-6.21","TOR1A"
"pidorubicine","HT-29","6","10","down regulation","-6.218","PPARG"
"pidorubicine","A549","24","10","down regulation","-6.222","NCOA3"
"pidorubicine","MCF7","24","10","down regulation","-6.223","NRIP1"
"pidorubicine","VCaP","6","10","down regulation","-6.23","CBR3"
"pidorubicine","HT-29","6","10","down regulation","-6.23","CDC20"
"pidorubicine","VCaP","6","10","down regulation","-6.23","ARID4B"
"pidorubicine","HT-29","6","10","down regulation","-6.232","KIF20A"
"pidorubicine","A-375","6","10","down regulation","-6.24","AURKA"
"pidorubicine","MCF7","6","10","down regulation","-6.244","GABPB1"
"pidorubicine","PC-3","24","10","down regulation","-6.245","KIF14"
"pidorubicine","MCF7","6","10","down regulation","-6.245","CDCA4"
"pidorubicine","A549","24","10","down regulation","-6.259","PWP1"
"pidorubicine","HT-29","6","10","down regulation","-6.269","BCL7B"
"pidorubicine","MCF7","24","10","down regulation","-6.285","POLE2"
"pidorubicine","A-375","6","10","down regulation","-6.291","KIF14"
"pidorubicine","MCF7","24","10","down regulation","-6.291","CDKN1B"
"pidorubicine","MCF7","6","10","down regulation","-6.311","PLK1"
"pidorubicine","A549","6","10","down regulation","-6.313","CHERP"
"pidorubicine","A-375","6","10","down regulation","-6.317","PLK1"
"pidorubicine","A-375","6","10","down regulation","-6.323","MRPS2"
"pidorubicine","PC-3","6","10","down regulation","-6.328","NUP62"
"pidorubicine","A549","6","10","down regulation","-6.328","KIF2C"
"pidorubicine","VCaP","6","10","down regulation","-6.342","ABL1"
"pidorubicine","MCF7","24","10","down regulation","-6.355","TLE1"
"pidorubicine","MCF7","6","10","down regulation","-6.358","ZMYM2"
"pidorubicine","MCF7","24","10","down regulation","-6.363","DNAJB1"
"pidorubicine","A-375","6","10","down regulation","-6.376","ARHGEF2"
"pidorubicine","PC-3","24","10","down regulation","-6.386","CCNA2"
"pidorubicine","PC-3","6","10","down regulation","-6.39","TXLNA"
"pidorubicine","A-375","6","10","down regulation","-6.412","RNMT"
"pidorubicine","A-375","6","10","down regulation","-6.422","PRPF4"
"pidorubicine","A549","6","10","down regulation","-6.461","CBR3"
"pidorubicine","Hep G2","6","10","down regulation","-6.488","XBP1"
"pidorubicine","VCaP","6","10","down regulation","-6.49","DNAJB1"
"pidorubicine","A-375","6","10","down regulation","-6.494","PTPN12"
"pidorubicine","HT-29","6","10","down regulation","-6.495","PARP2"
"pidorubicine","A549","24","10","down regulation","-6.502","EPRS"
"pidorubicine","A549","6","10","down regulation","-6.503","CRK"
"pidorubicine","A549","24","10","down regulation","-6.531","PDS5A"
"pidorubicine","PC-3","24","10","down regulation","-6.535","KIF2C"
"pidorubicine","PC-3","24","10","down regulation","-6.542","TWF2"
"pidorubicine","A549","6","10","down regulation","-6.55","CCNA2"
"pidorubicine","MCF7","24","10","down regulation","-6.558","TBP"
"pidorubicine","PC-3","6","10","down regulation","-6.562","CBR3"
"pidorubicine","MCF7","24","10","down regulation","-6.562","HSPB1"
"pidorubicine","VCaP","6","10","down regulation","-6.563","SUV39H1"
"pidorubicine","PC-3","24","10","down regulation","-6.569","PWP1"
"pidorubicine","VCaP","6","10","down regulation","-6.581","IGF1R"
"pidorubicine","A549","6","10","down regulation","-6.593","MRPS2"
"pidorubicine","A549","6","10","down regulation","-6.603","RAE1"
"pidorubicine","A549","24","10","down regulation","-6.61","TIMELESS"
"pidorubicine","HT-29","6","10","down regulation","-6.61","TLE1"
"pidorubicine","A549","24","10","down regulation","-6.613","RRP1B"
"pidorubicine","VCaP","6","10","down regulation","-6.614","PRPF4"
"pidorubicine","A549","24","10","down regulation","-6.616","TOP2A"
"pidorubicine","A549","6","10","down regulation","-6.617","PRPF4"
"pidorubicine","MCF7","24","10","down regulation","-6.63","ABL1"
"pidorubicine","HT-29","6","10","down regulation","-6.635","TSKU"
"pidorubicine","PC-3","6","10","down regulation","-6.638","ACBD3"
"pidorubicine","PC-3","24","10","down regulation","-6.653","CLTC"
"pidorubicine","VCaP","6","10","down regulation","-6.676","MYC"
"pidorubicine","VCaP","6","10","down regulation","-6.683","MAP3K4"
"pidorubicine","MCF7","24","10","down regulation","-6.69","PARP2"
"pidorubicine","A-375","6","10","down regulation","-6.696","NR2F6"
"pidorubicine","A-375","6","10","down regulation","-6.699","PLK1"
"pidorubicine","A549","6","10","down regulation","-6.7","WIPF2"
"pidorubicine","MCF7","6","10","down regulation","-6.712","TSKU"
"pidorubicine","A549","24","10","down regulation","-6.728","PGAM1"
"pidorubicine","PC-3","6","10","down regulation","-6.729","RNPS1"
"pidorubicine","PC-3","24","10","down regulation","-6.73","VAPB"
"pidorubicine","A549","6","10","down regulation","-6.733","PLK1"
"pidorubicine","A-375","6","10","down regulation","-6.733","ADRB2"
"pidorubicine","HT-29","6","10","down regulation","-6.737","MYC"
"pidorubicine","MCF7","6","10","down regulation","-6.742","BAG3"
"pidorubicine","PC-3","24","10","down regulation","-6.775","SLC35F2"
"pidorubicine","MCF7","6","10","down regulation","-6.784","CDK7"
"pidorubicine","VCaP","6","10","down regulation","-6.792","PRKCD"
"pidorubicine","Hep G2","6","10","down regulation","-6.794","TIMM9"
"pidorubicine","A549","24","10","down regulation","-6.795","USP22"
"pidorubicine","A549","6","10","down regulation","-6.804","CANT1"
"pidorubicine","A-375","6","10","down regulation","-6.807","BAG3"
"pidorubicine","MCF7","24","10","down regulation","-6.812","VPS28"
"pidorubicine","MCF7","24","10","down regulation","-6.818","SPDEF"
"pidorubicine","A549","6","10","down regulation","-6.827","RRP1B"
"pidorubicine","VCaP","6","10","down regulation","-6.832","FAM57A"
"pidorubicine","HT-29","6","10","down regulation","-6.835","CDCA4"
"pidorubicine","MCF7","24","10","down regulation","-6.851","SUV39H1"
"pidorubicine","VCaP","6","10","down regulation","-6.854","KIF2C"
"pidorubicine","A549","24","10","down regulation","-6.864","NIPSNAP1"
"pidorubicine","Hep G2","6","10","down regulation","-6.876","PLK1"
"pidorubicine","HT-29","6","10","down regulation","-6.886","MTF2"
"pidorubicine","A549","6","10","down regulation","-6.89","ARID4B"
"pidorubicine","VCaP","6","10","down regulation","-6.892","PCNA"
"pidorubicine","A-375","6","10","down regulation","-6.911","FHL2"
"pidorubicine","MCF7","24","10","down regulation","-6.913","GATA3"
"pidorubicine","HT-29","6","10","down regulation","-6.916","CDK7"
"pidorubicine","PC-3","24","10","down regulation","-6.917","GTPBP8"
"pidorubicine","HT-29","6","10","down regulation","-6.932","ABCF3"
"pidorubicine","HT-29","6","10","down regulation","-6.939","CDC25A"
"pidorubicine","Hep G2","6","10","down regulation","-6.955","HSPA8"
"pidorubicine","A549","24","10","down regulation","-6.968","GLOD4"
"pidorubicine","A549","24","10","down regulation","-6.979","TCERG1"
"pidorubicine","VCaP","6","10","down regulation","-6.979","USP7"
"pidorubicine","HT-29","6","10","down regulation","-6.98","NUP62"
"pidorubicine","Hep G2","6","10","down regulation","-6.98","TES"
"pidorubicine","HT-29","6","10","down regulation","-6.984","CEBPA"
"pidorubicine","A549","24","10","down regulation","-6.992","IGF1R"
"pidorubicine","A-375","6","10","down regulation","-6.994","AURKB"
"pidorubicine","A549","6","10","down regulation","-7.006","USP22"
"pidorubicine","MCF7","6","10","down regulation","-7.034","IER3"
"pidorubicine","PC-3","6","10","down regulation","-7.041","USP1"
"pidorubicine","A-375","6","10","down regulation","-7.056","TLE1"
"pidorubicine","PC-3","24","10","down regulation","-7.062","DNAJB1"
"pidorubicine","MCF7","24","10","down regulation","-7.069","FOXO3"
"pidorubicine","A-375","6","10","down regulation","-7.073","NUP62"
"pidorubicine","MCF7","6","10","down regulation","-7.097","TSKU"
"pidorubicine","MCF7","6","10","down regulation","-7.101","SOX4"
"pidorubicine","A549","6","10","down regulation","-7.103","NUP62"
"pidorubicine","PC-3","6","10","down regulation","-7.111","BLCAP"
"pidorubicine","A-375","6","10","down regulation","-7.112","ABCF3"
"pidorubicine","A549","6","10","down regulation","-7.118","CDK7"
"pidorubicine","MCF7","6","10","down regulation","-7.121","EIF5"
"pidorubicine","A-375","6","10","down regulation","-7.126","FHL2"
"pidorubicine","A549","24","10","down regulation","-7.138","NMT1"
"pidorubicine","MCF7","6","10","down regulation","-7.144","NRIP1"
"pidorubicine","VCaP","6","10","down regulation","-7.147","BIRC5"
"pidorubicine","A-375","6","10","down regulation","-7.15","EIF5"
"pidorubicine","A549","24","10","down regulation","-7.153","POLR2I"
"pidorubicine","A549","6","10","down regulation","-7.166","DUSP4"
"pidorubicine","PC-3","6","10","down regulation","-7.167","CCNA2"
"pidorubicine","MCF7","6","10","down regulation","-7.192","RPP38"
"pidorubicine","A549","24","10","down regulation","-7.204","SNX6"
"pidorubicine","Hep G2","6","10","down regulation","-7.204","FOSL1"
"pidorubicine","MCF7","6","10","down regulation","-7.218","SPDEF"
"pidorubicine","MCF7","24","10","down regulation","-7.23","CHERP"
"pidorubicine","A-375","6","10","down regulation","-7.239","CRK"
"pidorubicine","MCF7","24","10","down regulation","-7.244","HSPA8"
"pidorubicine","A549","24","10","down regulation","-7.253","GTF2E2"
"pidorubicine","A549","24","10","down regulation","-7.255","POLE2"
"pidorubicine","PC-3","6","10","down regulation","-7.261","CCNF"
"pidorubicine","A549","24","10","down regulation","-7.28","NFKBIA"
"pidorubicine","HT-29","6","10","down regulation","-7.297","USP22"
"pidorubicine","VCaP","6","10","down regulation","-7.316","PAK4"
"pidorubicine","PC-3","6","10","down regulation","-7.325","CDC25B"
"pidorubicine","A549","24","10","down regulation","-7.332","UGDH"
"pidorubicine","A549","6","10","down regulation","-7.343","RRS1"
"pidorubicine","A-375","6","10","down regulation","-7.347","CHERP"
"pidorubicine","MCF7","24","10","down regulation","-7.351","UBE2C"
"pidorubicine","A-375","6","10","down regulation","-7.355","EXOSC4"
"pidorubicine","Hep G2","6","10","down regulation","-7.364","DNAJB1"
"pidorubicine","A-375","6","10","down regulation","-7.37","SNX11"
"pidorubicine","MCF7","6","10","down regulation","-7.378","RPP38"
"pidorubicine","A549","6","10","down regulation","-7.382","ABCF3"
"pidorubicine","HT-29","6","10","down regulation","-7.388","CCNA2"
"pidorubicine","A-375","6","10","down regulation","-7.391","RRS1"
"pidorubicine","A-375","6","10","down regulation","-7.402","RBM34"
"pidorubicine","A549","24","10","down regulation","-7.406","NET1"
"pidorubicine","MCF7","24","10","down regulation","-7.407","CDK7"
"pidorubicine","A-375","6","10","down regulation","-7.408","SUV39H1"
"pidorubicine","HT-29","6","10","down regulation","-7.446","FOSL1"
"pidorubicine","MCF7","6","10","down regulation","-7.457","NET1"
"pidorubicine","MCF7","24","10","down regulation","-7.495","TBP"
"pidorubicine","PC-3","6","10","down regulation","-7.498","ADRB2"
"pidorubicine","A549","24","10","down regulation","-7.507","TIMM9"
"pidorubicine","PC-3","6","10","down regulation","-7.521","CDK7"
"pidorubicine","A549","24","10","down regulation","-7.531","MELK"
"pidorubicine","HT-29","6","10","down regulation","-7.532","MAT2A"
"pidorubicine","A549","6","10","down regulation","-7.535","SUV39H1"
"pidorubicine","PC-3","24","10","down regulation","-7.535","NUP62"
"pidorubicine","Hep G2","6","10","down regulation","-7.539","JMJD6"
"pidorubicine","PC-3","6","10","down regulation","-7.558","EIF5"
"pidorubicine","A-375","6","10","down regulation","-7.576","NET1"
"pidorubicine","A-375","6","10","down regulation","-7.587","WIPF2"
"pidorubicine","MCF7","24","10","down regulation","-7.596","IER3"
"pidorubicine","A549","24","10","down regulation","-7.599","IER3"
"pidorubicine","A-375","6","10","down regulation","-7.612","CDC25A"
"pidorubicine","MCF7","6","10","down regulation","-7.612","GABPB1"
"pidorubicine","VCaP","6","10","down regulation","-7.624","NRIP1"
"pidorubicine","Hep G2","6","10","down regulation","-7.633","MYC"
"pidorubicine","PC-3","6","10","down regulation","-7.635","NRIP1"
"pidorubicine","A549","24","10","down regulation","-7.65","BIRC5"
"pidorubicine","Hep G2","6","10","down regulation","-7.65","CDC20"
"pidorubicine","HT-29","6","10","down regulation","-7.651","ARHGEF2"
"pidorubicine","HT-29","6","10","down regulation","-7.685","RPP38"
"pidorubicine","PC-3","6","10","down regulation","-7.699","PARP2"
"pidorubicine","A-375","6","10","down regulation","-7.708","SMAD3"
"pidorubicine","A549","6","10","down regulation","-7.754","KAT6A"
"pidorubicine","A549","6","10","down regulation","-7.765","TBP"
"pidorubicine","A549","6","10","down regulation","-7.769","USP1"
"pidorubicine","PC-3","24","10","down regulation","-7.77","USP7"
"pidorubicine","MCF7","6","10","down regulation","-7.785","POLG2"
"pidorubicine","A-375","6","10","down regulation","-7.79","BLCAP"
"pidorubicine","HT-29","6","10","down regulation","-7.809","PLK1"
"pidorubicine","A549","24","10","down regulation","-7.817","PTPN12"
"pidorubicine","MCF7","6","10","down regulation","-7.825","IER3"
"pidorubicine","A549","24","10","down regulation","-7.828","TMEM109"
"pidorubicine","A-375","6","10","down regulation","-7.833","PRSS23"
"pidorubicine","MCF7","24","10","down regulation","-7.844","BAG3"
"pidorubicine","PC-3","6","10","down regulation","-7.854","KEAP1"
"pidorubicine","PC-3","24","10","down regulation","-7.855","NRIP1"
"pidorubicine","A-375","6","10","down regulation","-7.859","TBP"
"pidorubicine","PC-3","6","10","down regulation","-7.905","CDCA4"
"pidorubicine","A549","24","10","down regulation","-7.915","CANT1"
"pidorubicine","PC-3","24","10","down regulation","-7.918","NET1"
"pidorubicine","A549","24","10","down regulation","-7.935","BRCA1"
"pidorubicine","MCF7","24","10","down regulation","-7.943","MRPL12"
"pidorubicine","HT-29","6","10","down regulation","-7.945","PARP2"
"pidorubicine","PC-3","6","10","down regulation","-7.954","FOXJ3"
"pidorubicine","Hep G2","6","10","down regulation","-7.972","CEBPA"
"pidorubicine","HT-29","6","10","down regulation","-7.98","PLK1"
"pidorubicine","A-375","6","10","down regulation","-7.984","TLE1"
"pidorubicine","VCaP","6","10","down regulation","-7.984","BLVRA"
"pidorubicine","A-375","6","10","down regulation","-7.993","CCNF"
"pidorubicine","PC-3","6","10","down regulation","-7.998","BAG3"
"pidorubicine","PC-3","24","10","down regulation","-8.005","SUV39H1"
"pidorubicine","PC-3","6","10","down regulation","-8.017","PARP2"
"pidorubicine","A549","6","10","down regulation","-8.04","PARP2"
"pidorubicine","HT-29","6","10","down regulation","-8.064","HOXA5"
"pidorubicine","PC-3","6","10","down regulation","-8.064","NET1"
"pidorubicine","PC-3","6","10","down regulation","-8.081","MYC"
"pidorubicine","A-375","6","10","down regulation","-8.098","CCNA2"
"pidorubicine","PC-3","24","10","down regulation","-8.139","FHL2"
"pidorubicine","A549","24","10","down regulation","-8.15","COG4"
"pidorubicine","HT-29","6","10","down regulation","-8.152","FHL2"
"pidorubicine","MCF7","24","10","down regulation","-8.154","PWP1"
"pidorubicine","VCaP","6","10","down regulation","-8.165","JMJD6"
"pidorubicine","VCaP","6","10","down regulation","-8.185","TXLNA"
"pidorubicine","A549","24","10","down regulation","-8.19","CASC3"
"pidorubicine","PC-3","24","10","down regulation","-8.197","EIF5"
"pidorubicine","A549","6","10","down regulation","-8.215","GRWD1"
"pidorubicine","A-375","6","10","down regulation","-8.217","USP22"
"pidorubicine","MCF7","6","10","down regulation","-8.234","CANT1"
"pidorubicine","A549","24","10","down regulation","-8.238","PUF60"
"pidorubicine","HT-29","6","10","down regulation","-8.243","MAT2A"
"pidorubicine","A-375","6","10","down regulation","-8.245","MELK"
"pidorubicine","A549","24","10","down regulation","-8.247","HN1L"
"pidorubicine","A549","6","10","down regulation","-8.259","HSPA8"
"pidorubicine","A549","24","10","down regulation","-8.261","POP4"
"pidorubicine","PC-3","6","10","down regulation","-8.27","TBP"
"pidorubicine","VCaP","6","10","down regulation","-8.275","KIF20A"
"pidorubicine","VCaP","6","10","down regulation","-8.284","NFKBIA"
"pidorubicine","A-375","6","10","down regulation","-8.286","ADO"
"pidorubicine","MCF7","24","10","down regulation","-8.3","CCNA2"
"pidorubicine","A549","24","10","down regulation","-8.31","LSM5"
"pidorubicine","PC-3","24","10","down regulation","-8.332","CDK1"
"pidorubicine","A-375","6","10","down regulation","-8.336","HSPA1A"
"pidorubicine","PC-3","24","10","down regulation","-8.358","CD58"
"pidorubicine","A-375","6","10","down regulation","-8.375","KAT6A"
"pidorubicine","Hep G2","6","10","down regulation","-8.386","TLE1"
"pidorubicine","A549","24","10","down regulation","-8.401","IARS2"
"pidorubicine","A549","6","10","down regulation","-8.422","NFKBIA"
"pidorubicine","A549","24","10","down regulation","-8.432","NUP88"
"pidorubicine","PC-3","6","10","down regulation","-8.434","ADO"
"pidorubicine","A-375","6","10","down regulation","-8.44","TXLNA"
"pidorubicine","PC-3","6","10","down regulation","-8.442","MAT2A"
"pidorubicine","A549","24","10","down regulation","-8.455","CCNA2"
"pidorubicine","A549","24","10","down regulation","-8.464","SACM1L"
"pidorubicine","PC-3","6","10","down regulation","-8.466","CDC25A"
"pidorubicine","PC-3","6","10","down regulation","-8.476","TICAM1"
"pidorubicine","Hep G2","6","10","down regulation","-8.483","IER3"
"pidorubicine","MCF7","24","10","down regulation","-8.487","MYC"
"pidorubicine","A-375","6","10","down regulation","-8.515","GOLT1B"
"pidorubicine","A-375","6","10","down regulation","-8.517","RPP38"
"pidorubicine","MCF7","24","10","down regulation","-8.552","PCNA"
"pidorubicine","MCF7","6","10","down regulation","-8.559","NRIP1"
"pidorubicine","PC-3","24","10","down regulation","-8.562","CDC25A"
"pidorubicine","MCF7","24","10","down regulation","-8.562","KIAA1033"
"pidorubicine","PC-3","24","10","down regulation","-8.567","RNPS1"
"pidorubicine","VCaP","6","10","down regulation","-8.568","TRAPPC3"
"pidorubicine","A-375","6","10","down regulation","-8.587","KEAP1"
"pidorubicine","A549","24","10","down regulation","-8.589","PUF60"
"pidorubicine","MCF7","6","10","down regulation","-8.614","NFKBIA"
"pidorubicine","A549","24","10","down regulation","-8.619","JMJD6"
"pidorubicine","PC-3","24","10","down regulation","-8.628","C2CD2"
"pidorubicine","A549","24","10","down regulation","-8.654","JMJD6"
"pidorubicine","A-375","6","10","down regulation","-8.656","CANT1"
"pidorubicine","HT-29","6","10","down regulation","-8.658","YTHDF1"
"pidorubicine","MCF7","24","10","down regulation","-8.66","EIF5"
"pidorubicine","HT-29","6","10","down regulation","-8.687","BLCAP"
"pidorubicine","A549","24","10","down regulation","-8.691","CDK7"
"pidorubicine","PC-3","6","10","down regulation","-8.709","TLE1"
"pidorubicine","MCF7","24","10","down regulation","-8.712","BAMBI"
"pidorubicine","MCF7","6","10","down regulation","-8.718","ARID4B"
"pidorubicine","A549","24","10","down regulation","-8.722","ARFIP2"
"pidorubicine","PC-3","24","10","down regulation","-8.762","NUP62"
"pidorubicine","A549","6","10","down regulation","-8.764","FOSL1"
"pidorubicine","A-375","6","10","down regulation","-8.809","NRIP1"
"pidorubicine","HT-29","6","10","down regulation","-8.815","NFKBIA"
"pidorubicine","PC-3","24","10","down regulation","-8.836","LBR"
"pidorubicine","A549","6","10","down regulation","-8.84","HMOX1"
"pidorubicine","HT-29","6","10","down regulation","-8.864","CANT1"
"pidorubicine","MCF7","6","10","down regulation","-8.876","MYC"
"pidorubicine","A549","6","10","down regulation","-8.883","TSKU"
"pidorubicine","MCF7","24","10","down regulation","-8.927","RAE1"
"pidorubicine","MCF7","24","10","down regulation","-8.928","MRPS2"
"pidorubicine","A-375","6","10","down regulation","-8.934","CCNA2"
"pidorubicine","A-375","6","10","down regulation","-8.938","HSPA8"
"pidorubicine","VCaP","6","10","down regulation","-8.942","GRWD1"
"pidorubicine","PC-3","6","10","down regulation","-8.949","NRIP1"
"pidorubicine","PC-3","24","10","down regulation","-8.977","HSPA8"
"pidorubicine","A-375","6","10","down regulation","-8.993","HSPA1A"
"pidorubicine","A-375","6","10","down regulation","-8.998","CDK7"
"pidorubicine","MCF7","24","10","down regulation","-9.028","GATA3"
"pidorubicine","HT-29","6","10","down regulation","-9.05","ATP1B1"
"pidorubicine","Hep G2","6","10","down regulation","-9.053","CDC25B"
"pidorubicine","A-375","6","10","down regulation","-9.065","KIAA0907"
"pidorubicine","A-375","6","10","down regulation","-9.07","NUP85"
"pidorubicine","HT-29","6","10","down regulation","-9.083","DNAJB1"
"pidorubicine","PC-3","24","10","down regulation","-9.091","TBP"
"pidorubicine","MCF7","24","10","down regulation","-9.097","PARP2"
"pidorubicine","Hep G2","6","10","down regulation","-9.104","NFKBIA"
"pidorubicine","A549","24","10","down regulation","-9.107","CRK"
"pidorubicine","PC-3","24","10","down regulation","-9.115","MRPL12"
"pidorubicine","A549","24","10","down regulation","-9.129","CDC20"
"pidorubicine","Hep G2","6","10","down regulation","-9.131","CRK"
"pidorubicine","VCaP","6","10","down regulation","-9.136","CHERP"
"pidorubicine","Hep G2","6","10","down regulation","-9.139","TIMM9"
"pidorubicine","A-375","6","10","down regulation","-9.14","DNAJB1"
"pidorubicine","A549","24","10","down regulation","-9.147","PKIG"
"pidorubicine","PC-3","24","10","down regulation","-9.167","PUF60"
"pidorubicine","A-375","6","10","down regulation","-9.186","MOK"
"pidorubicine","VCaP","6","10","down regulation","-9.19","NET1"
"pidorubicine","A-375","6","10","down regulation","-9.199","KEAP1"
"pidorubicine","MCF7","24","10","down regulation","-9.208","GABPB1"
"pidorubicine","A549","6","10","down regulation","-9.219","EXOSC4"
"pidorubicine","A549","24","10","down regulation","-9.242","LBR"
"pidorubicine","PC-3","24","10","down regulation","-9.271","CGRRF1"
"pidorubicine","A-375","6","10","down regulation","-9.278","CANT1"
"pidorubicine","A549","6","10","down regulation","-9.288","RPP38"
"pidorubicine","A-375","6","10","down regulation","-9.307","KIAA0907"
"pidorubicine","PC-3","24","10","down regulation","-9.343","ABCF3"
"pidorubicine","A-375","6","10","down regulation","-9.364","TP53BP2"
"pidorubicine","A549","6","10","down regulation","-9.377","TXLNA"
"pidorubicine","MCF7","6","10","down regulation","-9.379","XBP1"
"pidorubicine","PC-3","24","10","down regulation","-9.394","PUF60"
"pidorubicine","Hep G2","6","10","down regulation","-9.403","CEBPA"
"pidorubicine","A-375","6","10","down regulation","-9.411","GRWD1"
"pidorubicine","A-375","6","10","down regulation","-9.459","CDKN1B"
"pidorubicine","A-375","6","10","down regulation","-9.475","RRS1"
"pidorubicine","PC-3","24","10","down regulation","-9.491","TXLNA"
"pidorubicine","PC-3","24","10","down regulation","-9.495","RAE1"
"pidorubicine","A549","24","10","down regulation","-9.503","DDIT4"
"pidorubicine","MCF7","6","10","down regulation","-9.503","GATA3"
"pidorubicine","PC-3","24","10","down regulation","-9.516","TOMM70A"
"pidorubicine","A-375","6","10","down regulation","-9.524","IER3"
"pidorubicine","HT-29","6","10","down regulation","-9.533","CANT1"
"pidorubicine","A549","24","10","down regulation","-9.555","GTPBP8"
"pidorubicine","A-375","6","10","down regulation","-9.583","NR2F6"
"pidorubicine","VCaP","6","10","down regulation","-9.587","CDC25A"
"pidorubicine","A549","24","10","down regulation","-9.597","PYCR1"
"pidorubicine","PC-3","24","10","down regulation","-9.598","FHL2"
"pidorubicine","A-375","6","10","down regulation","-9.629","TIPARP"
"pidorubicine","MCF7","24","10","down regulation","-9.63","BAMBI"
"pidorubicine","VCaP","6","10","down regulation","-9.65","ABCF3"
"pidorubicine","A-375","6","10","down regulation","-9.652","TXLNA"
"pidorubicine","A-375","6","10","down regulation","-9.655","PARP2"
"pidorubicine","MCF7","6","10","down regulation","-9.658","PARP2"
"pidorubicine","MCF7","6","10","down regulation","-9.7","NFKBIA"
"pidorubicine","MCF7","6","10","down regulation","-9.701","MYC"
