"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"Gemcitabine","SW-948","6","0.08","down regulation","-2.079","SPAG7"
"Gemcitabine","VCaP","6","0.08","down regulation","-2.085","CBR3"
"Gemcitabine","A-375","6","0.08","down regulation","-2.088","CCNF"
"Gemcitabine","SW620","6","0.08","down regulation","-2.089","PSRC1"
"Gemcitabine","SW620","6","0.08","down regulation","-2.089","CSNK2A2"
"Gemcitabine","Hep G2","6","0.08","down regulation","-2.089","ARFIP2"
"Gemcitabine","SW620","6","0.08","down regulation","-2.09","RFC5"
"Gemcitabine","SW-948","6","0.08","down regulation","-2.091","NFKBIA"
"Gemcitabine","HCT 116","6","0.08","down regulation","-2.092","CCNB2"
"Gemcitabine","VCaP","6","0.08","down regulation","-2.094","PFKL"
"Gemcitabine","VCaP","6","0.08","down regulation","-2.094","CSRP1"
"Gemcitabine","DV-90","6","0.08","down regulation","-2.095","FAT1"
"Gemcitabine","DV-90","6","0.08","down regulation","-2.095","ITGB5"
"Gemcitabine","A549","24","0.08","down regulation","-2.096","CCDC90A"
"Gemcitabine","PC-3","6","0.08","down regulation","-2.096","PTPRK"
"Gemcitabine","HT115","6","0.08","down regulation","-2.099","SHB"
"Gemcitabine","NCI-H1694","6","0.08","down regulation","-2.1","GRB7"
"Gemcitabine","A549","24","0.08","down regulation","-2.101","COASY"
"Gemcitabine","HT115","6","0.08","down regulation","-2.102","PPP2R5E"
"Gemcitabine","A-375","6","0.08","down regulation","-2.104","RNMT"
"Gemcitabine","A549","24","0.08","down regulation","-2.107","PTPN12"
"Gemcitabine","DV-90","6","0.08","down regulation","-2.109","BCL2"
"Gemcitabine","NCI-H1694","6","0.08","down regulation","-2.118","UBE2C"
"Gemcitabine","SK-LU-1","6","0.08","down regulation","-2.126","TLK2"
"Gemcitabine","THP-1","6","0.08","down regulation","-2.127","MRPL19"
"Gemcitabine","HT-29","6","0.08","down regulation","-2.129","CIRBP"
"Gemcitabine","VCaP","6","0.08","down regulation","-2.132","CHEK2"
"Gemcitabine","DV-90","6","0.08","down regulation","-2.138","SPAG7"
"Gemcitabine","A-375","6","0.08","down regulation","-2.143","TLK2"
"Gemcitabine","SW620","6","0.08","down regulation","-2.146","UBE2C"
"Gemcitabine","SK-LU-1","6","0.08","down regulation","-2.154","STK25"
"Gemcitabine","SW-948","6","0.08","down regulation","-2.154","NOLC1"
"Gemcitabine","THP-1","6","0.08","down regulation","-2.155","SMC4"
"Gemcitabine","NCI-H1694","6","0.08","down regulation","-2.156","CCNB1"
"Gemcitabine","SW-948","6","0.08","down regulation","-2.157","NUP85"
"Gemcitabine","HT-29","6","0.08","down regulation","-2.159","CNDP2"
"Gemcitabine","HCT 116","6","0.08","down regulation","-2.162","AURKB"
"Gemcitabine","Hep G2","6","0.08","down regulation","-2.163","LYPLA1"
"Gemcitabine","SW-948","6","0.08","down regulation","-2.165","IGF2R"
"Gemcitabine","HT-29","6","0.08","down regulation","-2.172","LBR"
"Gemcitabine","DV-90","6","0.08","down regulation","-2.173","TSPAN3"
"Gemcitabine","SK-LU-1","6","0.08","down regulation","-2.176","STAP2"
"Gemcitabine","PC-3","6","0.08","down regulation","-2.176","GSTZ1"
"Gemcitabine","SK-LU-1","6","0.08","down regulation","-2.178","ZW10"
"Gemcitabine","HT115","6","0.08","down regulation","-2.181","VPS28"
"Gemcitabine","A549","24","0.08","down regulation","-2.188","CIRBP"
"Gemcitabine","DV-90","6","0.08","down regulation","-2.196","TOP2A"
"Gemcitabine","HT115","6","0.08","down regulation","-2.198","GRB7"
"Gemcitabine","PC-3","6","0.08","down regulation","-2.198","NUP93"
"Gemcitabine","SK-LU-1","6","0.08","down regulation","-2.198","PLP2"
"Gemcitabine","A549","24","0.08","down regulation","-2.216","RHEB"
"Gemcitabine","DV-90","6","0.08","down regulation","-2.218","ABCF3"
"Gemcitabine","PC-3","6","0.08","down regulation","-2.227","CDCA4"
"Gemcitabine","A-375","6","0.08","down regulation","-2.228","PCM1"
"Gemcitabine","PC-3","6","0.08","down regulation","-2.23","CALU"
"Gemcitabine","A549","24","0.08","down regulation","-2.23","G3BP1"
"Gemcitabine","A549","24","0.08","down regulation","-2.23","RRS1"
"Gemcitabine","A549","24","0.08","down regulation","-2.231","DUSP4"
"Gemcitabine","SW620","6","0.08","down regulation","-2.231","SHB"
"Gemcitabine","A549","24","0.08","down regulation","-2.232","UBQLN2"
"Gemcitabine","SW-948","6","0.08","down regulation","-2.234","MIF"
"Gemcitabine","HCC-15","6","0.08","down regulation","-2.236","CIRBP"
"Gemcitabine","A549","24","0.08","down regulation","-2.237","KIAA0528"
"Gemcitabine","SW-948","6","0.08","down regulation","-2.239","TNIP1"
"Gemcitabine","HCT 116","6","0.08","down regulation","-2.24","NCOA3"
"Gemcitabine","HT115","6","0.08","down regulation","-2.242","UBE2C"
"Gemcitabine","DV-90","6","0.08","down regulation","-2.244","FBXO7"
"Gemcitabine","PC-3","6","0.08","down regulation","-2.244","CCNH"
"Gemcitabine","HCT 116","6","0.08","down regulation","-2.256","KIF20A"
"Gemcitabine","DV-90","6","0.08","down regulation","-2.264","TLE1"
"Gemcitabine","HT-29","6","0.08","down regulation","-2.264","CCNB2"
"Gemcitabine","A549","24","0.08","down regulation","-2.267","USP7"
"Gemcitabine","HCT 116","6","0.08","down regulation","-2.267","BTK"
"Gemcitabine","Hep G2","6","0.08","down regulation","-2.271","CDC20"
"Gemcitabine","DV-90","6","0.08","down regulation","-2.272","GSTM2"
"Gemcitabine","A549","24","0.08","down regulation","-2.28","IARS2"
"Gemcitabine","HCC-15","6","0.08","down regulation","-2.281","CBR3"
"Gemcitabine","A549","24","0.08","down regulation","-2.287","PCM1"
"Gemcitabine","A549","24","0.08","down regulation","-2.288","VAT1"
"Gemcitabine","NCI-H1694","6","0.08","down regulation","-2.289","PLK1"
"Gemcitabine","A549","24","0.08","down regulation","-2.295","PSMD4"
"Gemcitabine","DV-90","6","0.08","down regulation","-2.298","TARBP1"
"Gemcitabine","Hep G2","6","0.08","down regulation","-2.299","PRPF4"
"Gemcitabine","HT115","6","0.08","down regulation","-2.301","ARNT2"
"Gemcitabine","A549","24","0.08","down regulation","-2.307","TSEN2"
"Gemcitabine","HT-29","6","0.08","down regulation","-2.308","DECR1"
"Gemcitabine","HT115","6","0.08","down regulation","-2.311","PLEKHM1"
"Gemcitabine","DV-90","6","0.08","down regulation","-2.314","TRAM2"
"Gemcitabine","Hep G2","6","0.08","down regulation","-2.326","FDFT1"
"Gemcitabine","A549","24","0.08","down regulation","-2.327","TXNRD1"
"Gemcitabine","Hep G2","6","0.08","down regulation","-2.336","KIAA1033"
"Gemcitabine","DV-90","6","0.08","down regulation","-2.34","NUP62"
"Gemcitabine","A549","24","0.08","down regulation","-2.35","CDK4"
"Gemcitabine","A549","24","0.08","down regulation","-2.35","BAMBI"
"Gemcitabine","A-375","6","0.08","down regulation","-2.355","TES"
"Gemcitabine","HCT 116","6","0.08","down regulation","-2.359","PLK1"
"Gemcitabine","VCaP","6","0.08","down regulation","-2.364","NOSIP"
"Gemcitabine","HCT 116","6","0.08","down regulation","-2.366","ALDH7A1"
"Gemcitabine","SW620","6","0.08","down regulation","-2.369","NPDC1"
"Gemcitabine","DV-90","6","0.08","down regulation","-2.376","ATMIN"
"Gemcitabine","Hep G2","6","0.08","down regulation","-2.378","CETN3"
"Gemcitabine","Hep G2","6","0.08","down regulation","-2.382","APOE"
"Gemcitabine","THP-1","6","0.08","down regulation","-2.385","TOMM34"
"Gemcitabine","A-375","6","0.08","down regulation","-2.389","TP53BP2"
"Gemcitabine","DV-90","6","0.08","down regulation","-2.391","SCAND1"
"Gemcitabine","VCaP","6","0.08","down regulation","-2.401","CDCA4"
"Gemcitabine","DV-90","6","0.08","down regulation","-2.402","GALE"
"Gemcitabine","NCI-H1694","6","0.08","down regulation","-2.403","PSRC1"
"Gemcitabine","SK-LU-1","6","0.08","down regulation","-2.405","PLK1"
"Gemcitabine","DV-90","6","0.08","down regulation","-2.408","BMP4"
"Gemcitabine","SW-948","6","0.08","down regulation","-2.411","HSPD1"
"Gemcitabine","MCF7","24","0.08","down regulation","-2.411","AGL"
"Gemcitabine","PC-3","6","0.08","down regulation","-2.412","NCAPD2"
"Gemcitabine","NCI-H1694","6","0.08","down regulation","-2.413","TNIP1"
"Gemcitabine","DV-90","6","0.08","down regulation","-2.414","NENF"
"Gemcitabine","SK-LU-1","6","0.08","down regulation","-2.419","NPEPL1"
"Gemcitabine","SW-948","6","0.08","down regulation","-2.419","CTSD"
"Gemcitabine","A549","24","0.08","down regulation","-2.425","EIF4EBP1"
"Gemcitabine","MCF7","24","0.08","down regulation","-2.427","CD320"
"Gemcitabine","A-375","6","0.08","down regulation","-2.428","CYCS"
"Gemcitabine","PC-3","6","0.08","down regulation","-2.428","AURKA"
"Gemcitabine","U-937","6","0.08","down regulation","-2.439","AURKB"
"Gemcitabine","Hep G2","6","0.08","down regulation","-2.445","CDKN1B"
"Gemcitabine","THP-1","6","0.08","down regulation","-2.445","CALU"
"Gemcitabine","A549","24","0.08","down regulation","-2.449","ERO1L"
"Gemcitabine","THP-1","6","0.08","down regulation","-2.45","NIPSNAP1"
"Gemcitabine","VCaP","6","0.08","down regulation","-2.451","IFRD2"
"Gemcitabine","A549","24","0.08","down regulation","-2.452","MSH6"
"Gemcitabine","Hep G2","6","0.08","down regulation","-2.456","LBR"
"Gemcitabine","DV-90","6","0.08","down regulation","-2.456","FOXO4"
"Gemcitabine","VCaP","6","0.08","down regulation","-2.457","SESN1"
"Gemcitabine","A549","24","0.08","down regulation","-2.457","TCERG1"
"Gemcitabine","DV-90","6","0.08","down regulation","-2.457","SNX7"
"Gemcitabine","DV-90","6","0.08","down regulation","-2.462","ZNF586"
"Gemcitabine","MCF7","24","0.08","down regulation","-2.467","MBNL1"
"Gemcitabine","A549","24","0.08","down regulation","-2.47","NOLC1"
"Gemcitabine","SW620","6","0.08","down regulation","-2.471","KIF14"
"Gemcitabine","A549","24","0.08","down regulation","-2.477","SLC35F2"
"Gemcitabine","SW620","6","0.08","down regulation","-2.479","FIS1"
"Gemcitabine","DV-90","6","0.08","down regulation","-2.48","BTK"
"Gemcitabine","HT115","6","0.08","down regulation","-2.481","AURKA"
"Gemcitabine","HCT 116","6","0.08","down regulation","-2.483","CETN3"
"Gemcitabine","HT115","6","0.08","down regulation","-2.487","CDC20"
"Gemcitabine","HT115","6","0.08","down regulation","-2.487","KIF2C"
"Gemcitabine","SW620","6","0.08","down regulation","-2.488","CCNB1"
"Gemcitabine","VCaP","6","0.08","down regulation","-2.489","AURKB"
"Gemcitabine","HT-29","6","0.08","down regulation","-2.491","PSRC1"
"Gemcitabine","A549","24","0.08","down regulation","-2.492","UGDH"
"Gemcitabine","U-937","6","0.08","down regulation","-2.497","USP22"
"Gemcitabine","PC-3","6","0.08","down regulation","-2.503","KCNK1"
"Gemcitabine","Hep G2","6","0.08","down regulation","-2.506","USP22"
"Gemcitabine","DV-90","6","0.08","down regulation","-2.511","EPB41L2"
"Gemcitabine","SW620","6","0.08","down regulation","-2.514","FKBP4"
"Gemcitabine","SW-948","6","0.08","down regulation","-2.514","CSNK1E"
"Gemcitabine","U-937","6","0.08","down regulation","-2.518","PAN2"
"Gemcitabine","Hep G2","6","0.08","down regulation","-2.524","TMEM50A"
"Gemcitabine","U-937","6","0.08","down regulation","-2.526","COASY"
"Gemcitabine","A549","24","0.08","down regulation","-2.534","LBR"
"Gemcitabine","SW-948","6","0.08","down regulation","-2.537","ATP6V1D"
"Gemcitabine","SW620","6","0.08","down regulation","-2.539","TXLNA"
"Gemcitabine","MCF7","24","0.08","down regulation","-2.545","GLOD4"
"Gemcitabine","MCF7","24","0.08","down regulation","-2.547","BAMBI"
"Gemcitabine","A-375","6","0.08","down regulation","-2.548","CDC20"
"Gemcitabine","PC-3","6","0.08","down regulation","-2.551","STK10"
"Gemcitabine","SW-948","6","0.08","down regulation","-2.554","CRK"
"Gemcitabine","U-937","6","0.08","down regulation","-2.559","PDIA5"
"Gemcitabine","SW620","6","0.08","down regulation","-2.564","PTPLAD1"
"Gemcitabine","SW620","6","0.08","down regulation","-2.564","RNH1"
"Gemcitabine","MCF7","24","0.08","down regulation","-2.569","ATG3"
"Gemcitabine","DV-90","6","0.08","down regulation","-2.569","PCCB"
"Gemcitabine","DV-90","6","0.08","down regulation","-2.57","RNMT"
"Gemcitabine","SK-LU-1","6","0.08","down regulation","-2.575","TCEAL4"
"Gemcitabine","PC-3","6","0.08","down regulation","-2.598","CAMSAP2"
"Gemcitabine","HT-29","6","0.08","down regulation","-2.607","WDTC1"
"Gemcitabine","Hep G2","6","0.08","down regulation","-2.607","USP7"
"Gemcitabine","U-937","6","0.08","down regulation","-2.61","KIAA0494"
"Gemcitabine","VCaP","6","0.08","down regulation","-2.612","PSME2"
"Gemcitabine","U-937","6","0.08","down regulation","-2.614","CD97"
"Gemcitabine","HT-29","6","0.08","down regulation","-2.618","NOSIP"
"Gemcitabine","U-937","6","0.08","down regulation","-2.626","ICAM3"
"Gemcitabine","U-937","6","0.08","down regulation","-2.628","CEBPA"
"Gemcitabine","U-937","6","0.08","down regulation","-2.629","MAPKAPK3"
"Gemcitabine","SK-LU-1","6","0.08","down regulation","-2.636","TP53BP1"
"Gemcitabine","DV-90","6","0.08","down regulation","-2.637","EPRS"
"Gemcitabine","HCT 116","6","0.08","down regulation","-2.643","S100A13"
"Gemcitabine","DV-90","6","0.08","down regulation","-2.644","AARS"
"Gemcitabine","A-375","6","0.08","down regulation","-2.644","RFX5"
"Gemcitabine","NCI-H1694","6","0.08","down regulation","-2.652","SPRED2"
"Gemcitabine","SW620","6","0.08","down regulation","-2.657","DNAJA3"
"Gemcitabine","MCF7","24","0.08","down regulation","-2.659","SMC4"
"Gemcitabine","Hep G2","6","0.08","down regulation","-2.661","PDHX"
"Gemcitabine","SK-LU-1","6","0.08","down regulation","-2.662","TRIM2"
"Gemcitabine","PC-3","6","0.08","down regulation","-2.662","NGRN"
"Gemcitabine","Hep G2","6","0.08","down regulation","-2.665","EXOSC4"
"Gemcitabine","MCF7","24","0.08","down regulation","-2.674","PSRC1"
"Gemcitabine","MCF7","24","0.08","down regulation","-2.677","ANXA7"
"Gemcitabine","Hep G2","6","0.08","down regulation","-2.682","PLK1"
"Gemcitabine","MCF7","24","0.08","down regulation","-2.685","HEATR1"
"Gemcitabine","MCF7","24","0.08","down regulation","-2.69","USP22"
"Gemcitabine","SK-LU-1","6","0.08","down regulation","-2.691","ELAC2"
"Gemcitabine","U-937","6","0.08","down regulation","-2.694","ETFB"
"Gemcitabine","U-937","6","0.08","down regulation","-2.697","ADCK3"
"Gemcitabine","VCaP","6","0.08","down regulation","-2.703","CLIC4"
"Gemcitabine","DV-90","6","0.08","down regulation","-2.703","VGLL4"
"Gemcitabine","DV-90","6","0.08","down regulation","-2.705","UBE2C"
"Gemcitabine","SW-948","6","0.08","down regulation","-2.714","BID"
"Gemcitabine","THP-1","6","0.08","down regulation","-2.72","HADH"
"Gemcitabine","A-375","6","0.08","down regulation","-2.72","PSRC1"
"Gemcitabine","Hep G2","6","0.08","down regulation","-2.721","PUF60"
"Gemcitabine","A549","24","0.08","down regulation","-2.722","HSPA8"
"Gemcitabine","U-937","6","0.08","down regulation","-2.725","NPDC1"
"Gemcitabine","Hep G2","6","0.08","down regulation","-2.728","TM9SF2"
"Gemcitabine","SW-948","6","0.08","down regulation","-2.73","STXBP2"
"Gemcitabine","A549","24","0.08","down regulation","-2.733","NUDCD3"
"Gemcitabine","Hep G2","6","0.08","down regulation","-2.739","EIF4EBP1"
"Gemcitabine","Hep G2","6","0.08","down regulation","-2.749","G3BP1"
"Gemcitabine","A-375","6","0.08","down regulation","-2.749","TOP2A"
"Gemcitabine","MCF7","24","0.08","down regulation","-2.754","DDX10"
"Gemcitabine","THP-1","6","0.08","down regulation","-2.759","CCDC90A"
"Gemcitabine","THP-1","6","0.08","down regulation","-2.76","PCCB"
"Gemcitabine","A549","24","0.08","down regulation","-2.769","GSTZ1"
"Gemcitabine","LoVo","6","0.08","down regulation","-2.775","PRCP"
"Gemcitabine","PC-3","6","0.08","down regulation","-2.778","ELOVL6"
"Gemcitabine","MCF7","24","0.08","down regulation","-2.779","POLR1C"
"Gemcitabine","A-375","6","0.08","down regulation","-2.78","PAN2"
"Gemcitabine","MCF7","24","0.08","down regulation","-2.782","PWP1"
"Gemcitabine","U-937","6","0.08","down regulation","-2.782","GNAI2"
"Gemcitabine","HT115","6","0.08","down regulation","-2.783","KIF20A"
"Gemcitabine","PC-3","6","0.08","down regulation","-2.787","UBE2C"
"Gemcitabine","HT115","6","0.08","down regulation","-2.79","CCNB1"
"Gemcitabine","PC-3","6","0.08","down regulation","-2.795","PLK1"
"Gemcitabine","LoVo","6","0.08","down regulation","-2.799","TMCO1"
"Gemcitabine","PC-3","6","0.08","down regulation","-2.8","IGF2BP2"
"Gemcitabine","Hep G2","6","0.08","down regulation","-2.813","ACOT9"
"Gemcitabine","SK-LU-1","6","0.08","down regulation","-2.814","KIF20A"
"Gemcitabine","HCT 116","6","0.08","down regulation","-2.814","SNX7"
"Gemcitabine","MCF7","24","0.08","down regulation","-2.816","NUP93"
"Gemcitabine","DV-90","6","0.08","down regulation","-2.819","CDC25B"
"Gemcitabine","LoVo","6","0.08","down regulation","-2.819","FBXO7"
"Gemcitabine","LoVo","6","0.08","down regulation","-2.822","KCNK1"
"Gemcitabine","HCT 116","6","0.08","down regulation","-2.824","PSRC1"
"Gemcitabine","LoVo","6","0.08","down regulation","-2.825","RPN1"
"Gemcitabine","VCaP","6","0.08","down regulation","-2.825","MAPKAPK3"
"Gemcitabine","THP-1","6","0.08","down regulation","-2.826","ATF1"
"Gemcitabine","DV-90","6","0.08","down regulation","-2.827","RASA1"
"Gemcitabine","DV-90","6","0.08","down regulation","-2.828","PLK1"
"Gemcitabine","A-375","6","0.08","down regulation","-2.836","ACOT9"
"Gemcitabine","LoVo","6","0.08","down regulation","-2.845","TPM1"
"Gemcitabine","U-937","6","0.08","down regulation","-2.849","EIF4EBP1"
"Gemcitabine","LoVo","6","0.08","down regulation","-2.85","FOXO4"
"Gemcitabine","A549","24","0.08","down regulation","-2.85","SMARCC1"
"Gemcitabine","LoVo","6","0.08","down regulation","-2.854","SKIV2L"
"Gemcitabine","U-937","6","0.08","down regulation","-2.857","UBE2C"
"Gemcitabine","DV-90","6","0.08","down regulation","-2.858","NIPSNAP1"
"Gemcitabine","LoVo","6","0.08","down regulation","-2.86","GSTM2"
"Gemcitabine","VCaP","6","0.08","down regulation","-2.862","LBR"
"Gemcitabine","LoVo","6","0.08","down regulation","-2.865","NET1"
"Gemcitabine","LoVo","6","0.08","down regulation","-2.87","PSME1"
"Gemcitabine","HT-29","6","0.08","down regulation","-2.874","AURKB"
"Gemcitabine","DV-90","6","0.08","down regulation","-2.877","PLOD3"
"Gemcitabine","Hep G2","6","0.08","down regulation","-2.877","UGDH"
"Gemcitabine","MCF7","24","0.08","down regulation","-2.883","HSPD1"
"Gemcitabine","U-937","6","0.08","down regulation","-2.887","TSTA3"
"Gemcitabine","A549","24","0.08","down regulation","-2.887","MAT2A"
"Gemcitabine","U-937","6","0.08","down regulation","-2.891","POLR2I"
"Gemcitabine","PC-3","6","0.08","down regulation","-2.893","KIF14"
"Gemcitabine","SW-948","6","0.08","down regulation","-2.901","YME1L1"
"Gemcitabine","U-937","6","0.08","down regulation","-2.901","GAA"
"Gemcitabine","LoVo","6","0.08","down regulation","-2.903","DDX42"
"Gemcitabine","VCaP","6","0.08","down regulation","-2.908","MTA1"
"Gemcitabine","HT-29","6","0.08","down regulation","-2.91","TXNDC9"
"Gemcitabine","LoVo","6","0.08","down regulation","-2.911","AKAP8"
"Gemcitabine","A549","24","0.08","down regulation","-2.925","NET1"
"Gemcitabine","DV-90","6","0.08","down regulation","-2.925","EPHA3"
"Gemcitabine","HCT 116","6","0.08","down regulation","-2.935","DLD"
"Gemcitabine","HCT 116","6","0.08","down regulation","-2.937","PLEKHM1"
"Gemcitabine","PC-3","6","0.08","down regulation","-2.943","CDKN1B"
"Gemcitabine","U-937","6","0.08","down regulation","-2.951","RPN1"
"Gemcitabine","SW-948","6","0.08","down regulation","-2.955","AURKB"
"Gemcitabine","Hep G2","6","0.08","down regulation","-2.96","TIMM9"
"Gemcitabine","U-937","6","0.08","down regulation","-2.961","SMARCD2"
"Gemcitabine","Hep G2","6","0.08","down regulation","-2.971","SMARCA4"
"Gemcitabine","THP-1","6","0.08","down regulation","-2.972","AURKB"
"Gemcitabine","MCF7","24","0.08","down regulation","-2.972","EBNA1BP2"
"Gemcitabine","U-937","6","0.08","down regulation","-2.977","NOSIP"
"Gemcitabine","MCF7","24","0.08","down regulation","-2.979","MAT2A"
"Gemcitabine","U-937","6","0.08","down regulation","-2.983","STXBP2"
"Gemcitabine","A-375","6","0.08","down regulation","-2.984","AURKB"
"Gemcitabine","A-375","6","0.08","down regulation","-2.987","KIF2C"
"Gemcitabine","MCF7","24","0.08","down regulation","-2.988","HDAC2"
"Gemcitabine","U-937","6","0.08","down regulation","-2.993","LSM5"
"Gemcitabine","VCaP","6","0.08","down regulation","-2.993","HMG20B"
"Gemcitabine","HT115","6","0.08","down regulation","-2.995","PSRC1"
"Gemcitabine","MCF7","24","0.08","down regulation","-2.998","PDS5A"
"Gemcitabine","VCaP","6","0.08","down regulation","-2.999","HIST1H2BK"
"Gemcitabine","U-937","6","0.08","down regulation","-3.003","CANT1"
"Gemcitabine","A549","24","0.08","down regulation","-3.005","ACD"
"Gemcitabine","VCaP","6","0.08","down regulation","-3.01","BIRC5"
"Gemcitabine","Hep G2","6","0.08","down regulation","-3.011","BZW2"
"Gemcitabine","PC-3","6","0.08","down regulation","-3.011","PSRC1"
"Gemcitabine","LoVo","6","0.08","down regulation","-3.012","GNPDA1"
"Gemcitabine","MCF7","24","0.08","down regulation","-3.013","PLK1"
"Gemcitabine","A-375","6","0.08","down regulation","-3.02","KIF14"
"Gemcitabine","VCaP","6","0.08","down regulation","-3.021","AURKA"
"Gemcitabine","Hep G2","6","0.08","down regulation","-3.031","GNPDA1"
"Gemcitabine","LoVo","6","0.08","down regulation","-3.032","WRB"
"Gemcitabine","LoVo","6","0.08","down regulation","-3.035","BRCA1"
"Gemcitabine","PC-3","6","0.08","down regulation","-3.041","DECR1"
"Gemcitabine","Hep G2","6","0.08","down regulation","-3.051","POLR2K"
"Gemcitabine","LoVo","6","0.08","down regulation","-3.055","PAN2"
"Gemcitabine","MCF7","24","0.08","down regulation","-3.057","TCERG1"
"Gemcitabine","PC-3","6","0.08","down regulation","-3.057","CCNB1"
"Gemcitabine","DV-90","6","0.08","down regulation","-3.06","LSR"
"Gemcitabine","LoVo","6","0.08","down regulation","-3.061","GFPT1"
"Gemcitabine","DV-90","6","0.08","down regulation","-3.07","PTK2"
"Gemcitabine","LoVo","6","0.08","down regulation","-3.075","MRPL19"
"Gemcitabine","Hep G2","6","0.08","down regulation","-3.076","CRK"
"Gemcitabine","MCF7","24","0.08","down regulation","-3.078","RRS1"
"Gemcitabine","SW-948","6","0.08","down regulation","-3.078","SMARCD2"
"Gemcitabine","VCaP","6","0.08","down regulation","-3.078","IPO13"
"Gemcitabine","MCF7","24","0.08","down regulation","-3.083","PSMG1"
"Gemcitabine","DV-90","6","0.08","down regulation","-3.084","RNH1"
"Gemcitabine","MCF7","24","0.08","down regulation","-3.088","HIST1H2BK"
"Gemcitabine","DV-90","6","0.08","down regulation","-3.09","CDC20"
"Gemcitabine","DV-90","6","0.08","down regulation","-3.096","CASP3"
"Gemcitabine","LoVo","6","0.08","down regulation","-3.1","FOS"
"Gemcitabine","U-937","6","0.08","down regulation","-3.1","MFSD10"
"Gemcitabine","MCF7","24","0.08","down regulation","-3.103","RRP1B"
"Gemcitabine","DV-90","6","0.08","down regulation","-3.112","OXCT1"
"Gemcitabine","U-937","6","0.08","down regulation","-3.116","PRAF2"
"Gemcitabine","THP-1","6","0.08","down regulation","-3.119","CETN3"
"Gemcitabine","HT-29","6","0.08","down regulation","-3.13","CENPE"
"Gemcitabine","Hep G2","6","0.08","down regulation","-3.139","FAM57A"
"Gemcitabine","LoVo","6","0.08","down regulation","-3.14","LSM5"
"Gemcitabine","VCaP","6","0.08","down regulation","-3.142","CCNF"
"Gemcitabine","VCaP","6","0.08","down regulation","-3.155","CEP57"
"Gemcitabine","SK-LU-1","6","0.08","down regulation","-3.172","PRR7"
"Gemcitabine","LoVo","6","0.08","down regulation","-3.174","RAD51C"
"Gemcitabine","A549","24","0.08","down regulation","-3.175","XPO7"
"Gemcitabine","U-937","6","0.08","down regulation","-3.177","NIPSNAP1"
"Gemcitabine","LoVo","6","0.08","down regulation","-3.179","ATF1"
"Gemcitabine","LoVo","6","0.08","down regulation","-3.188","C2CD2L"
"Gemcitabine","SK-LU-1","6","0.08","down regulation","-3.213","LRRC16A"
"Gemcitabine","SW-948","6","0.08","down regulation","-3.214","PLK1"
"Gemcitabine","THP-1","6","0.08","down regulation","-3.223","GALE"
"Gemcitabine","SW620","6","0.08","down regulation","-3.224","AURKB"
"Gemcitabine","LoVo","6","0.08","down regulation","-3.226","NUP93"
"Gemcitabine","MCF7","24","0.08","down regulation","-3.226","TEX10"
"Gemcitabine","MCF7","24","0.08","down regulation","-3.23","SLC25A13"
"Gemcitabine","DV-90","6","0.08","down regulation","-3.238","MFSD10"
"Gemcitabine","MCF7","24","0.08","down regulation","-3.242","HSPA8"
"Gemcitabine","A549","24","0.08","down regulation","-3.245","TM9SF2"
"Gemcitabine","U-937","6","0.08","down regulation","-3.249","GSTZ1"
"Gemcitabine","SW620","6","0.08","down regulation","-3.26","COG2"
"Gemcitabine","SK-LU-1","6","0.08","down regulation","-3.263","DNTTIP2"
"Gemcitabine","THP-1","6","0.08","down regulation","-3.271","CIRBP"
"Gemcitabine","MCF7","24","0.08","down regulation","-3.278","ATF1"
"Gemcitabine","A-375","6","0.08","down regulation","-3.284","ITGAE"
"Gemcitabine","MCF7","24","0.08","down regulation","-3.287","KIF20A"
"Gemcitabine","A-375","6","0.08","down regulation","-3.293","CCNB1"
"Gemcitabine","Hep G2","6","0.08","down regulation","-3.293","UBE2C"
"Gemcitabine","PC-3","6","0.08","down regulation","-3.304","TOMM34"
"Gemcitabine","A549","24","0.08","down regulation","-3.314","PAN2"
"Gemcitabine","VCaP","6","0.08","down regulation","-3.325","PLK1"
"Gemcitabine","A-375","6","0.08","down regulation","-3.336","KIF20A"
"Gemcitabine","U-937","6","0.08","down regulation","-3.34","ANO10"
"Gemcitabine","HT-29","6","0.08","down regulation","-3.352","ITGB5"
"Gemcitabine","SW-948","6","0.08","down regulation","-3.354","MTERFD1"
"Gemcitabine","SK-LU-1","6","0.08","down regulation","-3.355","TCTN1"
"Gemcitabine","LoVo","6","0.08","down regulation","-3.362","KIF14"
"Gemcitabine","LoVo","6","0.08","down regulation","-3.371","TXLNA"
"Gemcitabine","LoVo","6","0.08","down regulation","-3.372","SNX6"
"Gemcitabine","VCaP","6","0.08","down regulation","-3.38","MAT2A"
"Gemcitabine","A549","24","0.08","down regulation","-3.389","ALDOA"
"Gemcitabine","THP-1","6","0.08","down regulation","-3.393","CCNB1"
"Gemcitabine","HT-29","6","0.08","down regulation","-3.423","ERBB2"
"Gemcitabine","U-937","6","0.08","down regulation","-3.435","FAM57A"
"Gemcitabine","PC-3","6","0.08","down regulation","-3.452","LSM5"
"Gemcitabine","HT-29","24","0.08","down regulation","-3.466","NOLC1"
"Gemcitabine","LoVo","6","0.08","down regulation","-3.469","KIF2C"
"Gemcitabine","LoVo","6","0.08","down regulation","-3.473","TM9SF2"
