"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"tamoxifen","SW620","6","28.39","down regulation","-1.299","LSM5"
"tamoxifen","A-375","6","10","down regulation","-1.3","BUB1B"
"tamoxifen","A549","24","10","down regulation","-1.301","PHKA1"
"tamoxifen","SW620","6","28.39","down regulation","-1.302","MLEC"
"tamoxifen","A-375","24","28.39","down regulation","-1.304","AXIN1"
"tamoxifen","A-375","6","10","down regulation","-1.306","GATA3"
"tamoxifen","VCaP","6","28.39","down regulation","-1.308","PRKCQ"
"tamoxifen","SW620","6","28.39","down regulation","-1.309","SMARCA4"
"tamoxifen","HT-29","6","10","down regulation","-1.315","NFE2L2"
"tamoxifen","SW620","6","28.39","down regulation","-1.318","SPEN"
"tamoxifen","A-375","24","28.39","down regulation","-1.32","ATG3"
"tamoxifen","A549","24","28.39","down regulation","-1.327","PARP2"
"tamoxifen","A549","24","28.39","down regulation","-1.327","WDR61"
"tamoxifen","A549","24","10","down regulation","-1.329","NRIP1"
"tamoxifen","HT-29","6","10","down regulation","-1.333","ATP11B"
"tamoxifen","VCaP","6","10","down regulation","-1.336","PMM2"
"tamoxifen","HT-29","6","10","down regulation","-1.337","COL4A1"
"tamoxifen","SW620","6","28.39","down regulation","-1.34","TCERG1"
"tamoxifen","A-375","6","10","down regulation","-1.342","KIAA0196"
"tamoxifen","A549","24","28.39","down regulation","-1.343","KTN1"
"tamoxifen","VCaP","6","10","down regulation","-1.344","CAT"
"tamoxifen","SW620","6","28.39","down regulation","-1.348","TICAM1"
"tamoxifen","VCaP","6","10","down regulation","-1.349","PAFAH1B1"
"tamoxifen","HT-29","6","10","down regulation","-1.353","GRB7"
"tamoxifen","A-375","24","28.39","down regulation","-1.353","NUP93"
"tamoxifen","A-375","24","28.39","down regulation","-1.353","PSMB10"
"tamoxifen","A549","24","10","down regulation","-1.358","PRPF4"
"tamoxifen","VCaP","6","10","down regulation","-1.358","MMP2"
"tamoxifen","HT-29","6","10","down regulation","-1.36","GSTZ1"
"tamoxifen","VCaP","6","28.39","down regulation","-1.363","ZW10"
"tamoxifen","SW620","6","28.39","down regulation","-1.363","PARP1"
"tamoxifen","HT-29","6","10","down regulation","-1.366","JUN"
"tamoxifen","SW620","6","28.39","down regulation","-1.377","TRAP1"
"tamoxifen","A549","24","10","down regulation","-1.381","ARHGAP1"
"tamoxifen","SW620","6","28.39","down regulation","-1.382","SLC35B1"
"tamoxifen","SW620","6","28.39","down regulation","-1.392","PRR7"
"tamoxifen","A549","24","10","down regulation","-1.396","PTPRC"
"tamoxifen","A549","24","10","down regulation","-1.4","PMAIP1"
"tamoxifen","A-375","6","10","down regulation","-1.4","SNAP25"
"tamoxifen","SW620","6","28.39","down regulation","-1.402","CHEK2"
"tamoxifen","A-375","24","28.39","down regulation","-1.403","CEBPZ"
"tamoxifen","SW620","6","28.39","down regulation","-1.407","TGFBR2"
"tamoxifen","A549","24","10","down regulation","-1.407","TES"
"tamoxifen","VCaP","6","10","down regulation","-1.407","KIAA0196"
"tamoxifen","HT-29","6","10","down regulation","-1.41","CORO1A"
"tamoxifen","A-375","6","10","down regulation","-1.412","E2F2"
"tamoxifen","VCaP","6","10","down regulation","-1.415","SOX2"
"tamoxifen","SW620","6","28.39","down regulation","-1.417","GNB5"
"tamoxifen","SW620","6","28.39","down regulation","-1.417","UTP14A"
"tamoxifen","A549","24","10","down regulation","-1.423","MYL9"
"tamoxifen","A549","24","10","down regulation","-1.426","TRIB1"
"tamoxifen","VCaP","6","10","down regulation","-1.428","PRKX"
"tamoxifen","HCC-15","6","28.39","down regulation","-1.429","ACBD3"
"tamoxifen","VCaP","6","28.39","down regulation","-1.43","RBM6"
"tamoxifen","A549","24","10","down regulation","-1.434","ERBB3"
"tamoxifen","SW620","6","28.39","down regulation","-1.439","PPP2R3C"
"tamoxifen","SW620","6","28.39","down regulation","-1.441","MAN2B1"
"tamoxifen","A549","24","10","down regulation","-1.443","DECR1"
"tamoxifen","SW-948","6","28.39","down regulation","-1.443","KIF2C"
"tamoxifen","A-375","6","10","down regulation","-1.451","FAM69A"
"tamoxifen","A549","24","10","down regulation","-1.451","JUN"
"tamoxifen","A549","24","10","down regulation","-1.451","GADD45B"
"tamoxifen","A549","24","10","down regulation","-1.452","AGL"
"tamoxifen","A-375","24","28.39","down regulation","-1.456","KIAA0907"
"tamoxifen","SW-948","6","28.39","down regulation","-1.458","ITFG1"
"tamoxifen","A-375","24","28.39","down regulation","-1.46","RPN1"
"tamoxifen","A549","24","28.39","down regulation","-1.461","NOSIP"
"tamoxifen","SW-948","6","28.39","down regulation","-1.463","KIF14"
"tamoxifen","A549","24","10","down regulation","-1.463","APPBP2"
"tamoxifen","HT-29","6","10","down regulation","-1.465","IFNAR1"
"tamoxifen","A549","24","28.39","down regulation","-1.466","SERPINE1"
"tamoxifen","SW-948","6","28.39","down regulation","-1.467","HERPUD1"
"tamoxifen","A-375","6","10","down regulation","-1.47","CCNB1"
"tamoxifen","SW620","6","28.39","down regulation","-1.471","SGCB"
"tamoxifen","SW620","6","28.39","down regulation","-1.477","PSMD4"
"tamoxifen","VCaP","6","10","down regulation","-1.486","MYL9"
"tamoxifen","SW620","6","28.39","down regulation","-1.487","CHERP"
"tamoxifen","VCaP","6","10","down regulation","-1.488","VPS72"
"tamoxifen","A549","24","10","down regulation","-1.49","CERK"
"tamoxifen","A549","24","28.39","down regulation","-1.495","THAP11"
"tamoxifen","SW-948","6","28.39","down regulation","-1.495","PAX8"
"tamoxifen","A549","24","10","down regulation","-1.498","SPRED2"
"tamoxifen","HCC-15","6","28.39","down regulation","-1.5","SLC25A4"
"tamoxifen","HT-29","6","10","down regulation","-1.502","CAMSAP2"
"tamoxifen","A549","24","28.39","down regulation","-1.503","CDK4"
"tamoxifen","Hep G2","6","28.39","down regulation","-1.505","BMP4"
"tamoxifen","SW620","6","28.39","down regulation","-1.506","PLOD3"
"tamoxifen","HT-29","6","10","down regulation","-1.51","BUB1B"
"tamoxifen","A549","24","10","down regulation","-1.512","CORO1A"
"tamoxifen","SW-948","6","28.39","down regulation","-1.515","USP7"
"tamoxifen","VCaP","6","28.39","down regulation","-1.517","PIK3CA"
"tamoxifen","Hep G2","6","10","down regulation","-1.519","ADAM10"
"tamoxifen","SW620","6","28.39","down regulation","-1.521","KDM5A"
"tamoxifen","A549","24","10","down regulation","-1.522","DSG2"
"tamoxifen","HT-29","6","10","down regulation","-1.522","HTATSF1"
"tamoxifen","VCaP","6","10","down regulation","-1.524","FUT1"
"tamoxifen","A-375","6","10","down regulation","-1.525","CD40"
"tamoxifen","Hep G2","6","10","down regulation","-1.526","RPP38"
"tamoxifen","SW-948","6","28.39","down regulation","-1.531","SMARCA4"
"tamoxifen","MCF7","24","28.39","down regulation","-1.532","MBNL1"
"tamoxifen","SW-948","6","28.39","down regulation","-1.534","MAPK1IP1L"
"tamoxifen","Hep G2","6","10","down regulation","-1.535","CD320"
"tamoxifen","A549","24","28.39","down regulation","-1.535","BAG3"
"tamoxifen","A549","24","28.39","down regulation","-1.538","BCL7B"
"tamoxifen","Hep G2","6","10","down regulation","-1.54","MAP4K4"
"tamoxifen","A549","24","10","down regulation","-1.541","COL4A1"
"tamoxifen","SW-948","6","28.39","down regulation","-1.548","CDC20"
"tamoxifen","A549","24","10","down regulation","-1.549","CIAPIN1"
"tamoxifen","HT-29","6","10","down regulation","-1.554","STX4"
"tamoxifen","SW-948","6","28.39","down regulation","-1.56","DDX10"
"tamoxifen","A-375","6","10","down regulation","-1.56","STK25"
"tamoxifen","SW620","6","28.39","down regulation","-1.561","NISCH"
"tamoxifen","Hep G2","6","10","down regulation","-1.562","INPP1"
"tamoxifen","A549","24","28.39","down regulation","-1.562","RHOA"
"tamoxifen","A549","24","10","down regulation","-1.563","DUSP14"
"tamoxifen","SW-948","6","28.39","down regulation","-1.563","SKIV2L"
"tamoxifen","SW-948","6","28.39","down regulation","-1.563","TM9SF2"
"tamoxifen","A549","24","28.39","down regulation","-1.565","TM9SF3"
"tamoxifen","SW-948","6","28.39","down regulation","-1.566","PSME1"
"tamoxifen","HCC-15","6","28.39","down regulation","-1.567","HAT1"
"tamoxifen","Hep G2","6","10","down regulation","-1.567","NUP93"
"tamoxifen","SW-948","6","28.39","down regulation","-1.571","JMJD6"
"tamoxifen","HT-29","6","10","down regulation","-1.572","LRRC41"
"tamoxifen","VCaP","6","10","down regulation","-1.576","ENOPH1"
"tamoxifen","HT-29","6","10","down regulation","-1.581","EXT1"
"tamoxifen","A-375","24","28.39","down regulation","-1.582","CDC25A"
"tamoxifen","A549","24","10","down regulation","-1.583","PTPRF"
"tamoxifen","Hep G2","6","10","down regulation","-1.585","RAE1"
"tamoxifen","Hep G2","6","10","down regulation","-1.586","TUBB6"
"tamoxifen","A-375","24","28.39","down regulation","-1.589","ACD"
"tamoxifen","A-375","24","28.39","down regulation","-1.591","TMEM97"
"tamoxifen","SW-948","6","28.39","down regulation","-1.592","UBE2A"
"tamoxifen","Hep G2","6","10","down regulation","-1.593","FAIM"
"tamoxifen","HT-29","6","10","down regulation","-1.595","SPAG7"
"tamoxifen","SW620","6","28.39","down regulation","-1.597","ABCF3"
"tamoxifen","VCaP","6","10","down regulation","-1.6","AURKB"
"tamoxifen","Hep G2","6","28.39","down regulation","-1.603","SPEN"
"tamoxifen","HCC-15","6","28.39","down regulation","-1.606","EIF4EBP1"
"tamoxifen","Hep G2","6","10","down regulation","-1.612","ABCC5"
"tamoxifen","SW-948","6","28.39","down regulation","-1.613","CNDP2"
"tamoxifen","A549","24","10","down regulation","-1.617","GRB7"
"tamoxifen","Hep G2","6","10","down regulation","-1.618","MBNL2"
"tamoxifen","SW620","6","28.39","down regulation","-1.62","RPN1"
"tamoxifen","VCaP","6","28.39","down regulation","-1.625","SLC35F2"
"tamoxifen","SW-948","6","28.39","down regulation","-1.628","SCARB1"
"tamoxifen","A549","24","10","down regulation","-1.639","MBTPS1"
"tamoxifen","Hep G2","6","10","down regulation","-1.64","SESN1"
"tamoxifen","VCaP","6","10","down regulation","-1.641","PTPRK"
"tamoxifen","Hep G2","6","28.39","down regulation","-1.643","TPD52L2"
"tamoxifen","SW-948","6","28.39","down regulation","-1.647","TXLNA"
"tamoxifen","A-375","24","28.39","down regulation","-1.647","CREB1"
"tamoxifen","A549","24","10","down regulation","-1.649","ADH5"
"tamoxifen","A549","24","10","down regulation","-1.651","FZD1"
"tamoxifen","A-375","6","10","down regulation","-1.652","FAM57A"
"tamoxifen","SW-948","6","28.39","down regulation","-1.653","BCL7B"
"tamoxifen","Hep G2","6","28.39","down regulation","-1.661","PTPN1"
"tamoxifen","MCF7","24","28.39","down regulation","-1.664","PLK1"
"tamoxifen","A-375","6","10","down regulation","-1.665","NT5DC2"
"tamoxifen","HT-29","6","10","down regulation","-1.665","DERA"
"tamoxifen","Hep G2","6","10","down regulation","-1.666","CCNB2"
"tamoxifen","A549","24","28.39","down regulation","-1.668","TFDP1"
"tamoxifen","SW-948","6","28.39","down regulation","-1.672","CHMP4A"
"tamoxifen","HCC-15","6","28.39","down regulation","-1.672","TWF2"
"tamoxifen","Hep G2","6","28.39","down regulation","-1.674","NRAS"
"tamoxifen","MCF7","24","28.39","down regulation","-1.675","USP1"
"tamoxifen","A-375","24","28.39","down regulation","-1.676","MTHFD2"
"tamoxifen","HT-29","6","10","down regulation","-1.68","H2AFV"
"tamoxifen","Hep G2","6","10","down regulation","-1.681","C2CD2L"
"tamoxifen","Hep G2","6","10","down regulation","-1.683","HSPA8"
"tamoxifen","A-375","24","28.39","down regulation","-1.684","TOMM34"
"tamoxifen","A-375","24","28.39","down regulation","-1.684","EBNA1BP2"
"tamoxifen","HT-29","6","10","down regulation","-1.685","RAB31"
"tamoxifen","A549","24","10","down regulation","-1.687","REEP5"
"tamoxifen","A549","24","28.39","down regulation","-1.689","RFX5"
"tamoxifen","Hep G2","6","10","down regulation","-1.69","HOXA10"
"tamoxifen","HT-29","6","10","down regulation","-1.691","SUPV3L1"
"tamoxifen","SW620","6","28.39","down regulation","-1.704","MRPL12"
"tamoxifen","A549","24","10","down regulation","-1.709","GMNN"
"tamoxifen","A-375","24","28.39","down regulation","-1.71","BIRC5"
"tamoxifen","VCaP","6","10","down regulation","-1.713","DNMT3A"
"tamoxifen","HT-29","6","10","down regulation","-1.714","FGFR4"
"tamoxifen","Hep G2","6","10","down regulation","-1.719","FAM57A"
"tamoxifen","A-375","6","10","down regulation","-1.721","PRSS23"
"tamoxifen","SW620","6","28.39","down regulation","-1.723","BECN1"
"tamoxifen","SW620","6","28.39","down regulation","-1.727","TRAPPC3"
"tamoxifen","HCC-15","6","28.39","down regulation","-1.734","ADI1"
"tamoxifen","SW-948","6","28.39","down regulation","-1.738","RPIA"
"tamoxifen","SW620","6","28.39","down regulation","-1.738","NT5DC2"
"tamoxifen","HT-29","6","10","down regulation","-1.741","PLA2G4A"
"tamoxifen","HT-29","24","28.39","down regulation","-1.745","CAST"
"tamoxifen","Hep G2","6","10","down regulation","-1.745","ENOPH1"
"tamoxifen","Hep G2","6","28.39","down regulation","-1.75","MTERFD1"
"tamoxifen","SW-948","6","28.39","down regulation","-1.753","FOXO3"
"tamoxifen","VCaP","6","28.39","down regulation","-1.757","ZNF274"
"tamoxifen","Hep G2","6","28.39","down regulation","-1.763","DCK"
"tamoxifen","SW-948","6","28.39","down regulation","-1.767","PCCB"
"tamoxifen","A549","24","28.39","down regulation","-1.78","LAP3"
"tamoxifen","MCF7","24","28.39","down regulation","-1.781","DPH2"
"tamoxifen","MCF7","24","28.39","down regulation","-1.781","ATG3"
"tamoxifen","A549","24","10","down regulation","-1.781","HAT1"
"tamoxifen","A549","24","10","down regulation","-1.782","TRAPPC3"
"tamoxifen","HT-29","6","10","down regulation","-1.784","PRKACA"
"tamoxifen","VCaP","6","10","down regulation","-1.785","STX4"
"tamoxifen","MCF7","24","28.39","down regulation","-1.792","CDC20"
"tamoxifen","Hep G2","6","10","down regulation","-1.795","MYCBP"
"tamoxifen","MCF7","24","28.39","down regulation","-1.801","RAE1"
"tamoxifen","Hep G2","6","28.39","down regulation","-1.804","CCNH"
"tamoxifen","VCaP","6","28.39","down regulation","-1.821","MAPKAPK5"
"tamoxifen","VCaP","6","10","down regulation","-1.821","EDN1"
"tamoxifen","MCF7","24","28.39","down regulation","-1.822","CD320"
"tamoxifen","MCF7","24","28.39","down regulation","-1.824","G3BP1"
"tamoxifen","SW-948","6","28.39","down regulation","-1.829","USP22"
"tamoxifen","Hep G2","6","10","down regulation","-1.833","LSM5"
"tamoxifen","MCF7","24","28.39","down regulation","-1.835","PRPF4"
"tamoxifen","A549","24","10","down regulation","-1.838","ZDHHC6"
"tamoxifen","SW-948","6","28.39","down regulation","-1.846","PSMG1"
"tamoxifen","Hep G2","6","10","down regulation","-1.85","LPGAT1"
"tamoxifen","A549","24","10","down regulation","-1.852","HDGFRP3"
"tamoxifen","SW-948","6","28.39","down regulation","-1.858","RHEB"
"tamoxifen","VCaP","6","28.39","down regulation","-1.859","MAT2A"
"tamoxifen","A549","24","28.39","down regulation","-1.863","NGRN"
"tamoxifen","HT-29","24","28.39","down regulation","-1.864","HSD17B11"
"tamoxifen","MCF7","24","28.39","down regulation","-1.868","BID"
"tamoxifen","VCaP","6","28.39","down regulation","-1.871","PWP1"
"tamoxifen","MCF7","24","28.39","down regulation","-1.871","KIF14"
"tamoxifen","SW-948","6","28.39","down regulation","-1.872","PGAM1"
"tamoxifen","Hep G2","6","28.39","down regulation","-1.88","SYPL1"
"tamoxifen","A549","24","28.39","down regulation","-1.881","BRP44"
"tamoxifen","SW620","6","28.39","down regulation","-1.881","CD320"
"tamoxifen","A-375","6","10","down regulation","-1.892","ZNF395"
"tamoxifen","SW-948","6","28.39","down regulation","-1.892","DRAP1"
"tamoxifen","VCaP","6","10","down regulation","-1.892","PTPLAD1"
"tamoxifen","A549","24","10","down regulation","-1.894","SERPINE1"
"tamoxifen","SW-948","6","28.39","down regulation","-1.895","PCBD1"
"tamoxifen","VCaP","6","10","down regulation","-1.9","JMJD6"
"tamoxifen","VCaP","6","10","down regulation","-1.904","NCAPD2"
"tamoxifen","Hep G2","6","28.39","down regulation","-1.908","LRRC41"
"tamoxifen","Hep G2","6","28.39","down regulation","-1.909","CD320"
"tamoxifen","MCF7","24","28.39","down regulation","-1.91","AXIN1"
"tamoxifen","A549","24","10","down regulation","-1.912","CYCS"
"tamoxifen","Hep G2","6","10","down regulation","-1.914","ILK"
"tamoxifen","Hep G2","6","10","down regulation","-1.915","RRAGA"
"tamoxifen","Hep G2","6","28.39","down regulation","-1.92","BID"
"tamoxifen","MCF7","24","28.39","down regulation","-1.921","RPN1"
"tamoxifen","VCaP","6","10","down regulation","-1.923","GNAS"
"tamoxifen","MCF7","24","28.39","down regulation","-1.926","TRAP1"
"tamoxifen","A-375","24","28.39","down regulation","-1.929","MTERFD1"
"tamoxifen","MCF7","24","28.39","down regulation","-1.931","NUP93"
"tamoxifen","MCF7","24","28.39","down regulation","-1.934","MAT2A"
"tamoxifen","HT-29","6","10","down regulation","-1.937","PTPRF"
"tamoxifen","A-375","24","28.39","down regulation","-1.938","TERT"
"tamoxifen","A549","24","28.39","down regulation","-1.939","PRKCD"
"tamoxifen","MCF7","24","28.39","down regulation","-1.939","PAICS"
"tamoxifen","SW-948","6","28.39","down regulation","-1.941","PNP"
"tamoxifen","MCF7","24","28.39","down regulation","-1.95","CDC45"
"tamoxifen","HT-29","24","28.39","down regulation","-1.955","FBXO21"
"tamoxifen","Hep G2","6","28.39","down regulation","-1.957","NRIP1"
"tamoxifen","VCaP","6","10","down regulation","-1.957","TRIB1"
"tamoxifen","Hep G2","6","28.39","down regulation","-1.96","TPM1"
"tamoxifen","SW-948","6","28.39","down regulation","-1.968","ARID4B"
"tamoxifen","Hep G2","6","10","down regulation","-1.968","CCNE2"
"tamoxifen","A-375","6","10","down regulation","-1.969","KIAA1033"
"tamoxifen","Hep G2","6","28.39","down regulation","-1.97","PTPN12"
"tamoxifen","SW-948","6","28.39","down regulation","-1.975","COG7"
"tamoxifen","Hep G2","6","28.39","down regulation","-1.978","ATF5"
"tamoxifen","HT-29","6","10","down regulation","-1.98","CLIC4"
"tamoxifen","A549","24","28.39","down regulation","-1.98","TSTA3"
"tamoxifen","MCF7","24","28.39","down regulation","-1.981","TOMM34"
"tamoxifen","Hep G2","6","10","down regulation","-1.984","NUDCD3"
"tamoxifen","MCF7","24","28.39","down regulation","-1.995","GABPB1"
"tamoxifen","HT-29","6","10","down regulation","-2.006","FAM69A"
"tamoxifen","A549","24","10","down regulation","-2.01","POLR2K"
"tamoxifen","SW-948","6","28.39","down regulation","-2.013","SLC35F2"
"tamoxifen","MCF7","24","28.39","down regulation","-2.014","BLMH"
"tamoxifen","Hep G2","6","28.39","down regulation","-2.018","NOLC1"
"tamoxifen","Hep G2","6","10","down regulation","-2.018","DUSP22"
"tamoxifen","VCaP","6","10","down regulation","-2.019","MEST"
"tamoxifen","Hep G2","6","28.39","down regulation","-2.022","G3BP1"
"tamoxifen","MCF7","24","28.39","down regulation","-2.022","TXLNA"
"tamoxifen","HT-29","24","28.39","down regulation","-2.025","PARP1"
"tamoxifen","HT-29","24","28.39","down regulation","-2.027","TBPL1"
"tamoxifen","Hep G2","6","10","down regulation","-2.03","STAMBP"
"tamoxifen","SW-948","6","28.39","down regulation","-2.037","CBR3"
"tamoxifen","A549","24","10","down regulation","-2.038","PTK2"
"tamoxifen","VCaP","6","10","down regulation","-2.041","NPEPL1"
"tamoxifen","A549","24","28.39","down regulation","-2.047","ARHGAP1"
"tamoxifen","Hep G2","6","28.39","down regulation","-2.049","DECR1"
"tamoxifen","Hep G2","6","10","down regulation","-2.051","HSD17B10"
"tamoxifen","HT-29","24","28.39","down regulation","-2.053","IARS2"
"tamoxifen","MCF7","24","28.39","down regulation","-2.057","CCNB2"
"tamoxifen","A549","24","10","down regulation","-2.057","S100A13"
"tamoxifen","SW-948","6","28.39","down regulation","-2.057","PUF60"
"tamoxifen","MCF7","24","28.39","down regulation","-2.063","HSPD1"
"tamoxifen","HT-29","24","28.39","down regulation","-2.068","NUP85"
"tamoxifen","Hep G2","6","10","down regulation","-2.068","DRAP1"
"tamoxifen","VCaP","6","28.39","down regulation","-2.07","PSME2"
"tamoxifen","MCF7","24","10","down regulation","-2.072","MELK"
"tamoxifen","MCF7","24","10","down regulation","-2.076","PSMG1"
"tamoxifen","A549","24","28.39","down regulation","-2.085","JMJD6"
"tamoxifen","MCF7","24","10","down regulation","-2.086","CCND1"
"tamoxifen","Hep G2","6","28.39","down regulation","-2.089","TBPL1"
"tamoxifen","Hep G2","6","10","down regulation","-2.105","PSMD9"
"tamoxifen","MCF7","24","10","down regulation","-2.108","TIPARP"
"tamoxifen","Hep G2","6","10","down regulation","-2.11","CDC42"
"tamoxifen","A549","24","28.39","down regulation","-2.112","BZW2"
"tamoxifen","Hep G2","6","28.39","down regulation","-2.115","KIAA1279"
"tamoxifen","MCF7","24","10","down regulation","-2.116","SMC4"
"tamoxifen","HT-29","24","28.39","down regulation","-2.118","USP22"
"tamoxifen","A549","24","28.39","down regulation","-2.118","NOLC1"
"tamoxifen","Hep G2","6","10","down regulation","-2.119","NT5DC2"
"tamoxifen","MCF7","24","10","down regulation","-2.127","RRP1B"
"tamoxifen","HT-29","24","28.39","down regulation","-2.137","CDC25A"
"tamoxifen","MCF7","24","10","down regulation","-2.137","EBP"
"tamoxifen","Hep G2","6","10","down regulation","-2.138","RRP8"
"tamoxifen","A-375","6","10","down regulation","-2.14","CIAPIN1"
"tamoxifen","Hep G2","6","28.39","down regulation","-2.145","PPP2R5A"
"tamoxifen","Hep G2","6","10","down regulation","-2.156","TOMM70A"
"tamoxifen","VCaP","6","10","down regulation","-2.156","RTN2"
"tamoxifen","MCF7","24","28.39","down regulation","-2.158","CCP110"
"tamoxifen","HT-29","24","28.39","down regulation","-2.167","NOLC1"
"tamoxifen","MCF7","24","10","down regulation","-2.168","FAM20B"
"tamoxifen","MCF7","24","28.39","down regulation","-2.172","ITGB1BP1"
"tamoxifen","VCaP","6","10","down regulation","-2.172","IFNAR1"
"tamoxifen","MCF7","24","10","down regulation","-2.172","POLE2"
"tamoxifen","MCF7","24","10","down regulation","-2.174","CHEK1"
"tamoxifen","Hep G2","6","28.39","down regulation","-2.18","TFDP1"
"tamoxifen","MCF7","24","10","down regulation","-2.184","LIG1"
"tamoxifen","A549","24","10","down regulation","-2.184","TOR1A"
"tamoxifen","HT-29","24","28.39","down regulation","-2.188","TBP"
"tamoxifen","A-375","6","10","down regulation","-2.192","CASP3"
"tamoxifen","Hep G2","6","10","down regulation","-2.194","IER3"
"tamoxifen","A549","24","28.39","down regulation","-2.2","TPM1"
"tamoxifen","MCF7","24","10","down regulation","-2.207","FZD7"
"tamoxifen","HT-29","24","28.39","down regulation","-2.208","MTF2"
"tamoxifen","VCaP","6","10","down regulation","-2.209","COG2"
"tamoxifen","HT-29","24","28.39","down regulation","-2.212","ATF5"
"tamoxifen","HT-29","24","28.39","down regulation","-2.213","KIAA0907"
"tamoxifen","HCC-15","6","28.39","down regulation","-2.218","TRAP1"
"tamoxifen","MCF7","24","10","down regulation","-2.234","MTHFD2"
"tamoxifen","Hep G2","6","10","down regulation","-2.236","UBE3C"
"tamoxifen","MCF7","24","10","down regulation","-2.241","MAST2"
"tamoxifen","MCF7","24","10","down regulation","-2.242","NUP93"
"tamoxifen","SW-948","6","28.39","down regulation","-2.246","PRPF4"
"tamoxifen","HT-29","24","28.39","down regulation","-2.246","CEBPZ"
"tamoxifen","HT-29","24","28.39","down regulation","-2.262","PPP2R5E"
"tamoxifen","HT-29","24","28.39","down regulation","-2.267","POLR1C"
"tamoxifen","MCF7","24","10","down regulation","-2.27","KIF2C"
"tamoxifen","MCF7","24","28.39","down regulation","-2.27","RAD51C"
"tamoxifen","A-375","6","10","down regulation","-2.271","BAX"
"tamoxifen","HT-29","24","28.39","down regulation","-2.277","CCNA2"
"tamoxifen","Hep G2","6","10","down regulation","-2.277","DPH2"
"tamoxifen","Hep G2","6","28.39","down regulation","-2.277","SLC25A13"
"tamoxifen","Hep G2","6","10","down regulation","-2.277","TRAPPC3"
"tamoxifen","MCF7","24","28.39","down regulation","-2.281","PSMG1"
"tamoxifen","A549","24","10","down regulation","-2.281","PLEKHM1"
"tamoxifen","HT-29","24","28.39","down regulation","-2.281","ACD"
"tamoxifen","A-375","6","10","down regulation","-2.291","DNAJA3"
"tamoxifen","MCF7","24","10","down regulation","-2.292","TOP2A"
"tamoxifen","MCF7","24","10","down regulation","-2.293","CDK1"
"tamoxifen","A549","24","28.39","down regulation","-2.296","ILK"
"tamoxifen","Hep G2","6","28.39","down regulation","-2.297","COASY"
"tamoxifen","MCF7","24","10","down regulation","-2.304","PGRMC1"
"tamoxifen","MCF7","24","10","down regulation","-2.305","RRS1"
"tamoxifen","VCaP","6","10","down regulation","-2.307","KLHDC2"
"tamoxifen","HCC-15","6","28.39","down regulation","-2.31","CCNE2"
"tamoxifen","MCF7","24","10","down regulation","-2.311","USP1"
"tamoxifen","MCF7","24","10","down regulation","-2.311","BRCA1"
"tamoxifen","HT-29","24","28.39","down regulation","-2.312","PARP2"
"tamoxifen","MCF7","24","10","down regulation","-2.319","MRPS2"
"tamoxifen","VCaP","6","10","down regulation","-2.321","KTN1"
"tamoxifen","A-375","24","28.39","down regulation","-2.325","PMAIP1"
"tamoxifen","HT-29","24","28.39","down regulation","-2.327","NUP93"
"tamoxifen","VCaP","6","10","down regulation","-2.333","EXT1"
"tamoxifen","MCF7","24","10","down regulation","-2.335","CCNA2"
"tamoxifen","SW-948","6","28.39","down regulation","-2.337","CD320"
"tamoxifen","HT-29","24","28.39","down regulation","-2.341","SMC4"
"tamoxifen","MCF7","24","10","down regulation","-2.342","TIAM1"
"tamoxifen","MCF7","24","10","down regulation","-2.352","CCDC85B"
"tamoxifen","SW-948","6","28.39","down regulation","-2.357","TRAPPC3"
"tamoxifen","MCF7","24","28.39","down regulation","-2.36","NOLC1"
"tamoxifen","HT-29","24","28.39","down regulation","-2.361","HAT1"
"tamoxifen","A-375","6","10","down regulation","-2.364","PSMD2"
"tamoxifen","A549","24","10","down regulation","-2.366","PSIP1"
"tamoxifen","MCF7","24","10","down regulation","-2.372","USP1"
"tamoxifen","MCF7","24","10","down regulation","-2.389","TIAM1"
"tamoxifen","MCF7","24","10","down regulation","-2.392","PLK1"
"tamoxifen","A-375","6","10","down regulation","-2.396","HS2ST1"
"tamoxifen","HT-29","24","28.39","down regulation","-2.398","KIAA1279"
"tamoxifen","MCF7","24","10","down regulation","-2.398","RUVBL1"
"tamoxifen","HT-29","24","28.39","down regulation","-2.405","LSM5"
"tamoxifen","MCF7","24","10","down regulation","-2.411","CHEK2"
"tamoxifen","SW-948","6","28.39","down regulation","-2.412","ATP6V0B"
"tamoxifen","MCF7","24","10","down regulation","-2.414","CD320"
"tamoxifen","HT-29","24","28.39","down regulation","-2.421","SMC3"
"tamoxifen","HT-29","24","28.39","down regulation","-2.427","PPP2R3C"
"tamoxifen","MCF7","24","10","down regulation","-2.431","GSTZ1"
"tamoxifen","A549","24","28.39","down regulation","-2.437","EBNA1BP2"
"tamoxifen","Hep G2","6","28.39","down regulation","-2.441","LSM5"
"tamoxifen","SW-948","6","28.39","down regulation","-2.448","MRPS16"
"tamoxifen","MCF7","24","10","down regulation","-2.449","GRWD1"
"tamoxifen","Hep G2","6","10","down regulation","-2.452","TPM1"
"tamoxifen","MCF7","24","10","down regulation","-2.463","SQSTM1"
"tamoxifen","HT-29","24","28.39","down regulation","-2.477","CREB1"
"tamoxifen","MCF7","24","10","down regulation","-2.481","TUBB6"
